method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.89425754547119,9.917610029885893e-07,0.9999999997089312,0.999999999882659,0.9999999999999997,1.0,3.96146562220423e-08,0.9999999571078678,0.9993549409800467,0.9999999999997286,0.9999999883705973,0.39466737831804277,0.39968618004000733,0.8755280095796396,7.076061514510457e-08,0.9999999999999999,0.9994879118043855,2.593777784454243e-05,0.29305327633544387,6.741047221536789e-06,0.9999999997614296,0.1665331842433857,3.74636040602061e-05,0.9999999965231796,0.929559007510482,1.4190103447830893e-07,0.8342018229115951,0.8827977013574085,9.50350909079134e-13,0.129973630902958,1.1098877372717197e-09,4.480422431729636e-06
CPI,569,5.181267976760864,1.0,0.22807832659242078,0.5768531045609023,1.0,0.08452636945155217,0.7464717996197588,0.10691191469611999,0.007613024356768952,0.21478631630946654,0.44449398469222995,0.8526588322916786,0.326645762664157,0.12534927536340157,0.8460368733147186,0.13034332344380417,0.12990970403862695,0.6443922911939789,0.15342798702166166,0.773553234837847,0.5543995949047024,0.18372230223854358,0.08933088601838846,0.40214596327427277,0.8061147013185075,0.9315055513935409,0.5975256617353362,0.12037015674261586,0.1554003659201993,0.8031424828231609,0.03918989145764228,0.9224862410872388
CPI_sqrt,569,5.141797304153442,0.500000054974101,0.48054523483163203,0.5002253612499457,0.49999942753154675,0.505950067562611,0.5004812171475862,0.4999783586871917,0.48553703955510447,0.5001579607573378,0.5182779109773766,0.5034422228441714,0.49796918035336846,0.5000059811908507,0.5041308766630007,0.49581469784915894,0.5006251795021119,0.4977546290113429,0.4960129585116084,0.5035179886414397,0.5009686659182979,0.4999780352213589,0.4997322088142607,0.50285982815522,0.5014285991556141,0.5006589901297871,0.4988989807631892,0.498683638282446,0.4756260138347015,0.4890065991872231,0.4994579334588027,0.46305405881630335
CPI_n,569,5.141629457473755,0.5012323015521561,0.37817464214640373,0.5016371019717941,0.5004779412079409,0.5588807963526718,0.5231252167059989,0.49392893497132356,0.3722631526988367,0.49505097141423365,0.5986993464825799,0.5017446304535046,0.44863587926876025,0.4972977675831068,0.4505262813024078,0.46005462606746766,0.4913202231954623,0.49668984343725875,0.4492398499166393,0.512665837350711,0.46858262174287957,0.4997191367070712,0.49288050322591265,0.5342673590770483,0.46348105243623333,0.46693798563238087,0.4970281983173952,0.48264798442769785,0.5305488774489643,0.55763572135736,0.49483628600353163,0.24883554413442283
CPI_bt,569,5.414855241775513,0.49998318342207027,0.4714718912924421,0.5101116592326187,0.4999934568390068,0.46876192415342927,0.47123637337701335,0.49918523724161507,0.36689418507011795,0.48970459085997964,0.4819452872180085,0.5419449159890136,0.465848049877705,0.49669754516472864,0.45203752806316144,0.45149970947213064,0.5081785542758805,0.5011709065282732,0.4344903214685194,0.5178925082327129,0.5502012307429291,0.5000595441598444,0.49006700174784384,0.5244209981571343,0.4353569223195493,0.5051298240213435,0.4872459542911803,0.5032496398594111,0.1522940469545439,0.4767736857718954,0.4636567629385874,0.26081551373605083
CPI_sqd,569,5.419463396072388,0.49807146254212137,8.430049837754706e-16,0.009396611536616207,0.4189197632989705,2.417031169142401e-59,1.0,0.17634349278914507,4.9576137816414665e-294,0.9248049058445268,0.0,1.0,1.33704519157242e-19,0.3027101316408438,0.9999985946622091,1.1357135990956117e-92,0.9999808511767438,0.42064802714371885,6.017234206342171e-25,1.0,0.9999993666806891,0.4236320396053825,0.24474840162731187,1.0,0.9999999999773178,0.19617032714150207,7.305389314448438e-06,1.7469696776317204e-15,0.0,0.0038940465507690462,0.004144518917253556,0.0
S-CPI,569,5.445517539978027,0.6153704161690946,0.09706144903570235,0.8617571440204269,0.5622164229391913,0.4766032570742519,0.4271714335882141,0.05901675107152724,0.001527485278868864,0.8131640349742484,0.7625625165140378,0.8749704064543995,0.05867166165460371,0.47615152815654443,0.4792850661248243,0.2444269433380858,0.3606849269336264,0.9019475632902395,0.16456435287567273,0.8996096589030014,0.36363367653953715,0.7701708414559705,0.1670713707625961,0.9589399521581984,0.6377808526159561,0.7281929302965315,0.03414626945155002,0.1661674803778868,0.37591369294516347,0.7637718518377009,0.4294540564017376,0.7185958392924082
S-CPI_sqrt,569,5.460782051086426,0.5000345446823167,0.4842261385002936,0.5003966861815209,0.5000197236110553,0.49683896180664905,0.5013623814789305,0.49864527514069246,0.4891442559614446,0.5006657868320111,0.508358969547062,0.5067185403234199,0.49791048723459047,0.4999629322023382,0.5002643800948133,0.4946277867466148,0.4995166231282381,0.5009140584378362,0.4948847002156743,0.5041361037536995,0.5005319260398239,0.49997019143733534,0.4981861003799261,0.5046948955965986,0.5015627049973943,0.5002519184374328,0.49917422510262865,0.49909351223162546,0.53130078085404,0.509853042347313,0.4996257459540883,0.5214965416815055
S-CPI_n,569,5.446699857711792,0.5009065249976901,0.33146504823986495,0.5025931223836316,0.4993331599522527,0.5595782900626575,0.48983690732148033,0.4905188856184985,0.3323776503195118,0.5166547951455264,0.6077514379782344,0.5836364557972048,0.46141141411501896,0.507258586950017,0.45026842496091946,0.4499665983790304,0.49781667685974174,0.5047458397322095,0.4128156733768444,0.5780847277318125,0.5031501410809891,0.49957094970736016,0.48556918441361896,0.5587807249813255,0.5140096541402526,0.48694949010079164,0.48641032608904183,0.48655573786004247,0.665289927420762,0.6166325836645032,0.47979305323083754,0.6065394089425045
S-CPI_bt,569,5.77405858039856,0.5015843652824014,0.2493671980753498,0.506820779847561,0.5002805971548899,0.5546979467739502,0.5105549525638743,0.4816641086639443,0.3544563520290521,0.5104543729415908,0.6423216504855985,0.5837172402431879,0.4449210401336534,0.5027419187451755,0.4219422866201001,0.469433615308936,0.502140070440844,0.5247351988847025,0.44598032146892846,0.5759977271619214,0.48479114288274694,0.4994240643499966,0.4802048227441248,0.601539176001522,0.4961172345011303,0.49808944787025544,0.487259987334659,0.4853887722661785,0.8481309537778607,0.6018369097912225,0.48702070695105776,0.34672591480578696
