method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.762277126312256,0.00011163615409093275,4.711786516509164e-13,0.9999999999998406,0.10926670127393634,5.659916979539048e-13,0.9999999655550954,0.7831217960920513,0.006359614391647672,2.3314683517128287e-15,0.03161656740462526,9.543710794757132e-06,0.9998359324242074,7.882583474838611e-15,0.9972995644121824,8.815170815523743e-13,0.9953986895810686,0.9999999999823677,1.0,1.1834977442504169e-13,0.9963717044914062,1.0,0.9722892258038409,0.9999999999999996,0.999999999678261,0.9999934588356993,3.4521274727694617e-12,0.0,0.001908303277141088,0.020365233554826556,0.9999741814860195,1.3655743202889425e-14
CPI,569,5.133580923080444,0.8420543376535123,0.07268431593428316,0.8432120943102619,0.1568659170009572,0.8116217927313849,0.025378947080438474,0.31300396388192797,0.5739767498111116,0.8531238077731268,0.15525503574098132,0.8197189283205586,0.051899163171292555,0.18059003076318275,0.07554986847587901,0.39738520007853856,0.05415509737789988,0.5246677754131115,0.6967671802888717,0.921651243135534,0.13387206054221829,0.8513549621131915,0.7840840932225297,0.19306969933509832,0.26080791990681773,0.041169254858155854,0.8128410110499884,0.048592363431144536,0.05360415912963284,0.512007925538593,0.5565155149687515,0.8391422749574342
CPI_sqrt,569,5.1000306606292725,0.49999969956775553,0.49442457595155515,0.5001881047835877,0.49957834907777415,0.5003213818301463,0.49819902228344026,0.49884078057460496,0.47329811275281114,0.4985404080695631,0.49978528523352006,0.49999826213764553,0.49944437882664816,0.49742902027025837,0.4960556110345896,0.49946302656154723,0.4990138312688527,0.49798969315638086,0.49980041694797483,0.4996029583027522,0.4917337064111106,0.500223175057693,0.4994501849193112,0.49981843806800064,0.4996063254552851,0.49146300843339685,0.4992152835689421,0.49704632991436387,0.4792342637552725,0.5020572788016379,0.500848298765901,0.5087674923362299
CPI_n,569,5.106302261352539,0.4999933652156536,0.3578481733853597,0.5024461674596452,0.49366324199328226,0.50262594313324,0.47668600571437686,0.4853777903602571,0.30266762198860564,0.49551271615131126,0.48824265464146127,0.4999942065884073,0.49037720857909983,0.43979987686609945,0.30172991512321823,0.4893798030548768,0.49100938573419595,0.48018437888214943,0.47471431191373925,0.48744278754400233,0.4342566271161086,0.506019475122746,0.4746292836985428,0.5043498826418775,0.5025136822743975,0.5031889143890499,0.5199270790124696,0.4569640949213779,0.3120423517110946,0.5187317533792614,0.46240662178657066,0.5538600373600298
CPI_bt,569,5.384459972381592,0.4999933651056322,0.42503892876405724,0.5014688378395284,0.4948132964330633,0.5047091499011673,0.4683774958599383,0.504755241536744,0.6924418388701982,0.4896000922905212,0.5125847063465848,0.49931928293599526,0.48771428219404156,0.4697118162106775,0.22029516441281433,0.5169524028974569,0.47648401715109345,0.46492999468177637,0.49111938823645385,0.4860409053408115,0.45786515485208923,0.5030293608089156,0.5534561910143989,0.5044565006346474,0.4945743799140212,0.3694712038236797,0.5013117848002229,0.4589524215623345,0.18919992812171993,0.514718581065817,0.45844054458051464,0.6152233331240777
CPI_sqd,569,5.392994165420532,0.5,2.7635595609279346e-145,0.8528046586328347,0.1115301048021366,0.9641034943283123,8.414432622812057e-22,0.9998648256437258,0.0,1.0,5.28047428147523e-25,0.8736873568393968,1.3659803297168398e-06,8.345654663901148e-52,9.423816935611645e-28,2.8931282006882492e-11,2.4777941608787953e-18,3.0071693579140383e-36,0.9732297342155356,0.5988085458984211,6.4269834280048485e-118,0.9456716290977151,0.8526267244232786,0.17051011428158308,0.8418815179297482,1.0,0.9999888548904359,1.2143936160634048e-91,1.0,0.7560908427071489,0.8764180564573644,1.0
S-CPI,569,5.412592649459839,0.11263007788511825,0.3430182815539168,0.888584214247504,0.17279324873698776,0.9449345535911409,0.04607513352501439,0.24694811121715932,0.5562272731325224,0.7979652576494147,0.46114037723767903,0.8305699178808752,0.019685862758424138,0.14729717626615269,0.07847035124713393,0.8631056995424202,0.025737420458852946,0.05423035369187001,0.3335304355271671,0.909868211086323,0.5591224432184436,0.9066769647171051,0.7977473765166648,0.6906586121859416,0.3212800519139255,0.2007416345469314,0.8446469272295154,0.08920904477398112,0.798772528816273,0.8871377412359256,0.5945227492690172,0.8409073933071453
S-CPI_sqrt,569,5.415915012359619,0.4999885422794817,0.49561207798872764,0.5003828509965045,0.4995039302838773,0.500805534882864,0.49691493007982024,0.49841948225153104,0.5033791659330664,0.5023337218269587,0.49909978723516885,0.500185630936535,0.4987753485686243,0.49582693238366193,0.4988084511715069,0.4972517658619731,0.4976741909916681,0.49853388001521676,0.4968507338390788,0.5027300628227331,0.4975080340906945,0.500476647154036,0.5039173954239734,0.5005356777572479,0.49968957938573166,0.49710323007481677,0.5006066005286917,0.4987991343864468,0.5066297766658765,0.5037933682999484,0.5001863216484741,0.5149285425631843
S-CPI_n,569,5.414618968963623,0.49961871696362276,0.49681540981429156,0.5039941604061627,0.4946284729507279,0.5116537919645289,0.46627077907061637,0.47397106205420114,0.6197891052832455,0.5289460835294727,0.4917288279881135,0.5040180235071534,0.4833312327377611,0.4549398554376327,0.45444660442962803,0.4607825672854586,0.4738425775115195,0.4878669554544928,0.4861990379996724,0.5135765336862959,0.5036107987173865,0.5054642099610187,0.5494005342144295,0.5032865093673119,0.49555446958948374,0.42145002632912265,0.515346877858018,0.4763842978666426,0.5636130664480081,0.5382406132255791,0.5216977189932253,0.6378722864801463
S-CPI_bt,569,5.740261554718018,0.4999713027838167,0.44879777220147005,0.5036530943372789,0.4901291552892769,0.5081607984567239,0.45142751233765144,0.4751430816696444,0.5791559870458008,0.5327473243732218,0.47763611085537516,0.502813617969843,0.49029116936509864,0.44136464622425536,0.36226216048950466,0.4809558258309405,0.4580832780900475,0.49696746169811457,0.46893935451416857,0.5288008262268612,0.4385676869019878,0.5038038130731793,0.5883307039145865,0.5025555079004372,0.4954859323760556,0.43307934139660853,0.5097756541153932,0.4301130506654993,0.46091501805712615,0.5417455851050763,0.4874763007847339,0.6986229444120583
