method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.14624238014221,7.827072323607354e-14,4.118062854041593e-05,0.9999999999999979,0.5599237165386469,0.999993100168318,2.1393997684526767e-13,2.1094237467877974e-15,0.9953255614614597,0.4640495941080799,1.0658141036401503e-14,0.7666472837664198,0.9999999999997576,0.9999989089112098,4.979871515153889e-09,0.999999999998559,0.8620209485222119,9.43689570931383e-15,1.1982495085050004e-07,0.9999999999969557,0.7806660574219002,0.01797364295128756,1.8890062106646788e-05,0.9662980508402919,0.31628204007657956,0.9999999775880141,0.999999999999952,0.8909197139630619,0.999999981462234,2.2194515780782353e-08,0.999988504208769,0.0074454907332632825
CPI,569,5.160573720932007,0.6438141913913435,0.8068826705240375,0.8354736423634301,0.15828945329592042,0.04509675324327037,0.2456180664667586,0.5204763165946247,0.5379615595517443,0.3634727214295497,0.01459163541066003,0.08459615871773862,0.07331316368356552,0.9244203193543284,0.23472413652604862,0.44108789481574817,0.42362815976146595,0.8830054815655781,0.27600507585240275,0.30752376958788863,0.024834792232896426,0.8515831368167921,0.13392157668208626,0.5984865075575827,1.0,0.5773025074556972,0.12672093165606613,0.19311373451166702,0.408209964181629,0.8425722000068141,0.11200672376386722,0.8449492830788057
CPI_sqrt,569,5.14129114151001,0.4999653923580044,0.5035385755513657,0.500214740227966,0.49992186532988325,0.4830245656548018,0.49669785927881044,0.4991690207065709,0.48862666165412544,0.4995296729952348,0.49627011714474745,0.4959749487499154,0.4976486263615148,0.5034672070792826,0.48123710096647937,0.4988604233697018,0.4999061070016903,0.5019415469411107,0.5004755058217594,0.49990605921531894,0.49487150264383917,0.5000242381543972,0.4985077066947169,0.4978689949710911,0.5004473880499964,0.5015111106353518,0.4947830789340156,0.4757441276829344,0.46431408922260586,0.5043388092050923,0.5004133381355644,0.5205307328524299
CPI_n,569,5.1474432945251465,0.4996329982204033,0.5496996306348578,0.5078483652585879,0.49980427318613807,0.2838892345532976,0.45858951836308814,0.5033358372562267,0.053068004815950816,0.5179057434369073,0.48110779597379116,0.45270662244334386,0.46372663724136826,0.5428593563504462,0.5674159904674114,0.48626874039926027,0.4797761392370603,0.5175590712464888,0.4872588254389342,0.5116114475826447,0.4594608463209078,0.5003280075590976,0.48967909532144627,0.5006137334268888,0.494306215665545,0.5011336765678757,0.45830406909015564,0.31335968896568234,0.502383413227225,0.5258998504557489,0.5004707174882517,0.5746055713586007
CPI_bt,569,5.420835018157959,0.5003823429850022,0.5848389460381851,0.5035277700105611,0.49867666779104136,0.16925659599417558,0.4821911111056575,0.5866433048779501,0.016202161741671526,0.5167224628411778,0.45961602507426913,0.4479188011630464,0.45568304232523227,0.5517411037594345,0.2487064216745165,0.48817460945222735,0.49900424325114023,0.5262715599044581,0.4868030141524052,0.4947500273330439,0.4388222208047008,0.4999970085081142,0.5037659880684252,0.5017838746614978,0.5,0.5226607649353228,0.43201413665212685,0.019503564005467097,0.44578409566772553,0.5442458606533919,0.49467795283751115,0.7487390143145637
CPI_sqd,569,5.416513919830322,0.49112596397577846,3.1597018228172848e-06,0.07961061452740342,0.24752385559596018,0.0,0.0,2.447958680287362e-17,0.0,8.73811094085791e-12,2.4679385866852295e-88,8.145657044918768e-102,9.99251631475471e-63,1.0,0.00311215112993579,0.5976179054959267,1.3707702104430297e-07,0.9999999977639906,0.9518915414731779,0.9098592582281028,9.598472313625462e-238,0.5534144718857222,0.00023534600366147433,0.7138142972244428,0.005948549704992397,0.011280812192564757,9.540332556800432e-06,0.0,0.0,1.0,0.9506318541185831,7.544770125959689e-09
S-CPI,569,5.453160524368286,0.39650423014739633,0.71652549896012,0.7720607922617575,0.13006916598770257,0.16123467792527457,0.3513027436433067,0.850711365893476,0.22015220902204458,0.6102703273773696,0.07675644307210365,0.08485503191508487,0.07623877284788622,0.9362232131541156,0.4339576956837282,0.2697603487108752,0.15826480483077415,0.6415088861617321,0.11568884116725775,0.3616771337740472,0.03349499614619537,0.8519081282474189,0.0713198292839056,0.3541173131767713,0.5530750058869421,0.5877303978779598,0.11114749055782303,0.08862507968028577,0.6096345174250295,0.8852543278913969,0.5570697286607214,0.9258440323296117
S-CPI_sqrt,569,5.456705093383789,0.5000205554287693,0.5101132568491866,0.5005533082837528,0.5000425032257535,0.476018815784207,0.49572113601917683,0.5048529565745208,0.4720533981728842,0.5011862473342249,0.4942440798903736,0.4939134833004024,0.49844134124423223,0.5057378972818847,0.49458845271208746,0.4992763939368025,0.4990031237678286,0.5023246105383837,0.4961900255849117,0.4998409392651878,0.4919036655589978,0.5001937115153721,0.4991515230272185,0.49949338209145994,0.5003563789098907,0.5004791662073985,0.4960659889248216,0.46402642263439275,0.49997589471300546,0.5118324264527069,0.5001059958520867,0.5168298527888234
S-CPI_n,569,5.4598777294158936,0.49986385643502423,0.5757306613975627,0.5091473447762118,0.5000943117228546,0.2932709609742324,0.4578963316795048,0.5140902614940069,0.34818743940926006,0.5133887710022453,0.42458171875455747,0.431668555372949,0.46870435701573676,0.5678650803628493,0.41822302715949905,0.48714691498004226,0.49134355692003895,0.5297974103459905,0.4701989836897372,0.5003986458064226,0.3930651129254751,0.502556515647746,0.47336610846879745,0.49924972810668455,0.5004107669240327,0.512142650285301,0.4455789641258209,0.20782426119785186,0.5696749755672811,0.603770189422959,0.4991706562848983,0.6694002965189617
S-CPI_bt,569,5.767700910568237,0.5003834318336526,0.5576223725238205,0.5038253729610634,0.4974356144711738,0.21349633556132602,0.40278272870949916,0.5191333072711333,0.025418715601430095,0.5144698872935478,0.426817494063659,0.41473198868097033,0.4694351934918534,0.5771034388950697,0.40157485995969666,0.49083942331419284,0.49120422315919,0.5243891262080244,0.4690630090189836,0.5038959630965298,0.41382876209892683,0.5025485946525593,0.4776733479469583,0.5013669782429613,0.5004449039502071,0.5126509921957254,0.4087576879771192,0.21661534128905763,0.5153438494450101,0.6374051899159632,0.5010140235920707,0.7886151134030392
