method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.35790157318115,0.9995972961613512,0.999999999431159,0.00037596181899923753,0.0005119233578090299,0.01563286910346995,0.9985229001373286,0.999999999611904,0.9335141627452564,0.0,0.9999999891260533,2.9448509530904943e-07,0.9999999999979273,0.9999997635076652,0.9999999998969249,0.5778924098566984,0.9993211187702803,5.471966773029635e-07,0.9999999998390942,0.6251622691254806,6.283862319378386e-13,0.004517806035227223,0.9279431816468322,0.9952581702500105,4.2661472843263937e-07,0.0006609753771710247,1.4832206994830344e-06,9.09972566145445e-05,0.988144032670575,0.020014188333119964,2.090753001726675e-06,0.99999999992705
CPI,569,5.166645050048828,0.8420543376330405,0.01998247785374611,0.5341452062038042,0.14814852977167126,0.8323396853229786,0.47204240846893974,0.1974278342961115,0.10112121948509573,0.041211522588357065,0.06346575248214743,0.18333726702732056,0.044812790026090205,0.14858725226329467,0.10183284158814132,0.7761847865780351,0.8040811493233156,0.812191869997367,0.12968632240893335,0.1518414612689047,0.14119982309508866,0.8288071926976753,0.4844224765631862,0.6986936975172628,0.6577034452371656,0.6584004547007897,0.011241151650495638,0.006440089575573116,0.4067294762985615,0.2879357813515882,0.3332716998492954,0.8358036218463646
CPI_sqrt,569,5.140315532684326,0.5,0.4951375647057803,0.4996382586686528,0.503045824315971,0.5018120476841,0.5004988700961344,0.4999473621050377,0.49044545198793377,0.498902045396377,0.4958801048145548,0.5000038447452151,0.5033027857402567,0.5000363408340596,0.49991489192241656,0.49885626075684264,0.5112038526278819,0.4965705140750961,0.5008771779691238,0.49711270727585505,0.5007686280983513,0.5071628443753586,0.49481514644630814,0.5012009970103308,0.49944859902137484,0.489409100733592,0.4799712312606658,0.4970969188590173,0.46703533361063004,0.50201630700801,0.4964469057021994,0.4998920534217652
CPI_n,569,5.15491795539856,0.5040511414824567,0.45152590490396416,0.4953208157324597,0.49986414360544656,0.593814660294821,0.4943456752430952,0.49793976533198536,0.3447458098362926,0.4764567722953724,0.49647835645770527,0.4967684418507356,0.41525676104756826,0.504920429899836,0.49874378752718485,0.47396901789977425,0.567898651259034,0.4954874893734681,0.4894027196222068,0.4610490881998494,0.49519474810708797,0.3616018708791575,0.5682915050961588,0.5404131304217006,0.5830718034883046,0.38248708910307333,0.4919989014753861,0.45610428545765824,0.3207418664106662,0.4955393171883622,0.4920825025507048,0.5077304777486614
CPI_bt,569,5.425798654556274,0.5069637135501949,0.4889060753114769,0.5227102925622639,0.5008238567841313,0.5000183503275226,0.4836221722147724,0.5114561439603172,0.3532407776046978,0.46339418104914,0.47002333593612494,0.4919182177642968,0.4266225361977215,0.5055760819109048,0.4771419478469483,0.5044124812904957,0.5942949385422549,0.5005189881730079,0.49328871071817043,0.4651147226370207,0.49435622259738854,0.5084734723834494,0.6388764781692369,0.5795294616585835,0.4674173162320062,0.7057381370010269,0.33639888376296745,0.4965744174162088,0.6926920564880448,0.47652638460930136,0.4898767922896257,0.4963531547191215
CPI_sqd,569,5.431227207183838,0.9985800129150779,4.433270120361249e-96,0.021213854720213542,1.0,0.9999999999999426,0.025815478860802522,0.9963383126835611,0.0,7.562778407283225e-78,1.0,7.250513600032975e-09,0.0,0.006767898559517824,1.8371513326975944e-23,9.294203843569259e-164,1.0,1.0,1.7279524726065266e-07,0.055776420078491644,1.2468514664045e-56,0.0,4.939393292415576e-165,1.0,1.7901146848786738e-07,9.080911764780523e-143,0.0,3.4269817525174834e-30,0.0,1.0,0.6292153786124974,0.4384065323578411
S-CPI,569,5.444940805435181,0.8420543376330414,0.41879292837667415,0.14060896995409444,0.7443693687580523,0.9770320689302847,0.6449345589343943,0.6614539259967014,0.026704412036148505,0.0710576140562089,0.23924731480632927,0.10499651205668564,0.2868420186867492,0.7047803602434908,0.925875258204397,0.21544316290007642,0.908870470200084,0.05466857098349776,0.24979273495516496,0.1420017604409945,0.3497098150936695,0.22126580032494958,0.8893343730190447,0.7763248687109254,0.8668244145160275,0.8026013890040947,0.10999287513226119,0.08746749874339882,0.670734269029426,0.9385216745740523,0.04162689384349447,0.6521262095376228
S-CPI_sqrt,569,5.458331108093262,0.500614008315909,0.4996784289962068,0.49951728841992243,0.5021097976810533,0.5166898814612644,0.4988327311362969,0.5000282101803257,0.47001205381942013,0.4964927899454523,0.49732630465047906,0.4991166053190656,0.49135236327757353,0.5012694941831584,0.5067556795117526,0.498024460411381,0.5128931094353635,0.49704320078637293,0.4994426014317496,0.4980200741244729,0.49655093137795026,0.49512676098964903,0.5085733561568387,0.5057449091136278,0.5062384586495983,0.4943122426069202,0.4863378553603883,0.497727058191615,0.4959880581215837,0.5071818059764225,0.4983377663601303,0.501695199357918
S-CPI_n,569,5.43723201751709,0.5112361666234093,0.46720282237749405,0.4934172511617961,0.5170746020779933,0.7157940263313473,0.4932994195708147,0.5074692702494996,0.22029579555015338,0.4415631099344112,0.46340390054951586,0.48678210829981133,0.3482934035256523,0.49797999829997663,0.5327327648254322,0.451203193754775,0.6252654452683106,0.46436419240570903,0.4827533278602211,0.47003152138628657,0.4601712328253861,0.4829674774981842,0.563264787758131,0.5770806046732706,0.6037635243204136,0.6067559059782002,0.3361336681678959,0.47714303897608107,0.546944286113915,0.597871973706835,0.47873028201278134,0.5073827137215428
S-CPI_bt,569,5.7559192180633545,0.5126597908665047,0.42944967528725436,0.5008007510987879,0.5212198439122369,0.6528051149549401,0.49489685180623155,0.5082823527026741,0.09245066906394994,0.4418428881128915,0.458614054594955,0.48798949474081965,0.4898296507897982,0.505317225938874,0.5018281152897622,0.46650565462595595,0.6513132542252273,0.47748032582135563,0.49671551752824794,0.455948249229417,0.47172457631273224,0.487388448698431,0.5737874740593911,0.5872537343178598,0.6347629228938507,0.5774215740613221,0.3223230752117533,0.4803272037002671,0.41509256994281385,0.6026300791205084,0.4564635679458612,0.5235949552910318
S-CPI_sqd,569,5.755582809448242,0.9999960400269771,1.2152954275536005e-207,0.011607582643141956,1.0,1.0,1.0,0.25020953934309986,0.0,2.8092431350827388e-167,1.1932236035341657e-14,3.7153210602193957e-05,0.0,1.9966771100948866e-05,0.9999999728773413,9.772810378930763e-121,1.0,1.5331469850712762e-96,0.10895412254336029,0.000784918654457324,1.2573453728077167e-08,3.558808154253809e-124,1.0,1.0,1.0,1.0,0.0,7.342312475079905e-47,1.0,1.0,9.679806208529503e-83,1.0
S-CPI2,569,8.47180438041687,0.8463388378394245,0.10950520372021638,0.29739743649056405,0.7687435459970984,0.9807763973905356,0.5023641604491155,0.5577908516138163,0.027770983438518512,0.06314403044235384,0.33725926631285275,0.24360861330403194,0.33605754574007796,0.5207090680950838,0.9130859041214576,0.1428362498284066,0.9257832460834603,0.2645239484639995,0.20027013041412828,0.09901541715826112,0.21834697598467617,0.26916804107568815,0.8337921853756773,0.8233759753579117,0.877802048419183,0.7577910803669567,0.10151278589862867,0.06980999702590757,0.5747200262087493,0.9141750737532075,0.03795759449285638,0.736199657092514
S-CPI2_sqrt,569,8.475468873977661,0.500783260147397,0.49596259518752583,0.49989395118341046,0.5021673284586309,0.5197753922058207,0.4990136472830546,0.5002822310724004,0.4685234033453107,0.49521503925339616,0.4984959901659182,0.4990341329895664,0.4913891481110639,0.5003802603783966,0.5068613186505018,0.4966468801757445,0.5133727903085715,0.49744793821935457,0.49887267820227726,0.49736545919118674,0.4976683170493007,0.49569971908249083,0.5078354837311608,0.5072189933823777,0.5086329776691556,0.509038785530517,0.48367006765376197,0.4979192246145488,0.5044027754273895,0.5062304324884951,0.49733707355415685,0.500688638503324
S-CPI2_n,569,8.473318815231323,0.5118848952362018,0.4548394870809011,0.4957749304907078,0.5261470982443106,0.6974081064442362,0.49063578023428656,0.5035266041236087,0.2386073927114123,0.4479988831971444,0.47821623245892986,0.48753399550013576,0.4504760926987914,0.5032168085353393,0.5506023869341689,0.45823653206247217,0.6355395830315327,0.4650899621525322,0.4836344968423014,0.47056182141511194,0.4716348595519066,0.47189958634307744,0.5739597616885805,0.5711029360120904,0.6012903755220208,0.5513930718427322,0.37108206892426826,0.473053119377234,0.5700676264738518,0.5718134263614497,0.4647047412794036,0.5082619043145727
S-CPI2_bt,569,8.7500479221344,0.5117783363083079,0.443855307937531,0.4976615917057371,0.5188691361838187,0.7602147232898474,0.4984218354365359,0.5064494933834135,0.1395798411456099,0.43795699175069586,0.4860788253788067,0.4866434164093213,0.39781918177853115,0.5031621429758298,0.5904669747810597,0.4436404706964589,0.6754730204773277,0.4655977534211533,0.4849666662400496,0.46258852128655825,0.4670108879339685,0.4501438692324051,0.6049625266124291,0.5770891961438748,0.6282805118997357,0.6185465044932436,0.3421544021113532,0.4783634208829115,0.5977844556992664,0.5728619172750891,0.4677176578249741,0.5082148386110654
S-CPI2_sqd,569,8.75660252571106,0.9999990192187905,1.167979692054284e-94,0.17527087457350143,1.0,1.0,0.03158849477220997,0.980257500444921,0.0,2.8286884024251345e-154,1.5931093403304217e-42,1.1827166389958622e-10,7.658360433198136e-255,0.9182626486273157,1.0,1.4154255425552429e-111,1.0,1.3687155681411086e-40,2.989396000200157e-13,6.75603503851363e-47,1.3239595351407065e-46,3.429791095499147e-06,1.0,1.0,1.0,1.0,0.0,3.2681703745669884e-31,1.0,1.0,7.38909361172101e-61,0.9999932722639265
LOCO,569,39.856889724731445,0.8440250548740029,0.6257274155262439,0.71433321986704,0.8243332109635453,0.4926375999366352,0.9533218366609527,0.9634946872540969,0.8209046669981985,0.8763999129746094,0.8601989176347016,0.3870405935560989,0.2354264753495529,0.960098759482201,0.8578409327413095,0.3605944144719069,0.9344045780181311,0.9160118477081519,0.9252594569276147,0.920822845846329,0.9540184996298564,0.20992872022145936,0.4718223027700316,0.9187070477043102,0.9883425951489652,0.1512140666516577,0.3191009008126309,0.9658452855302739,0.7398081495658861,0.682642438446917,0.9950398435253067,0.9823049563288911
LOCO_sqrt,569,39.83811116218567,0.5078132675993053,0.5054882176928185,0.5090277905452758,0.516983819422138,0.49966900778621187,0.5181313172203396,0.5213540116263568,0.5296230320501217,0.5127857411008256,0.5131205037223305,0.49388244117743213,0.47558143015593607,0.5188792116006303,0.5277362221252048,0.49471392725186036,0.5334952060366528,0.5138311987433415,0.5150949134705601,0.5213688957907372,0.5201018038738768,0.4675957205365733,0.49855721725420826,0.52976572523546,0.5841755187738475,0.4587375083688579,0.486581719005711,0.51884814993783,0.529557703144897,0.5063981217050937,0.5309262117603173,0.545549236241423
LOCO_n,569,39.836533546447754,0.5822163305300523,0.5471597996493556,0.5790964201978853,0.6401476832408525,0.4971947356562519,0.6729035353025227,0.6965953329832479,0.6885096284532479,0.6232750049301917,0.6234557960639965,0.4514932728884124,0.346287840135198,0.6796566486803639,0.6948987930265023,0.45238782171403613,0.7444770324994552,0.6360089585845168,0.6464499537667537,0.684521283630478,0.6858939475356147,0.3157752442061764,0.4883399645182219,0.723528173921824,0.903881477954807,0.270219810882401,0.40671516495913246,0.681062604769695,0.6573278819638121,0.5592188151263319,0.7716371671217561,0.8167659001910859
LOCO_bt,569,40.1210458278656,0.6030063507340105,0.5744883089868175,0.6209577076914068,0.72001102045556,0.49547308528215106,0.7293567942925642,0.7647099878288408,0.8539433096937183,0.6667430928571304,0.67127287797464,0.4162285220343596,0.19166433929080784,0.737622171181773,0.8341706379786398,0.4286377870781463,0.8774026987967831,0.6790395252775984,0.6942990104239974,0.7666787114720615,0.7514740091388257,0.12018013479499634,0.48014927244267247,0.8484982707598809,0.9988670113504332,0.06720895606200109,0.3182625443152197,0.7370643251755563,0.8614587920530963,0.5858620649458448,0.852138870420718,0.9429582193897612
LOCO_sqd,569,40.10698080062866,1.0,1.0,1.0,1.0,0.05407695604711353,1.0,1.0,1.0,1.0,1.0,2.845895155591506e-175,0.0,1.0,1.0,4.108896514245438e-170,1.0,1.0,1.0,1.0,1.0,0.0,2.8598862071674013e-12,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
S-CPI_ST,569,5.158714294433594,1.0,0.9999999718166767,1.0,1.0,0.9993739216221138,1.0,1.0,1.0,0.9999999886587191,1.0,1.0,1.0,1.0,0.9999999999912955,0.9998894596541485,0.9999999997756126,0.9999999999972278,0.9999999718166767,0.9999991801781616,0.8894943756801461,1.0,1.0,1.0,1.0,0.9929188649822047,0.9999999318581054,1.0,1.0,0.9999999999972278,0.9999842962410691,1.0
S-CPI_Wilcox,569,5.192767143249512,0.8413447460685429,0.026109213227898487,0.15865525393145707,0.6234238176170428,0.4619726668660216,0.735136562121174,0.4631275436538061,0.26380975008968083,0.09544376390520454,0.28071983195595857,0.8320335744098037,0.3229704433408642,0.6759757710776204,0.34141218078539737,0.17195696024861562,0.5784365075715147,0.5050653013207349,0.32725315994903453,0.28975286873101935,0.15985026330113977,0.7505188506981195,0.7936039329706122,0.6114412133559883,0.7386094947666503,0.11776310627627018,0.031283830842359174,0.39630795441327027,0.13155500089093136,0.8530080604946795,0.5681372586558984,0.6005703250019752
