method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,59.71107363700867,0.9999999999946241,0.5104011482087841,0.00020734746733774845,0.9999999769219151,0.0011555436520939155,0.9999997747622491,5.806466418789569e-14,0.6661415771725337,0.9969966393018475,7.595525915415902e-05,2.3902292145550064e-08,2.1871393585115584e-14,1.0,4.780856786235077e-06,0.34990879414830434,0.9999940356148591,0.9982513351410395,0.9159817425286902,0.2757455863666697,1.383337888682945e-13,7.035213511752403e-07,0.9999999999995965,0.9394056865075893,0.9902535506872939,0.7245888850660861,1.8752249753006822e-08,0.0005228246246327117,2.5233370948285483e-11,2.9583324800963595e-07,1.333644306100723e-11,0.9999999893007531
CPI,569,5.529565811157227,1.0,0.14051418420987566,0.8493921761774894,0.8255616005740485,0.9604610116199888,0.7728383815921754,0.9627149084233168,0.20433597509338375,0.04876359432333812,0.03663939560547632,0.2549505778669475,0.07908827393514462,0.11745180857681731,0.24319140340839868,0.5058135041419229,0.0642036171149164,0.44307231747923675,0.02132702101669165,0.6709688285413661,0.3111457233495731,0.49047592033758336,0.022120313273474124,0.11525767870773024,0.1257596540761758,0.8741515071566509,0.12261377983406724,0.26746317988004903,0.6979197578440262,0.46964985994843195,0.8483974415632229,0.1906593837313888
CPI_sqrt,569,5.512796878814697,0.5,0.4885168045936634,0.5017113359496265,0.5013892185885742,0.5007193314749298,0.49934246219670175,0.5000435376999965,0.472556711070914,0.5001008677437933,0.49830641037424495,0.49873613856873594,0.49949438832657983,0.495096581486651,0.49931140573152283,0.5001342263964468,0.4984174759705668,0.5021752922754754,0.4984417743722067,0.49912913656325136,0.4988152977224561,0.49987340232119176,0.49110716774622154,0.50167719277934,0.4994084870613978,0.49731122419518475,0.4995208356101689,0.45952497302314843,0.42267831738139405,0.5007806913143202,0.4975476499609576,0.49443715745885686
CPI_n,569,5.525345087051392,0.5,0.4832275878773668,0.5177182557330762,0.5163200077685826,0.493814807019386,0.473445378279802,0.5060148489596347,0.28224645902507495,0.4882994220621452,0.44394190338769723,0.48621245756577575,0.49806557528096346,0.4938788574042928,0.49536840778416663,0.4970075639473416,0.4845164050647458,0.5043953939422504,0.4876244192159606,0.5054628957389826,0.49138531962495324,0.5068862099243039,0.3293568776259467,0.5325513817530202,0.49040662638813803,0.5814600955850295,0.48008070067767855,0.3191604052646564,0.06629559808670495,0.5021337634122657,0.5026729088731375,0.46000732634980157
CPI_bt,569,5.796694040298462,0.5,0.4730693398917529,0.5184140164796697,0.5180626994298356,0.49728838572018713,0.48877975421443637,0.5077768134934565,0.2626230464776662,0.4932115934706249,0.47271069643720953,0.4889333487446911,0.4886054391189531,0.49628155460428514,0.49932946917226056,0.5113465299814423,0.4833562570338556,0.5079501327700859,0.48100082487171536,0.4908489083808886,0.4991849292280186,0.49936578243008983,0.33257267544661484,0.45154216343152526,0.4812131930076073,0.47340781352153255,0.4919017122047309,0.0727387785505684,0.16845507660600462,0.5301464521317523,0.5061174893884388,0.3580776765868169
CPI_sqd,569,5.809246301651001,0.5086863955445754,1.0,0.9999999999991055,0.9999999999899202,0.7690244332342562,4.0334194716550646e-07,0.9999999704832084,0.0,0.004483285534720756,3.6320424313262335e-68,0.055881730005694505,0.9999999810534742,0.011020137413965679,0.0009128091275223159,1.0,0.13099531893084293,0.9955068555413917,0.0003789693163597887,0.006280101554047521,0.0015750474735082716,0.38104901705353966,0.0,1.0,3.124662357029368e-09,1.0,4.675753610766492e-18,0.0,0.0,0.8598046372485051,0.9227815374400802,3.6942699913359436e-246
S-CPI,569,5.841671705245972,0.5,0.46280607129626017,0.8817412197886314,0.8132402121829856,0.764636410115302,0.06421094830394289,0.6114395358010504,0.0698019981413074,0.36160113026706786,0.10917972503115914,0.23173110631347887,0.20811861431013967,0.22237667853615595,0.0949684335637771,0.4832644683443444,0.06645421974991503,0.7684934616921928,0.18871403705141826,0.211278489501315,0.7644547352857032,0.7134290094718658,0.12044571200027332,0.4941783457748038,0.06433950179838556,0.8501986135149242,0.2727822089559795,0.3645808698992401,0.1555015346019084,0.8662881524361343,0.25020249034437353,0.4163419483297178
S-CPI_sqrt,569,5.850337982177734,0.5000007308959049,0.4961029384852942,0.5022165971179271,0.5025048721101886,0.5001590117845026,0.49768372917527276,0.500803121749316,0.48032264342745384,0.5002041263065117,0.497163063164176,0.4988649092252617,0.49840138576788595,0.5002574168389416,0.49970116355204264,0.500876961065341,0.4976724520987116,0.5014432334003126,0.4985121128884553,0.4994771781498896,0.500648143745331,0.49982470571850185,0.48350169512615293,0.501068183557217,0.49880899970300613,0.5089096886863292,0.49978813654917364,0.48871477310520894,0.4513478538838959,0.5007803620860547,0.49693392552553817,0.4938548807038074
S-CPI_n,569,5.854116201400757,0.5000185927832136,0.46023697274054587,0.5236388106405032,0.5299147565255408,0.5046532552541745,0.4821307972777586,0.5100030812669804,0.3488050189436143,0.5036101486776292,0.4656335880619427,0.49313992491292896,0.4851825362933644,0.4914511968710868,0.4929890134212585,0.5056195259957532,0.47267464984973545,0.5239344652669015,0.4783327452755802,0.4903194319451571,0.5053896994983001,0.5030912615700937,0.33323222915284556,0.5393666536588724,0.48462199843440323,0.6114441333434276,0.48355872783068304,0.4497423469671558,0.31526169957440825,0.5095850594462908,0.4735007041434915,0.43505046513579915
S-CPI_bt,569,6.184062957763672,0.5000093043436301,0.4967339783815053,0.5336727532466063,0.5330049583821733,0.5058744015655231,0.4830195763431869,0.5203443722240879,0.2613994931338278,0.49315198116512093,0.46660687310505333,0.48681026247653075,0.4950965581756767,0.4535978297328956,0.4916087774382837,0.4896865826592008,0.4690079360796151,0.5226375448065239,0.48086387440916084,0.4897007666810126,0.5105829324128043,0.5092024422158569,0.32605957455372697,0.4608629376071023,0.4778694717979915,0.6526590706785413,0.4825303118779579,0.285864768946543,0.13466862191429757,0.5124169109315203,0.45352305015436023,0.5065011136718857
S-CPI_sqd,569,6.158442735671997,0.5100412602248798,7.30479992267995e-46,1.0,1.0,0.9999998449746392,3.934767120813888e-18,0.41137649905572293,0.0,8.301709151896343e-06,9.49426479509173e-16,0.00019640541699875516,0.37835574601516114,1.6422319956957553e-48,1.4468858484046815e-15,0.9999999999969567,2.165449119017977e-46,1.0,5.818788119836643e-11,2.383252580973999e-06,0.8367525674195992,0.7469439440587076,0.0,1.0,8.471426602955716e-15,1.0,9.848993436145628e-09,0.0,0.0,1.0,2.2559888380738548e-58,4.945167279280429e-38
S-CPI2,569,9.245597839355469,0.8265716907950309,0.2546795783496515,0.8776622220411148,0.8234917293128616,0.762828831138326,0.12150296655861798,0.6802120597946612,0.04422007209735786,0.3671019176610163,0.03650523124046012,0.22911694129237625,0.1404674037025056,0.30820980518018204,0.1796892305221608,0.4686609670685562,0.031158474889777573,0.7767585152918075,0.09312682536282368,0.16464777862059193,0.6733831300308258,0.8477983502384661,0.1665548998638709,0.516438446910312,0.09792527688274832,0.8739305396965931,0.16275527988921534,0.2688721660728741,0.18450272782700344,0.7690217916480788,0.09171555831261896,0.39604366474639796
S-CPI2_sqrt,569,9.246125936508179,0.5000019427499726,0.49673194985164276,0.5025384488980096,0.5027326912711259,0.5004669522265947,0.49797454165352006,0.5015283388511546,0.47560541779025983,0.4994473835662117,0.497504908815975,0.4993697573549428,0.49972919219276907,0.4971951770493485,0.4990266240721047,0.5003193824623428,0.49751528904963427,0.5020145771865132,0.4980997171160588,0.4992534809334739,0.5007803592928013,0.5004158326701,0.48183259309755244,0.49928684663885614,0.49832094330426335,0.5096201909305562,0.4987395215760137,0.49031167321128216,0.4732152999764349,0.5009902991580365,0.49884905747454616,0.496127888819851
S-CPI2_n,569,9.245714902877808,0.5000312732029413,0.4632444900802574,0.5283597502883142,0.5324320175507838,0.5076579915906905,0.4759268670349468,0.5197029015359999,0.3158267697355899,0.4966443649553,0.4727991685925249,0.49301703714956924,0.4932256472583992,0.4870286191827848,0.4875430356505304,0.49975037890942453,0.4687964307095715,0.5201646933614116,0.47794706775622287,0.48906229646060845,0.5169160338972125,0.5029374431722199,0.3363537113175531,0.49118390672836504,0.4810682089942915,0.607055730406808,0.48421074082386506,0.4129480151640542,0.34950734938448724,0.5114547720311375,0.4806416967380237,0.4547549776046221
S-CPI2_bt,569,9.533174753189087,0.5000425959447558,0.4528584860036795,0.5339472901040844,0.5359047103651361,0.5109744935168589,0.4716748944990325,0.5195719063612873,0.2435607572967185,0.4956544481191286,0.4699179634081188,0.4897438165231759,0.49191156001782604,0.48321814687501513,0.485066863862129,0.5043794611052822,0.4656070865850317,0.5259068108635289,0.47773448581121747,0.49145589643598697,0.5178620080486296,0.5047755811120845,0.285030514776651,0.500587626144163,0.479460003142941,0.6331628908904202,0.4855890483606584,0.296883395155794,0.11916158560307316,0.5125385785880391,0.48175225866752813,0.4398151769473686
S-CPI2_sqd,569,9.523803234100342,0.5041533902713619,4.3512089339621436e-125,1.0,1.0,0.9968057313860776,1.0545522026956927e-36,0.9999999999999886,0.0,0.20684441392170122,3.6511371152035865e-34,1.476489155790513e-05,0.0009647655939494775,1.4857820493416467e-37,6.519756655691412e-07,0.9988657244660034,6.103259978593276e-43,1.0,8.796033107918476e-29,9.793084212837237e-06,0.9999986726238889,0.958232264740729,0.0,1.5496551135604985e-10,2.650942009807611e-19,1.0,7.573189349542989e-15,0.0,0.0,0.9999999963658756,1.7599773536537409e-29,5.063547586212038e-140
LOCO,569,42.86471199989319,0.11925906876239728,0.05609201676525465,0.11055100527916029,0.23453467329576094,0.10886647195461219,0.04064642230527325,0.11314887655861111,0.24360261443668207,0.02656308918731485,0.1130571846802228,0.06009876861003069,0.10712481423908637,0.0609000349979642,0.02896317813302382,0.04122228045058191,0.09084404453149625,0.00701617481807272,0.048478188939463096,0.05139350737068717,0.047860680209009535,0.05057127117664101,0.07746238512736164,0.22153050935497814,0.03218465346956644,0.07456720832825794,0.04721762455369383,0.25385829538737953,0.7735509488813261,0.07211197020337803,0.5303582612064652,0.3031806009616854
LOCO_sqrt,569,42.856550455093384,0.4897619570707793,0.45103940078273597,0.4889537957007055,0.49307987514600327,0.48954588392475756,0.4850181614987272,0.48367929316654135,0.4835391618977498,0.48272588689717405,0.48489730078227955,0.4820051080707324,0.48402316778310517,0.48140987807928254,0.4823865694946814,0.4839452737584212,0.48617852033423475,0.4685912771146344,0.4853082575410462,0.4842145410398054,0.48341662163522064,0.4827239814318958,0.4601461010635948,0.4881054256812269,0.4578760219735328,0.4796236054436688,0.4872002437819859,0.47005887961014703,0.5430675019921416,0.4911243597321269,0.5006940713761373,0.47650729256052365
LOCO_n,569,42.84970140457153,0.39521879321399955,0.20290369312597262,0.3880543011129233,0.43017294962288743,0.39254655675558175,0.3483537916041816,0.35199688517464045,0.3766629707278286,0.3278666950474556,0.35965307662872303,0.3311090189619942,0.3530910000365063,0.3274540018320665,0.32608635541378495,0.34043830912650375,0.3650369446172076,0.22880465524141264,0.3520207129022328,0.34447312246153095,0.33804656474216555,0.3338080126047296,0.23964148150130954,0.39536703314125965,0.20662252274034715,0.31989216170880874,0.3666704417207072,0.3392317748799021,0.6971277243216947,0.40294370585875966,0.5071135024499032,0.3731175798569527
LOCO_bt,569,43.13544702529907,0.3657904771964863,0.041165244148069186,0.35553313003824666,0.4081344535650562,0.36314360672608714,0.30786342818708634,0.2899530835626386,0.28342866509212256,0.28122715772700424,0.3047163829720342,0.2717830737397802,0.29426794350467256,0.2649169418499321,0.2772116768837184,0.29504348186251605,0.320949193893722,0.14363311423762254,0.31118251585447954,0.2979681880415245,0.2886098713467171,0.2804054457194467,0.08021494703226845,0.3425932279901653,0.07146941997996756,0.24438393950500653,0.3344145045080048,0.13623598185314423,0.9485635773355561,0.38383500275175125,0.5092850371117841,0.19413661532251875
LOCO_sqd,569,43.139604806900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999307308098888,0.0
S-CPI_ST,569,5.417208671569824,1.0,0.9999999999991444,1.0,1.0,0.9999962241349063,0.9999999999999986,1.0,0.9999999999217262,0.6201029829390853,0.9993739216221138,1.0,0.9999999999217262,1.0,1.0,0.9370456144061782,0.9989353629895055,0.9999999999734988,0.9999408908375631,0.999999839646018,0.9669285449285941,1.0,1.0,1.0,1.0,0.9157581412555709,0.9999999886587191,1.0,0.9999408908375631,0.9998894596541485,0.9999408908375631,1.0
S-CPI_Wilcox,569,5.458444833755493,,0.14226258170149014,0.9309946312156703,0.4328861874963107,0.4985421441566116,0.10452336396366585,0.3756161136812994,0.0447646715675778,0.5338162571034923,0.36443802532090724,0.47975919342493867,0.1535330662276282,0.7122568859317518,0.26387806275862247,0.04025089147936001,0.17288846239192185,0.6977423151936876,0.3795921249573072,0.12699411080833767,0.022888984738352495,0.930293013339234,0.07045584989573107,0.2038709074671189,0.06900536878432978,0.048542106974657794,0.18436617268574162,0.3070514425952715,0.3456183193018575,0.15351251271979993,0.34997297383964043,0.5417440460680529
LOCO_ST,569,42.916115522384644,0.9998894596541485,0.8894943756801461,0.17941710790042195,0.02323221299740207,0.4392502353738342,0.033071455071405874,0.6767583276923279,0.5000000000000004,0.11050562431985395,0.22226642865008342,0.06295438559382185,0.010753271231625158,0.02323221299740207,0.3798970170609147,0.11050562431985395,0.5607497646261659,0.14215682898767304,0.22226642865008342,0.033071455071405874,0.3798970170609147,0.010753271231625158,0.3798970170609147,0.2704057889984681,0.3798970170609147,0.7295942110015319,0.17941710790042195,0.7777335713499166,0.02323221299740207,0.11050562431985395,0.5000000000000004,0.2704057889984681
LOCO_Wilcox,569,42.916115522384644,0.465548944734894,0.6625863465206783,0.24672735489304393,0.030358189538884608,0.1340515831473988,0.048963019627456854,0.20992721096141115,0.6333992084796071,0.04927669358972603,0.14014275815827337,0.029210759262406308,0.029416661551102525,0.012863546711077114,0.09570648306488083,0.02174370402646087,0.3539036528000996,0.0317621398250007,0.07594504119077052,0.06872838794501557,0.08612311618153512,0.007892438086253286,0.3906476127155393,0.3323571366576417,0.17616855313351726,0.3983653926877411,0.11298949186136398,0.5806655684723172,0.04067475123686948,0.0478777056649825,0.2930603234657591,0.2380504950764027
Semi_KO_ST,569,26.50315761566162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Semi_KO_Wilcox,569,26.496188640594482,0.5417440460680529,0.233579854694067,0.6496589938411532,0.6525566988137633,0.14402244601392078,0.07183948509388079,0.1678130376888386,0.9533150977429078,0.9147553195051373,0.4552008485399889,0.9198942167550854,0.23507756920007955,0.14210037286516936,0.19225437230344594,0.9264884325523337,0.7895085652493267,0.8569752383074334,0.7875163538075038,0.272233316016097,0.10068771147166977,0.7655774017833608,0.40920814400397637,0.30008974357027696,0.5417440460680529,0.49828413810806393,0.34482465215284797,0.3871016411301961,0.3052297992673003,0.523614468424243,0.929495126946779,0.31442150102705363
dCRT,569,57.02894401550293,0.665724073422631,0.450902428256888,0.7142272578847104,0.5450030330883104,0.5136485662041571,0.3127354113973253,0.3548923918578081,0.5084427323457925,0.23906948037820064,0.8444506445293887,0.9313726920324457,0.5932996841143482,0.9972968406167845,0.741084515466985,0.7571297329532147,0.7207567690303216,0.5354497217617609,0.8660653828197026,0.9928673592976229,0.46690194925559414,0.517628941367668,0.34808036055425695,0.47047345284051567,0.9016100662811628,0.5375701209150037,0.39007682419645395,0.9269455674767791,0.5583155617559918,0.7482054176077249,0.3191937911358307,0.9076621549555
HRT,569,177.6388077735901,0.9854271356783919,0.19371859296482413,0.9625628140703517,0.9952261306532664,0.6942211055276382,0.10452261306532663,0.6148241206030151,0.029396984924623115,0.342713567839196,0.12336683417085427,0.10376884422110552,0.2507537688442211,0.22763819095477386,0.3293969849246231,0.43743718592964825,0.022613065326633167,0.8241206030150754,0.06633165829145729,0.18115577889447237,0.5849246231155779,0.6979899497487437,0.029396984924623115,0.34045226130653267,0.025376884422110554,0.7592964824120603,0.1507537688442211,0.04648241206030151,0.018844221105527637,0.6653266331658292,0.15125628140703518,0.1371859296482412
Semi_KO_ST_perm5,569,95.32589912414551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Semi_KO_Wilcox_perm5,569,93.74701976776123,0.7586827967387311,0.18144279084952847,0.637718657863048,0.6994998255979551,0.17232275016884674,0.18413155927744118,0.45614231454810805,0.9657204974585538,0.4159028694522226,0.18382202056701918,0.33246964491349323,0.5086868171888894,0.40381186446345174,0.8333788727480129,0.6686129449270568,0.5235280642604369,0.7934936205340646,0.39797007028494485,0.9147118022643254,0.5876090968597598,0.8702638938271474,0.6948895878737935,0.08941255909439483,0.9082254266465426,0.1598316064076022,0.21547124949798607,0.4272365774759637,0.1050507608871254,0.5807213984495259,0.15232873943784597,0.7411967879972512
Semi_KO_ST_perm10,569,182.08241844177246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Semi_KO_Wilcox_perm10,569,178.4924042224884,0.08951886625478278,0.95127314152822,0.3770396038854684,0.72634618629482,0.5206508525984131,0.044461569393601165,0.5413666862923552,0.9404125885599588,0.9521957317536779,0.777949690555297,0.3846096590062288,0.1205094178418471,0.8969073159442977,0.7419831921160425,0.4914565381072028,0.7829354805170399,0.9724133700297941,0.23829912069413867,0.04774832821458025,0.06221585806221737,0.7048095879954004,0.29983749333923576,0.6551204182684036,0.04417768960958098,0.5436755239102705,0.16847962957244156,0.10555604267160318,0.21910357763983246,0.9495523820186693,0.3464359029064954,0.21689273796247543
