method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,58.35978150367737,4.053168928874751e-05,0.0008042764489609722,0.5357361095916401,5.051477824924433e-08,0.25461119696267076,0.23792734470800847,0.00010637852867900754,0.19990899510076376,0.9997300412807978,0.7305616964556567,0.9999855968599295,6.553424469757374e-12,6.661338147750939e-16,0.9697325980963749,0.381943018094127,0.517123469653979,0.0007405684336621032,0.9632340756004509,0.4570301069881032,0.7818475622217728,0.00014866159526016887,0.3177821539906187,0.07901316806420722,0.013827613495038249,0.4518988860591896,0.9868637576295604,0.013817079476682426,0.967811430854151,0.0006206172122570353,0.9959397872353826,0.9857394833951941
CPI,569,5.218895435333252,0.0846456609503986,0.8809152222641623,0.025661984661372563,0.2095112633830195,0.5392541894647099,0.9519740270048007,0.8432943552722768,0.30408011944873264,0.07952174096655845,0.769757280503559,0.2008626861233861,0.9657231815736054,0.007458436626636591,0.19685761926620016,0.8447027408938039,0.26299806640552204,0.16374745411971803,0.1442838771951776,0.06619759151234239,0.8471128666945199,0.4638792627508863,0.3915050192778563,0.11764772331663942,0.14682408446895123,0.21140739910368128,0.6388956180854511,0.047597934703426346,0.09147585696680943,0.9202556773695292,0.4448949614790775,0.02089518524989534
CPI_sqrt,569,5.188071250915527,0.4954596393426321,0.5972598528764471,0.4426012610766145,0.30001963043379054,0.5010290339308375,0.5009877945114893,0.5017140790495935,0.49839570736270056,0.4981674793830128,0.5002879432023793,0.493594777597809,0.5116421369347597,0.4216677500498367,0.30614118688185976,0.5002495083133752,0.5004263944940228,0.49969790215630827,0.4990336541898457,0.49972601702151265,0.5001198768419172,0.49792554622823915,0.46406424622592346,0.4097067290253146,0.3580993492647222,0.5010003846906416,0.4968790412300894,0.49497465662459167,0.49747178012252574,0.49640279112250285,0.4998734964163452,0.4744590406376565
CPI_n,569,5.194695234298706,0.435081662703128,0.8146358373412841,0.3685683698314448,0.12000571002419258,0.5082999749420016,0.5041386544609592,0.5127068654190846,0.4651259404247364,0.45262450071172344,0.5047856042363182,0.42317950797617376,0.5701015830529903,0.127366803538577,0.2709895074843166,0.5046114399744019,0.4965239679909032,0.513332983348813,0.49418692415799975,0.49502454307486676,0.5005757884575041,0.5231833236177363,0.2918870974457438,0.4180286476368067,0.2540500864921076,0.5178524550953352,0.4892895401034935,0.49310437340731816,0.5360574047788287,0.5659995601689902,0.4881420410343892,0.20249364555509275
CPI_bt,569,5.479539394378662,0.47216748021829025,0.9999007935923304,0.9347812912276214,4.295381112381687e-11,0.5031133114128711,0.5196891629451577,0.508787309538196,0.46974123947900503,0.4664076394425665,0.5019335174901504,0.37531153827242514,0.7311875050854537,0.012362907289566287,1.3159452779616755e-05,0.5037978233495741,0.5191253500292757,0.49626597834405345,0.4898583935126654,0.4961668942603021,0.5007282824729652,0.5102682573730325,0.08635322126042405,0.9999999999719571,5.134131709429931e-05,0.5098928338893453,0.5349494239945283,0.4459985787225435,0.4213829516137231,0.5656121954365418,0.503850703111109,0.30839591324805227
CPI_sqd,569,5.477436304092407,3.4278745343957937e-126,1.0,0.0,1.8500550829773104e-22,0.9999943058965161,0.9999999886754523,0.4785318294223147,2.982440454415994e-67,0.004136385674577264,0.9968465367635362,8.98375477205773e-236,0.0,0.0,1.112895779473176e-42,0.9995943828798566,6.475962535795887e-09,0.8667356984358523,0.001258098433949198,0.28268325845062536,0.6155873279309831,0.9999999999998422,6.380328714803745e-18,3.3839966531461457e-34,4.446859462838109e-222,0.786186732285963,0.22246665547786004,4.5484899767288505e-87,6.734355776286845e-06,1.0,0.9718804094121564,0.0
S-CPI,569,5.317811727523804,0.08633454226079268,0.929862561218546,0.07342503477606965,0.31669513508161007,0.6406817572278984,0.8785101710367328,0.8522404929987542,0.23224392419736384,0.13286167057731874,0.8792297565517855,0.15090218692431417,0.7245907355004503,0.023882005197493117,0.45562673534857767,0.9119151099534144,0.7106240508563828,0.42814914359803746,0.04150473083785932,0.023551728504452814,0.8707316854406801,0.37266064290277845,0.38557805873717704,0.5737880821656733,0.2690733974815966,0.6137731818604276,0.3695030160222761,0.14947339872014176,0.23152748190529576,0.77184078689376,0.6521539106222115,0.060874677078845904
S-CPI_sqrt,569,5.317267417907715,0.49219022362390696,0.6396905151057141,0.45731205038241807,0.357365110449337,0.5011172502415366,0.5023364388820019,0.5014258869066991,0.49651925192672314,0.49282883952846895,0.5004921443511768,0.4881293935261085,0.5070185003032726,0.39399601636530857,0.4506499738862477,0.5006722114600866,0.5014938193602285,0.499575515003777,0.4985083658553397,0.4994355864416041,0.5000603077583637,0.4938877129576473,0.4808148513429454,0.47447571463735905,0.3406079016410273,0.4997014100864574,0.49870722324083433,0.4945357355728045,0.49653015535142314,0.5039889710291937,0.500472487458107,0.44570217089995706
S-CPI_n,569,5.317639589309692,0.41244100375412507,0.9053992670903781,0.15173467975198512,0.36784693526093554,0.5309045860450361,0.5300370167444641,0.5210891668216443,0.4545406538535615,0.41884433108796576,0.5038685858569261,0.38049906724223165,0.5836173368349242,0.11755421194786958,0.44866356754667386,0.5098148633162716,0.5058844373096474,0.524810100728167,0.48405281334835987,0.49277625695427046,0.5009406499275516,0.4760296292886715,0.37432699128044766,0.43151055188617615,0.243258030322894,0.5035287167275557,0.49026213905746274,0.4126913329878852,0.4367691169019855,0.5163054411292162,0.4939853326298771,0.19972135371473265
S-CPI_bt,569,5.599542856216431,0.3849552958810431,0.9999999999586348,0.024593315908161738,0.005819432761555217,0.5169228956058228,0.5179527704585477,0.5277269287107341,0.45212688064181394,0.4245736850121451,0.5068701605115247,0.3403336376334406,0.5298809708308453,0.0001596920665153779,0.11845870895829252,0.510272811226226,0.5106795230175627,0.5186418448060125,0.47674660825779064,0.49328144090273324,0.504351058995797,0.4490781167791068,0.012108075965255425,0.0003161383077080903,8.439681508164238e-11,0.503632779913608,0.4855264682695525,0.4177398381671444,0.41770249930568426,0.5822823273405571,0.4950262611272701,0.03145034734112761
S-CPI_sqd,569,5.592958450317383,0.0,1.0,0.0,0.04670675042583348,0.9999999999995994,1.0,1.0,3.0837454496374446e-99,0.0,0.9969991221371065,0.0,0.9999854409403854,0.0,0.26234583540415113,0.9992541850597211,1.0,0.01581040854710481,3.5962671184212956e-13,0.005309940522601911,0.6920205013006042,4.342904435037214e-101,3.204414785141276e-102,2.2792679919167926e-21,2.653849128656595e-35,0.9992288948972498,2.546287653138104e-19,5.898659319147572e-218,3.390656399859888e-204,1.0,0.8067134069827502,0.0
S-CPI2,569,6.578193664550781,0.058973200400672623,0.9303841755382997,0.04695838736644387,0.34454887770926346,0.6980330443464424,0.8224559245320167,0.8348318858587437,0.2196646000539848,0.09926608433157413,0.7879778939119595,0.130192343595186,0.6970949114642123,0.01957135582532815,0.4453219053886107,0.8921743160185475,0.6801324319614146,0.5646167067234011,0.030462932352837882,0.03066481038957766,0.8242989556849012,0.39326226092477956,0.35698769394918783,0.4640519017495691,0.24002947785106077,0.5093301548348678,0.45485322172376225,0.1762215380031844,0.23925406263768384,0.8344831086367354,0.6148540122207881,0.0775442127043099
S-CPI2_sqrt,569,6.579285621643066,0.49138480286496716,0.6509124456093978,0.4566851766900883,0.36724382683817164,0.5014558329512399,0.5021552480403136,0.5021613549124928,0.4958193353637404,0.49314981457854196,0.5006033471428524,0.48578974915028045,0.5143180914848431,0.39199655133556044,0.4644891566504117,0.5008065576966123,0.5013119222656404,0.49975620689294803,0.49850525041793115,0.4995181838779268,0.5001129403483187,0.4971762372009826,0.4543504134245356,0.4482458426623264,0.32387532954263837,0.5001643960626078,0.4990678719482634,0.4939590903857694,0.4945237978604456,0.5079126772837784,0.5003397593570958,0.4366653246027946
S-CPI2_n,569,6.584404706954956,0.3958091426529494,0.8934333232120252,0.19535958248833185,0.35447630891521315,0.5160309467870785,0.5257502784277357,0.5256907602258122,0.4527865669322358,0.4186196596833013,0.5085566502301049,0.3768429504383175,0.5904196696303067,0.09721673384915658,0.46185866569305917,0.509243424148905,0.5235652181612278,0.5009705192292608,0.4803617581303163,0.49327077368653094,0.501679101238119,0.4639821752419931,0.3945982696116109,0.3876797248799752,0.2535651348805933,0.5030875317507797,0.48625952857239346,0.43238856377963164,0.44728570189919403,0.5697547018452039,0.5078653258791049,0.19458508282368114
S-CPI2_bt,569,6.870262622833252,0.38767222683233127,0.999999999986859,0.04172131478272314,0.011951573249183965,0.5173770738815314,0.5265093675294529,0.5307389512724424,0.4442552682103022,0.4126950581772138,0.5089523406421846,0.33190640516269565,0.641659279606967,1.2309961010863405e-05,0.13790710047555022,0.5100917517698712,0.5246562464480587,0.4972405749990236,0.47838491563509916,0.49336463176151346,0.5010452251630467,0.46414456553452116,0.022475590398428356,0.2558711950229282,4.4513103819196734e-11,0.5016492170712962,0.4834592100747012,0.42028778642794745,0.43999464046574965,0.5814204212788794,0.5006859543721386,0.017126971848733744
S-CPI2_sqd,569,6.87026834487915,0.0,1.0,0.0,0.05108836846143308,1.0,1.0,1.0,5.4108086696224954e-104,0.0,0.9996741718627562,0.0,1.0,0.0,0.20909703080918257,0.9999985678566355,1.0,0.08972661132095971,7.019127661650663e-21,0.0022637558905751433,0.7592602217245055,3.731390740438699e-74,5.555615493461735e-200,1.2747067927213637e-33,2.424331745660364e-27,0.9390084394724516,0.0038981694540205156,2.9346980138612694e-270,1.1411587985966193e-155,1.0,0.9984027938401359,0.0
LOCO,569,42.61279344558716,0.5879797478897915,0.8047337017856501,0.9648266707797275,0.6437278225636476,0.6151052406675502,0.9802196961186292,0.9801799472515111,0.9802419978362474,0.9801385052751637,0.9801731972999063,0.9800748131637208,0.3853623909809548,0.016696880962060342,0.9738463234682265,0.4101128068122391,0.47798874408556496,0.658242298484368,0.8149929629723796,0.32927100607093907,0.5095652653576949,0.44491852518919717,0.9741316057005464,0.9704740016497158,0.973642694365884,0.6669972814185547,0.663625248191595,0.6621042595055817,0.6583947207069074,0.8627830372113457,0.6637158085452874,0.9892948518616757
LOCO_sqrt,569,42.607348918914795,0.5751025950851938,0.7643042361547479,0.9333139728712543,0.6196754007687497,0.5972533865222089,0.9574590599087832,0.9573983531513232,0.9574953837397031,0.9573473784240556,0.9573988995796288,0.9572379776114528,0.40518787838985687,0.036327331977624805,0.9461860563003244,0.42475722707018454,0.48183522781490334,0.6280885081922951,0.7712440887738766,0.355535466441394,0.5078532435384596,0.4539296126096671,0.9477786773127995,0.9410041959692996,0.9463697965443195,0.6451563758531866,0.6425823192361806,0.6410407595689351,0.6378356548776354,0.8205000227837741,0.642162423190055,0.9724205177472347
LOCO_n,569,42.607242822647095,0.5868423588516256,0.8012831703148676,0.9625965827767888,0.6415601185973795,0.6135151532136647,0.9787204856828018,0.9786789462087592,0.9787439273791495,0.9786363744237143,0.9786725412470079,0.9785690887854415,0.3871625403105478,0.017969408334853942,0.9719643263079838,0.4114293370499242,0.4783394716134711,0.6554581011836826,0.8112478246965626,0.33160055000926003,0.5094084198460274,0.4457298773846367,0.9723358620709747,0.9684370098102844,0.9717829096365136,0.6651052487813844,0.6618060603030558,0.6602806648410453,0.656614711458897,0.8592903658349693,0.6618466919508855,0.9882759935228861
LOCO_bt,569,42.891677141189575,0.791096693862101,0.9997567389513577,1.0,0.9692015491493773,0.9306451143047236,1.0,1.0,1.0,1.0,1.0,1.0,0.0632339847313445,6.907133662847247e-35,1.0,0.1209750076368944,0.3857249413273546,0.9945298774953919,0.9999999467247163,0.020404385275912543,0.5506621878750676,0.22935216891666488,1.0,1.0,1.0,0.96847600166565,0.9359886420210645,0.9901016485699743,0.9517887375431823,0.9999987414398213,0.9456233876935125,1.0
LOCO_sqd,569,42.89383339881897,0.8170172463239309,0.9999999576688361,1.0,0.9835398422959511,0.8683382702069393,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.08814404292278555,2.27143322905953e-33,1.0,0.08265519111213687,0.35995980865295263,0.9957358153346858,0.9999999991715731,0.0021072096130141126,0.564480726967447,0.23010796608985368,1.0,1.0,1.0,0.9727214506354539,0.9581818015465545,0.9727771186696121,0.9641901132230525,0.9999999378777685,0.9653871727505551,1.0
S-CPI_ST,569,5.1928887367248535,0.5000000000000004,0.9370456144061782,0.17941710790042195,0.004561041537716045,0.6201029829390853,0.3798970170609147,0.5607497646261659,0.5607497646261659,0.4392502353738342,0.6201029829390853,0.6201029829390853,0.6201029829390853,0.14215682898767304,0.06295438559382185,0.9767677870025979,0.14215682898767304,0.5000000000000004,0.007081135017795301,0.3798970170609147,0.820582892099578,0.5000000000000004,0.2704057889984681,0.6767583276923279,0.5607497646261659,0.9989353629895055,0.6767583276923279,0.5607497646261659,0.5000000000000004,0.9669285449285941,0.11050562431985395,0.17941710790042195
S-CPI_Wilcox,569,5.22294020652771,0.9420623647196527,0.9554265995621906,0.19886596538896262,0.0005018854156854346,0.3219333423623458,0.6028102228419498,0.10163251954759595,0.9907498659951324,0.3329483527871612,0.03436759384598418,0.9242751434862324,0.9189515984499637,0.0965294906744939,0.19199322723486922,0.998476446881126,0.39508987710415394,0.1259008247831604,0.11269412321441741,0.05686353497116786,0.6596684782374139,0.21668457322945228,0.2126037330071328,0.4922411275400689,0.6394911446362848,0.930008388093805,0.7379408750531067,0.5472690720521451,0.29204928944939357,0.640073388083111,0.23424847718222408,0.08222281028407064
LOCO_ST,569,42.650988817214966,0.22226642865008342,0.5000000000000004,0.9669285449285941,2.818332333565832e-08,0.0001105403458514068,0.9971271764246672,0.9971271764246672,0.9982310112462255,0.9971271764246672,0.9971271764246672,0.9954389584622839,0.001768988753774539,2.5579767883245814e-13,0.9982310112462255,0.010753271231625158,0.033071455071405874,0.17941710790042195,0.3798970170609147,0.004561041537716045,0.06295438559382185,0.001768988753774539,0.8894943756801461,0.8894943756801461,0.9954389584622839,0.5607497646261659,0.6201029829390853,0.7295942110015319,0.5607497646261659,0.9954389584622839,0.6201029829390853,0.9999999999734988
LOCO_Wilcox,569,42.650988817214966,0.28988501565110647,0.3162741462404701,0.9425251298429118,5.9491844895756556e-08,6.631201600133725e-06,0.9999575321128327,0.9999575321128327,0.9999626624255417,0.9999475845180824,0.999950810093912,0.9999408986084041,2.8223918767387627e-06,2.2804629579618945e-15,0.9994822128142747,0.006232774509763511,0.01482329117460825,0.02034076166846967,0.2351958182770515,0.0007045937387077197,0.014423279606502979,5.410215028770664e-05,0.9109314222415389,0.9651503074687031,0.9981778769420836,0.9206934220310214,0.9497726488616852,0.9312716120549844,0.9253687787964575,0.9998066928672813,0.8950733778016924,0.9999999999979634
Semi_KO_ST,569,25.537631273269653,0.46659494787882455,0.8621448340287283,0.8797795941695054,0.7990988753478018,0.43342349752073506,0.9854140039240019,0.8957629386449251,0.6313133232456163,0.20090112465219823,0.9230036553090122,0.30747828693017204,0.7487943606839528,0.12022040583049468,0.06558796926547693,0.5,0.36868667675438377,0.9854140039240019,0.5334050521211755,0.30747828693017204,0.36868667675438377,0.6624544338579347,0.43342349752073506,0.1781945373017007,0.5,0.8218054626982993,0.5665765024792649,0.1781945373017007,0.1781945373017007,0.5992856329717369,0.007482151287904971,0.1378551659712717
