method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,36.43120050430298,3.0899727221367357e-12,0.01695467621698432,1.2778667013435552e-12,8.548717289613705e-15,0.0020760421294850895,0.0,3.0646696291825037e-10,4.175303748743531e-06,0.0,4.332090242087361e-13,0.009892116438896315,0.9697129199254959,0.9999856581178297,1.069406668552375e-06,1.936732785257078e-08,1.2606066390752346e-07,0.00735922290126112,0.002554156784806638,1.0010577211616578e-07,6.634818476580762e-05,2.7679209810949068e-05,9.762966219906133e-07,0.0002862531535269275,0.3234459513949943,0.2579694878326372,0.1270450596773114,1.1415353107224746e-09,1.2067451482522529e-09,0.8982541576341602,5.011628847473304e-07,6.624356618800675e-11
CPI,569,4.68122673034668,0.6757197056714215,0.1906891762049907,0.3774593509899438,0.15387204321217074,0.2659975525031806,0.020878660359939412,0.9545045059388069,0.525850360315673,0.5133840158785165,0.00014585445412963893,0.9239363825300457,0.03364872483942272,0.08846415438406802,0.24423349294750812,0.6082201048510386,0.9558753043621925,0.2871072837751014,0.9828597158026926,0.1643009932168869,0.008461998498974256,0.14110924449670575,0.04776576357448708,0.15669744607043712,0.00022275512598515906,0.9608178964636949,0.8491364234817491,0.09753781946430012,0.7540656034154904,0.15613170728866216,0.5142499353957576,0.21821261686259563
CPI_sqrt,569,4.668228387832642,0.5014456863140818,0.4689268553128701,0.5005938596739018,0.41655782730869806,0.49973258236026447,0.4984821497671602,0.5023165033194722,0.4999592221090365,0.5000648376511505,0.4997434474999037,0.5019497675300244,0.48819802417891567,0.47959367349215776,0.4764190285641678,0.5000068218283942,0.5005015692050736,0.49993716043278097,0.5000721707570351,0.49996447369429325,0.49984918088452646,0.49958232404548786,0.43618609904149674,0.4830651308381503,0.3945422819485768,0.5016144522733947,0.5010629336485449,0.499977946617225,0.5000327743726436,0.4979427827102353,0.5003346566405767,0.49417009344065027
CPI_n,569,4.676609039306641,0.5098657661744727,0.18857106008957164,0.5056598166536884,0.20716208177266227,0.49909965890940017,0.4873932305857068,0.5161319264383135,0.5008180207399626,0.500020733317429,0.4940447840826207,0.5275098044073969,0.3485830230817718,0.36870878122762485,0.3728669921592519,0.5004702901846054,0.5010967096371685,0.49949524258047034,0.5009619096002244,0.4997214014235115,0.4987210168160199,0.4768725825171989,0.26596088039171656,0.3738542805769566,0.08240908477364012,0.5109054295433201,0.4988365164381336,0.5008169521125522,0.501231635120828,0.4910745600614086,0.5011910302019249,0.49334102645720435
CPI_bt,569,4.936636924743652,0.4661342904660026,0.005829324144393808,0.514210626395184,0.05171791516060858,0.4970877419455912,0.48032539198253627,0.534527935856828,0.5010938619978043,0.500179542779753,0.49623012016800605,0.5242793173505308,0.3581503434302179,0.2710193356987899,0.41149221231604266,0.5003887465457173,0.5053855921563042,0.4990134795360252,0.5005113961229732,0.4997676125042138,0.4992894832094808,0.47751415965967187,0.046516844695650685,0.3304126496753722,0.002151002049940727,0.5188145192591775,0.5134203023345156,0.4991965820003445,0.50065735000359,0.47812064638320684,0.5019111448885466,0.3050012459820612
CPI_sqd,569,4.948109865188599,0.1276125204522025,0.0,0.9999999999881779,0.0,0.2320875055841753,1.8515754766276072e-09,1.0,0.4591998155342439,0.8031945860053022,0.00032060255721242645,0.9999999999999979,0.0,0.0,1.641630301063725e-151,0.545186325570986,0.953341493270214,0.07803375574192972,0.6910387152082291,0.36426356551674965,0.290686403528009,3.8312549923459934e-21,0.0,0.0,0.0,0.9999999985337839,0.999999999996291,0.04630947157346221,0.6853617362057947,5.195214636926679e-09,0.5642699709044487,0.0
S-CPI,569,4.790173530578613,0.33539765880661365,0.41380628494233296,0.59408222105232,0.3310386985546194,0.019507682298853694,0.0016716656543064908,0.966636405242496,0.65093917003403,0.4342834217999362,0.0011104302384379748,0.9281705772112009,0.12171833687326439,0.13139244027233538,0.6349790231435273,0.8991568343937121,0.9695796862540651,0.03997914132913594,0.9803137801077801,0.13550830111290224,0.006076339438260959,0.04635528023467266,0.1842738297393402,0.1868105381058437,0.003631270968940253,0.9929975616199429,0.7796972998950858,0.38428552429259333,0.7210308006246472,0.05158288455169448,0.8551213724641888,0.5309962601442739
S-CPI_sqrt,569,4.798489570617676,0.4992337435955756,0.4660067576894677,0.5006158383176836,0.47120749302240217,0.499762001371415,0.4979990955930544,0.5033587592239175,0.5000355985373325,0.4999159250743075,0.4992996595544102,0.5033577032227466,0.4803849260771839,0.4666230967418646,0.5071142473358203,0.5000320537634794,0.5008528116700888,0.49989732132542897,0.5001304606522352,0.4999175435242212,0.4998321933682783,0.49729374453741065,0.44032368332538013,0.4803885949007743,0.38863899355165404,0.502504599584524,0.5009198930555553,0.49976639745060664,0.49994853017226537,0.49742970350360677,0.5002169667669766,0.5001729346386782
S-CPI_n,569,4.7821269035339355,0.521570808240827,0.3507248185023938,0.5073267198601008,0.2455089237087565,0.49558950745216945,0.47332888170376336,0.535112506939941,0.5017586960086203,0.4980414858997309,0.48929248765898575,0.543046644986611,0.38116779629080916,0.2816536528851036,0.6516726411126608,0.5004597425762021,0.5095401280745427,0.49874549378438554,0.5015621820422488,0.4991212858808889,0.49823679734600673,0.4691705735741496,0.2617685547236489,0.36829767317604634,0.07979482252898029,0.5280409553180052,0.5103816681387999,0.49764936360138307,0.5002274031637977,0.46675032935096306,0.5013570418572367,0.49267692917161615
S-CPI_bt,569,5.060972213745117,0.4917376350067243,0.11503272790623154,0.4942045881367723,0.17078368684324657,0.4953300034616529,0.4671951674843771,0.5482957345723041,0.5002880978213622,0.4991310522065784,0.48835512341314496,0.5455538492173223,0.3368537630406164,0.12996782401796036,0.8415701025433526,0.5006413179140375,0.5096940018536646,0.49763620918559,0.501303736505421,0.49913661481307176,0.49781328421846605,0.4551441376097968,0.12228456744793503,0.17838161027445054,0.0014421251950122672,0.5278663059731722,0.5189687406819572,0.4981027128659501,0.49982881508115223,0.461368730424809,0.5022035120337406,0.47348999155735483
