method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,35.31419515609741,5.4070389991167644e-05,1.7214119019115515e-11,0.030931710334790585,8.47924662705779e-07,0.5322428822918968,0.18589494240034832,1.0243752079919233e-07,0.0,0.002502970686748429,1.0294863072912719e-05,2.459862460313378e-05,2.1768142843825444e-12,3.6236569300740484e-11,0.06952683451558661,0.02708562883228305,3.3306690738754696e-16,3.843684911131184e-06,0.0001356237483942646,0.004142630333700104,3.813878673208926e-06,1.645127575278238e-07,8.573511001142009e-08,2.5297541839108817e-12,0.8288694417386551,0.4460651619802557,0.6692938323986246,0.14927402181315297,4.6436200076160894e-05,1.0457901828964111e-05,0.6330414107170127,0.002539332344379641
CPI,569,4.752322435379028,0.9560563300249636,0.9520485006683793,0.8702506819253073,0.00027312681970985067,0.00042883839632136816,0.024304855207735263,0.9733367375112487,0.7107860413743746,0.1510982558159109,0.21174412555920957,0.6495983019906411,0.706070167312991,0.2329979610140358,0.01812517869956995,0.0003682224898379595,0.1545997750641634,0.9125710877663877,0.05586166591972939,0.16706682430316883,0.04117590494434542,0.004576825793592028,0.8287390223326125,0.6639202555040162,0.04578279129297949,0.002180964099910776,0.027733003112030044,0.016493221247499773,0.9841131306657359,0.026833950361611725,0.018582984898730753,0.4887145443127311
CPI_sqrt,569,4.728987693786621,0.5050459551927157,0.5701126071621962,0.5131909952219513,0.12803706004502702,0.4986269330567423,0.4991561883859623,0.5026262463620673,0.500495274061579,0.4985612288077542,0.49959539942950737,0.5028483829240974,0.5086510939967164,0.4863808150176206,0.4366386732389456,0.4995628602870813,0.4987126609085353,0.5014860656840975,0.49964310713776405,0.4998249218977214,0.4995864375173667,0.4747927491622379,0.6006374634047623,0.4508354853105476,0.31090137797456907,0.4962830658134914,0.4961674667564727,0.4849951621671582,0.5037388961309454,0.4941860322379665,0.4994177797076449,0.48713467222143636
CPI_n,569,4.7165257930755615,0.5422824996063997,0.7736447754945082,0.6196030110802553,0.014093258399261451,0.48488141013776653,0.48061706573263335,0.5359514888409989,0.5029310550254137,0.48236116694632813,0.4976023773328335,0.5280437168336648,0.5768374930567833,0.38985135082719646,0.37687729617609245,0.4960867407863954,0.4695078338284327,0.5154994497524653,0.4978494681844012,0.4971600433211069,0.4924695161964531,0.15194438985860304,0.7897972465318983,0.49764285887456333,0.24580591528372536,0.42809083813366827,0.48045368932695554,0.2556996359871801,0.5363391643757132,0.40559033675056017,0.4882364880415423,0.36175893874544224
CPI_bt,569,5.0023353099823,0.5446835047726466,0.9991947875452822,0.8944990662689389,1.1962433909875958e-60,0.48448279153283874,0.4753182636924568,0.5639329646045461,0.5011772850027503,0.48896588002955815,0.49820507848512396,0.5357212147948613,0.5026706835174325,0.43461944148384196,0.0015214219045526767,0.4947246630035379,0.4583309025910702,0.5244102540543738,0.4958707107127042,0.49562638453200986,0.4972229180455499,0.25397233685002973,0.9989497009099174,0.9973383921779122,5.092562004021581e-25,0.4335018487251005,0.5657038454777026,0.34259140567059454,0.5311506240909734,0.4655665194028903,0.48219830938374986,0.44681687736786896
CPI_sqd,569,5.04546046257019,1.0,1.0,1.0,0.0,1.815611946454815e-11,3.596168412102432e-11,1.0,0.9999962089144298,0.0001250622143891737,0.05351100106706573,0.9999999999997442,5.786213857120992e-19,1.4215156265832625e-206,0.0,0.0025046550907783134,1.2922215734456723e-29,0.0007871496555424298,0.004157813937993174,0.2395611784905718,0.0010121342557722754,0.0,1.0,1.0,0.0,6.949620105521044e-126,3.00753365979708e-05,0.0,1.0,0.0,1.7195758827488253e-11,0.0
S-CPI,569,4.846862316131592,0.9572504782587595,0.9895193800123399,0.8482675225735045,0.06265769942300284,2.0965481861949616e-07,0.00016459455313345308,0.9962162719345942,0.7498189373404879,0.09692250128038327,0.002737380148046594,0.9214310636414889,0.7845286292881196,0.1702951603505381,0.14662152816658403,0.0003361192339648372,0.04337811639626244,0.9507608385420391,0.0008949154376405292,0.04789938001717277,0.004497292513426013,0.010401551046385451,0.954241972283357,0.9446419820761012,0.23563116609341112,0.0001302687892117434,0.14842653112220644,0.04099806811363783,0.9859815154242205,0.1424170829088492,0.041572167452037075,0.01137271153884902
S-CPI_sqrt,569,4.845132827758789,0.5076576435173796,0.6792194549650058,0.5520709819788634,0.19046864731558566,0.4980126085082162,0.49617738277526935,0.5059763911177912,0.5006128941751292,0.4987277452859468,0.49931962408721736,0.5021986806872426,0.513431512993864,0.4734416494378569,0.402064253205484,0.49929426469136357,0.49621944131789497,0.5021100363753535,0.4993882800810729,0.4995669642231693,0.4993048508921169,0.436894788140833,0.7521849190649779,0.6170258505865491,0.3274396430809227,0.49075501990389453,0.49087443906453104,0.46654898582669274,0.5049579542564389,0.4937993887682436,0.4990554952329096,0.486841731091367
S-CPI_n,569,4.841104984283447,0.5934601944543287,0.9325365975579641,0.7127932063288199,0.03539254447512571,0.47424355138087587,0.4570476579574381,0.5746805130077168,0.5059670510371576,0.4770587683089919,0.49218407723055924,0.5269208211406398,0.5505424487144925,0.3300242746771851,0.07375676891357724,0.49008363476713335,0.45470042809330247,0.5399844316358448,0.49282028961117735,0.4936190617122384,0.4935587311928529,0.1449817715575582,0.9077048055738686,0.8364362626415182,0.22051304713525727,0.39166999704121697,0.4241891166079744,0.24940763305076924,0.5609221803511087,0.42020574516885334,0.4825092960930738,0.3943558255664667
S-CPI_bt,569,5.129490852355957,0.602351998970647,1.0,0.9098406731508275,1.1476246477926e-59,0.4736478321768734,0.4639150513213037,0.5664330002669475,0.5066403950101339,0.4789731692921683,0.49226630683124317,0.5315391075136805,0.6345483951087564,0.18148926950836036,0.01524921626655321,0.4892472124784495,0.45554196471800495,0.5314363219264453,0.49165965957550434,0.49426733515959703,0.4916195935303357,0.008858456774864118,1.0,0.9970181860687568,9.510718576156989e-08,0.3772064355966003,0.381966848277542,0.19242204940005864,0.5593521613846987,0.39624664066516563,0.4870192689725761,0.3393828157934833
