method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,49.70091724395752,0.7877059621600633,0.7785090701447694,0.26669443015457583,0.7855823152447361,0.5340878699310075,0.7423953653510581,0.2765497949247093,0.43699322407914754,0.784490668465381,0.5370331559247832,0.25771200997555876,0.9979150944383011,0.03275046548847593,0.07983435171295916,0.6036695677462953,0.277592749491121,0.08618844029936346,0.013258735705268143,0.14790143261220345,0.9109390897653036,0.7920358279609503,0.7926317659086932,0.4529928417056379,0.24769448579077658,0.7330868869563353,0.7503969205697454,0.6583310118548095,0.002544260637865725,0.8069192903581962,0.9500594337417605,0.6568743843676704
CPI,569,5.782149076461792,0.15794566236697316,0.03919845050311888,0.1579456623669372,0.15794566236696883,0.2200892523427641,0.8140972038578121,0.18954825043604523,0.012499706940847361,0.3693902362675534,0.7425098302017263,0.1484676973737472,0.8928696026717237,0.8550396823401853,0.04076255700540073,0.07704244305249865,0.4831465985494328,0.03327811101899977,0.060518803939807644,0.1267838792546892,0.18142512283265594,0.09490158834276236,0.15219778571413572,0.773500713767572,0.17657824072538447,0.013627611675139388,0.6625828506649714,0.19385587679380084,0.17354738964532396,0.32230517086492116,0.7354632359498501,0.4300075588240898
CPI_sqrt,569,5.775698900222778,0.5,0.4864563121736038,0.4999380942712614,0.5,0.4986916616672221,0.500979850094233,0.4976647431805949,0.4953662106526997,0.4983042203627861,0.49892546883468,0.5000108323049568,0.5006738862324228,0.49994278109923695,0.49863418781698904,0.49853318071824154,0.4996908024640269,0.49778020944590834,0.4982352030678761,0.4997289725809188,0.49935687388002276,0.5005226043757152,0.4909441122418927,0.49787024103605965,0.4992807792562565,0.49846238915056224,0.500478610513879,0.49840518903832065,0.45832301819813215,0.5001529365218192,0.5000085027095257,0.49246079264672393
CPI_n,569,5.767948150634766,0.49749586983241295,0.38348017012897184,0.4995249177588819,0.5,0.499541843442662,0.5049983510352882,0.4660496334431657,0.42565738309801143,0.4966514988642966,0.43302023234910475,0.5016959543190534,0.5064126074851578,0.5036009615335955,0.5108567422632808,0.4847641750798188,0.498816801935603,0.4863472777450182,0.47285970109232395,0.5025865529778186,0.48913018693495447,0.5164995951388384,0.4129211467948313,0.5480863770765152,0.4865074976956236,0.48387949301638233,0.5101401882584471,0.5117905676612073,0.32227028578050787,0.5055140853737288,0.5041623936871413,0.4895139295501101
CPI_bt,569,6.051163911819458,0.49748009928308407,0.30636729294587783,0.5,0.5,0.5022466568543705,0.5044325303201843,0.46018339430951,0.492289025730687,0.49722710862028074,0.47724338385133513,0.5006173289844906,0.5018519797858874,0.5077009535977576,0.4954763938437495,0.4784651401843191,0.5041390618854417,0.4752318154981804,0.47114258415026133,0.5005566076946029,0.48781726185205937,0.5001518022682381,0.35523617546045105,0.46420343113965346,0.49269366936300224,0.4865529713604134,0.49477816785425666,0.49802657869307637,0.41176797312278957,0.515914430402572,0.49889690541160636,0.3883830516204443
CPI_sqd,569,6.059345006942749,0.5,0.0,0.5,0.6486688064461481,6.985843673952314e-24,0.8817697985694916,1.592605225392339e-18,0.0,6.0117212361100615e-78,0.00021792666073553336,0.96768750073552,0.9946847442925523,1.0,4.7699582161385095e-06,4.349727482431641e-23,0.9999999999937048,2.6851319813590687e-25,9.030776334997504e-11,0.9844426524752757,0.0014482505176481298,0.30437685850582047,0.0,1.0,0.38734330291706737,0.06469424138772939,5.782766570331717e-05,0.00040716579740439194,0.0,1.0,0.35456950986449237,1.0
S-CPI,569,12.97985053062439,0.09693259726548892,0.039794615522644385,0.1289047923580685,0.29423884871767947,0.1874651205683156,0.8953671582245049,0.4957762163589611,0.02591357672164411,0.13099400645475268,0.9413442854093246,0.6397554647193414,0.8203260595615252,0.7660269790374483,0.449219770235818,0.10363494558705116,0.5035844539189452,0.05909250200367194,0.05721550604490881,0.8183478408853133,0.10216984364709036,0.7188986313760369,0.26175102814148904,0.9705104366316626,0.14261681086063777,0.04457307743259036,0.4219476890227384,0.13284838740319554,0.6909790011099204,0.6880854183397662,0.5736925560749264,0.3898921805223118
S-CPI_sqrt,569,12.97926139831543,0.49972234758717166,0.4771657460095045,0.5000134362494814,0.4997152275259338,0.49847534209629246,0.5012150124250597,0.4992355846629995,0.4921889249593571,0.49873008705539057,0.508695758866687,0.5001183394451011,0.5004312586281656,0.5010644515580291,0.5016620264546412,0.4967007777171517,0.499915303179224,0.49663626197611965,0.49671091719462535,0.5007953733186202,0.4981683444686893,0.5004744983696605,0.4941952186256815,0.5026434465745956,0.49881538259046593,0.49670300628400127,0.49897313233049484,0.5009093025527901,0.4913618006617421,0.502520375679993,0.5001264385469423,0.5001583513483325
S-CPI_n,569,12.993220806121826,0.49767517690024077,0.27303875348389994,0.5000027583653088,0.49954268577265315,0.4859652623036288,0.5114121520622289,0.47560615217325936,0.3688543866318158,0.4620521406072511,0.6019913902418071,0.5013299888116133,0.5015247504639102,0.5153338273570635,0.5054429581850889,0.475524346780513,0.5116640149627484,0.45468022876603337,0.45883989672087244,0.4948446574174558,0.47423895139359373,0.5124306291222851,0.4162300515667889,0.5322787590734637,0.4919100515083285,0.45124920691692433,0.5046184476603558,0.4775202291936218,0.5945032600672011,0.5322944702939176,0.49957533262234943,0.4475727956493617
S-CPI_bt,569,13.30300521850586,0.4963705964984564,0.2460070288290226,0.5002174912430741,0.49961911435697326,0.47765842691192917,0.5153920239720995,0.4848201522715876,0.3982149138860361,0.48817580813911443,0.5598051677716376,0.5017229963081977,0.5061031265225053,0.5073068847811478,0.49371345549357093,0.4751925278937246,0.4998903346342877,0.456644534555131,0.46018054052247775,0.5056402244213646,0.4768251983575936,0.5145521912483728,0.3440964358569166,0.5495556054388988,0.4861172773293225,0.4558185439299535,0.48734904197257317,0.4863222845278638,0.7343170080734529,0.5168729964935195,0.5102825606852243,0.49679361641034686
