method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,50.96673512458801,0.9976984172642389,0.9999999999840321,0.9541097944256018,0.9708530885843334,0.0015511458082756446,0.0022309908432213144,0.6594550043484241,1.3244404116874442e-05,0.0001383013186480042,0.20131215119144275,0.5477047245884248,0.9906341624615865,0.30662225323593906,0.14927927894622095,0.8511876805513249,0.001873604215092528,0.006482805991398499,0.019315663085903267,0.026847434154200545,4.699747179714997e-05,0.4491117148871896,0.34072269061175664,0.9999977952589446,0.9689083215082027,0.9983526115908782,0.930805174340826,0.7974717831492253,0.021218184804275175,0.8503378599048649,0.7354693475823761,0.9999906488280746
CPI,569,4.928180694580078,0.9710297691022732,0.11273547082789365,0.8235042697385924,0.20875609651300886,0.5777532875942774,0.4420279382330864,0.719044395186732,0.8544379181726928,0.07297692104561633,0.8864209681416377,0.444620501667635,0.26261453551349717,0.5490254475392927,0.7389190907364203,0.8560986844699234,0.9668799594503422,0.7358942733989522,0.6383660812295452,0.2363044428913148,0.6897127956666069,0.017239255770229504,0.21131147943292444,0.8410494690831909,0.6191871975430958,0.9921861440371854,0.19003774443125493,0.29060063492102806,0.0028827701843335417,0.2662260019692968,0.17572560283680955,0.48115169745478353
CPI_sqrt,569,4.913775682449341,0.5022102530899397,0.48251387800489876,0.5186622523098596,0.3846703936750635,0.5000109902342696,0.5003202959828237,0.500052920545352,0.500106124847601,0.5002925503612643,0.5000639906057293,0.498899567264212,0.3755961903866042,0.5444716498378175,0.5099227348477948,0.4999702068377237,0.50145992946941,0.4997466781834179,0.4999978543359655,0.4999602668428693,0.5000240670468196,0.4742685166053304,0.45913171403345543,0.48182104883523913,0.4826833825044854,0.5012603538850829,0.49409721629955916,0.5009076782447835,0.4986175203964053,0.49861320338532933,0.4990784378200242,0.4978796080241317
CPI_n,569,4.914348840713501,0.5366137037066839,0.1345423798430762,0.7291359393809071,0.126446804158085,0.5011084424854271,0.5074854049086048,0.5007027743258886,0.5002930069922009,0.50459458530042,0.5010791681097897,0.46945801971593676,0.1721219771105994,0.4415626626550302,0.6181131925478571,0.5016711092072254,0.5408721964441292,0.49903531655972716,0.4977294961086021,0.5020281779710504,0.4996517183293336,0.2765190694951104,0.2525827131587213,0.3298862015525448,0.6129909696308812,0.5145112105116771,0.28966251835453205,0.5006720245104563,0.48907336564677034,0.45377573160845197,0.4860038362323977,0.5813431639669906
CPI_bt,569,5.19011378288269,0.5300393243458165,7.793048236567159e-07,0.7599353343515509,5.612525710789341e-07,0.502267737237647,0.5046326956566339,0.5019610470957089,0.5003466378216402,0.4727985214052465,0.49997491369108676,0.5210768955596095,0.0297287535786179,0.9596821079170562,0.7369373783301533,0.5024165830542655,0.5281647337126784,0.5120317372793045,0.4942633226797534,0.5001807348546458,0.5003422207407526,0.10409423245668564,0.05953865520435237,0.8335890939704558,0.0161140821223852,0.5275153378576203,0.3036767795056913,0.5173487719518579,0.48308186003564896,0.45948144316643497,0.4875613430995557,0.0005767525607714023
CPI_sqd,569,5.190261125564575,1.0,0.0,1.0,0.0,0.6589487634244433,0.9863311921205127,0.5364514972589044,0.7591567023756132,4.754875092722571e-59,0.6257047194343437,1.0,0.0,1.0,1.0,0.7199714565071003,1.0,0.7198441898424636,0.035779323264891895,0.3101588084494597,0.5392172854019727,0.0,0.0,1.0,1.0,1.0,3.638934384433951e-235,0.9999999991723565,2.92626288210568e-07,3.2185253070857076e-45,3.0164402421506987e-05,3.02103606524441e-113
S-CPI,569,5.031731843948364,0.9677870187506559,0.08239790782320366,0.9651681749212664,0.08447579808834488,0.90410560840871,0.7932528454748847,0.4306680366426988,0.8186343811874937,0.13198046154051857,0.8031800822607897,0.5548753766404098,0.46426002523261867,0.9804190708351527,0.8549243873421739,0.8704154991305536,0.9417484286343538,0.696143566023676,0.2693194196421632,0.5523699137992147,0.6545402406543928,0.008018683610576605,0.3729885896403835,0.8818706789760153,0.9364412494045699,0.9995913425942575,0.052929711647599444,0.8691545583195599,0.04038870770547053,0.05941494802089627,0.019334454072315287,0.9227848655993326
S-CPI_sqrt,569,5.037596225738525,0.5057705299647378,0.432469987907668,0.5374868488902377,0.36857715020005016,0.5002241702137046,0.500548720875754,0.4999663749044996,0.5002131170867006,0.49566056653540785,0.5000802394037713,0.4996050765032387,0.47140652502485725,0.6024175747090521,0.5317511701649451,0.5001465273622703,0.5036619636247824,0.5001442842724831,0.49998446175398537,0.5000036331249373,0.49999682742310214,0.4608092252778592,0.4821395191728739,0.5805116136339145,0.632729310492286,0.5030372764888432,0.4793676206578461,0.5009921966882971,0.4979024653951835,0.49534676434670466,0.4982559618413495,0.6138036641890988
S-CPI_n,569,5.027895212173462,0.5718394033294847,0.2775702147553655,0.7519239100362187,0.1517581825047158,0.502677220433945,0.5094067150613543,0.500345499497928,0.5029536399877008,0.44432222024273016,0.50098254003857,0.5107243877668404,0.39665434240223524,0.8568623382382616,0.6655190882478497,0.5032958141282418,0.541840285145882,0.5165414669121383,0.4973654616736146,0.5008402039421026,0.4999668944434671,0.22260396328653376,0.3896146256029617,0.8015237962516226,0.8787847726572053,0.5381041672524166,0.37712361107676823,0.5109858064974993,0.46648339425848884,0.4361535020373824,0.47744335265816895,0.8981981883572021
S-CPI_bt,569,5.309171199798584,0.5747547471523989,0.0015167556853502187,0.7735650385384588,3.604567811500914e-12,0.5013098441247155,0.506810145885018,0.4998212789558687,0.5031159631139658,0.4491735503108129,0.5009552499877651,0.48431314123598673,0.3299195975894017,0.9999885850630261,0.7469439107695526,0.5036213434998731,0.5474537905058053,0.5090370088339472,0.49703215074806534,0.5023434567720253,0.5003601567403336,0.09691207611401026,0.16975624506970532,0.9979184693949216,1.0,0.5387873882211125,0.28731565994349084,0.5068695092101192,0.47654914160221457,0.4358226943850222,0.4727044254263508,0.9999999941331592
