method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,66.42446994781494,0.23396911937029152,0.9999708110637466,6.080427838117686e-06,0.5556883804788437,0.9999958316482928,0.9983831600492022,8.16648172419221e-08,0.9108048174277581,0.9999999526275822,4.805178705502566e-05,3.8786196476792156e-11,8.411382146356061e-09,0.9999999864614648,2.982562252729082e-08,7.439160398803324e-12,0.31683097845262376,0.04169000026261094,0.19041497672723362,1.956254904067478e-06,3.4789948699653905e-12,6.021257936694724e-10,0.9999631719822032,0.001439138989372979,0.0010236823282653296,0.8670827975584046,3.5627448131458905e-05,8.245238217763351e-05,0.999999999998722,0.9999766476321715,0.48575445235847103,0.49639092235236926
CPI,569,5.93568754196167,0.11978098778812246,0.6367599190140611,0.8387435306944884,0.15973331971470328,0.6719498425868519,0.9737779110556382,0.06902608166930474,0.254798733383661,0.5897897164267231,0.8207620169982776,0.5137578519684817,0.46756629118890897,0.2553553727889604,0.015059140156346611,0.8845365647294714,0.5132641536735923,0.2581182198363966,0.025377390077998767,0.3090597011819346,0.3255279223133446,0.1425811272226089,0.9588948238226352,0.9549339829571298,0.7567523930584514,0.5552706201554356,0.4732535966688078,0.5581125248803108,0.6256991621502725,0.2545276248309323,0.0329871765892146,0.22967247382757816
CPI_sqrt,569,5.890436887741089,0.4999865577601133,0.49846347046325523,0.49999873912259496,0.4998511411506451,0.49980015062505917,0.5010221383169982,0.5002269666252694,0.4772816414164001,0.49876700473994434,0.499491389080233,0.5001283124413048,0.5010204345804365,0.49820278866860923,0.4729979921386502,0.5023232994616459,0.4964321714219015,0.4931800355293017,0.5002279927940535,0.4994892091804734,0.5002411364557174,0.5043778484265423,0.5127270244924125,0.5018138702996395,0.5100787905194873,0.49966766033838717,0.49940528655064315,0.4934785677516378,0.5097082308867527,0.4997514889450707,0.4990314791184448,0.5014989392444898
CPI_n,569,5.880159854888916,0.5022375520382361,0.44464071469704386,0.49968206312525415,0.4964799291080346,0.5407534844945785,0.5085489198796784,0.4700965103531738,0.34653322043788026,0.49781875374018075,0.4909792679392387,0.5003093126020182,0.48118449265135443,0.48019336420671443,0.43729432218149583,0.5159907437902074,0.4994087358659377,0.43021918792152714,0.5084958988589097,0.4937089685987079,0.549356058255481,0.4813213624580037,0.5499688255598177,0.5347128036063458,0.5137269615458591,0.45583833237272364,0.5071956078835527,0.42535055203191263,0.6351995385291966,0.49625609812507304,0.4852188792937078,0.4991658662972689
CPI_bt,569,6.211365461349487,0.5027424622726027,0.4813067542731446,0.5042152697610249,0.4914859308274741,0.49861521838769185,0.5353912084115691,0.5162530356956899,0.6179959453900727,0.49361080883800995,0.4968817028565168,0.5035913103582126,0.5257540132453951,0.4797500140741994,0.17631580283623888,0.5209452831804666,0.4835021668360773,0.5004021787225087,0.45858424135539544,0.4969200976933289,0.5516682029744691,0.3727632176454194,0.6532620666497126,0.5094176032865453,0.7150641500842485,0.4916052689721096,0.5131217026431614,0.26097508615645393,0.27064359618359607,0.49497062238967804,0.5045042357312827,0.49893376914452636
CPI_sqd,569,6.221021890640259,0.469969162357801,4.406082024153317e-34,0.8624646012361644,0.004049750415100851,1.0,1.0,4.898280686293453e-87,0.0,0.03021744219807937,4.217555483086726e-07,0.16590981821556428,0.7224772516526456,0.9968844606083852,0.0,1.0,3.2844902309123333e-40,4.278324644020833e-160,9.609796394080867e-06,0.959943036200397,1.0,7.385816814331643e-27,0.0021564687753871377,0.0005302603123107556,1.0,0.0003271638667764215,2.8012297679378743e-06,0.0,1.0,0.02725933277096675,0.06122851686313886,0.9999999999999828
S-CPI,569,6.245494365692139,0.7894150687757148,0.6636269118363337,0.8973409723366103,0.06184876592501806,0.8891227168431655,0.9744919044646866,0.46229847455322687,0.3556989763976906,0.34197751257313563,0.3936813832681771,0.4856947906686506,0.8641327667142876,0.024314647167944212,0.031977174331205,0.8253227074938967,0.25800374925092073,0.22214355624867888,0.45528126159968757,0.7242571417205608,0.9367731213938815,0.1823891117181624,0.5728190223986723,0.9771081475672457,0.806746652830945,0.670294292213105,0.06892626581131003,0.8575385546152452,0.8752961617851454,0.12317883578888966,0.08667795401731548,0.8253696724719125
S-CPI_sqrt,569,6.252301931381226,0.5000651641963315,0.503399641410966,0.5002798590648642,0.4988194266622015,0.5024825984795647,0.5055051227401055,0.49966884297788877,0.49665574352793207,0.4995921559572688,0.49996453732317736,0.5003192626782922,0.5037710272562479,0.4972347409222862,0.46523355664664673,0.50165983186308,0.49621457858176926,0.4951428682013518,0.5011168235960355,0.49986634540511365,0.5029549249518187,0.49462421408278123,0.4986227219587594,0.5033004863664298,0.5269049042033189,0.5037976673703709,0.49893587208146833,0.5057520535389068,0.5288258621531416,0.4996803399570211,0.498910845273872,0.5015354939001605
S-CPI_n,569,6.23804497718811,0.5027323923337087,0.5700004366310812,0.5027642658364254,0.48919333331792614,0.5249535170237243,0.5059215777326793,0.49251247409256627,0.46123946996586257,0.48480577998389307,0.503196032394497,0.5016556183561878,0.5089660033596889,0.4686623088803576,0.2624413161439947,0.5500370324200636,0.48870515055482344,0.43539807791880514,0.5221931218181954,0.5097136321339261,0.5423748458406313,0.457011205002181,0.5553479219633043,0.5446963353870593,0.714863603828432,0.5144063777989032,0.4699350817996276,0.5413132872130675,0.6433408875235878,0.489188120119026,0.47571656259444406,0.5120787069783863
S-CPI_bt,569,6.631381511688232,0.5022473407672137,0.572944265455248,0.5011679468062087,0.4884050027297735,0.5009243846391118,0.5700246159985404,0.48293254953553255,0.3497091851454781,0.4868191241893322,0.5000570856187605,0.503312706387669,0.5195549348305492,0.47365162506269376,0.14107668857091027,0.5401118450879484,0.461778040599196,0.4104174808873772,0.496780613327409,0.49510498341798054,0.5360078987469254,0.42928828694933985,0.48940018201936847,0.5239481921231508,0.8755673927021067,0.5853131217644418,0.5039649507739588,0.5575269774808274,0.8033071723099038,0.49488004746479125,0.48662083407016854,0.5071332199865376
S-CPI_sqd,569,6.657980918884277,0.843823842966246,1.0,0.8688279249410489,0.10517938830352352,0.9999999999999695,1.0,1.0,0.0,1.7436308260631018e-05,0.1943632970728632,0.4709731453290709,1.0,2.2211209877862542e-27,0.0,1.0,1.8408209546831428e-85,5.2792766455431204e-151,0.9999999999999954,1.0,1.0,9.34226987792979e-108,1.0,1.0,1.0,0.9761058843085159,9.194409361940346e-58,1.0,1.0,2.8085946710862268e-05,2.726089407127895e-32,0.9999002883239508
S-CPI2,569,9.997945785522461,0.8120377868205199,0.7903715238429156,0.8545739034608069,0.09638305772871197,0.7236316299032541,0.9849782559129683,0.379667863082979,0.4675106420207431,0.18009436291195124,0.6062464271550725,0.6484902752007782,0.6706339337079694,0.06300640396467813,0.032583077717853064,0.8961753446193181,0.14508770466202736,0.24381916744485022,0.7557330565948861,0.2805730904661931,0.9276409581383266,0.09042383140318783,0.7992468953781398,0.9924738309273358,0.8361883081572792,0.8193537105627187,0.21729914248493065,0.7583478711355075,0.846648898066747,0.09407316866858673,0.21354917307923804,0.8353512276325131
S-CPI2_sqrt,569,9.985243082046509,0.5001717976879111,0.5043175291828335,0.5002538339686736,0.49932352508869604,0.5021955696056677,0.5059125991082875,0.49861361763023465,0.49402316005292496,0.49906275587514104,0.5004969162106235,0.5000832315744541,0.5034198131303358,0.49827014742673376,0.47037928917824706,0.503480296461836,0.4966349188949904,0.49478957270999263,0.5027694315458903,0.49952297965630604,0.5029440768587424,0.49445986084642224,0.5057987259393988,0.5034081674805873,0.5319878967275884,0.5039716171694965,0.4978366365853547,0.5083374776791755,0.5270271528430267,0.4990768303098287,0.49835553487134515,0.5014671566523266
S-CPI2_n,569,9.989425420761108,0.5017910280893523,0.5665026246694921,0.5036378795695164,0.4887800413585301,0.5187722309429056,0.55932983983298,0.4865915644235511,0.4644652445288895,0.4873339175773936,0.5029259357821896,0.5017317065942234,0.5330191727073716,0.4793482513691012,0.25840766427394224,0.5377852557439385,0.4574929779713667,0.44161371657968473,0.5225546267832217,0.4968705893159787,0.5380035896491538,0.4358670585958231,0.5515315133448396,0.5380037641844507,0.7019618363303954,0.5473346530491263,0.45556790703731154,0.5818839438491967,0.6741283393269206,0.4875755416816209,0.4806684489591578,0.5168724058654339
S-CPI2_bt,569,10.227189302444458,0.5022840640970248,0.5896771384019757,0.5031505130818537,0.4896377924703077,0.5227453623937733,0.5731843311894564,0.4661620646996884,0.4592292707257119,0.4881954787715669,0.5061461457718552,0.4992589709121037,0.5442366195571422,0.4772488968756172,0.14662072451472963,0.5450706493682062,0.46435414639195816,0.4351288076196331,0.521809149484954,0.49507986971219453,0.5450169478959123,0.41554603135942625,0.5739987383618295,0.5399219239669948,0.8743177640722121,0.5551092204424272,0.4825323903666203,0.5947405167217424,0.8460437536976424,0.4876337561568501,0.4780137319629702,0.517368923975066
S-CPI2_sqd,569,10.228177309036255,0.8362715301695387,1.0,0.9181372858030861,3.4392737012025515e-06,1.0,1.0,4.616405119235445e-17,2.451951897623969e-31,2.8138074856922042e-06,0.9999728263303188,0.7356497728345166,1.0,1.5470078973922836e-33,0.0,1.0,4.820308351286311e-66,1.591469784759256e-148,1.0,0.0971453616756709,1.0,1.2813051882276346e-215,1.0,1.0,1.0,1.0,4.829010203813656e-56,1.0,1.0,6.95648667917532e-06,2.6635809828067863e-19,0.9999999999999806
LOCO,569,47.140883684158325,0.7311007082665599,0.5882177922603959,0.9416316531683337,0.6774367014817646,0.7295340806385622,0.19520328288518568,0.7376147210104489,0.5323858700794388,0.8592104914398446,0.46517231773258105,0.712777337751408,0.6733034910136851,0.7245829299788248,0.15510147935698,0.513291244428959,0.47441254464547156,0.3475243620882805,0.779510753166462,0.40473729560677946,0.6727052500472487,0.7494979067440981,0.08971277966614355,0.4122657354847925,0.45635714915779957,0.020953950689517428,0.7193894516569221,0.7415592001080044,0.31165532753131897,0.42395374372429634,0.5633517367104386,0.37215886876136345
