method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.83478760719299,0.4832232260083187,0.21115180766171537,0.07853853932104349,0.26742341287553406,0.5060115176805666,0.9498666039927073,0.5215146816533414,0.34335578237853404,0.8876329162715844,0.9347236026941648,0.33481024292646944,0.5445481627367367,0.4710424342477304,0.11954373203651703,0.9145747906314439,0.4452439673096392,0.6099414902895157,0.899707626848018,0.6075762262188253,0.2791222646477437,0.8064982564187944,0.2078447975233071,0.5100305862615392,0.2349409944262686,0.4746471152647751,0.2535955407390311,0.10691609020715775,0.8320808273404552,0.8209079343523975,0.9644445381709849,0.1617070345826468
CPI,569,6.382768392562866,0.13410998582238143,0.23809486972227162,0.21414251165999343,0.8420543376330623,0.5799085985446131,0.07204964051967276,0.03283382874189099,0.03205895659765733,0.17730632619494607,0.1395543765200027,0.7657343604700968,0.7202124275456521,0.2737480387634309,0.5871124344697168,0.14907816548593283,0.4262381490778327,0.12141663547557174,0.3777279572823209,0.41615710489300684,0.11340786428128208,0.07757299132077208,0.3010227298357827,0.9658954535074742,0.049026154421506464,0.0420729230941733,0.06372345424949258,0.03555467803639035,0.17881724657559173,0.7821136340440997,0.08002196922586197,0.5140084482057181
CPI_sqrt,569,6.406896114349365,0.49862844818030605,0.4949193531005751,0.49987823984883056,0.4991221040715679,0.4987763613854438,0.5013529824344902,0.496948782587754,0.4950265368111793,0.4989186148322445,0.5009602728827433,0.501316779662699,0.5016638479084581,0.5001844318513617,0.4942793515368317,0.5021153538313239,0.499262838997359,0.49949433467187176,0.4982929811352138,0.500473550167678,0.497322164488402,0.49910671903202514,0.49749861103092474,0.49881504449680936,0.5006137522711555,0.4987104183566041,0.499548221974388,0.49257985250430947,0.4293846442134863,0.5012923003030472,0.4994710479794104,0.4999586410676654
CPI_n,569,6.408428192138672,0.4960426741036336,0.47309678794515075,0.49995843793859057,0.49216267144863374,0.5014529652508897,0.505106264605423,0.512837909382717,0.4790509267863854,0.47906600629007684,0.5143281437409233,0.49746173362605145,0.5126334574736138,0.4984643425867499,0.48036402642957554,0.4859838242929899,0.4965249316828755,0.4736089735852302,0.4841012777662571,0.4990857136136333,0.47272928159023675,0.4817225832615129,0.5115185052983013,0.5841595059023756,0.49586866402793195,0.4521062652859874,0.49420981896339383,0.4401402084588922,0.2036439192826714,0.5020631617404182,0.5000724240562523,0.4562656733267475
CPI_bt,569,6.687130689620972,0.49319212775004667,0.4312019835933842,0.49840725889888743,0.5014678208356317,0.49589850297498195,0.5116888571381603,0.4566864533758305,0.45085583216735214,0.4945348845084352,0.5073699225070487,0.5147268769993314,0.48656313374571875,0.49819906026801114,0.3878685806875434,0.4792309767350136,0.49828234591471354,0.4797195615609006,0.4945244848455281,0.4987612015895396,0.45883945625808253,0.5491119301688938,0.4587054315182853,0.5346278694462632,0.5102942096969545,0.4369653374601137,0.5020299593019992,0.4947965670481755,0.010588983700885103,0.5255806987855339,0.5048613891742939,0.48695859542907943
CPI_sqd,569,6.687323808670044,0.002796532637948339,0.999999999993447,0.5585325754309017,0.7353759734977671,1.460024780479661e-07,0.7338839486723883,1.0,0.0,0.9998195407172535,0.9991310768985343,0.00015714925518038695,0.09410531268767985,0.9081345852680435,4.335889750609195e-28,0.9999841655673265,0.9745937055077125,1.2748785190227783e-19,1.0531912443084888e-10,0.029877683835744434,6.755939723658113e-78,2.5247865340122863e-16,0.629235927428553,1.2306254437171393e-266,2.5746419258242205e-14,1.9838933113787893e-25,0.02049812120198429,2.8173674377772727e-05,0.0,1.0,0.00014329503364061185,4.075880104099643e-05
S-CPI,569,14.311721086502075,0.12336334301816476,0.5603035602740118,0.3383302517381923,0.24224175263864317,0.31276627080460495,0.6105558943227267,0.15297963428799194,0.011290078960674913,0.317974679269172,0.7309399390108934,0.5251930567242671,0.856557456824832,0.4013160860289347,0.14402799176196174,0.3721537243370523,0.1960629987333528,0.06200019523839731,0.11840560558554919,0.7186839630215711,0.14671096697768315,0.3121716607705005,0.11189835525376673,0.27514672899138304,0.7159822041989148,0.02417059773046803,0.15059041615310997,0.4690761834576392,0.4424709699853364,0.8839266605931955,0.06050547894708025,0.7325046690946249
S-CPI_sqrt,569,14.313291788101196,0.4991402467468031,0.49796059619407457,0.5000343074120082,0.4993002624740145,0.4987599323091789,0.5007379584909645,0.49563023217426244,0.4916070186906932,0.49849618789011074,0.50027342896897,0.49918253439723503,0.5034815437676708,0.49966018226648196,0.49728144812671865,0.5008000892192115,0.4980547130712765,0.49799521249407486,0.4989328967710989,0.5008387932231746,0.4953520647537706,0.4970918480793937,0.4951011338892013,0.5016513379786764,0.4998257615558433,0.4966309280330928,0.4992700819557111,0.5042860540125441,0.4957055161774972,0.5028029202892377,0.4993183507020623,0.49713691260875253
S-CPI_n,569,14.31035590171814,0.48354525194977793,0.48808316137626717,0.49965920022143945,0.49101708886231876,0.49559617548913154,0.5106136920860666,0.4252505452728361,0.3794872032876285,0.48279318957727385,0.4935546037743212,0.4966374984639991,0.5237717306315746,0.49440356208788583,0.4493338385287839,0.5097914603294728,0.49166678463151453,0.476629810111647,0.4855991821224424,0.5086103809568233,0.44984481405875565,0.47236944487825183,0.474960079533785,0.45041860913924875,0.5070548462277332,0.5020791061580148,0.4929460503068092,0.5220504443008569,0.40521885452345363,0.5370011170569741,0.4908793501032099,0.4949244947791745
S-CPI_bt,569,14.595864057540894,0.49536534797003423,0.45810675558114605,0.49931028388172866,0.4915870031438162,0.4950538524074328,0.5129698017511375,0.40447505325690275,0.38968994978042815,0.4869967551063269,0.5114572619535932,0.49046513107281925,0.5304124079798599,0.4970405351806194,0.4494210685090298,0.49986902402239825,0.48555833442044033,0.46882211950627745,0.47415640898593353,0.5051299428492448,0.45673842404225956,0.48112865476670935,0.43875035214293645,0.5524067749394908,0.493792190777655,0.47100748890215693,0.4907138995507681,0.5461066703917573,0.4785224096596192,0.5194861268522545,0.4895265712619968,0.5168707569776496
