method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,44.183608531951904,0.019029217696708622,0.5941258597304734,0.725563863431731,0.9708647865600769,0.8591447991399885,0.9469777812267709,0.9858781079818333,0.07517635947566348,0.2000099565623007,0.9695265098421222,0.1092419682445045,0.9608179976656892,0.526658910578622,0.8748710049528893,0.9989493823912368,0.9999829713118019,0.2990007536815136,0.9997476115138657,0.8977717017193048,0.7080640067790962,0.837802864781152,0.46813732678782216,0.9012075384626266,0.9999990800225582,0.9999997586198888,0.9999680932474787,0.9997790989194336,0.18114247810868245,0.9999194472537142,0.9964708100300621,0.9999322780774821
CPI,569,5.2340407371521,0.08549319185940829,0.17063851808216102,0.760753262783272,0.17588925401378164,0.9681432470738839,0.8352538539326881,0.14191292620755713,0.176010052869307,0.05454766203198392,0.4486234695596321,0.6656364675360049,0.14833706043660932,0.09926052719286926,0.19077163292404314,0.8525285505256442,0.8684267404172605,0.8372230243846666,0.7999287714278771,0.3450238049835399,0.27402742414324227,0.2567159702390127,0.08700906744370657,0.11892731724281963,0.14527833573050192,0.5706330881634121,0.12951902845062707,0.7896525769660865,0.4409367659590417,0.14807341711015914,0.8943112835002057,0.4886269325237154
CPI_sqrt,569,5.225172281265259,0.4982554971498905,0.4137223947034764,0.5152124314917533,0.18489309697861472,0.5042748661771234,0.502875971798615,0.4914562332037016,0.4994557331522222,0.4874798705528501,0.5000926561131717,0.5069613744353836,0.41691176883380837,0.392430625907208,0.34931043806037476,0.5010884958868924,0.5128259758001948,0.5100714981324388,0.5007192662374214,0.5000384153311229,0.4995909821333485,0.39348100990917667,0.2979131685051126,0.24572408934564421,0.12505869153589266,0.4978990331125033,0.4959840721352749,0.5109335955955949,0.5003892919770675,0.4972648028259107,0.4987158827765495,0.5440744218801331
CPI_n,569,5.216607570648193,0.47038153104066516,0.08304544422936244,0.6576732897262187,0.5074830644932466,0.528726120850774,0.5190570934698905,0.4083464835114511,0.4809509844664905,0.3972562750033699,0.5058839275051159,0.5504547553276842,0.21890910939769365,0.18556897048661353,0.3861568686332158,0.5123881006828297,0.620593103037797,0.5952700193619757,0.5140410971890212,0.5026853322011704,0.49315341318251127,0.2666310708578272,0.17461606896406162,0.07903424844891876,0.07522703014972383,0.502402198695711,0.44704261437587134,0.5714754248639047,0.4940032563219627,0.4721699764462238,0.49052353204642707,0.6094099947708127
CPI_bt,569,5.503593683242798,0.4677701391528256,3.181861502743778e-08,0.7468293474048661,0.0010330389491944366,0.5844464451015627,0.5269049913976647,0.3481384994924759,0.4889224323177426,0.3527577537999699,0.509854956756204,0.6401520814427675,0.00038791082780465516,7.371057533543175e-07,0.0008318298804231344,0.5141109217865342,0.6288010110019457,0.6208025195340521,0.51375232491533,0.49614137198951996,0.49521851491303986,3.599806918622186e-06,3.4350771265375927e-28,5.645887305519403e-22,0.2853047988169676,0.5377980518486307,0.4673696848008219,0.6914950641185375,0.486246182709163,0.43121064486756383,0.5043404222519059,0.6341519231313281
CPI_sqd,569,5.510951042175293,2.426137666294291e-113,0.0,1.0,0.003271432689777034,1.0,1.0,0.0,0.4862650116321661,0.0,0.6495794978162452,1.0,0.0,0.0,0.0027466929008958902,0.9999930734048421,1.0,1.0,0.9999999586496833,0.0472082090033368,0.0033856802526827635,0.0,0.0,0.0,0.08028347738463387,1.0,5.268284710848806e-254,1.0,3.83055916639519e-21,9.761411882785663e-141,0.006806649646353647,1.0
S-CPI,569,5.337081432342529,0.07620488735858635,0.30483856662336617,0.8537562211731244,0.656681198092785,0.967164310458023,0.7288530660653472,0.19662379372991245,0.3989657250222149,0.10109336382806616,0.7088271579385534,0.6595389863121857,0.1549164434655425,0.13625427882457275,0.44187527616543276,0.8412407494709131,0.8403377427150465,0.8283503616176331,0.8021478123741232,0.2542683019463936,0.22752758580596438,0.2104095119209915,0.1726659111424788,0.16386292597266222,0.061420935546604084,0.4824105380471103,0.3537102728706759,0.806342715944882,0.5436054192272873,0.08278162878383766,0.5333837880425852,0.7746362594518531
S-CPI_sqrt,569,5.351789236068726,0.49446044349063095,0.38037026363438303,0.5348506999970015,0.558634330863721,0.5078441714033325,0.5031558894837235,0.47961193585610684,0.49895046696478484,0.48244964621693043,0.5002685453034103,0.5076511486048287,0.3771327735338455,0.3434586536552493,0.4329703775137027,0.5017918786331143,0.5192662411908922,0.5164104286782538,0.5020452761226356,0.49955660341035213,0.4993170751779772,0.37073425808230814,0.2928667655639447,0.27527515653807644,0.1063360785503657,0.49979607848163343,0.49254938458555697,0.5196933581948882,0.5011298256490953,0.49420852341667554,0.5005193209792281,0.5629539870588383
S-CPI_n,569,5.334223747253418,0.4592208771501662,0.304723942992644,0.6829407589420418,0.6416235515551789,0.5806035055274845,0.5426036863740381,0.3464887336050375,0.4764821077877398,0.33647421919159126,0.504686348670624,0.5841030884055107,0.19243851466793044,0.1819620740373784,0.5127516319100374,0.5235254392627221,0.6522120474020785,0.6365973281427388,0.5257983084122926,0.49499171607686704,0.4914316673397988,0.2234826576910966,0.18854346023564272,0.16935543800946978,0.052982121105911786,0.4961138499071559,0.40060960534986095,0.6583626027154387,0.506055077724694,0.4473111826393876,0.4976884818270337,0.8158014898116441
S-CPI_bt,569,5.635515928268433,0.45300097045490284,4.443664908310511e-07,0.8549625561014172,0.9998403422838616,0.6139668099217465,0.5319367190898777,0.23878620283671692,0.485465682583482,0.2629897751494523,0.5051545932221012,0.5730437800774885,1.7899797903887988e-09,4.139820981493768e-14,0.10482260049483672,0.5248652835166798,0.7318384208078424,0.7191851359086174,0.523052734332122,0.4946862277311078,0.4930523598712572,1.6402281232058663e-10,2.0311825729460656e-21,3.258331126368755e-26,2.7280318066738556e-17,0.5218178488398588,0.3899714472017308,0.759010706862306,0.5120759276557634,0.4330694401342113,0.5018040909255063,0.9992666905851597
