method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,53.860422134399414,0.5990543918438676,0.8495891610615419,0.6420517088702775,0.3119340015806107,0.9281000746620189,0.09603273476420848,0.11822035885493487,0.7489083299409629,0.13406472714925044,0.8949398797214121,0.7387990564631484,0.6380558195420802,0.2214946495068797,0.25393973528495306,0.31737659865162027,0.24468777826617405,0.47475761004980843,0.09193409672716935,0.7847228280703871,0.7666866567273116,0.7311132794597102,0.32873995539254175,0.8731436016069432,0.05559848264195577,0.39336553349737235,0.1420035452335422,0.7371148145696567,0.298108178845355,0.8746421337775487,0.7855815656476064,0.42317475909432645
CPI,569,6.408837556838989,0.7087895626827105,0.4031386161188342,1.0,1.0,0.5644763908497169,0.0965576346356356,0.7933593693415405,0.29288191588953655,0.1108083890375075,0.49138265441132883,0.2524214376145128,0.06750500416334944,0.3978547151410319,0.14488157033396004,0.8696468929473073,0.056542971080066735,0.22142141225457668,0.028651227374444258,0.08255056653262882,0.08081575282012715,0.3039991507907414,0.5027558786734866,0.6347948860324386,0.917244625749037,0.27599523963927475,0.351535042304675,0.17642426658797755,0.6904037140720922,0.972883847439119,0.7535519940730366,0.7739375600429026
CPI_sqrt,569,6.401391983032227,0.49970140453865386,0.5094417949429767,0.5000245059235827,0.5001675289826386,0.5001778776730542,0.4983492469331061,0.4983519501104433,0.5153176225004757,0.500003949036646,0.49925739156640997,0.49986342802340866,0.4967343193842517,0.500074990986519,0.49756168582564353,0.5097786523299594,0.49762943680478233,0.49750814813245753,0.4970300668389156,0.4989619009670021,0.4940382634424444,0.49815799699490254,0.5010444916606459,0.5004185346836808,0.5015337552625416,0.49752109213581935,0.49996605697590096,0.4997603320364436,0.4783833382263011,0.5004332369749196,0.4999778981476704,0.5003443945588327
CPI_n,569,6.4074952602386475,0.49655862566363557,0.531551721080404,0.5,0.5021796931496165,0.49724556889038407,0.48991008590579466,0.5224045787083653,0.597418686683617,0.48829436685116584,0.49425779465510244,0.4966444588237779,0.48027862205894933,0.48986471741836457,0.37901972736589495,0.6158974190419284,0.4955126292603314,0.46718247623631587,0.47714971203725737,0.48135782041565567,0.4429618614985595,0.4541201965824594,0.5199331213229129,0.49099794463867996,0.5713524368449653,0.5003781448448927,0.4990285631185741,0.43290583387267145,0.6092873218559861,0.5261837645476748,0.5055569725406448,0.5013496993055622
CPI_bt,569,6.6950037479400635,0.4977566791765446,0.575364055047334,0.5,0.502191632225975,0.4835777725947131,0.47832183522699573,0.4932186552829416,0.486394140572416,0.5038146324079241,0.4935184034571105,0.48907417195084624,0.46375366154222636,0.4978187107524293,0.5379832828690698,0.7045611932986511,0.4870593437034803,0.44486164092935504,0.4831851810370103,0.4833298018590031,0.44189240425719784,0.43860045139221665,0.5801702334508505,0.5388694495696409,0.541750010236311,0.445320148779242,0.4838669021554488,0.5042073884206181,0.5304380133658883,0.5102127530226659,0.5049517328195169,0.5016230520889802
CPI_sqd,569,6.700159549713135,0.030747772249178292,1.0,0.5546295461328411,0.8262368885212547,0.00012400710465034347,5.868697761963112e-31,0.9999999999286362,1.0,1.0443861036015449e-13,5.2265389928295804e-09,0.7938236359546411,2.1718138189299285e-47,9.55336651797273e-15,0.025217931359854527,1.0,5.509539240221892e-07,6.003790396230193e-51,4.121137842063534e-43,4.736741837162115e-19,7.1386359648861815e-65,4.295116017967303e-75,4.510436610552123e-209,0.003220090346648226,1.0,4.256182140846156e-33,0.08621367557212023,2.270115679959027e-69,7.015668263876165e-118,1.0,2.4362429557440536e-05,0.9866365756991018
S-CPI,569,14.251794576644897,0.4103492703937425,0.815743391201764,0.8420543376271955,0.7911433255222099,0.748717801914032,0.17424916060301016,0.572607545558212,0.8336312602224827,0.39966222718944505,0.4576110980687529,0.5634362641672732,0.025983744287614245,0.22782178419998422,0.5636396508937158,0.9859491194072623,0.5029456395560318,0.26302206130358285,0.014600727477441709,0.04421092354872837,0.14905055931871175,0.07101829716193386,0.5553603569540883,0.8208952716178903,0.905506472005452,0.28747164971286543,0.3552433554104304,0.28365561207687695,0.8061320855493465,0.9599088279971307,0.3413952532077081,0.9379254797171901
S-CPI_sqrt,569,14.24817180633545,0.49977989927304195,0.5098602347028307,0.5000150920308005,0.5003044938175497,0.5027051684949903,0.49734101161034094,0.5000530056529414,0.5414901843391081,0.5000330032086886,0.4990097661227599,0.49963306943032404,0.49562660438256334,0.4992410795486967,0.49963339644678095,0.5289453712454012,0.5023634883912121,0.4957172795106985,0.4964448955792064,0.4979181753741415,0.4926278155992697,0.49595231623483327,0.49949209481675616,0.502470684199217,0.505464271370429,0.49993551587450485,0.4996686486423018,0.4993264069747714,0.5331418077291586,0.5029208509297883,0.5001223706987868,0.5004647731775115
S-CPI_n,569,14.267302989959717,0.49922708140076055,0.5898529173080947,0.5001033292017395,0.5034900821690699,0.5222867209442303,0.4659176940311145,0.5092658836476809,0.6948287856036004,0.48896393052106146,0.5012083082675539,0.4933835023058869,0.4425231185311158,0.49582529302101613,0.506399281031238,0.7318274844687275,0.518060107036868,0.43925114045911434,0.4518199735268755,0.46704212540092677,0.4374611442457458,0.44583475509496817,0.5379457318828661,0.5056018820121408,0.5710719242371038,0.4926976209684209,0.4934930100818853,0.45922576557233263,0.7116018465797602,0.5262999497100224,0.49512645606626243,0.5078117632635935
S-CPI_bt,569,14.539106607437134,0.49825684133849507,0.580538382853091,0.49965320912482225,0.5039131287598995,0.520908073312556,0.4602767757975398,0.5225808671933003,0.9106600555704385,0.4928858781806734,0.4975850789372438,0.4972469356244562,0.42009920160336145,0.4942158691807296,0.44260125308327825,0.8222197316024431,0.5055874406624091,0.4514485608222489,0.44063895033500733,0.4698098927108442,0.44450442785676686,0.4438267615777581,0.5690732868354851,0.5340914427081045,0.6060460303662214,0.46368006261327593,0.4961237211105234,0.47001867579615403,0.7641627311065612,0.5294552055817949,0.49819237355081425,0.5051806654358768
