method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
S-CPI_sqd,569,23.704372882843018,2.5969401766522118e-09,2.9519933025213504e-103,0.9999964524226657,1.1475275326313927e-24,3.252064688112404e-13,0.9853598515377714,7.943901517586725e-28,0.0,1.6848213310685998e-22,1.0,1.0,0.35349286903340144,0.947267346715193,0.9999999999999211,2.6452226753520876e-146,0.9999090310127655,8.825970748158087e-20,0.004743808176446788,0.9998760379094518,0.9790149105644974,4.3037887717020513e-253,5.40228831224647e-298,1.0,0.7115155871317855,0.9927095699728655,0.00499840415208861,3.8978038760305405e-76,2.0884559665971582e-67,7.283914175386348e-37,0.9999964039659643,0.009864288911526981
S-CPI2,569,105.93458294868469,0.0004017785873114125,0.19158911113007937,0.9937309159978687,0.012151769254777244,0.07322876062873976,0.7060313951059218,0.09329843677138938,0.4215753886894924,0.1507630273283539,0.8563980402085958,0.9237839387288471,0.4812448879330754,0.5714371389599732,0.501489642356691,0.13476881009138642,0.839183575662267,0.1555158246389443,0.2694591818838636,0.7941819596036268,0.6177983089761605,0.00022068998983111506,0.240916782762867,0.9106704940340056,0.39893516726034023,0.4076576358913645,0.04317688166559276,0.2636506644972082,0.4660344025015136,0.027354464534544695,0.7764953384352251,0.4244066601849553
S-CPI2_sqrt,569,105.97736763954163,0.4988487245598153,0.4964138411695522,0.500901378398133,0.49751913112013885,0.4990513283322027,0.5002827244793782,0.49853292726715764,0.49101226910920126,0.49847537304164996,0.5012997010931315,0.503680474685835,0.500116843151393,0.5001255740617657,0.500209755797496,0.4955999545762212,0.5007138278013521,0.49806865360554686,0.499459726163958,0.500658904899128,0.5010251303244192,0.493571674995262,0.4946416778926279,0.5018631079498771,0.49998768836251706,0.49869450334880516,0.4992847222125816,0.4956966217506105,0.49650388523240496,0.49765187834837293,0.5005942222562713,0.4994015867787404
S-CPI2_n,569,106.13940858840942,0.48484941244954516,0.4578533908407122,0.5118189999296935,0.4718793674972622,0.48902391348970825,0.5041115776886711,0.47991606997857933,0.46246156990212506,0.47786399741495206,0.5159881212559105,0.543508558495885,0.49586537862234537,0.502261339767034,0.49494281951417246,0.44497806839429277,0.5073151234771173,0.47710827046701326,0.490860148908715,0.5074176554651153,0.5119051764665741,0.41915159053871404,0.43597271261020365,0.5239354034156674,0.500313361698327,0.48034464246713116,0.489758302838719,0.46423812145920157,0.4956929186784088,0.47035494958854884,0.506879644785773,0.49001591723807025
S-CPI2_bt,569,106.25866532325745,0.4850449250701075,0.45154586962904125,0.5122927517214279,0.46944977811262867,0.4879533210510004,0.5039098976114292,0.48093328422113873,0.5040315422146329,0.4758227482008865,0.5193153390010521,0.5473274078687609,0.4989231390136739,0.5013932152505897,0.5011817482068156,0.43166165622093255,0.5094823713473485,0.47553449637944195,0.49338434880259874,0.5080428374523958,0.5128766426125861,0.4110486150133635,0.41625710780165226,0.5208307350294985,0.49971253569507107,0.4828938200957725,0.49043446155040377,0.4590323948774434,0.4244262860278354,0.4693898191614902,0.5084013947637994,0.49329717493610914
S-CPI2_sqd,569,106.39724659919739,3.235295576197463e-11,1.87545008326685e-84,0.9999999829872726,1.011711122587997e-28,1.2240634101469774e-05,0.9126828213183175,4.554328030449715e-21,2.4179652579347717e-260,1.3732592555635346e-23,0.9999999999898305,1.0,0.2828616564070996,0.8354849321941391,0.9991913844722845,5.6415586605827044e-160,0.9999967871061248,4.5875962772642276e-27,0.0008884540108008598,0.9999794808824259,0.9999999999995312,0.0,4.425316915351919e-253,1.0,0.4403378921665844,2.2858793304639888e-18,0.00011635288049741646,4.100487698022517e-117,3.0787515948190823e-30,2.389018347227186e-33,0.9972647224220474,0.7693711683277491
LOCO,569,313.8208510875702,0.7254381279775446,0.2780117377942025,0.6735893083294265,0.7059585060504292,0.45558906378905406,0.3427394822041201,0.5293466085376695,0.4400433848792414,0.5737971283515015,0.5501360284023141,0.9270668059077944,0.2989652195896776,0.8592378214477807,0.8671184994880025,0.6004114552085382,0.55196288570777,0.35509793960815783,0.35143766423508216,0.4863398845250649,0.8978651628279916,0.05281359574561537,0.07710264975793468,0.5856926096914064,0.8556556189431097,0.7791545008006331,0.7074420070019839,0.5944100605709819,0.680761188606551,0.34326638750874855,0.7588524657539615,0.03664581160761923
LOCO_sqrt,569,313.80676889419556,0.5035160452985669,0.4914370688700688,0.5019227977013867,0.5023746026698845,0.49954953326783497,0.4979864485612759,0.5003760946900289,0.4963126352265381,0.5007326915826285,0.5009201147875607,0.5095808946126679,0.49576284563810935,0.5047824967083232,0.5162639943953327,0.5014119954224487,0.5008382286719743,0.4977677773321818,0.4976855685386071,0.49978852911491184,0.5066349051460518,0.48610231428352885,0.48016757636031415,0.5022424017764577,0.5080929944938409,0.5048791022082424,0.5029621320732158,0.5026759187680594,0.5120387350064205,0.49777076866415315,0.504362714947909,0.456465447065102
LOCO_n,569,313.80774545669556,0.5389799390981808,0.4227397494110354,0.5222516914381672,0.5273921990130864,0.494751179099481,0.4771263163394412,0.5042593568849483,0.4723088953945425,0.5085599790262214,0.5098528634926135,0.6032816536866275,0.45552354383875165,0.5549542509876807,0.6441849519295963,0.515804187388137,0.5091774825335578,0.4753169644353149,0.4744486347575138,0.497670170425405,0.5744757144285044,0.3588241071806603,0.3236575244166226,0.5223117110634421,0.5853209301058458,0.5533674013730051,0.5332319730136429,0.5261132055664544,0.5879405166671383,0.4750414130766127,0.5479082904684524,0.20524621669566473
LOCO_bt,569,314.0853154659271,0.5465537009930648,0.3854735952720115,0.5253974757917907,0.5313629998384272,0.49404975308667565,0.4733587748340059,0.5049813115330356,0.4488768543910118,0.5096753146017431,0.5122523494458979,0.6252530362058184,0.44365288350511667,0.5629771608552046,0.7098897947324845,0.5187162276455078,0.5111373822498392,0.470394873347328,0.469301920418642,0.49719152569822667,0.5872048620754353,0.320777703720557,0.2503344677202582,0.5300645787975475,0.6065787827142806,0.5645417621262017,0.539202974385357,0.5359410845162056,0.6630212494270735,0.47047032934520305,0.5577433510070586,0.06433733994062893
LOCO_sqd,569,314.11400628089905,1.0,0.0,1.0,1.0,0.005730086961163225,8.76553880280887e-30,0.9824078859910435,5.7160343426625924e-67,0.9999804717050479,0.9999998130365623,1.0,2.994043660314308e-120,1.0,1.0,0.9999999999999984,0.9999985485090993,1.0200374719730684e-35,1.5790073755672134e-38,0.11900295573812097,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.8459747721830914e-36,1.0,0.0
S-CPI_ST,569,15.086596488952637,0.033071455071405874,0.5000000000000004,0.9538981973170755,0.22226642865008342,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.2704057889984681,1.0,1.0,0.14215682898767304,0.9999999993753884,1.0,1.0,0.9999999955611955,1.0,0.9999962241349063,0.0006260783778861907,0.857843171012327,0.9157581412555709,0.3798970170609147,0.9996403357447263,1.0,0.4392502353738342,0.02323221299740207,0.06295438559382185,0.9996403357447263,0.3798970170609147
S-CPI_Wilcox,569,15.1347017288208,0.004612964376672578,0.11962784857290326,0.9953289685340453,0.10242564411960209,0.14197698622388433,0.5883676111865844,0.1928446181928431,0.09559726744337149,0.6629862219083423,0.5822342831773364,0.1814074416709776,0.09616586072142036,0.903782907539792,0.6058072539550531,0.8425360389699106,0.3856565641827264,0.05596385405951222,0.39302208982268827,0.49741519947822405,0.4659315711618018,0.006991862520731238,0.14395633331375035,0.8880082444958193,0.06975520072980346,0.0032581440025642684,0.41859854746238245,0.3876215199102134,0.050582463343434754,0.03346271433684107,0.1572930078289746,0.3201260286830105
LOCO_ST,569,313.86752939224243,0.7777335713499166,0.32324167230767203,0.9999991801781616,0.6201029829390853,0.9996403357447263,0.9998894596541485,0.9999999886587191,3.0845178758587814e-05,0.9892467287683748,0.9999999983109625,0.999999632603784,0.9997982107803486,0.9997982107803486,0.14215682898767304,0.6767583276923279,0.6201029829390853,0.9767677870025979,0.9997982107803486,0.9999999718166767,0.9669285449285941,0.3798970170609147,0.010753271231625158,0.7777335713499166,0.9157581412555709,0.6767583276923279,0.9993739216221138,0.6201029829390853,0.06295438559382185,0.9971271764246672,0.9996403357447263,6.246115612627147e-10
LOCO_Wilcox,569,313.86752939224243,0.8737833059956093,0.3228893233960701,0.9999997094088473,0.9308622944160049,0.9999273374056779,0.9999526545052193,0.9999999467010288,4.192633585757455e-05,0.9978996904597122,0.9999996339295509,0.9999977360078453,0.9998862442466021,0.9999931313411422,0.3930178838713277,0.798850331237829,0.8234318881942211,0.9904327865729875,0.999563414899666,0.9999971981794828,0.956272331128926,0.14221429784038808,0.00036119803840325824,0.7298408611738632,0.950091145824056,0.8602004953593103,0.9998862442466021,0.7272841687772319,0.26457694576504,0.9830953517407595,0.9999564291188485,2.660874802973289e-07
Semi_KO_ST,569,40.797290325164795,0.0003913462313894254,1.0,0.6313133232456163,0.08985205132719719,1.0,1.0,1.0,1.0,1.0,1.0,0.022048630427368293,0.007482151287904971,0.7747408998263576,0.06558796926547693,1.0,1.0,1.0,1.0,1.0,1.0,0.1378551659712717,0.03250234258141033,0.27865089552083155,0.7487943606839528,1.0,1.0,0.03250234258141033,0.1378551659712717,0.3375455661420653,1.0,0.5334050521211755
Semi_KO_Wilcox,569,40.83834147453308,0.057765819698390175,0.8090881773256612,0.840183428346613,0.0826468984945884,0.26267033281396207,0.45110752631834783,0.3632562727982281,0.10805285940491677,0.8730089756879683,0.22070809560244614,0.7133425067047889,0.3885678552663117,0.32031138455396535,0.035637740507489093,0.727930481108672,0.753759095026437,0.7654146974044885,0.2585549245305297,0.7146905338977582,0.8475527020043196,0.017679115941865185,0.6980587794170969,0.035180415735280426,0.3375481049292982,0.44130025405759254,0.8047163739350591,0.31839883629787735,0.07400175577452203,0.3855427940443685,0.32610387701569804,0.9068699936923368
dCRT,569,443.9232053756714,0.41452277823309136,0.6558180938956897,0.5431540628480946,0.9432214140647516,0.8110957371659171,0.014456467011629023,0.03138531549459834,0.6302944556923429,0.8139201214492775,0.5185195759052317,0.3267836575558013,0.4650515158460291,0.7401651085121468,0.8141038613312709,0.24054445779865585,0.8982991634744749,0.006772122710550234,0.04819850874402974,0.6309098781582234,0.3902741276174061,0.3993654038115091,0.16660872888882783,0.9078071958441347,0.9254816450626132,0.4802949704963213,0.4950618551455782,0.5210293501296795,0.473871606367921,0.18381558154648336,0.061302179621395024,0.9217267218664916
HRT,569,3718.0121190547943,0.0,0.10150753768844221,0.9987437185929648,0.04798994974874372,0.11306532663316583,0.7452261306532664,0.15,0.09271356783919597,0.0635678391959799,0.8605527638190955,0.9751256281407035,0.33015075376884423,0.6005025125628141,0.20879396984924622,0.04120603015075377,0.7419597989949749,0.01984924623115578,0.2243718592964824,0.842211055276382,0.5952261306532663,0.002763819095477387,0.11909547738693467,0.7685929648241207,0.5125628140703518,0.24723618090452262,0.1577889447236181,0.14346733668341707,0.21231155778894473,0.010301507537688442,0.807035175879397,0.500251256281407
Semi_KO_ST_perm5,569,118.25094509124756,0.0534354937353265,1.0,0.07181499851945294,0.6321142720329302,1.0,1.0,1.0,1.0,1.0,1.0,0.021434390750702626,0.16480409701951146,0.030399452276278043,0.7130897538706668,1.0,1.0,1.0,1.0,1.0,1.0,2.817163392887004e-06,0.3400049242069404,0.13031594256979448,0.8159151535022732,1.0,1.0,0.0073922568149857055,0.2998132881473904,0.1468819060124229,1.0,0.6736251462599234
Semi_KO_Wilcox_perm5,569,118.275319814682,0.04763076111694559,0.8755043045412653,0.007877804871578617,0.012201889092950816,0.3346581787854475,0.15840104147362982,0.49616795009787734,0.13646993288143106,0.10714127595141842,0.22540220908492115,0.016866390991670976,0.8074523457225704,0.35113565221376775,0.006176208592819964,0.42219086241093373,0.7491282101717543,0.9970327491005176,0.7961690219997456,0.7776779823519251,0.7522398849556501,0.0013617688249707093,0.586483632315223,0.5914371446646624,0.23531361368424686,0.47708365041557516,0.6778563921851182,1.987364668215283e-05,0.9473990710572777,0.41696002030558843,0.5457814987835005,0.10879824980309849
Semi_KO_ST_perm10,569,210.48795223236084,0.013413067008588913,1.0,0.02899212603691571,0.6496764034756164,1.0,1.0,1.0,1.0,1.0,1.0,0.0001632816395984036,0.6691163375326548,0.4005673971254972,0.41084761218436794,1.0,1.0,1.0,1.0,1.0,1.0,1.0104731023402981e-08,0.0020069550240893385,0.004502775191855869,0.5052885285246614,1.0,1.0,0.057327346649453444,0.2666187944121045,5.7028593561379196e-05,1.0,0.08196125060178233
Semi_KO_Wilcox_perm10,569,212.13582181930542,0.006349079629849205,0.0017196625584870947,0.40469243899154383,0.18700535566492738,0.21527187579231322,0.0002509661576700678,0.011860020952591456,0.17341600795417855,0.08383567958171523,0.5763313701573084,0.0013411984031097722,0.30393198397131427,0.7280616006211358,0.18587550562793198,0.11526738299971806,0.8627743852738953,0.9985700206556141,0.7717773441928444,0.8027613909853817,0.9964465766512205,8.250919990974076e-13,0.25867382858811194,0.017751384451796137,0.3889359467928088,4.0723585005632135e-05,0.7181118943677403,0.009645836304641869,0.02690536051140055,0.001648553874463345,0.5209292327385638,0.24815224563658433
