method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,57.998807191848755,8.727156281640447e-06,0.513255346886994,0.9999999999997897,0.9999949158592621,0.9999999999999996,0.002909598979146222,0.0003174976555071485,0.9999909991818567,0.9999931734290128,0.6944101946817369,0.04411003336264585,0.9999999994706968,0.9999999999998248,0.9999387314348498,0.9999987627328327,0.023302271121409923,1.5543122344752192e-15,0.9999999998742155,0.9999999999999998,4.31104945922689e-05,2.975692270035246e-06,6.7836269379562e-08,0.9931632108034576,0.9424341751835149,0.9999999999960607,0.8379661750352143,3.1960355639792937e-07,1.8501842427798287e-05,0.1895624066462258,0.7743715276410998,8.101949251493323e-07
CPI,569,5.374826431274414,0.9186022816316647,0.15560638599607307,0.14625281218259784,0.22648439115760238,0.17783037655285078,0.8030546185878698,0.5557044023168906,0.5290603389052034,0.499831424042148,0.333195445727444,0.8389351696282075,0.054400361598476284,0.8467660606598868,0.17386163420747386,0.19369307811379766,0.10119114698154696,0.6572430286680473,0.4562255095757094,0.37007497277348445,0.061003993805351146,0.902144808007816,0.04968859861328064,0.17569743022036777,0.866358512686026,0.7744998044783453,0.7073347842799594,0.005619935143576405,0.23098155406633736,0.6825938815236933,0.18435278892117646,0.5614320049800409
CPI_sqrt,569,5.36333966255188,0.5001568677569062,0.49074894046274803,0.49955459750463255,0.5018010871433904,0.49113890349372197,0.4988135478046568,0.49985308559673514,0.48329925870478924,0.49922890726820596,0.49999813788118697,0.5074329390965087,0.5003415482865364,0.500583105618678,0.4806208928413307,0.49606871258456253,0.5002890309858012,0.5000418095526327,0.5002139914464181,0.4997333514944506,0.4937648921767091,0.49848970014004806,0.5002837734575617,0.49876833298274004,0.499840533850142,0.4970664830350726,0.4990664836497616,0.49547214251995786,0.4711930847623194,0.5013847957841756,0.4998141254235559,0.5000079047374372
CPI_n,569,5.360198974609375,0.5030132149053321,0.455101851939144,0.49426823387937235,0.485775877280289,0.5046040501648195,0.5132517746355484,0.49554699804523245,0.3941839644443355,0.5062575006893714,0.489005181092496,0.6414980081206255,0.5046587425781414,0.5079762303087416,0.3862473099445217,0.49486211102210376,0.49890366863952257,0.49384376766974114,0.4918131726213922,0.49650327711133313,0.44742887117236413,0.4950050643556144,0.45820323524924267,0.4683361025945128,0.49824994944261736,0.48956942328949965,0.4956630973176976,0.42462238888060605,0.5704380150857681,0.5043637199684834,0.49607091114978596,0.5141136817278881
CPI_bt,569,5.631718635559082,0.5019431254991363,0.41117804008303993,0.4963396051996079,0.4611927601565953,0.37712717620059805,0.527890030112302,0.5015322529925381,0.21670117711632625,0.49557312661597913,0.49746806472502797,0.5942028611610572,0.46628550032265575,0.5017217705406753,0.23234773815807308,0.43704871356915426,0.532555467878524,0.49913570140163127,0.4999183217917558,0.487742750797886,0.37753708971891453,0.5098810669681488,0.4355562451177265,0.48610806060082795,0.5013102293282528,0.4574605325625177,0.5054878381451051,0.48616918071257176,0.16944935570440794,0.529063990991095,0.5000924418377256,0.5187920418532248
CPI_sqd,569,5.642642974853516,0.6885381583149197,0.0,0.003040183714698165,0.999977864298207,0.0,0.9999994451333801,0.05927557882872058,1.0,0.0011024495555571022,0.9999999999999999,1.0,1.1492536742727042e-05,0.9999999344591296,0.0,1.2946804487405508e-133,0.9999995472487666,0.9999999618009208,0.03375921609331933,4.5821070304091644e-05,0.0,0.9894775012137405,2.541663379043532e-157,0.0009219683865494153,1.3173183085384217e-10,8.06539804816305e-73,4.9361304119046535e-08,0.0,1.0,1.0,2.510320109738837e-05,0.9999999924117732
S-CPI,569,5.67425537109375,0.9547832173171545,0.04197548647200636,0.2156330827087099,0.2592777276456524,0.15639893866677562,0.5885289938664124,0.1840614712937304,0.17845831524964761,0.6727303971212918,0.4495947988747513,0.9112181551597058,0.4243083985227936,0.9435456362115173,0.14532224934069637,0.18652980770930355,0.5135198266403906,0.7089604727718035,0.5192205822742554,0.1375403148041447,0.2943731470689117,0.5279257972857351,0.03961863480907978,0.13389126949177244,0.7810740329122986,0.3521554106491577,0.25918618339644145,0.03684269429993207,0.6694997311092417,0.6441146102142956,0.34263732369615263,0.38013279746095935
S-CPI_sqrt,569,5.684071063995361,0.5003091980658796,0.49428908700185387,0.49909693201840866,0.49901751230420255,0.4897536325586833,0.5013880884523474,0.49833566577215943,0.49377197792256916,0.5001846935277229,0.5008634844547939,0.5207605118163681,0.4989282861908325,0.5011295996363195,0.47005053787763296,0.49353206218175033,0.49898403190923313,0.5018955497462525,0.5003312679551554,0.499107059595256,0.5004828185999586,0.5009903146351459,0.49570626433415216,0.4988497993525822,0.500794250657094,0.5009960073601059,0.49889858315616653,0.489980770705469,0.5011141520452292,0.5027181836727314,0.5002241386294611,0.49459536431517953
S-CPI_n,569,5.6719300746917725,0.5062622910187509,0.37320761641396594,0.4876552915560001,0.447981253061266,0.4409816513081104,0.5129375650605477,0.4933850871677241,0.44097263609517146,0.5028438973324694,0.5112211722926286,0.7126083908995504,0.5037769052080214,0.5165123896842563,0.2563173443751198,0.4311099190599253,0.5015952587881752,0.5115325702334446,0.49798988714289477,0.49080902853237457,0.49444670488613096,0.49670913829519026,0.4464212138941982,0.4905153727819205,0.5248641606122408,0.4907401324597319,0.5117576271613569,0.3904802668448766,0.5222891333376312,0.510558675217948,0.5020125115443359,0.4180037005228548
S-CPI_bt,569,6.0034520626068115,0.5059887846365345,0.33255189726580475,0.4906564592126334,0.5082287600938137,0.39365689177161933,0.5120854355152553,0.49295336355092023,0.44060760362067974,0.5065870356676015,0.5065137616026236,0.7271286875487919,0.49621251729270877,0.5115597789710379,0.17648399629294392,0.39358700150182047,0.5064805334369046,0.5001605659306029,0.5001809222102507,0.4924176580956823,0.48965684582304997,0.5037785427087949,0.4343229842751297,0.4776630919883204,0.5059280797072341,0.5212991090395303,0.4904415437260998,0.3562736326178817,0.7357806833277888,0.5256405588970351,0.49946021297010695,0.38005737899764797
