method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,33.13243317604065,0.9999999998485617,0.9526743992704899,0.999999998462642,0.3722364428073668,0.0001069796131102363,0.20018121763240582,0.3470102363309925,0.998773394321661,0.999999999770663,0.0010876710111896726,0.9999992164166687,0.13301168448750966,0.669787639779376,0.9999930569703833,0.9999987233724413,0.9992293256438113,0.900512371250169,0.25163702950953093,0.1624607316696569,0.44972955555693606,0.5284077131730047,0.016453134477986686,0.9999999997186817,0.9966601412974357,0.9999999620925822,0.7076783432745253,5.123251667815687e-05,2.2155772549936614e-08,0.08472069317825448,0.006161225778513413,0.0
CPI,569,4.415722608566284,0.643328057069084,0.8318727243286617,0.832401784589631,0.8303294720733108,0.9209209358835133,0.36050415374806954,0.08237609542557622,0.18850459075173887,0.8516509314111197,0.8888469430342656,0.1190699155471755,0.8508914006593973,0.21517972865661722,0.8429853148376005,0.10862558437521658,0.8512870735071627,0.14500561416539998,0.14146758618449412,0.7748355070446125,0.6201863152719708,0.7965401028195149,0.8552640806308308,0.8739418659083535,0.278336044664958,0.7912937140459246,0.15790042580368552,0.1746466989252377,0.891771226175017,0.5731534864603316,0.8588632853609888,0.8487200791234653
CPI_sqrt,569,4.404124021530151,0.5476115616987736,0.8069323800642416,0.6060998274658349,0.8251430251908194,0.5113783568776668,0.49748191836760597,0.4543559876276603,0.4886455750212815,0.5179517159558189,0.5185353368395269,0.25519591373741546,0.7766836846677918,0.3864382010734497,0.8217447853349417,0.4883372640512826,0.5372578229560465,0.45703514983966603,0.48361137535518767,0.5033801334773511,0.500670658114927,0.6865320258473004,0.6594585270683911,0.8285293147759185,0.5681721032974583,0.5037569439770884,0.3937157200232554,0.40600341749371943,0.5196086856823584,0.5231481460981144,0.5068981081950727,0.825726052430994
CPI_n,569,4.407604217529297,0.6255600482401048,0.835254791882397,0.8000169980247434,0.8278192228588415,0.5809720593934695,0.46609069274580944,0.34433711624198804,0.38753873952085166,0.6688532394797679,0.6726964261076797,0.12376245567275901,0.8448919155639247,0.21762755368636416,0.8365533527891935,0.37797952514843436,0.7193093116265116,0.2621363322478003,0.35096350402736887,0.5316359408761758,0.5058508323460889,0.773024683496629,0.8937371902787787,0.8625188349822546,0.25988770363650765,0.5227858394414229,0.21097601598444599,0.23190088266267156,0.6110365862040912,0.5866730845243986,0.5912665291174922,0.8321683711568051
CPI_bt,569,4.670450210571289,0.7679304548030843,0.9919281878974785,0.9999011560322066,0.7688868556550773,0.5987360019745894,0.45095320188961613,0.06988513093204203,0.35723309934937725,0.7309604794854041,0.6907927056513758,1.5195013543426067e-31,0.9999999999427781,9.37176603006607e-10,0.5834099782837237,0.32636572656502394,0.8908816007690811,0.05739698325175931,0.2717862594001381,0.5590209315778141,0.49173807282761445,0.9999999995791321,1.0,0.999988487846499,0.5116242722678429,0.5314020498426981,0.0002622204964712304,5.586994196240642e-05,0.6941237798944643,0.6067940472458981,0.5986241906263317,0.9952512232144891
CPI_sqd,569,4.674284934997559,1.0,0.9620478133307316,1.0,0.7813944492680863,1.0,2.281656741959684e-98,0.0,0.0,1.0,1.0,1.800068497679365e-154,1.0,2.8274665603527876e-223,0.560935326049077,0.0,1.0,0.0,0.0,1.0,0.9699098707900782,1.0,1.0,0.9999848147671343,0.49055499531277313,1.0,0.0,0.0,1.0,0.9970358790611002,1.0,0.956398145634938
S-CPI,569,4.519500970840454,0.957159185228256,0.8561786157265658,0.831680661294582,0.8396074489295318,0.9120763846385213,0.30807288927529947,0.08091289741118801,0.19801657937402606,0.8578312193702196,0.8927691793354218,0.12367374620365429,0.854130390821497,0.18267147677234713,0.8461647258851431,0.09996685719287884,0.8588865404905695,0.14412680844837938,0.13419742701004267,0.7336792098921509,0.6381147646288954,0.7966983161418686,0.9138568195643764,0.8724657551171805,0.7954528379054251,0.8080436494666797,0.16031150893529017,0.17064262335588815,0.9177211355179351,0.7833195905491035,0.8597261890356496,0.8603832260180028
S-CPI_sqrt,569,4.528183221817017,0.5752945816852846,0.8468726097714332,0.669399003347789,0.8358353670825049,0.5159933611040514,0.49410368949753614,0.42653964692360935,0.47990781427126444,0.5381558153374224,0.5277027059645171,0.20671856349774836,0.8122345046959417,0.31365639861467826,0.8440491623113161,0.4775912545833486,0.5574438534047963,0.42774555494509514,0.4685689543979105,0.5064520778719523,0.5010241302751736,0.7368089968390441,0.8510898447131399,0.8602359765592857,0.7790253161692904,0.5039721159194338,0.3565583363038244,0.3652576634101299,0.5221557437405949,0.5192964239569563,0.5142716392686212,0.8429863519476488
S-CPI_n,569,4.517609357833862,0.7933408258034811,0.852673598778471,0.8251861615859215,0.8399264742507677,0.6717131293885953,0.43810182453094954,0.1847498066019303,0.34978615173379,0.721255030047151,0.7259107138689579,0.1305655767509371,0.8505512959706498,0.20505317445708843,0.845673669963684,0.32113804561580483,0.7671830749608899,0.21683389568355055,0.29103491641004664,0.5457163443423043,0.5129713708216425,0.7862085973490641,0.9136840710711207,0.8669734210146807,0.7926755915045558,0.534224412267467,0.188456476410664,0.19986772936006592,0.7107057745214244,0.6310085059513887,0.6331029194313504,0.8586235886334097
S-CPI_bt,569,4.793189287185669,0.9989318558302303,0.9035268006541108,0.9999999999999997,0.6411709123604331,0.7273138462176716,0.4312937889975583,0.003138321448936179,0.2618085089130586,0.9102458955917514,0.8435459450419246,9.982239838397042e-20,0.9999999333163342,1.8771103323910536e-16,0.5448053934975552,0.22954656404537455,0.9886083839564713,0.0018251365026098801,0.1460638080156471,0.5733300384602186,0.5112655462830412,0.999999999996201,1.0,0.9497826981132913,0.5229024746181781,0.5610319399122636,6.568704444488093e-11,4.251712408461506e-08,0.7763192467235036,0.6908423331803064,0.6921038432434492,0.9404112265795582
S-CPI_sqd,569,4.786483287811279,1.0,0.8374096424955881,1.0,0.6571967037090936,1.0,2.490622381691996e-255,0.0,0.0,1.0,1.0,1.359828641575283e-35,0.9999995304061547,7.221797927582652e-79,0.5474167209599186,0.0,1.0,0.0,0.0,1.0,0.9999986531908942,0.9999999999999908,1.0,0.9736162707042249,0.5182426330895361,1.0,0.0,0.0,1.0,1.0,1.0,0.9301560659806597
S-CPI2,569,5.7480669021606445,0.9614210661032645,0.8565396005035363,0.824890338387293,0.8406776154300268,0.9171051012248378,0.29850161386030954,0.07732965164646477,0.19339948481733427,0.8576139641671736,0.8923807986038508,0.12421041445661313,0.8536854726411955,0.1910342230729032,0.8483999059306853,0.10156645146015242,0.8580880295187858,0.1448410159624725,0.13573060436786483,0.75140821469756,0.6578427702399556,0.7980016056812032,0.9288370538444359,0.8710074029444761,0.8180295673965543,0.7979568394254233,0.15990938399883392,0.1701826310601256,0.8948378074560075,0.7831048646408381,0.860826279532462,0.8566771192251477
S-CPI2_sqrt,569,5.737753868103027,0.5636577646934874,0.8485925679811823,0.668060580699751,0.8375349266590162,0.5213221729155224,0.4936939070585931,0.42204421423098926,0.4786957286927281,0.5405513183495904,0.5316614395926025,0.2009721529781312,0.8147454700018975,0.3079057270328117,0.8473407871843837,0.47702006088468196,0.5643732712001848,0.421576250504197,0.46723519003063263,0.5054867083765269,0.5010211719176859,0.7323377525782568,0.869940751984197,0.8595803696030966,0.8185850269375581,0.5047158364192275,0.3415040177851465,0.35879753485109805,0.5274751962819816,0.5166195697812235,0.5153155562976574,0.8471817463609279
S-CPI2_n,569,5.745396614074707,0.8290301550338239,0.8570896043033651,0.8092335308650902,0.8404176016625966,0.679360450114012,0.4420728485224217,0.16790088761595184,0.34392079420229593,0.7337601198987582,0.7206078933148087,0.1295163683785211,0.8504827355973453,0.20657220831315953,0.8478683963834961,0.30985930236319,0.7751267392274075,0.21460079855281988,0.2873720927698917,0.5563586946656662,0.5114736437840142,0.7901976351906614,0.921732400717135,0.8701495725401938,0.8184167241555738,0.5489645772162409,0.18638428510997979,0.19981336599839317,0.7053351530094805,0.634256340378585,0.6378303237870389,0.8584281943999597
S-CPI2_bt,569,6.000374794006348,0.9842586265872099,0.9479163328822768,0.9999999999981884,0.662461105198239,0.7655472820071347,0.4150353900987002,0.0017480514114387412,0.22596774082200216,0.9248510210651887,0.8637011329170876,4.6174804382398274e-20,0.999933801602768,5.026981365703721e-18,0.5421953369983651,0.2098525583583295,0.9938354921333071,0.0011936353169495248,0.11799276700871075,0.573848931377265,0.5123774110531983,0.9999999996010677,1.0,0.93515819315755,0.5250891984443083,0.5594264182030797,1.308219037535017e-12,1.1008210875993188e-11,0.8340106410524784,0.7069759360355916,0.6992829850208835,0.8882245849907153
S-CPI2_sqd,569,6.014370441436768,1.0,0.9192050998403563,1.0,0.6623618900752732,1.0,6.8220041186814575e-282,0.0,0.0,1.0,1.0,5.699105694564293e-27,0.9999997395112734,5.11694881459698e-64,0.5467039701618633,0.0,1.0,0.0,0.0,1.0,0.9999999938820359,1.0,1.0,0.9515531507512878,0.5230846251012254,1.0,3.9578471913128446e-197,0.0,1.0,1.0,1.0,0.9069087287368853
