method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.09455633163452,0.9999999985074964,0.999996530638105,7.422160026582247e-07,7.59800111715947e-10,3.623601418922817e-11,1.0053957666400493e-11,0.99727708996951,0.0005464907257677343,0.9999999995740505,1.381932901445282e-09,5.218552046049041e-07,0.9999999922280706,0.9999997805011528,0.0011097801410683283,1.0657984161888123e-08,0.00031670932401861585,0.03520883071408276,0.9999999999999958,0.9999999999919527,0.04424271377997935,0.03312474699868884,0.0001940933201445283,0.9735434926260335,6.672836077203925e-05,2.197444748830435e-06,4.802465833897429e-07,0.002124938883791838,2.0428624014634522e-08,0.6194751248008001,0.0,0.9999996558083827
CPI,569,5.1760594844818115,1.0,0.13102416652654453,0.7878190614415397,0.19373000035688764,0.88716762634155,0.1710774311409512,0.8214467810541912,0.1384746703026995,0.06683047784935352,0.5038915762195139,0.2397716490936148,0.5144656053990042,0.9116848612287125,0.14930359042516667,0.8783932299715351,0.2283179786955451,0.32971636894743495,0.555111213749493,0.6057448899298385,0.7906843014827827,0.6798346442833972,0.01932802113460582,0.5915496125881984,0.7151693319583214,0.06269857119840835,0.34762408531463895,0.06418556538899683,0.07421433830387977,0.10380402843732794,0.6236010976889644,0.09816306348665493
CPI_sqrt,569,5.149572134017944,0.5,0.49512081463270285,0.5000153960212792,0.5035671541969786,0.5036791668948907,0.49874456575797554,0.5045122873015931,0.46297268360029753,0.4958086590601577,0.5002160619419056,0.4993665143973819,0.4984526841493684,0.501137357568757,0.4785372890722512,0.516973749125368,0.4999352224081123,0.5013942450124685,0.49731367930766596,0.5010467746130037,0.5011527265224678,0.5002229751028163,0.4951079976200223,0.5044558293370927,0.49149304145055694,0.5083746848817492,0.500007749893997,0.48835241152060416,0.4941285526196558,0.5018595218114148,0.49974084667073676,0.49955865139971783
CPI_n,569,5.154378890991211,0.5,0.4738338227160113,0.5398580429314854,0.5025011920160898,0.5558166553056135,0.48672693723646204,0.510411294516213,0.2820902549001941,0.4372959600474332,0.4928050248845748,0.49660064550011934,0.4687905457758739,0.5164848405880552,0.16989577150624163,0.5821358899648476,0.4985994209320807,0.5168727481878678,0.5179269945137169,0.500683252698911,0.5184230637839001,0.5016175302391058,0.4126936904002432,0.46138666263236083,0.42012684104717934,0.4121819859537592,0.4843579432903606,0.4563493870375733,0.4223566002981743,0.5064954732505701,0.4876209582449468,0.5055492088854321
CPI_bt,569,5.428532838821411,0.5,0.5009844930752655,0.49937082932558935,0.486700991061189,0.6229861695743325,0.48981957834189055,0.5411912766929657,0.2116579798071706,0.4921905837167319,0.5031200077357492,0.49562356759015036,0.4658826831424555,0.5157606246439321,0.589759495225177,0.5344256954174846,0.48381500765484703,0.46272444730850193,0.49457317304389425,0.4901824562824898,0.49605767617303864,0.5031085851672746,0.5006405343465212,0.5873871236833474,0.5366281672838351,0.6560020835110701,0.5055132686144416,0.28702868567180584,0.25283123707301736,0.47495070737084927,0.4995565328599597,0.4963690141065657
CPI_sqd,569,5.453242301940918,0.5,0.3898812268120909,1.0,2.253496374475245e-07,0.5350893492722569,0.0010147536723869022,1.0,0.0,1.0,3.223161572213625e-57,0.8028794881213213,3.8016045804036933e-79,0.9999999999999999,0.0,0.9999962474362887,1.0258458226741128e-50,0.4965840462893594,1.0,0.03882884041067638,0.01724530229232154,0.790112109748352,5.6048357565867835e-102,1.0,0.0,0.0,0.999785242138445,0.0,0.0,0.9921392560045109,1.956992820335268e-72,0.03516036488361309
S-CPI,569,5.4564292430877686,0.1579456623669201,0.044229124140994266,0.7403662744408006,0.1948990807114202,0.934115697081617,0.09645401230394185,0.7383362868990175,0.11189809105458703,0.2673326530289548,0.6566773560174928,0.16049833611310904,0.0979926939200309,0.8776428925672162,0.23040611520248405,0.7824003842315623,0.3312186677271946,0.6785258346712071,0.8790100916417118,0.7751601614238638,0.7089396750124403,0.6956268434678762,0.051168022179618564,0.8792910626236221,0.8967918052641373,0.8020029597493126,0.5963716576753064,0.020343028252446174,0.7320220342840041,0.30187807642406767,0.37961623546730844,0.6960181318975558
S-CPI_sqrt,569,5.485248804092407,0.49995763156126505,0.49820748549527744,0.5019186210198022,0.49885673601505376,0.5095373985273777,0.4971799917067221,0.5032214720024423,0.4763890174215036,0.4986135049226931,0.5000822994993884,0.49928235680121374,0.4984150053631622,0.5028844025335721,0.47350263214785526,0.5154763099168495,0.5008907453923668,0.5022701034526597,0.5030335227614954,0.5017999909206602,0.4981382300781792,0.500245478505124,0.49373324387343187,0.5131020204791251,0.503818247704424,0.54429496203261,0.4997335973598423,0.48703863452683527,0.5097911383569287,0.4986072047087422,0.4987327238678738,0.5000550387422149
S-CPI_n,569,5.458936929702759,0.5,0.4476313081471043,0.5152925735574959,0.5007936662044805,0.6213807163953637,0.470863640670925,0.570865398633203,0.33698308986280817,0.4548257785481778,0.5103955810337164,0.48893736209857236,0.46286137850107745,0.5361649900897724,0.35860053619670496,0.6031362726999845,0.5115123840426572,0.5160494870373151,0.5808242390577302,0.520917733705286,0.5172614173485582,0.5042586555144946,0.46596296074815385,0.6142846555560939,0.5619566605406053,0.6462449426854335,0.500276189143602,0.3805240905179167,0.5312497809351961,0.5028209882568142,0.46849810820792026,0.49795236300288614
S-CPI_bt,569,5.784649610519409,0.49944590227773517,0.4410036308249242,0.5226266328002798,0.4923294569176807,0.6162671263146128,0.49051759515982457,0.578595416878648,0.1774462503112922,0.4651777922795257,0.48405413291171634,0.4873497945700674,0.4756306665605533,0.5312333910159449,0.1790196219125031,0.6769744585146573,0.5015616899805238,0.5199878052590178,0.6060758385617826,0.5208847302618231,0.5226043614003469,0.5032931891899777,0.43508375565703855,0.6365579055287026,0.7070314041292329,0.9583199128486755,0.5000915088187041,0.2765574678972209,0.7002003735273351,0.5013163099549637,0.5053109001726109,0.5031759623669636
