method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,51.58075261116028,0.015789262621042965,0.40526242229164866,0.7585616366812516,0.729200531218121,0.4995260824313016,0.26840583543417207,0.02398478517310354,0.6580507272370164,0.8191414928780774,0.03570196327227826,0.5547947708809129,0.6419385410270997,0.7069090523578629,0.2645064196989816,0.6877663708138748,0.5995994108534001,0.16568216150219728,0.3330830947590919,0.5538166091012386,0.7446652245749563,0.8859115587986224,0.24323910884426758,0.7267212999213497,0.6752606439105454,0.9994679952678959,0.04068655113919617,0.07737334077231972,0.5420271045842342,0.3863969390222133,0.03498203517635523,0.011641652718589302
CPI,569,5.981874465942383,0.7037071979931668,0.25388373190802627,0.8562289542744413,1.0,0.06257855545179289,0.13414444837113576,0.6674266482340614,0.622192338938509,0.05714108330787546,0.006131189750273969,0.4767015683670803,0.4443192140943072,0.8614914734948047,0.1263509316604119,0.17253181600604722,0.04036432031994394,0.4754162801073509,0.03279147627415397,0.43322548388733484,0.4419420867855324,0.15745538011147908,0.25898978946406365,0.4668295197487824,0.23429399390512423,0.1478113056598993,0.485729998005877,0.14373467255479305,0.0013555950780986697,0.3449472854604013,0.0037946170765890074,0.1427463948646882
CPI_sqrt,569,5.993349075317383,0.5002637991770964,0.4961701474986064,0.5001184993068933,0.5000123109157458,0.49771069346361413,0.49763941282025237,0.49754102160866387,0.49200566330251405,0.4996195529205015,0.500014589151694,0.4996063425046256,0.49780271505360935,0.5018586868693364,0.49231304418005467,0.4991576107456862,0.4982638799336312,0.4998585672513503,0.49880651051963115,0.5003374297174066,0.49803145341803107,0.49975324158120604,0.48784866851821496,0.5040910751733547,0.49771922493839277,0.496639424237283,0.501759545482996,0.497299005293018,0.4671273398141347,0.5010126993510818,0.4988567561119467,0.4918542383796289
CPI_n,569,6.130995035171509,0.5037965320779018,0.4678150745958144,0.5017440597756956,0.501830867333395,0.4868945740615496,0.463743646396645,0.4657202074128907,0.2953220086420304,0.48475478261640775,0.4818426490711328,0.49621853644741293,0.4936509532312601,0.5020494896277052,0.44755101262577973,0.4863417716975876,0.47882377149724115,0.4940213393075519,0.4716212952921645,0.4969589872718139,0.49277536528376276,0.49444455084737177,0.4065423446369697,0.5441233296844628,0.4392314729928099,0.4217488095686319,0.5033902757952259,0.4554952237033129,0.2805869900006748,0.5256583906207543,0.48903630102798223,0.6023398192734002
CPI_bt,569,6.533285140991211,0.5033818035657164,0.4489362879423686,0.503089928711735,0.4976649299021795,0.48444344424956703,0.4690617374421646,0.46127088611208006,0.522468969961907,0.484363013784965,0.4901775441804511,0.49656787304982014,0.5218200101097716,0.5188648099348755,0.46095278407566825,0.4794664214753651,0.4817585781485502,0.5033616742027264,0.46582112868033854,0.47979819296330734,0.4828444846898935,0.5059582626858435,0.38389345400847563,0.526278649560594,0.4888198779908168,0.4218209806355973,0.5036736766086021,0.3456687419057387,0.5701047114264637,0.48671690356473135,0.5051128728342038,0.29370959079030945
CPI_sqd,569,6.4319939613342285,0.5971218991976978,3.637149756275227e-280,0.915621300889256,0.6839860924161798,1.032041025841239e-09,5.493734304991046e-63,1.4485081144261872e-36,0.0,1.0571383036418645e-09,0.00038300438766917974,0.8082273434670699,0.9989598145731464,0.9977793791058334,6.806184043249114e-10,0.5954290990113653,7.031765476132858e-29,0.9993035901151783,4.9580778690703785e-54,0.2645891081373401,0.9966488561127369,0.9844900337007692,0.0,1.0,0.006179864910784494,9.353747989580283e-09,1.5376334826866405e-08,0.0,0.0,0.9999999883367686,0.011514708893953136,5.827674854298862e-246
S-CPI,569,13.751909255981445,0.8685107470508301,0.32427968860152256,0.9337502299803989,0.6510933968415582,0.014222676163365389,0.17359672895503026,0.17241247838261936,0.016367615783741706,0.0771903477400847,0.02771202950946267,0.7143561267681069,0.41312984239523975,0.7534924571356395,0.44490321614371486,0.3432341017258248,0.1100013606719158,0.46162405422178265,0.049444810036364466,0.2429136176069024,0.14134095130037955,0.5796645921242287,0.31531982785015444,0.9212023607430475,0.4215076949773075,0.03477956293596033,0.6872769610808472,0.14519408363919778,0.119527867157465,0.47982243291397175,0.0838585887830745,0.4579946198703225
S-CPI_sqrt,569,13.988394737243652,0.5004161395116754,0.49720416422426583,0.5003194737943545,0.4999526689099927,0.4976469533406328,0.4955476396644095,0.49793388471870165,0.4933707714727779,0.49818490037705776,0.49862594570704044,0.5005409378398321,0.49930189233862343,0.5010933750153302,0.4978064109809208,0.4994236241631665,0.49641182982796533,0.500155951396139,0.49705854334688143,0.4982109205041231,0.4984059671266929,0.501365761329811,0.4889975422127107,0.5092142141123744,0.5017573578562251,0.4912942561035507,0.5006285829581149,0.4912614460634127,0.45368041328647524,0.5014425804544327,0.49907354376855284,0.49917843324103783
S-CPI_n,569,13.676040887832642,0.5049247008646626,0.47731114096000204,0.5034592331946293,0.5006693518247857,0.47762182742418713,0.45295927744650544,0.4751283796438556,0.4208425875915894,0.47037770653976585,0.480004537174787,0.5038800804709933,0.5071060627123277,0.5199513521753145,0.4529678361726549,0.49152046607450656,0.4528001753571233,0.5032155654885692,0.4618942276472203,0.4836933408188032,0.47941428420799265,0.5108996940534698,0.44652883843724145,0.6022828244180798,0.5002310712442278,0.41767341025130833,0.5103055501765147,0.4114701630554574,0.258936843858111,0.4907538364604632,0.48521794041091154,0.47130941301077367
S-CPI_bt,569,14.142037868499756,0.5061403290766496,0.4447163154478554,0.505065127952372,0.5008676036487012,0.47049265019201236,0.4378500860580697,0.5037160426412309,0.32513101115068466,0.47015799282742615,0.47798658400452726,0.49748468079162045,0.49289431774922965,0.5109894999236608,0.4629610179704122,0.4926842587108053,0.4607167359258221,0.5015780047986613,0.46507776763475844,0.4831162373779561,0.4794040881573337,0.5069556462548193,0.3325678665055275,0.6774863456385222,0.4932214139825542,0.41371960895852466,0.5105507323454199,0.3095987504574117,0.14912687015604353,0.487635428866256,0.48606976574565175,0.44778361874266737
