method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,51.80163240432739,0.5750182360357484,0.9955240058983617,0.3629484685512061,0.9157809114279778,0.6847139697936206,0.8085866997862479,0.425470425930891,0.5020272363403314,0.8531919112063252,0.3246430765851347,0.22548606793569648,0.4455156517581388,0.7954940955074583,0.6417913752376,0.08234891846305681,0.8936343513086993,0.4738605380518318,0.013353551382888629,0.5038769112728656,0.5079106002195275,0.475242640823075,0.5873287442289574,0.3627524130606965,0.01073266086766922,0.956287875505849,0.38192793807338354,0.5597082134176093,0.48144833954319854,0.15005164079440214,0.3783797202958734,0.1824239221133226
CPI,569,5.9350903034210205,0.8420543376330061,0.013775205916196078,0.8420543376330503,0.5537535220208055,0.7028826318676182,0.9811128459142667,0.18841442086217003,0.009357284157664436,0.2578405128128614,0.8602369956690976,0.8235202643973308,0.4502884073228113,0.13903344796523676,0.14639562215507868,0.36120461382218905,0.19757065523854855,0.8553563854629724,0.49796793626307256,0.3850127211951475,0.23779358839826054,0.6418911587394289,0.037909015265404696,0.2311147418742805,0.5737708679133311,0.059416745946961655,0.4690998806147211,0.05464349321091179,0.07362255412924028,0.21593083364092863,0.022504260252185278,0.1120826839228311
CPI_sqrt,569,5.92854905128479,0.5004585059786759,0.4954944110628481,0.5000227156337339,0.4992025760863791,0.5030290097042249,0.500299808657629,0.4950718283263273,0.4793975635382325,0.4986174921416717,0.5001008570183271,0.5011291508903671,0.4972250049911928,0.49992559282790544,0.4961933219546711,0.49818461258150964,0.4974686759007493,0.5002550293768806,0.4993345546013706,0.49978725679047453,0.5052239541161145,0.498218875018478,0.4929817435841925,0.5077985773500534,0.49731149831371513,0.4957390513417224,0.5002556744977984,0.49557521916259273,0.4647043636746597,0.5025676518414369,0.49899076066845266,0.5001088365231798
CPI_n,569,5.920394420623779,0.49664424190005124,0.46564595701462463,0.5002968419049012,0.47822123667803823,0.4801449300142947,0.5025028268381605,0.46020588143473473,0.2357825596174158,0.4875587871005054,0.4909133920177991,0.5142390202247596,0.4705033105361109,0.4887503013699801,0.4471803862199697,0.46810413150349167,0.45875895526627514,0.4929133969546241,0.48884845130354915,0.497665106255843,0.4800082046930949,0.46081464073925654,0.4091231478932084,0.5205394897173402,0.48525021250562184,0.4533945465836035,0.5018797581576074,0.40385180362189055,0.19311983597765775,0.5007171035399164,0.4951840772497655,0.49766836317382623
CPI_bt,569,6.209636688232422,0.5057566592411804,0.5158936532236204,0.5,0.47975734840539996,0.49809473844995084,0.504169039212064,0.4959028001568546,0.19951217867150856,0.4913346660997678,0.4966196801716123,0.5181656130665839,0.5273488193241835,0.4953085736291979,0.448426174332762,0.5053981633761047,0.46778862932457815,0.4987605359723228,0.47642309596292887,0.5039641769918877,0.47590167810681105,0.47089344210605844,0.431122142548943,0.5760213599360888,0.4804634043767159,0.4648594825303273,0.5024072137704217,0.42343675789196095,0.515241733395426,0.5382615134898235,0.5057566581479016,0.4979820337254429
CPI_sqd,569,6.202384948730469,0.9689706810724067,3.5996818574396364e-07,0.5506607138114805,6.886702792576398e-07,0.999854381922371,0.1460026819103799,2.0826884115498893e-47,0.0,0.002192032029474176,0.9999549859816659,0.9999999999999999,0.9999995949012981,0.5834603533748808,1.2333464842808005e-94,0.1070679081193518,6.580080796738257e-89,0.8100258050313789,4.589836616774235e-30,0.9553384329488815,3.18782141131482e-89,2.057603831078669e-59,9.182179573651676e-149,1.0,3.4514373644892706e-55,0.017539061268124868,0.0017040378062266137,3.6267584412256376e-201,0.0,0.6516909293473842,0.8953768984211046,0.12868474651538048
S-CPI,569,13.184337139129639,0.8572199461386434,0.11841649561095063,0.34855504040139174,0.04841875538687487,0.43326580920582014,0.6471512088049712,0.04643099936257915,0.017890486625208403,0.0005620821570765678,0.7707679837712553,0.883858126749211,0.5044627257116931,0.13770256750453486,0.049081727835660865,0.34801176747310003,0.03533778981693831,0.48277518196765534,0.2529782004298178,0.3683217812433828,0.3068211576258153,0.015880727678626423,0.015264111770296013,0.80443388157992,0.612697435665323,0.058044549533152356,0.48894886760454154,0.04686741882903659,0.04251375109898651,0.6483094754702479,0.033128608988894054,0.46191715419329316
S-CPI_sqrt,569,13.186880826950073,0.5003149273887494,0.49620743142495627,0.5000412992338192,0.49834522114148394,0.4998365274955415,0.5002848636087982,0.49422534982984356,0.45648060042373234,0.49808071280706295,0.5005925202705248,0.5031157987993347,0.5005877880996525,0.49881951194867474,0.49674213886793633,0.49928491907119904,0.49641304365609823,0.5004082865256675,0.49745328076583,0.49954174715012184,0.49814953088351754,0.4971210266116966,0.4811887761696947,0.5079894078614388,0.4989044633515865,0.4947115317598476,0.49986880055143446,0.4931731357147132,0.45760599535869434,0.5037933043659247,0.49916817227691773,0.49981416280506263
S-CPI_n,569,13.190735578536987,0.5028014989335318,0.49544762501972184,0.5005704131308077,0.4745727407167354,0.4990266854932889,0.5027735572189375,0.4008758308360513,0.21760219174552675,0.47585381662783827,0.5073398990562635,0.5392409861434069,0.5013329965027451,0.48010033624194454,0.46442020004286927,0.496821535274075,0.4498199900424368,0.5008373826424832,0.48450772955142496,0.49808738298962546,0.4698074077119069,0.474440328081916,0.3334590955932114,0.531571373567223,0.47346776296274323,0.4319168015901357,0.5009932118826576,0.44996631251284663,0.2461469283593702,0.5206386008988733,0.49238543282444164,0.5022882301342412
S-CPI_bt,569,13.43799614906311,0.5029901488391586,0.47503523483427057,0.5002270338229009,0.47504288570681535,0.5149776917757493,0.5026679524023816,0.4067768799391942,0.11070236654559062,0.480172628481125,0.5035902031276266,0.5533309974347738,0.5154957741732388,0.48382270367056673,0.46062753678769025,0.5005332201031315,0.4513938267472042,0.5026873198531934,0.46607538014382754,0.49287761755519416,0.47545742944803177,0.467706888033883,0.26390569269702163,0.5789767882170085,0.5215060521480019,0.4102940374438088,0.4959225948048691,0.41552363448789176,0.09287198616509201,0.521430076377225,0.4955780564354203,0.4985415117989478
S-CPI_sqd,569,13.470232248306274,0.4216277997208801,4.858779825547125e-211,0.3579485443088047,2.050975850225844e-13,0.9998433312131444,0.7975695368263527,8.020497456988681e-238,0.0,4.6122399988600814e-36,0.9999999039188391,1.0,0.2123440731686505,5.601603331632988e-11,2.358502802895397e-170,1.3584858836047929e-05,2.0677147165391467e-69,0.9574590634051557,9.157217883885842e-15,7.262653866580608e-05,2.3406732478474464e-79,5.856152271800359e-57,0.0,1.0,1.0,5.7178744553481786e-241,0.7072751595055402,3.626722217115514e-262,0.0,1.0,0.04301407607751965,0.08662786151981583
S-CPI2,569,85.73124313354492,0.7354942758988815,0.14547742471867203,0.6912783577256554,0.051125123878832196,0.5256768291263234,0.7954469235428681,0.08267501664240917,0.007615081570946782,0.0010417395276685615,0.5981791442173443,0.8972776652336744,0.5827697478050061,0.13530499642961885,0.1611678447728357,0.40129441136248706,0.02350776010749351,0.6137812062510187,0.1486469748736236,0.3231143663099896,0.27466059725792835,0.02945719507999197,0.051823529821882305,0.9499227650507617,0.4731178877674322,0.06414109262476861,0.6381973145109596,0.022674360354113098,0.026498962770268666,0.671550740279647,0.15147207072235963,0.3565745162663807
S-CPI2_sqrt,569,85.49509310722351,0.5002200596331161,0.4975089622571577,0.5000459489768446,0.4983994981674693,0.5006366883384693,0.5004596535172234,0.49279624831102015,0.4597193686934532,0.49804151290381454,0.5004320090857849,0.503371662100017,0.5005093121839895,0.4985979092524578,0.4962563981807809,0.5000274381036862,0.49578471668618385,0.5003211658904779,0.4982052047077683,0.4992709303427967,0.49814896236642686,0.49699362626705856,0.4820518195146342,0.5054339095911075,0.4994321598025742,0.4938609972976554,0.5001998171501959,0.48960315361567397,0.46672854816173065,0.5019999304152327,0.49953572348221,0.4999276154071625
S-CPI2_n,569,85.55082941055298,0.5036294152133348,0.4687900280643575,0.5003539813168312,0.47569808856015283,0.5021809198028085,0.5040429835912673,0.43056662503222026,0.18610304500844527,0.4733796097759592,0.5055538205579286,0.5417963697254774,0.5107986007089123,0.48112912330916086,0.44951499308157983,0.499404955036018,0.4535793778070096,0.5031893524001768,0.4767220146362331,0.4913284382522793,0.4731814361140799,0.4614070629389801,0.31091501102042,0.5685163693935208,0.4978369714684917,0.43365086770116035,0.49844055097958984,0.3829709460216457,0.23447951774965947,0.5172037133831424,0.4944558351539118,0.49945358785949084
S-CPI2_bt,569,85.87399911880493,0.504913161609257,0.4648063597803419,0.5003077561258407,0.47482597092316664,0.5004415337214352,0.5042601087246943,0.4234460890080047,0.07338820133893602,0.4703935173930207,0.507544033536847,0.5441475696636506,0.503727911741677,0.48093783510983595,0.4434009081269189,0.5026877411356443,0.4441223829436229,0.5036837338376694,0.47278628757135055,0.49054895308983043,0.47440559949412253,0.46509827769857853,0.26425461566762953,0.5632529695026501,0.49968290519178066,0.42572066993497437,0.5005929592292043,0.3917928480275804,0.1250256522642501,0.5098226234816315,0.49290471451229584,0.49828970460523264
S-CPI2_sqd,569,85.60161638259888,0.9644831658226384,4.3486731862285664e-68,0.562156481266802,1.887699351974102e-30,0.6481572577320673,0.9576970725352671,3.6961144815840236e-293,0.0,2.914320718810087e-30,0.9960307556638214,1.0,0.9837674197321856,4.696776220691051e-12,7.056370058074604e-126,0.9540138346501945,2.9993242238267374e-129,0.9323971676775357,1.8587739577981464e-32,9.928803952458996e-05,6.342010510841182e-26,8.395196361617103e-68,0.0,1.0,0.13710073360843017,2.8213776048853254e-215,0.3503382338221456,0.0,0.0,1.0,0.0038400088830095854,0.31564723298212394
LOCO,569,40.05436158180237,0.6527476899542807,0.4379178607671151,0.7630492824144737,0.45714752951744153,0.7357651762506578,0.8800276943378768,0.903889136413493,0.4352176568469293,0.4110576761603495,0.5219782221965635,0.47564938468696105,0.7318838864157554,0.3745400660686421,0.21912399066178295,0.29589928705359403,0.14209841397057837,0.2731479434241856,0.18965879652093925,0.30837286028567235,0.3127238459328077,0.4606272244077078,0.020713532333708852,0.3033533394345896,0.10936109267215721,0.1230838638910749,0.5052425659039592,0.3145775523792475,0.23923511883889176,0.36944124113510357,0.30949954146367986,0.2978925691358222
LOCO_sqrt,569,40.05032563209534,0.5024869353305224,0.4985942214392591,0.5046162989931151,0.49928516185477584,0.5049002108456303,0.507470723221318,0.5125560292132495,0.4974674179233617,0.49860269970307763,0.5003560442130157,0.4994982440872484,0.5049345005469223,0.49787855219598487,0.4927858122354979,0.4965579267680403,0.49281775501290526,0.49645894812539815,0.49468928429164505,0.4970123148195757,0.4972278558328708,0.49927564553946474,0.46440867884771453,0.4924286853061117,0.48904810838190255,0.4913844775426095,0.5000756596720116,0.4946833249774984,0.49088552554325926,0.4975065032921324,0.4972880767975474,0.49700064833339286
