method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,53.55611205101013,0.8810732899306486,0.87031252768741,0.7655647038629739,0.46127739351495467,0.23044961335867264,0.2712843251706887,0.9407027283269321,0.5336553096643701,0.5057469454294441,0.4052497641767453,0.026096534368910462,0.31871016226840243,0.5134239130314133,0.7075334201734715,0.8719486099179163,0.7920132842866239,0.3063897584178751,0.47344442009405685,0.3791815880786754,0.47293448435833796,0.38697763358432224,0.7464412516444839,0.19893955173454714,0.22446432752702816,0.47336917821954116,0.0490810443812324,0.6374395065096259,0.6745845963856762,0.31897706748158794,0.9724853227600143,0.6450672489664493
CPI,569,6.229550361633301,0.38150146397432516,0.12124601798206863,0.08924713724987715,0.07771695323349574,0.6959289598681111,0.7718062540283603,0.03705964320249437,0.019949468525355955,0.724971504935378,0.114731940058033,0.03223601517858808,0.3467290771582775,0.9622101720022626,0.6988692139264178,0.10523258663901336,0.729129907449422,0.0483450401343665,0.1319224295625136,0.7545563599151809,0.6833165650787794,0.17233896069815668,0.1792135308422903,0.08203561392427622,0.9330032426848889,0.05704520513022586,0.07774197823039185,0.033324876060911716,0.4373913723822864,0.2049093088820919,0.3393082945247372,0.39317181400389045
CPI_sqrt,569,6.244508266448975,0.5002654112638955,0.5020730037809056,0.5000047272480332,0.5000693168228568,0.5004764609824555,0.5001519707635684,0.49902817421919754,0.47532097901711867,0.4994482178941251,0.4942672782698126,0.4991180482448779,0.5000858026646892,0.5000141775115124,0.4994537917793926,0.49895976463794683,0.5005747476088689,0.49898736003368394,0.4986525153269957,0.4995762928930744,0.5000031463257373,0.4990572157125819,0.49289293275702384,0.4997992934027932,0.5006376129418999,0.49625607382520676,0.4998433186596674,0.4854805862709696,0.4954808465074307,0.5000503619722222,0.4999496321717471,0.4935287258550225
CPI_n,569,6.253560781478882,0.502148572587822,0.5220805915936653,0.500410927701114,0.49535836750247775,0.4965222161507944,0.5050795136835652,0.4784228732107063,0.40141599838903547,0.48998876058182134,0.4677969763207446,0.5017786130483575,0.49830237644166886,0.5112593078511362,0.5337594483469454,0.4944766667699095,0.5068363846888051,0.48599683449742875,0.4858335584201371,0.5000902782492442,0.49188085298439255,0.4878699238949018,0.39732575205264087,0.5151483121408635,0.49954445456224156,0.4316096856510339,0.49557372400992233,0.3974982479496093,0.4048342544479438,0.4957091140049041,0.5005709261598867,0.41519256000522636
CPI_bt,569,6.529716730117798,0.5017105706187962,0.4184329483510199,0.4946108195706947,0.48281717786522627,0.4876775810895377,0.5014632600018276,0.478844187186302,0.2668153114228471,0.48818228223661914,0.48156132295054005,0.4991344079883997,0.49551756302233796,0.5080473973613606,0.5058423949377528,0.4925810650500282,0.5059455748262651,0.5052346108489127,0.4820244693056239,0.4793897622067466,0.49523936299083254,0.48157152021651134,0.42569041947380504,0.4347277508751584,0.5066255990214406,0.4430974633161733,0.496063679181359,0.31329673278484,0.2791544789352529,0.4896346827830425,0.48969647996946813,0.37845452657611145
CPI_sqd,569,6.529621839523315,0.761494237867735,8.826670760348613e-25,0.5439629148101068,0.05948788353595439,0.15380040773724918,0.11566449652203925,2.720963105876638e-15,0.0,0.9999684504761752,6.825318499032848e-20,0.18613958840910716,0.9502443856982709,0.9982211641575095,2.888429850144546e-104,3.8363503186306606e-08,0.994379657796811,0.00043433542266975417,1.75171787437406e-12,2.4913433244156772e-26,0.9648979402023257,1.2734600542944637e-10,4.788222824631086e-177,3.1071807458354412e-111,0.9997368535566981,1.507925994018114e-67,0.15485244093921557,0.0,0.0,3.33953818989347e-13,0.07312114911928215,1.0
S-CPI,569,14.002939701080322,0.9178025375612129,0.8853689142764828,0.4016169221623811,0.08454394723040554,0.6424424293306041,0.8136509289945251,0.21191147535440386,0.06876613082963169,0.021140001598136168,0.0946041869682065,0.5815728805218832,0.6727007288720221,0.9169352766693988,0.6567347720954722,0.03815810937601078,0.8909425859808738,0.159010719742469,0.13123891507663865,0.38447861446415343,0.47855296329778474,0.03443801476731944,0.36658663687731674,0.17786781860773193,0.8528395502200252,0.057876682299135083,0.33381635479468397,0.04451381108936536,0.20754913876411063,0.4283149971532765,0.4486180646487066,0.3203765270321904
S-CPI_sqrt,569,14.0725257396698,0.5004257230231512,0.5010554864850908,0.49992490703161735,0.4996614202526737,0.5000965638767464,0.5003964929136842,0.4991803971434566,0.47382106137994956,0.4991223574358031,0.49765597010497103,0.5001939214934148,0.5001133572255905,0.500766299860186,0.502454086847375,0.49860430161154434,0.5010698629968195,0.4986934721197503,0.4977279146419671,0.5009923477147087,0.49990730823204743,0.4984576790181768,0.4958601903141888,0.49956628072477705,0.5008444500059103,0.4932875520726772,0.4997501573626496,0.488284352554311,0.4945060399438165,0.4995362879994165,0.49981097928836754,0.4962504427341022
S-CPI_n,569,13.98787546157837,0.5050651329380851,0.5187159605264197,0.5000811624587949,0.4833336943682427,0.501312887716209,0.501162949987327,0.4867640121679896,0.2001104179447133,0.49198652891554,0.4734044376458661,0.5020288476496132,0.5031394527206439,0.5184735868452558,0.5231140986123518,0.47797493131688545,0.5092319674571759,0.4801786458339991,0.4711015606203859,0.4928275148163589,0.5014004526138623,0.48445624006294746,0.48282760886542164,0.48083435933777485,0.5062867408097251,0.41571178091550826,0.49522638269658326,0.3654118251950351,0.4454700163333947,0.494610502750766,0.4943297840522827,0.4771901318221115
S-CPI_bt,569,14.241358280181885,0.5032219548907179,0.5291983094697332,0.49821223853277047,0.5006962206382082,0.5073670358777214,0.5019758655815239,0.4804769913396939,0.05030373277427835,0.4828291190258097,0.48293900849207994,0.4979832905253368,0.49956008450835065,0.5140664817836145,0.48929704435452154,0.4819548219199192,0.5146875654702673,0.4827226529346898,0.4770108531491716,0.49866620846166076,0.493475021012039,0.4807018562238445,0.48092871894814315,0.48221431850761565,0.5131727760833327,0.3879873073568219,0.4958116974508051,0.3221716748148864,0.3552688364616168,0.4961717859588822,0.4984301355973154,0.496282981848907
S-CPI_sqd,569,14.334548950195312,0.8493016085793275,1.0,0.2913987248179263,9.119136172002158e-19,0.5982109813723503,0.7041436122629493,5.717377569129935e-10,0.0,2.365378236314764e-11,8.962376673706275e-33,0.6922474682092417,0.6161309966131823,1.0,1.0,1.2671304498304785e-23,0.9999999746808205,2.0248566369005037e-13,7.441946870352058e-30,0.11159551135552354,0.005999903271932023,2.3950748864384284e-09,3.009996439835905e-48,1.0411371496486882e-98,0.9999980208918532,0.0,0.019877226858666795,0.0,0.0,2.3932702384434653e-15,0.0015879261903040051,0.0
S-CPI2,569,90.06526827812195,0.8786250868475066,0.663372599071608,0.0451170386342443,0.10402304324011802,0.6091843563529848,0.7471853664245205,0.20765498511385977,0.07438847582848267,0.11060015550133379,0.10133640830935037,0.6391741349814347,0.670017303129741,0.9134318380613251,0.639020251573144,0.012939663081199265,0.919222213581101,0.06139714092194585,0.11123179665875627,0.46136698484010824,0.47210343288893464,0.03220469682404993,0.37282627530490026,0.18175963866842337,0.9065994754158536,0.04085380691812685,0.2666988807413037,0.04253746818073744,0.18583886755546347,0.2551930099496009,0.3957751917320435,0.3041564157728557
S-CPI2_sqrt,569,91.2703549861908,0.5003827489476022,0.5021034424350798,0.4998867754881481,0.49934874209122976,0.5003065897042881,0.5003641189837704,0.4990607914225823,0.45923942504981174,0.4993236999653839,0.49727497925852365,0.49987909540205755,0.5003286508869964,0.5010190208483792,0.5014119951912696,0.49835366583566826,0.5010862341505625,0.49844713888166947,0.4980312821570912,0.4999215743208903,0.5000540756902297,0.4983527527372849,0.4981160831644199,0.497238648837887,0.5004265079265897,0.49175954220404644,0.4997639654638078,0.48700251972397157,0.4925002696551966,0.49958402657868944,0.4997265891517269,0.4970509026719265
