method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.35802865028381,1.683948847031047e-08,0.9999999999999686,0.0010080584201883624,0.9999999999987862,7.49051898063513e-07,5.917973555646938e-08,0.007894477467958128,0.0006790074466940244,0.9999970082868942,0.5649774326693309,7.771561172376096e-16,2.757793993168889e-13,3.3306690738754696e-16,6.472600233564663e-14,0.9999999994328975,0.026722986834341378,7.84355834726469e-08,0.8287852451362594,0.9999999954279682,7.168591165118698e-08,0.9999678064550468,0.9999985056369769,0.9999999884222176,1.320231590717924e-09,1.0631950875250595e-10,0.7054568844787044,0.00012792517861737185,0.06548588773516228,1.6181628222922129e-06,6.5503158452884236e-15,4.177001004190828e-06
CPI,569,5.1070849895477295,0.2709372082767151,0.41613205469519,1.0,0.1939921862177531,0.010514579368443827,0.35834938322083953,0.0718024862806663,0.008366505084941248,0.13879582285498088,0.44168022390444994,0.7386695430926558,0.29231438326346015,0.8938113110194339,0.14429018606432953,0.010702160291005264,0.19533755340076053,0.44108127326666335,0.13052538776281253,0.8789997569410792,0.4505589959325761,0.5487491714796578,0.31980829148809714,0.5917904483471023,0.8532399675038592,0.27611780401662006,0.6837794243114373,0.26611905718900913,0.48040713726255546,0.6687778256134467,0.3379453272005266,0.16487808289726674
CPI_sqrt,569,5.08633828163147,0.499282983359931,0.4998468756339687,0.5,0.5003048112357613,0.5008468017669754,0.49772604963731115,0.4993437527452124,0.4597843323936978,0.4856768307361958,0.4963707829415865,0.4996976581348054,0.5003656747908503,0.5102878377164596,0.5088560375536112,0.49811011780365905,0.4982722493698215,0.49970668219289754,0.49951981041628235,0.5013943193105113,0.5004030338692294,0.5005412879017139,0.49257058793455516,0.4939647278763453,0.5001068802535759,0.4965640919079051,0.49912803338535855,0.5079343230101832,0.48186956237241285,0.5002147891959008,0.49560932354622067,0.4860897835538777
CPI_n,569,5.095838785171509,0.4899651149922774,0.49688844719847675,0.5,0.49227887364442974,0.5032395187994677,0.5004318071649502,0.4619797425085774,0.12208322583443776,0.4602213884757402,0.4612932144189462,0.581889610043752,0.5011318106789844,0.5840181558415676,0.4074306129946249,0.48740281434060334,0.45796294125324677,0.5189182373463448,0.4963758658494121,0.5143899285602771,0.47382835975364734,0.5334708124214789,0.34472687471346075,0.5162050588059003,0.5015339325857382,0.4804353182979256,0.5117205955066365,0.5330081995010514,0.38613253488899413,0.4594672856766802,0.4736661790705932,0.3966654367528598
CPI_bt,569,5.356395959854126,0.4900040344107228,0.508551810983323,0.5,0.4966829862669733,0.5040390262219212,0.5002769607484893,0.4346693992005036,0.04394617377194412,0.5310352630295055,0.4509163929587198,0.5443576296503851,0.4324155315934349,0.6664656273364605,0.3182238881157625,0.4897956219641814,0.4638236288801797,0.4925003637646014,0.48856038291062637,0.5083111272212218,0.4549134721460352,0.5026620110458033,0.2771410149451491,0.5029617528307359,0.5379376908207467,0.4528279033068891,0.49313665852833044,0.7340827994067123,0.4437285497399884,0.4990293199836488,0.47287947435993694,0.46643270548621696
CPI_sqd,569,5.371873378753662,1.9369205084561763e-06,0.6407357489724985,0.5,0.965203881196761,9.5218639633004e-87,0.09042479068254988,1.0,0.0,0.0,4.026156643945222e-87,1.8178058809138885e-17,6.913935028003783e-06,1.0,0.0,1.8105583182859258e-67,8.412647016399724e-14,3.0675247742466654e-07,0.0001594439969153616,0.15674783507309642,0.9999999998476113,0.9999674400416986,3.7879587601878398e-28,3.154907997423293e-09,0.5403921338894826,3.156705419708571e-12,0.03564107463315108,1.0,0.0,0.0,4.705923408675393e-261,1.0
S-CPI,569,5.388086318969727,0.1596399508650581,0.45630661198547606,0.1579456623685201,0.5182679277951765,0.5645550677880905,0.3566937634213251,0.25034445231528285,0.2376949653552478,0.22310107757669745,0.025747629560144376,0.7488025726747366,0.28179360784687424,0.8891096248426602,0.5060117933551587,0.0687455028367722,0.004223800345349733,0.4501751126352495,0.052923351841522075,0.8635046349225726,0.42136463593792667,0.2941471425112166,0.4257303736546497,0.5578752340545056,0.8488955184386555,0.05310574849324894,0.47053230281452085,0.5653648533017291,0.602390492292616,0.07667194364684365,0.449090710795668,0.2717908903093379
S-CPI_sqrt,569,5.40228796005249,0.4985355021093988,0.4999693756952711,0.500000265262003,0.5003430611412641,0.5005069950941451,0.4976259895944737,0.4967554478389772,0.46524867921994434,0.49258128172673943,0.49626424014298975,0.5060153266995784,0.49838444573150636,0.5148845686006268,0.4959039556822754,0.49879626428262264,0.4955434112188047,0.5000842770551911,0.49902686101533406,0.5027622152475288,0.5069723290077028,0.49857763003197375,0.47259207697048405,0.5015732386939662,0.5019732357333098,0.4946136984153008,0.4995232663692436,0.5023726885790137,0.49948701506853815,0.49746889076532874,0.5029506930378054,0.4936849113394779
S-CPI_n,569,5.388134479522705,0.48284034212893545,0.49430378108341255,0.49998743722870825,0.4963781712199481,0.5099646131133089,0.4745523064886583,0.5185808747713293,0.2548698437858946,0.3798598857209237,0.45241916664512843,0.577249361861898,0.48255217138951345,0.6330764976879037,0.512919099833637,0.45180848589247635,0.458764289883623,0.50767566830664,0.4858736486092509,0.5208430490984184,0.5228183109982919,0.48535495949553153,0.39790268560520736,0.533052685896277,0.5411722542491489,0.44702021725637336,0.509427984530542,0.5557284315367415,0.4778395701701293,0.4493118470532802,0.5380346356310549,0.4704357290368164
S-CPI_bt,569,5.694967985153198,0.4809735360486094,0.48767150001231435,0.49999058873093444,0.4972257577608936,0.5048938923460677,0.47516376628526646,0.449325945352072,0.0601333101771201,0.2659516594488823,0.4698978219524813,0.5604703733334925,0.4914403593173724,0.7078047473490919,0.40556394673402063,0.4872384628649134,0.4558441456216148,0.5067359613660599,0.49124248732357956,0.5235450238812398,0.5543250918815577,0.46702452621176394,0.37954212403928655,0.5212820413015142,0.5466560500086777,0.43433136983157367,0.49094220588716037,0.5972578289321587,0.4379262246148568,0.4643865802109259,0.548847335142272,0.6149100401729337
