method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
S-CPI2_bt,569,5.319050550460815,0.569314961685481,0.5290520630765733,0.5083828323195413,0.5223599270376804,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.4617599894986342,0.5000000000000058,0.5333465767860625,0.43410922146248004,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.5000000000000058,0.19823759757083836,0.4595374875487311,0.804723953200687,0.09945420358243545,0.5000000000000058,0.5000000000000058,0.45484607520194,0.3061903383486294,0.37715199551166717,0.5000000000000058,0.471963605566915
S-CPI2_sqd,569,5.315548896789551,1.0,1.0,0.9952363663174498,0.9999999374907735,0.5000000000009851,0.5000000000009851,0.5000000000009851,0.5000000000009851,0.5000000000009851,0.5000000000009851,7.152703665588948e-70,0.5000000000009851,1.0,1.230642924222416e-174,0.5000000000009851,0.5000000000009851,0.5000000000009851,0.5000000000009851,0.5000000000009851,0.5000000000009851,0.0,2.459811373955971e-110,1.0,0.0,0.5000000000009851,0.5000000000009851,2.763345731989712e-243,0.0,0.0,0.5000000000009851,3.173110141715081e-29
LOCO,569,4.368535757064819,0.6021583128209329,0.830707833805913,0.496629645826221,0.4756946434306944,0.06346200249899903,0.04878995178748056,0.08897828803653318,0.05421989572543566,0.049165263263528124,0.13233113668086277,0.06474834262798106,0.8696314134023613,0.6785219036273406,0.2506456526633588,0.0907778472977257,0.0907778472977257,0.0907778472977257,0.0907778472977257,0.0907778472977257,0.0907778472977257,0.4013362145815559,0.07340845069681089,0.9873968570150671,0.012730848573002941,0.8974512519551436,0.8886801792623209,0.2064646813928268,0.21146374373249827,0.08465256463744414,1.0,0.026617448140982065
LOCO_sqrt,569,4.346926212310791,0.5031763989086657,0.5043432566984191,0.49993989648112314,0.49946576829999606,0.4999987760674157,0.49999317798012743,0.49999779660472893,0.4999985393045126,0.4999995404521835,0.4999999999999998,0.493654606312644,0.5004837952337265,0.5011902983874191,0.4965160195615933,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4938982126974632,0.4920633789292267,0.5241397806963608,0.4735346280590409,0.5000116379567284,0.5000007583881985,0.4903586381757374,0.493067222867908,0.49063738547075403,0.5,0.49811428207478775
LOCO_n,569,4.328969478607178,0.5302602502478423,0.549805647092563,0.49935331555165274,0.49447888483312663,0.4999839953931555,0.4999108016340432,0.4999711882946864,0.49998089945409735,0.49999399068309797,0.4999999999999971,0.4267674973877549,0.5062448652898336,0.5144394404006183,0.46068108350341075,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4542210841541955,0.41168862570909404,0.7246745416944692,0.2614502565697626,0.5001521437285392,0.5000099170258631,0.4078826232643456,0.4285408113875869,0.39957558087464284,0.5,0.4760626531739536
LOCO_bt,569,4.617383718490601,0.5427526531757202,0.5572487931269818,0.499199915635479,0.49285930764922664,0.4999839949724883,0.4999107895942788,0.49997118674993074,0.4999808988843885,0.499993990628337,0.4999999999999971,0.41675826670009974,0.5063330043392898,0.5156617044789537,0.45394731417144984,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4999999999999971,0.4158157498725714,0.3959831930986914,0.7920126630173047,0.18557362052132764,0.5001521895318031,0.5000099172280094,0.3723969280241919,0.4081754492796307,0.3774413318256155,0.5,0.4752963758428557
LOCO_sqd,569,4.616168022155762,1.0,1.0,0.3685407973086324,0.0016428936671549123,0.49726316176328944,0.48474873740638874,0.4950730594934394,0.4967337457216041,0.49897239858195475,0.49999999999950256,1.2149858158356787e-278,0.9966797648219242,0.9999999999885945,1.549592872902501e-84,0.49999999999950256,0.49999999999950256,0.49999999999950256,0.49999999999950256,0.49999999999950256,0.49999999999950256,1.7346344623342374e-175,0.0,1.0,0.0,0.5260059636807416,0.5016958408822215,0.0,0.0,0.0,0.5,1.647271400548105e-26
S-CPI_ST,569,4.245221138000488,0.06295438559382185,0.3798970170609147,0.6767583276923279,0.17941710790042195,1.0,1.0,1.0,1.0,1.0,1.0,0.010753271231625158,1.0,0.9157581412555709,0.22226642865008342,1.0,1.0,1.0,1.0,1.0,1.0,0.06295438559382185,0.820582892099578,0.857843171012327,0.002872823575332803,1.0,1.0,0.3798970170609147,0.14215682898767304,0.5607497646261659,1.0,0.2704057889984681
S-CPI_Wilcox,569,4.282042503356934,0.14027673214813408,0.8419629890745957,0.800596873701447,0.25098022461240466,,,,,,,0.18734868194656112,,0.7242003735508478,0.021749175864908103,,,,,,,0.061067631973220876,0.18485241369643413,0.7285019542385953,0.0009267596110943078,,,0.060004410487353575,0.4759040286948446,0.2554604507555688,,0.08083811408071939
LOCO_ST,569,4.390831232070923,0.22226642865008342,0.820582892099578,0.6767583276923279,0.004561041537716045,0.5000000000000004,0.3798970170609147,0.06295438559382185,0.11050562431985395,0.08424185874442919,0.9954389584622839,0.14215682898767304,0.9669285449285941,0.5607497646261659,0.11050562431985395,0.9993739216221138,0.9993739216221138,0.9993739216221138,0.9993739216221138,0.9993739216221138,0.9993739216221138,0.22226642865008342,0.2704057889984681,0.7777335713499166,0.11050562431985395,0.984022985703631,0.5000000000000004,0.32324167230767203,0.2704057889984681,0.5000000000000004,1.0,0.11050562431985395
LOCO_Wilcox,569,4.390831232070923,0.6345597923171372,0.6776641246887783,0.8741026850901793,0.009527735016162461,0.2139494335410445,0.08931737652063915,0.03344829857312626,0.03310529507924218,0.03629893179078171,0.2779641840837863,0.02488534739127058,0.9627077749713226,0.7283082850412534,0.06396117558900921,0.3791450317385526,0.3791450317385526,0.3791450317385526,0.3791450317385526,0.3791450317385526,0.3791450317385526,0.18385794928666394,0.2742555884706327,0.9079116327565182,0.00960683475846973,0.9718008744401542,0.6052018008595453,0.12242131731563682,0.17457604737933763,0.2375734007280068,,0.07163316717642501
Semi_KO_ST,569,24.93852186203003,0.157175601713741,0.10423706135507498,0.6624544338579347,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.1781945373017007,0.8218054626982993,0.8621448340287283,0.2512056393160472,1.0,1.0,1.0,1.0,1.0,1.0,0.03250234258141033,0.842824398286259,0.43342349752073506,0.04673873511565415,1.0,1.0,0.5992856329717369,0.009406943833220011,0.36868667675438377,1.0,0.06558796926547693
Semi_KO_Wilcox,569,24.86204695701599,0.42974632212801506,0.07272457713815969,0.08535935562462638,0.3840815379155136,,,,,,,0.03315339709259196,0.04726798364021231,0.42215184718113413,0.003196384752020136,,,,,,,0.0060975874356468665,0.8183407047043487,0.8545456768467156,0.007191227590427097,,,0.006926057467004681,0.4304471673428181,0.628511664390023,,0.80401298608473
dCRT,569,1.5055510997772217,0.9153622876421433,0.7334623962173819,0.9168756122852167,0.9100437211329383,0.9268764918455628,0.08757065115561188,0.3888233209917228,0.5326079373048718,0.9903301459537986,0.8918164719562228,0.296470156544112,0.8348298330392868,0.8539764447633853,0.3120976523704947,0.16378819765812191,0.8863137149287506,0.09781382960490027,0.326634867669819,0.7776933015115047,0.8383133316291469,0.13581296284866606,0.4634448774541573,0.9375212223860092,0.0823350224927279,0.7091521949804356,0.8884756095492483,0.39303957223961095,0.6425027599397675,0.4838939370990447,0.20130989854367087,0.4843087432496235
HRT,569,59.61839509010315,0.5,0.6148241206030151,0.41984924623115577,0.4407035175879397,1.0,1.0,1.0,1.0,1.0,1.0,0.1306532663316583,1.0,0.7489949748743718,0.07412060301507538,1.0,1.0,1.0,1.0,1.0,1.0,0.003015075376884422,0.12487437185929648,0.9668341708542714,0.0,1.0,1.0,0.0964824120603015,0.01457286432160804,0.019095477386934675,1.0,0.020100502512562814
Semi_KO_ST_perm5,569,94.07859468460083,0.0002110733431482355,0.01222294586451972,0.009073953981146706,0.4701111386435319,1.0,1.0,1.0,1.0,1.0,1.0,0.002757760653735185,0.41100061745476385,0.8159151535022732,0.2998132881473904,1.0,1.0,1.0,1.0,1.0,1.0,1.1188965049117358e-07,0.06209631379371047,0.155672973702478,5.364224851882537e-07,1.0,1.0,0.005383640681893329,0.23810232285635757,0.03593487234083779,1.0,0.9173404066932954
Semi_KO_Wilcox_perm5,569,94.05653882026672,0.04718863325243474,0.25431965715047794,0.004036780064748254,0.05090994043386305,,,,,,,0.009033833125228092,0.27674529419874666,0.21305715908269657,0.010849952307785314,,,,,,,2.231041925855159e-05,0.2757988843487049,0.5170159630692774,2.222729150220516e-05,,,9.978767234709596e-06,0.013983735882512989,0.22117115333101334,,0.020433299184445607
Semi_KO_ST_perm10,569,180.26149940490723,0.0015550710173874095,0.004502775191855869,3.674642922161868e-05,0.08605050223005349,1.0,1.0,1.0,1.0,1.0,1.0,1.4772319104233626e-05,0.010167287440884932,0.5264240681347994,0.00026946412990883105,1.0,1.0,1.0,1.0,1.0,1.0,9.341651679734389e-08,0.3213281066136472,0.5264240681347994,2.925521337389606e-10,1.0,1.0,4.327116637241874e-07,0.22493198400508754,0.48413813089019203,1.0,0.0027944341825045563
Semi_KO_Wilcox_perm10,569,180.66434860229492,0.010878295223738404,0.0071506641777737785,0.14387363432418876,0.28245316448905056,,,,,,,4.241767822093365e-06,0.5906446866792554,0.5626394203366015,0.0009109969251261645,,,,,,,1.3964180169303638e-08,0.015162461957163744,0.3428466076064285,6.785683267336199e-14,,,0.015551945956747236,0.08417984128361239,0.00372340797731005,,0.2831437443720535
