method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.01994037628174,0.9999902147216011,6.795131124448517e-11,0.763765051237302,0.7216116250177869,0.002609809841720656,0.999999744728512,0.9992121833127435,0.08213857001178104,0.9998266790855804,0.666742005787882,1.714328679014443e-11,0.08599431860696827,0.9999999999981685,0.008498289685399563,0.9929640679936025,1.5765166949677223e-14,5.251254986404774e-11,0.9170999747882322,0.8832195659775237,0.999999777984438,0.9999999999999636,3.7188196966297937e-09,0.9999997524255396,3.304886875277191e-08,0.9995225960177275,0.0225712242304007,0.38103610717135317,1.400001237195081e-05,0.0032009650211135554,1.0654764137640882e-07,0.9959657514045592
CPI,569,5.14065146446228,0.15794566236697005,0.8289929265540747,0.7122746905842156,0.6939169727821493,0.006450625950548187,0.9008814253360851,0.1781904884059209,0.04294849412668336,0.6465007887712051,0.4444685130751007,0.8491225137969389,0.7232960165752877,0.7829563783748176,0.7338725557467991,0.053601679677272585,0.14992407901876204,0.3312845854816539,0.9614268144393362,0.11633217209070773,0.8574792968477579,0.9030385046314799,0.09958759953597918,0.09926184836257318,0.8671574734176261,0.022113847399734633,0.6167060338600481,0.12843194170003824,0.07589963783867065,0.5423247845159263,0.6877507534103919,0.19314527183281666
CPI_sqrt,569,5.120749473571777,0.4985448202086603,0.5003651269921247,0.4999266124689268,0.49455245231019923,0.5034380236729344,0.503021865628993,0.49740550068612177,0.4799674327818947,0.4979688879226339,0.4977263840083778,0.5018965868612718,0.49887760963150474,0.5000968312741209,0.5029593160799423,0.49770149072419984,0.4997691901985889,0.5011890917780423,0.501443604414431,0.49981506662794756,0.506914147903686,0.4999908928248911,0.5017949356491199,0.5027131939430834,0.5004159766357925,0.49393841398635874,0.49864422563841937,0.49165676911174266,0.4329717568847468,0.5064782825139124,0.5009865258302407,0.4999301339733799
CPI_n,569,5.126217842102051,0.48892963655572647,0.533531656998897,0.49931105354614913,0.43968782215890306,0.4575306063978932,0.5105522493576373,0.46061634891361336,0.2399508839558535,0.47409917235562427,0.4716302325490553,0.5224463519991236,0.4887665266230414,0.5070271469271188,0.4943256682695056,0.4643431746017949,0.4764650323436002,0.5211087920405774,0.5201832141798229,0.4952700308248467,0.45803844869705845,0.47628868778329075,0.41445966144785845,0.44846376588225284,0.5630858259249156,0.4776737521727339,0.5167104466944051,0.3944584399796907,0.09818408058438427,0.4994876014931057,0.507662720016989,0.5009792510539963
CPI_bt,569,5.398041725158691,0.4886146991646511,0.5257494950338022,0.49960421833140417,0.3908142271537187,0.487647534573821,0.5016304464581457,0.4886947990701305,0.1681627845921118,0.4951839738248936,0.4089081456666145,0.5287267201821237,0.5266949944226559,0.49787082537895894,0.48577077330301227,0.45731872834975373,0.46514781662424354,0.5183314809835308,0.5011799043201977,0.49691016978265934,0.5196709702842305,0.5013914178129475,0.5348289771796714,0.5442483616814168,0.5355776821493572,0.39236557710142655,0.5142450580240076,0.3518789512137059,0.6418522012204159,0.5381138765397929,0.5026302210871868,0.5020038208029571
CPI_sqd,569,5.413171768188477,0.00023745747553358576,1.0,0.3652368183775937,0.0,0.12986842332924153,0.7308692068449201,2.8586955345850096e-116,0.0,6.510766624269688e-13,0.9999999998724631,1.0,3.516737841555745e-24,0.4311963396642952,2.9573925413573953e-61,2.0530193621958854e-14,0.9633638411663702,0.9998892478683855,0.9999999952089053,0.26611550696365394,1.0,0.7258685912649372,4.458070949989943e-24,0.035664093526193895,3.8240750869218494e-31,5.677447342705121e-23,7.94860546315271e-284,0.0,0.0,0.00031404463493096027,0.2637890513343809,0.05525124542500054
S-CPI,569,5.42478084564209,0.1881032088216414,0.7919271522643909,0.597096086376145,0.05410919329409982,0.7810780940978765,0.9369088374225454,0.12933739793297788,0.16332685210169734,0.040766440275264666,0.6072265176007873,0.8678960745272202,0.5371446383718927,0.6046674060714354,0.7078074993632646,0.33162263713573714,0.38219427494848657,0.8065985453010205,0.8843133398162866,0.19231588194901267,0.5862327693550691,0.6368407127534302,0.11149858489054687,0.7746290408139409,0.8691659865392325,0.11849559194564163,0.6571786748096351,0.06379636065918874,0.10691846202430721,0.7967468545781526,0.8601082253034108,0.790857676763572
S-CPI_sqrt,569,5.440589427947998,0.49886891879522716,0.5050027077108508,0.5001473238400248,0.4934670030634801,0.5002627312360458,0.5046297905990128,0.49533702160946685,0.4603485190599576,0.4967199271757728,0.5030130559346885,0.5040554724446021,0.5018966623251461,0.4997782660430272,0.5024295539854373,0.49758076177898664,0.49901758683823694,0.5029483490033358,0.5018164378777479,0.49959859610447854,0.506157561800564,0.5006743961630922,0.49169337611874253,0.5096368751828555,0.5025793344993379,0.48998412651634654,0.49973781148368646,0.49028935936423074,0.43555882827666326,0.5144439262227671,0.5012732638294998,0.5001948675791221
S-CPI_n,569,5.430783748626709,0.48514182739505207,0.6047150809158357,0.49972942625175243,0.3939019091011989,0.5155338771596162,0.5467138723795578,0.4268786880328253,0.31042891827110364,0.45835507592081254,0.5094342724554387,0.5468746009221687,0.5082868161680169,0.4843111255213888,0.5466317464950314,0.4922772684795391,0.4910637812318561,0.5368284059375957,0.5287146240367223,0.4973282566936606,0.5601698995474457,0.5138003047100721,0.43851626593990334,0.5440398662240169,0.5116220438638817,0.4003421392167368,0.4828115774742223,0.43524820050261614,0.2281871329522146,0.5937133849236723,0.5271606473675876,0.5048067610625955
S-CPI_bt,569,5.746882200241089,0.4841920076426083,0.6112697897717069,0.4985557336150933,0.3815279595970376,0.5147223887423903,0.5540920863960203,0.43608506367232724,0.14065202015860778,0.45486277669164776,0.49263737328041807,0.5677390471827917,0.5132618445277405,0.5003436896679132,0.5475986599145255,0.5008845537854653,0.49292649861791815,0.533407161276014,0.5241044617884966,0.49650381458892306,0.5742578041664543,0.5128094509714196,0.3973624089947806,0.589666488118098,0.6328087035648133,0.3666092374214282,0.4976017970424161,0.3807063210152827,0.036519801733262296,0.6144286107394588,0.5236922443735236,0.5003844384861349
