method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,52.92737007141113,0.005696759593372791,0.7118630083424999,0.7819344547998895,0.46725697422641976,0.8507297978474004,0.585128228311109,0.46121260694394395,0.874181470611589,0.8021374415934918,0.20506113277716453,0.04346858303313228,0.4831275183963407,0.31460922393012525,0.4361055764329682,0.7939105345705432,0.4562586114851753,0.29398638083538253,0.07474271826207957,0.7096362787572685,0.7973986196187446,0.1778303434068801,0.22288729345867975,0.4599295964551904,0.9728384409037871,0.8046112892944091,0.08267017946061717,0.8584079136827738,0.45923802395975644,0.8006638280301046,0.42287686447065254,0.8686417306383161
CPI,569,6.065905332565308,0.9315880147030535,0.23600139791254438,0.1866387697432883,0.7133008497717555,0.01711015418247329,0.032626614709558854,0.3026713237974106,0.12394020722135013,0.13753727158716272,0.47144735187956577,0.6487220176327624,0.510323374901821,0.7126590955380185,0.5909734851495637,0.21678831706649487,0.41154291465779697,0.7503227753319265,0.8803594086907309,0.75377586048877,0.5952394802508124,0.2213208481778508,0.6362983876488164,0.7667921360212575,0.9226168750663167,0.23331168512735473,0.266706311958267,0.3818425026677168,0.05665504733646846,0.14873052667183,0.6272815076770231,0.07461072840760279
CPI_sqrt,569,6.074528932571411,0.5003075235476225,0.49507058018489064,0.49972382923497993,0.5001586203578247,0.4969715085913926,0.5007069532848457,0.5003365786681765,0.4846274177509913,0.501299468456004,0.49976406089726605,0.4990908169541761,0.49835655249366256,0.5005308026685076,0.49740940759057956,0.4967028684478063,0.4988804740414063,0.500417542043741,0.5009258185046673,0.501270745720578,0.4975186373997672,0.5010812411171982,0.5013336071714757,0.5038419087055372,0.4972606067832553,0.49598874894854167,0.49961959203029943,0.4963738988204268,0.4655230707770906,0.49716720152954264,0.4995563731822525,0.5005447678895993
CPI_n,569,6.050491809844971,0.5003893514598369,0.4070114571392973,0.4983828463488247,0.4988704908093553,0.4775405111018428,0.4783350283261354,0.48053203622936647,0.33639253783530654,0.5126460505180566,0.4934376339261774,0.49387996981262755,0.4843286334562684,0.5275398719436146,0.5068304102251235,0.5372429462877919,0.4952335512121046,0.4979854917481011,0.5098050509227154,0.5250006074453236,0.47749397746480626,0.47699040417912314,0.526105202456786,0.5366397971346841,0.4922100514232105,0.46363224791941027,0.5111279193990333,0.4665623885467941,0.2797569204374589,0.5007816464129495,0.4996415225859435,0.49513779610952363
CPI_bt,569,6.341415643692017,0.5037181879817038,0.44459815900005273,0.4967873894504098,0.5009585260592812,0.4831624191522473,0.49885188147807275,0.47972188546858974,0.21453914042257177,0.5014641164427978,0.4921427386369294,0.4956288065260633,0.48708861214332877,0.4966925975982776,0.48080611464296763,0.4919321377449271,0.4966715345599903,0.5058562796261433,0.5100055419089462,0.5295290776602658,0.5104267175660456,0.47997422546615637,0.5226544536288694,0.5468225933521028,0.5122060979861521,0.41410379966060434,0.5038340473197788,0.5063302177731924,0.01383192691356462,0.49562881010161075,0.5109847685591368,0.4958710347281728
CPI_sqd,569,6.3367085456848145,0.9178220818080238,3.021633852568611e-172,0.3225717184676548,0.7198560114242061,2.4622416961403175e-77,1.2257441706839108e-06,1.0,0.0,0.999999961225553,0.030596633541900658,0.00011546137938094846,0.999999907251048,0.9070316555089984,0.9933414179817619,0.9110997392039144,4.118135537127486e-15,0.9999998701933881,0.9946885192873863,1.0,1.7223657037137236e-08,7.87969204639306e-21,1.0,1.0,0.9170181638775059,1.5600351876315972e-28,0.9989454404603831,8.944705118647654e-25,0.0,0.9865677042317574,0.69658400198557,0.8902770928685619
S-CPI,569,13.56001901626587,0.9414280308111453,0.16560786039845832,0.19462367491935273,0.45419900186230644,0.01562943920214097,0.6910149852362624,0.3380033959871107,0.11171244509122519,0.47503193727913584,0.4807744143308867,0.43407490200695265,0.5941756713359184,0.9499156647796114,0.1613723931913641,0.2571941559806272,0.4402950658123593,0.6393545838695385,0.9719034345984983,0.7934525303076183,0.3048837005410462,0.11071712499546293,0.7258635334923863,0.8601399689138094,0.613475405471303,0.09981160532541555,0.6518942425608508,0.060717450511773255,0.11883948600501032,0.7902923863834583,0.6776505493842542,0.36673720920595376
S-CPI_sqrt,569,13.567274808883667,0.5004478158832079,0.492824705406439,0.49978736260628126,0.49998413098302963,0.49453476686493025,0.49999906475719463,0.4982198860423923,0.4802340037167071,0.49962920426394003,0.4999681715265138,0.49906697555118346,0.4989460766213406,0.5001842755265397,0.4973441221005148,0.49664887410195396,0.4991643953928953,0.500257803778287,0.501704252595922,0.5043370983699725,0.49837925437008046,0.49830689940547207,0.5038052818450364,0.5110263616212104,0.5021716928761125,0.4930394219591733,0.5004387149292827,0.4987462671538808,0.4563997806254926,0.5002214221671811,0.5007770272362672,0.5000886540588051
S-CPI_n,569,13.57632040977478,0.5060931742017016,0.410627442970918,0.49933599436225046,0.500193360335357,0.44930063670301634,0.5058744138932928,0.4723524341135436,0.2751015198464851,0.4926449586497155,0.5003117868307796,0.4854943366830335,0.4999418348133377,0.5035760529034855,0.455485651090622,0.4760577434322228,0.491939845409745,0.5063330368780334,0.5281902732346391,0.5299701314193707,0.47681856863276284,0.46803565224873395,0.5367831663691841,0.5958545562509853,0.5010069933890904,0.41151670848987393,0.5016832412925102,0.4645328586241889,0.2483153210137598,0.4961821651227031,0.5090487839925454,0.5018197798316124
S-CPI_bt,569,13.97382640838623,0.5047766248722108,0.44249553410590087,0.49964397574588926,0.4995353874150663,0.4382364496994985,0.5053288846142694,0.4828838440878104,0.16541907510388798,0.48783776485665026,0.4977214097049825,0.4959848054274126,0.4875377073403065,0.512821733793029,0.4516227127826399,0.4588382651896169,0.49942143906833103,0.5075664428924428,0.5281631096018613,0.5433641421079467,0.4798970599243064,0.4594863632668089,0.5419690262576918,0.588205324225436,0.5288784599996628,0.35683212795517927,0.5100924597918435,0.44510303283498753,0.07377115238033018,0.5047594477324995,0.5105059681529786,0.49922513545443237
