method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,49.87535381317139,0.4060705994775562,0.08820784168783202,0.950531808640011,0.9631906621186231,0.018574395465873028,0.34847488802588855,0.7432528605305889,0.7395709307246695,0.40467634373068384,0.8716984420416707,0.473588131700283,0.5856709480052409,0.3465444088450593,0.9571712910961087,0.9329511680210417,0.6317823393902324,0.7191497765970076,0.48534371336160753,0.3653132005153894,0.36810720901966787,0.14337648594836094,0.44841318881823977,0.3397144198800527,0.19057678296155633,0.3463312676128404,0.787871857709421,0.9223973162507477,0.10455061788797171,0.11051210382372245,0.14398438989478968,0.6394669816495415
CPI,569,5.674190282821655,0.15794566236698815,0.10500079669192974,1.0,0.5178481751714874,0.8849600854240589,0.5765691141652626,0.007592409120961615,0.12083237576366224,0.03416041530032842,0.19489079625052247,0.9594915140049171,0.06998803355728207,0.8966853649528732,0.022876011774752077,0.802352541726012,0.09953129814346623,0.26590166118734126,0.36419641460644536,0.9116826215222682,0.044327813202408,0.8671641505900407,0.4730699185067728,0.28935144242159183,0.08023564182656906,0.30742480565067076,0.40903686075331736,0.04041367587567434,0.20889291519375114,0.030939089582532775,0.9288618198808345,0.8851763261698725
CPI_sqrt,569,5.66661810874939,0.5,0.4991138743618725,0.5,0.5003322372878269,0.49960115310233466,0.5001308792356778,0.4980583854906668,0.4920505449106597,0.5003135009464256,0.49962708548092255,0.5014502883392288,0.49960717541703675,0.5001972627590697,0.49528722962232763,0.4995079807492912,0.49979703505157036,0.499488064348269,0.49950534312621087,0.5002866555007874,0.5010133507301912,0.5003175079499043,0.49965815737139146,0.4990483766797394,0.499705720043556,0.5008151264250678,0.5030085152990107,0.4989602891269179,0.48365655748878,0.4936531470873625,0.5010883243769036,0.4953587824157225
CPI_n,569,5.6673572063446045,0.5,0.4496027802162194,0.5,0.5000421751041817,0.49652666296281894,0.5044291671362572,0.47902599077099545,0.336213332602503,0.4995952044939632,0.45422518677224566,0.5133244860351075,0.49947909442294103,0.5298710363902932,0.48808518199461187,0.4933437422809537,0.49772785643208345,0.4963588143476898,0.5001430614556789,0.5076545087125015,0.5014135312892576,0.5003966889888587,0.4974809321901511,0.4947079732691128,0.5,0.5026515441881754,0.5053227893733571,0.4942744882738052,0.41708198697354115,0.5111558373986985,0.5005008302022537,0.5121006175027134
CPI_bt,569,5.991712808609009,0.5,0.48315346286985206,0.5,0.566768194593555,0.4968053108241922,0.4982016532450195,0.4893381140851065,0.30350328302777874,0.5031841099370168,0.4560302112236736,0.5166668956334052,0.485584578178146,0.4968158906135529,0.4532769532047777,0.4979583493819272,0.49788429912965,0.49021583146199565,0.5049506338179168,0.500000000000001,0.49815934342074203,0.5116135900629749,0.49167530010834937,0.5441481902130294,0.5,0.4997566957487565,0.49641391953209574,0.4863880636699159,0.08524891636486726,0.48295258701609595,0.49409738403119047,0.19446351958376773
CPI_sqd,569,5.955650806427002,0.4085601920077766,0.20610606655919578,0.5,0.06670195334756535,1.0,0.018713821809935034,5.485738526982503e-06,0.0,0.9996091841588534,9.061735801106159e-29,0.9996840370687373,0.00028031723727650723,0.48914788684169513,0.0,0.1670745963094774,0.0626908909903474,0.0002806425432662121,0.999988207135954,0.999999999999982,0.9415632488429633,1.0,0.9999211490062125,9.336696550580557e-16,0.45846984791097445,4.2719599182482305e-62,0.686219295509445,3.407774975868017e-36,0.0,3.590344096325507e-29,0.2869846487797093,3.799477174948346e-17
S-CPI,569,12.776788711547852,0.7773485243710795,0.4117741218311063,0.8329319495956271,0.3217427462540099,0.7387506110733498,0.6632955279127959,0.03550504689201051,0.14027724684418325,0.17276886623410614,0.4861606625207917,0.9426146292907779,0.031474245437908055,0.5228564545366207,0.06428458728033459,0.6100570316915274,0.10710683507796387,0.2614036369840096,0.8427132634420738,0.6322946926300822,0.2342824488365441,0.8862542348884184,0.9052970995161971,0.6175438659047013,0.04102032834674791,0.6029046634696299,0.8174953047816153,0.03331634850537584,0.1617693569905826,0.1577213208088466,0.7764133797701755,0.818718111087156
S-CPI_sqrt,569,12.80264925956726,0.4999456568789322,0.49922133136612196,0.5,0.49931471778918063,0.5006306253873393,0.5001449043059375,0.4965847947917179,0.4839293196216727,0.4995666233063925,0.4966137030678989,0.5029545293687743,0.4992755739489089,0.5002539828084078,0.491492701249531,0.4999483401930104,0.499460858346479,0.49909600721708053,0.5012491896815677,0.5001663492956848,0.49935430842550016,0.5013972923401481,0.5014347076639701,0.5008057931344883,0.4998329509184568,0.5047343747697172,0.5019521601197771,0.4980893583391805,0.4529274364282366,0.4953546864413971,0.49972674224483143,0.5088144204092293
S-CPI_n,569,12.814491271972656,0.49951606278502614,0.4856885056838435,0.5,0.4911197682094713,0.5082805597837305,0.5024351169949596,0.469885968472867,0.2968001364564931,0.4918187807571338,0.4487207303331173,0.5373654632660153,0.48599872736995275,0.4957361753757661,0.4246609725639986,0.500904378641645,0.4932377602687281,0.4851265489809207,0.5133009734723003,0.49011534610523216,0.48865585994033556,0.5164724371959989,0.5323479650450741,0.50138810627086,0.4977234484945123,0.49864792305349914,0.5062179057915348,0.46661736906707985,0.2935199926104005,0.46004368076149377,0.4954297167026048,0.7529052390320803
S-CPI_bt,569,13.024789571762085,0.4998276657326504,0.47946330473767673,0.5005345053540757,0.5107437559826846,0.5054627777614877,0.5049306237229643,0.46461911824222646,0.178121095197311,0.49248294986612834,0.4621269830009079,0.5319032248900738,0.486652175839813,0.49638622763414186,0.4124314905204595,0.5069449373351127,0.49530111594033877,0.4906156209060109,0.5130492546346165,0.5039743840989688,0.4967830119278826,0.5192596513017207,0.5309658523460694,0.49779912683728034,0.49724075037725046,0.4957732409318777,0.5127595805104793,0.4691104916807713,0.18436520030363257,0.44488146855881366,0.4936948726128694,0.7809073610797947
