method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,34.3280508518219,1.8094554222192194e-05,0.7701609628790085,0.9999995344681988,0.9999965018886272,0.9999844193043199,0.9999999999850125,0.999999999973982,0.9999999047149514,0.21228483483661365,0.017555759159111117,0.9997002413455718,0.039986418800308954,0.9987526434446109,0.550207480177246,0.00048194444508931067,0.9999999648536017,0.9999958148047468,1.0,0.38930660631174163,0.5916459061091259,0.957411852437003,0.774186972924096,0.9999999944893042,0.9999943443742528,0.9602906973987627,0.9021136281817475,0.9999999998875804,0.7159553549046036,0.999999817393313,0.8636134411291849,0.9999983648142313
CPI,569,4.42816424369812,0.15572605347865315,0.4754503588296857,0.7949681728703826,0.052036522991674404,0.7538532926405535,0.5612269353185737,0.4051812831596743,0.3680182516528017,0.4223114917581721,0.28701026071732466,0.8148838007996837,0.18462480331713366,0.9434144636003919,0.749252688462706,0.573128007635442,0.698182801076299,0.3546624786203939,0.28887188652980444,0.7673474943605764,0.09249870765398621,0.9373399670255366,0.6743502038259366,0.5014868566011094,0.0004862779120103616,0.2575897648353488,0.601794528198849,0.5316050198074304,0.06887588435231519,0.3401587536597993,0.40457167571410485,0.4489258524369265
CPI_sqrt,569,4.409305810928345,0.4998834022860605,0.4742325626936275,0.5266826137185057,0.4037698739786945,0.4998790270287003,0.5002540131762326,0.4998439056943674,0.4978153182336564,0.4999695554697805,0.49991669582129655,0.4990279770047417,0.4961767823649742,0.5033460532966283,0.5303972292278554,0.5000737710338293,0.4994773075675529,0.4998547655925448,0.49996638326888215,0.49980846047230276,0.4999730152134686,0.5666148089629622,0.5081086403653882,0.43435493579113044,0.2504968717896934,0.49981352605986057,0.5008135870797568,0.5170388297328675,0.49781086972365374,0.4983530344905093,0.5003256372752195,0.5087513015083489
CPI_n,569,4.415372610092163,0.46981733782297497,0.7594181786822315,0.6833683974666833,0.09497836032517643,0.4957080042279129,0.5092045915332606,0.491932827186157,0.48998100894501073,0.4995560527889949,0.5002952977490365,0.4963229432745003,0.48953729323716505,0.4969800529872848,0.6875013670870497,0.4992301573549511,0.4999196492050348,0.501122990721697,0.49872216636432126,0.49973389937886603,0.49879733260771475,0.800973219322106,0.2724385479256588,0.6870808236052113,0.020998008412069693,0.4870443749005281,0.5036394445534029,0.6686542087789413,0.49655929868059234,0.4673930115206188,0.5007010666852747,0.4402475548511977
CPI_bt,569,4.683621168136597,0.49589277786063973,0.5823184822231716,0.6556967073511818,7.714443594264287e-14,0.4940387227752502,0.5034300115812449,0.4834534413980616,0.46018335147913647,0.5039963876937539,0.49693736885589945,0.5080073606682782,0.5293496022419483,0.5288294110739369,0.5174693815623721,0.5000867484001627,0.4978708638999485,0.49981150443732997,0.4984104881488494,0.5020568211263303,0.5009804417154857,0.7299459731447072,0.7592072627241875,0.2555288977955008,2.8222721574729926e-38,0.4912462727977506,0.5017372118268296,0.7631904222770053,0.47900496795120223,0.5005530915873394,0.5017170912782241,0.3828132107126997
CPI_sqd,569,4.717573881149292,2.9583447713765918e-43,0.0,1.0,0.0,0.0017098022355442435,0.003964833384064541,0.27971694750288434,0.0004935878715213636,0.5307607074420068,0.28507195508664807,0.99999995907044,2.1656617708070015e-98,1.0,1.0,0.5168711613316239,0.31404470512070826,0.9380970198279859,0.4241563854672814,6.97204460784659e-05,0.4188115877654829,1.0,2.2653052202994846e-150,1.0,0.0,0.06218409647431925,0.99999999998339,1.0,3.1178345346140164e-34,0.060448697723400564,0.7640067878342296,1.0
S-CPI,569,4.537094354629517,0.19703850086008107,0.752442617512979,0.881664865590846,0.13628458217642297,0.03725663875709516,0.5432480093643667,0.24881095290809696,0.3674981094202634,0.6389842711699711,0.22796517188338955,0.6671642878007822,0.09327807376285646,0.9297360681760546,0.759444948814233,0.6289811444832025,0.4853471249205633,0.40827731339976703,0.10130275431732566,0.42194106518518504,0.23857704809473035,0.9809353477961006,0.6502996563012027,0.8813493688077392,0.003135516328339993,0.18150061292900732,0.6897282977357618,0.7437685165115091,0.14045553390909993,0.5061567235763065,0.7121621267199834,0.42320739792664186
S-CPI_sqrt,569,4.536758661270142,0.4937398358093959,0.5177101349748825,0.5416739305774818,0.3637863467599983,0.4992935050498287,0.5003677317521057,0.4974877185141279,0.4984924473065558,0.49990989383343326,0.4998392829278854,0.5003735993157766,0.488026122879138,0.5043183078350778,0.5650579522796384,0.5000014588985912,0.5000485323620417,0.4999841921098933,0.4999228613411545,0.49961377804302803,0.4998685496437868,0.5836654828200343,0.5551179474623995,0.6537275541601586,0.19119036934260786,0.49924959893726295,0.5012159294381794,0.5131121841618764,0.4974012436040029,0.5001597084272842,0.5001243109106495,0.5069113020800273
S-CPI_n,569,4.600048780441284,0.4442106129486935,0.7308122471895881,0.7079043651866371,0.2829045872210675,0.4913693022862058,0.4946023744647813,0.4759873276153817,0.4812864308711324,0.5014746068261396,0.49831924176541303,0.5124529287200006,0.37349523735414303,0.5569516948308699,0.7299891094594656,0.500338136611742,0.5049202004864198,0.49762930994588656,0.4994794838664722,0.49717305264779627,0.4984442702386627,0.8953233467992843,0.6478911725512155,0.8256827314288935,0.016375587204780037,0.4867132256506241,0.5151051329363808,0.5972222963993872,0.46495493207460603,0.4989418745620986,0.5010305995666945,0.4286605992719967
S-CPI_bt,569,4.826428413391113,0.4313119571717114,0.9936620037843269,0.914705511141607,1.4029997888829242e-05,0.49154823999537467,0.5012238886062941,0.494134850266102,0.4724289580021625,0.4987862169325983,0.4974016366148299,0.5107453618782631,0.38062182950777634,0.5519978379661982,0.9994095247214289,0.500561629384197,0.5007643269673718,0.5006255869187396,0.49930778902006157,0.49516457056634144,0.4994675309553529,0.9999299736288679,0.742560366184156,1.0,3.7887661673784794e-47,0.48406164555271153,0.5139962599883744,0.7210744988938376,0.47052407828581444,0.4906246493658127,0.5016440505095747,0.3658199566462491
S-CPI_sqd,569,4.80410623550415,1.36204251494763e-106,1.0,1.0,0.0,6.970085864884846e-05,0.503708300881695,4.97047997995131e-32,1.8127666009315905e-08,0.4314128466763115,0.19348019488658863,0.9999999999096408,0.0,1.0,1.0,0.44406721307347696,0.11547641684697141,0.3294491973065553,0.3501962053599249,0.0306580851173146,0.29824197648914597,1.0,1.0,1.0,0.0,6.665350636572912e-10,1.0,1.0,5.009877249799962e-44,0.0091583020045602,0.8341174080701264,0.0
S-CPI2,569,5.7606542110443115,0.20574519623361393,0.7122942497157296,0.8701762352306168,0.14724471197951633,0.06351681227932458,0.4985340863815908,0.24779711749138195,0.2804887486997692,0.5202501998593432,0.26466258031590817,0.8099375750357458,0.2032512531520016,0.9477614137531312,0.8409428901154887,0.7827047133961951,0.3957073246086602,0.2919717486349118,0.13030764100679865,0.27774306277140315,0.22588391202275226,0.9844454197215209,0.6898038407455491,0.9264110321839382,0.005597807644434836,0.1544649900854967,0.843650247273728,0.7741409687075744,0.11642799191375475,0.46559124447932704,0.746008175669332,0.487595114588766
