method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,34.846858978271484,0.2513098883576558,0.9999999622550858,0.9868235617108618,0.9999353211786126,2.5300462236144128e-05,0.410131714749276,2.4387448394058708e-08,0.00025624000995450036,0.23507661605169017,0.9999999984065704,0.9820060794960326,0.9985730114822235,0.999382002872307,0.9936335168343121,0.0,0.999578068198617,5.89185911170631e-09,0.999971445582584,0.013692078927347695,0.967337699660252,0.9986070694488395,0.9998562932317357,0.9998068881927776,0.9998057942561003,0.9999999999581213,0.9999298781818239,0.9999999999999017,0.9999999999999996,0.9781853365499688,0.999999496869669,0.999999214805559
CPI,569,5.216749668121338,0.40972930633471516,0.6102091018066256,0.9795248317512181,0.21650390350342424,0.6919211657889618,0.052121831591872635,0.13671582466302207,0.1619381274523013,0.3434958490078548,0.6445241800438953,0.841839020197157,0.3221706943604531,0.23255738453409125,0.8532455319738749,0.05799962520666886,0.44559900364209476,0.5034641083594524,0.5848154625847599,0.13582984130654863,0.9621924804228636,0.8406357998308649,0.8569985851941406,0.13512386776705526,0.16652190099633823,0.06266209889866999,0.8673761895886389,0.9467227292943654,0.5642302931160541,0.18022145516190446,0.10309039385356894,0.5169317580423871
CPI_sqrt,569,5.198796272277832,0.49974934410439664,0.4238785452084228,0.5364591337971216,0.3480509215302272,0.502921380115321,0.49578056448139196,0.49340040035195015,0.48681953794394073,0.4982998403740379,0.4989586288292593,0.5002729982766876,0.49238692681116725,0.4935506992007979,0.8535873608352482,0.49978222977914166,0.5016357867591204,0.4974446353546301,0.5000064285432013,0.4968941238844048,0.500764938332559,0.5635668727607894,0.5242804936978562,0.40205918258116136,0.4132433084433125,0.4984875386934074,0.5300981948470657,0.5328095240816736,0.5006820011678287,0.5004132061235766,0.500362166687027,0.558237402960873
CPI_n,569,5.217658519744873,0.4858218854337246,0.6670237132651349,0.5958963270667302,0.08414420173290693,0.5125483769700641,0.4185346975958154,0.41960144113734016,0.42261331881089514,0.4743180963100457,0.5445274010791141,0.4127634919449953,0.21947797582464268,0.2248649899347021,0.8688014920293868,0.5036477313703025,0.513532087759853,0.49158254768515314,0.49212304672974155,0.4727496843989941,0.5003391286214144,0.7619842039581297,0.841560158330074,0.17315086407301844,0.1429253145798341,0.5059721635144637,0.7726326760631974,0.6907048101528537,0.5031540532674225,0.4536372686559285,0.5004974251927715,0.7711568216951767
CPI_bt,569,5.517632246017456,0.6034010707780764,0.22116921110325882,0.8977796244921596,0.25672409852755934,0.5006103326033265,0.4580519588242836,0.46389778556496736,0.37408826226211456,0.49488398505689374,0.492864158128599,0.4831326906825411,0.39302115674452504,0.2815745596916012,0.9949357010971893,0.49876935017433804,0.5231162984268856,0.47379663911165015,0.48298740267680984,0.4500069612539266,0.49942629992513043,0.9960866103154946,0.9999977448694268,2.355332394813005e-06,2.8227421703549454e-07,0.48669278436728525,0.5396270069643694,0.8497529201713485,0.47568720619844224,0.4550015850668947,0.4931731460879934,0.3634765294193505
CPI_sqd,569,5.527438163757324,1.2729855415934302e-101,1.104379441978521e-27,1.0,0.0,0.9882468397943408,3.6226847134928304e-49,6.280219170794005e-199,0.0,0.0007344005554440433,0.45115880839193323,2.292562837024737e-127,4.019106424748634e-186,0.0,0.9992465067722545,0.999999162078311,0.9999997818525679,8.17813109344885e-07,0.03718345920133682,3.7836012758058205e-73,0.9986010590338058,1.0,1.0,0.0,0.0,6.81904758611733e-06,1.0,1.0,0.9999485493152767,0.0,9.55522409470895e-54,0.0
S-CPI,569,5.345018625259399,0.5862695240762982,0.6748122242506192,0.9359660317238641,0.15994884879028004,0.5953692976873253,0.06334862511089524,0.2124760004909455,0.15436168573694148,0.3282195594480617,0.794283101758829,0.3146067585022837,0.3806545875452482,0.221052006733237,0.8823267942976525,0.7597432430539679,0.9201563547173577,0.3211256155186587,0.1546339232300748,0.14675481225061365,0.854216133426184,0.8327538337477286,0.8993558750446504,0.12106070872212449,0.3512671923023095,0.23181943106700592,0.9220277748989093,0.9350792786453525,0.5922872749263344,0.29957344515343776,0.6157915753319629,0.7163139982409987
S-CPI_sqrt,569,5.343156814575195,0.5036850676838772,0.5442448639033939,0.558079895264412,0.37000817540440856,0.5021384498583866,0.4902502222615403,0.4876677713598527,0.48410355713077746,0.49899232919643755,0.500694105714943,0.49523424656562703,0.4221889933155846,0.4779866922944344,0.8679920262117007,0.5001156557223497,0.5000895377253545,0.49811624299187174,0.49911081429653886,0.4937494053997784,0.5007034083321579,0.6066262664555936,0.7252126702183339,0.33793709885053935,0.48628424519656577,0.49873104212621494,0.5528120785045393,0.5427317550235824,0.5021816467520682,0.4956672396788415,0.4989072918891447,0.5505562355700245
S-CPI_n,569,5.33616304397583,0.47870265286133906,0.6266925326772648,0.7384450672381149,0.18412960616665536,0.5253615971332442,0.40345948434552353,0.40591602101802904,0.3802795124546816,0.4799880205372734,0.5157425180026612,0.47793953059823835,0.6241615067026308,0.30402387315101503,0.8784578635218088,0.498870178235965,0.5240904942853191,0.4526091275727789,0.4855544056158946,0.4299450221131317,0.5046145856692398,0.7980698680459195,0.8702465243099915,0.14991487486346344,0.3372400644939785,0.46057345576177827,0.7503306497961759,0.7774069889895934,0.5342256372169447,0.44063053432338295,0.496764519755595,0.688079014582406
S-CPI_bt,569,5.6527485847473145,0.476585688053715,0.998437198556832,0.9723906915005001,0.016453012048123692,0.509813139441809,0.4054274408852786,0.35490106375661445,0.29418215688400773,0.4694477177197393,0.5051462477912906,0.43691975778995823,0.4470158590362138,0.05713264962853407,0.9532785598562049,0.49386665124215523,0.5262605934635589,0.49818092296701766,0.4884362672624595,0.4188743602890979,0.5033370608630218,0.9999961397638911,1.0,8.949428113053712e-07,0.005304695773145655,0.47739450279185225,0.9604284985094528,0.9135581690297697,0.5188347275656591,0.46423198739474403,0.4931921554799123,0.19860562122329034
