method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.831517457962036,0.9999999770503399,1.887379141862766e-15,0.3192122722403491,4.650461404853701e-08,3.224420730418842e-12,6.3563484484774335e-06,9.278910972909671e-12,0.9404730420223435,1.0031670899524059e-06,2.3670282378596141e-07,0.02629752067649349,0.9944979469280636,0.0005413645189796812,0.11122826765172134,7.3141550851474335e-06,0.9999999935322916,1.3406046195374444e-07,0.9999999999745111,0.06608043374107586,0.9999997181984998,0.03177248795509158,1.1372169872458926e-10,0.6304362980776087,0.9999738421760972,6.531002148202347e-06,0.9986843209701649,7.960787584693207e-11,0.0924487111362251,0.9999999512344236,0.17429625357976697,0.9997278973632682
CPI,569,5.188210487365723,0.8520314947143368,0.3650161890437926,0.6974547340526809,0.15794566236693863,0.03867344305902495,0.3368494713441631,0.02990953233592283,0.19222339340676547,0.24794461656650318,0.8585006905048297,0.9066461035703655,0.2380304046867957,0.9131213081654987,0.015378775929291646,0.12773385143490923,0.8621103747163066,0.06040815950157832,0.05573633781879046,0.31459709755855125,0.4037130434415175,0.1305669092145233,0.8881775391243443,0.8860111664437769,0.867989206607706,0.3250003590989564,0.3532080002693847,0.056842826663850744,0.3166420731819488,0.8715834661973747,0.21412942388157002,0.8893822293743613
CPI_sqrt,569,5.167123794555664,0.5000220438722481,0.5105331381072964,0.49863148245608063,0.4997993887268195,0.4993168085774554,0.4999671839674491,0.49953222474533704,0.47268995061217234,0.4970728007639283,0.5025423061786589,0.5032314052430694,0.500318692270643,0.498039804850788,0.477951954128097,0.49530370831852744,0.5008411945934322,0.4959210057994269,0.4961428795578437,0.5001351204591954,0.494542198970015,0.49667551168718194,0.5129051940920692,0.5088207501580676,0.5035175560031958,0.49815549864247516,0.4988262128641318,0.49798780635549256,0.4647337942574874,0.4999067619815488,0.49908552662642397,0.5000016486769582
CPI_n,569,5.171478033065796,0.502194340386026,0.44414092646445125,0.4989859283434256,0.4907604293068771,0.4937722092417649,0.4995908262535994,0.49597028510776786,0.4258767359898712,0.46494466421727043,0.5151242009577186,0.5979688840744886,0.4727162574250867,0.5100626909977265,0.24025814394071154,0.4470670751535392,0.509083019670559,0.4510907886163934,0.4848700034461393,0.5005080206965603,0.46843209896383514,0.4959239644937228,0.5457531123633061,0.5248688366727363,0.5074512336499618,0.5044934756285839,0.48437353405426475,0.528088202347871,0.18998088289840515,0.5072857319856304,0.49989623716194437,0.5020570299426727
CPI_bt,569,5.446802377700806,0.5020387667863968,0.5864386993658568,0.5060593848984123,0.4962163843813753,0.49260535894884455,0.4992219463842289,0.4701069221732044,0.23993112969861008,0.5286837126906941,0.5127641755062234,0.5426752402843764,0.4812501609221453,0.5076699364999012,0.2996025244432856,0.5034819578472319,0.4914164233912566,0.45225996450986256,0.48824877092912705,0.5452297833414469,0.3998190511062013,0.49634570475301165,0.5394425013134798,0.5051554922737054,0.549367260280095,0.42534008198008766,0.47663609607201096,0.46141239479393004,0.24662228104324202,0.5069192064369636,0.49577936315244087,0.5000215593375795
CPI_sqd,569,5.453866481781006,0.5989886612770863,0.9999999814122439,0.6413167468373108,0.13029634548554986,3.414131718171822e-20,0.4603146452700721,0.9999977501233841,0.0,0.07302987372644039,1.0,1.0,6.205067095902584e-92,1.0,0.0,1.805077780330566e-91,0.9999196761119586,4.395230917347258e-81,1.2412478403389311e-15,0.00016171515230158952,0.0,0.8771471627198522,1.0,1.0,0.050832792971215277,1.0,2.038485869509558e-23,7.590549231877139e-57,0.0,0.9549673956021981,3.273707526574963e-27,0.5036865942529634
S-CPI,569,5.490540981292725,0.9448411103610155,0.7087618443188592,0.1323729431470861,0.1608447236719216,0.12050642573252868,0.472872331533041,0.02123477879590923,0.1964173200896019,0.5245999319332542,0.7540300965531763,0.915353509593518,0.22129644820542627,0.889505563211952,0.11349538448159735,0.0754433341610022,0.6909886265335659,0.050501071783443756,0.20566590191409279,0.740247009151473,0.5368679208707469,0.12353888746725877,0.7227371841955267,0.9584940895105433,0.8966063837768583,0.7031635307105555,0.17984723623803428,0.06356929561993838,0.24403908910140582,0.9344909080960114,0.4592131627961354,0.851592808417517
S-CPI_sqrt,569,5.48724365234375,0.5004475516040432,0.5093476110019352,0.49913971490945747,0.49964023843706223,0.4984526936572275,0.4999946484594799,0.49758436897293734,0.487631816537698,0.4982297429123983,0.5056190382603988,0.5158931773269229,0.5001176576533914,0.5030563139687285,0.47985017924605033,0.4955614014349936,0.5012727955063708,0.49376360641736855,0.4957346360070724,0.5021791846100221,0.49478399531653094,0.5019421627040137,0.5104715701797374,0.5102790678103357,0.5057298995126026,0.5005640712907744,0.4986466956956597,0.4962792763100956,0.4600435932124145,0.5009249523977597,0.499310627153985,0.5002134011460406
S-CPI_n,569,5.485610008239746,0.5028333365941635,0.5310687531113373,0.49717361542113947,0.49484744784332674,0.4918098688526196,0.5003327560544792,0.47347121476281245,0.4280974066140426,0.4739030382936972,0.563397768722372,0.6436877322084673,0.46439828916100523,0.5202443069672068,0.3321300633518702,0.4218296980400092,0.5075689829994101,0.4161616020986879,0.45341467127502605,0.5056372276566001,0.4913629875937682,0.5657695867964145,0.600935489670316,0.6135152744043356,0.5466886143027375,0.4999799183659666,0.4603481086058297,0.46859821391083034,0.33565641825815273,0.514403605141572,0.48172089645121435,0.5010767200091064
S-CPI_bt,569,5.7899863719940186,0.5024938065918012,0.5541661311435419,0.49817417590754925,0.49578606035117895,0.46691125810298745,0.4999162354576903,0.4742113175210569,0.244951587234983,0.4920304111061983,0.5416369809959576,0.677012049903755,0.5025914984892531,0.5456270337387594,0.2883404666451317,0.4108146469996304,0.5098914580161344,0.4099160994991906,0.44579846131901607,0.49812867092683016,0.5230647471871134,0.46783258979684267,0.643969386039866,0.6477096543580694,0.5722263050018794,0.5594174211862415,0.4712704945636928,0.4911914570378566,0.1349949568311945,0.513890596366901,0.4930773492948023,0.5020120266523055
