method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
S-CPI_sqd,569,4.617020845413208,1.0,1.0,1.0,2.0895100418835247e-20,0.5,0.5,0.5,0.5,0.5,0.5,1.7338576560049015e-203,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.9999819522663701,1.5868316285280904e-117,0.5,0.5,1.6448980173585242e-255,0.0,0.0,0.5,0.00029628492011053714
S-CPI2,569,5.038614749908447,0.6409490461448852,0.9003436435717225,0.8021551909022162,0.34694422476829345,0.9422916583278609,0.9422916583278609,0.9422916583278609,0.9422916583278609,0.9422916583278609,0.9422916583278609,0.22152291351140752,0.7786044172217337,0.8807992384231516,0.9164438840198964,0.9422916583278609,0.9422916583278609,0.9422916583278609,0.9422916583278609,0.9422916583278609,0.9422916583278609,0.149391609094205,0.7458420184261715,0.6093713905700021,0.1834524527758477,0.9422916583278609,0.9422916583278609,0.10593505003596587,0.004310705502282775,0.0032667351205965763,0.9422916583278609,0.47479117534452897
S-CPI2_sqrt,569,5.025278329849243,0.5028913837624343,0.5059268449208609,0.5026239958657822,0.49828987917002754,0.5000000000000006,0.5000000000000006,0.5000000000000006,0.5000000000000006,0.5000000000000006,0.5000000000000006,0.4963204033859951,0.5015496770561877,0.5019934897443434,0.5038523844233457,0.5000000000000006,0.5000000000000006,0.5000000000000006,0.5000000000000006,0.5000000000000006,0.5000000000000006,0.4770814088292616,0.5078786537628711,0.5013632495826563,0.4885581640604425,0.5000000000000006,0.5000000000000006,0.4929195894080975,0.4751359817134839,0.4887624468945708,0.5000000000000006,0.49984164381569607
S-CPI2_n,569,5.023020267486572,0.5307526668176541,0.5726311278601965,0.534955501805764,0.4790697967212852,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.45451219526767933,0.5183944940536196,0.5300049188901311,0.5427021593440481,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.32345770161663756,0.5795478004242863,0.5114918390179904,0.3774852609691063,0.5000000000000075,0.5000000000000075,0.42261171072679066,0.2826137600730806,0.36982488382769374,0.5000000000000075,0.49815450551024726
S-CPI2_bt,569,5.319408893585205,0.5374818928073637,0.5777005938638925,0.5360671122233527,0.4738327216394516,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.4484647235685627,0.5164479925678066,0.5269859766493584,0.5507078448051873,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.5000000000000075,0.20349749693813596,0.626965363834365,0.4940211911727283,0.3376009337628019,0.5000000000000075,0.5000000000000075,0.4088431193917209,0.2289949005356519,0.35992338576199867,0.5000000000000075,0.4971477942939584
S-CPI2_sqd,569,5.329241514205933,1.0,1.0,1.0,1.0519620437174693e-17,0.5000000000012962,0.5000000000012962,0.5000000000012962,0.5000000000012962,0.5000000000012962,0.5000000000012962,1.0934101742328866e-80,1.0,1.0,1.0,0.5000000000012962,0.5000000000012962,0.5000000000012962,0.5000000000012962,0.5000000000012962,0.5000000000012962,0.0,1.0,0.9999999999999905,0.0,0.5000000000012962,0.5000000000012962,0.0,0.0,0.0,0.5000000000012962,0.07140832243891425
LOCO,569,4.402461767196655,0.8605073549598722,0.8954868480336328,0.9188356484394395,0.37974516988296037,0.7205406062465054,0.03299356823644499,0.030495575501075473,0.03276431139333684,0.07834694766331621,0.2441911889664567,0.39037635356099515,0.8404982888603161,0.7493498496060189,0.8897458972566112,0.24191483313200957,0.24191483313200957,0.24191483313200957,0.24191483313200957,0.24191483313200957,0.24191483313200957,0.13743814690689427,0.8167362579971353,0.5867690871557939,0.06777573706734429,0.22280496834708535,0.5407778718289586,0.19800879978322944,0.030525174766754756,0.01453040519214184,1.0,0.621686278374553
LOCO_sqrt,569,4.381429433822632,0.5098647961165284,0.5062333587529568,0.5083301056823044,0.4987707280657724,0.5000001279916193,0.49999465826547734,0.49999642575708886,0.49999618338457885,0.49999995333639435,0.49999999999999983,0.4985015510051115,0.5022035682021763,0.5018639327195901,0.5032936726242364,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.47506135339746564,0.5124560810146965,0.5012262074248983,0.4812880835913185,0.4999953819382992,0.500000296946244,0.4934487590861684,0.4839135972052186,0.4909429307650193,0.5,0.5010088205126999
LOCO_n,569,4.3793625831604,0.6000447635943706,0.5704986512161303,0.5914663124363685,0.48567037124342816,0.5000016736965072,0.4999301539006754,0.49995326340821333,0.49995009440819776,0.49999938979478475,0.4999999999999981,0.48315607247126535,0.5269870312330432,0.5224753659092883,0.539763407155016,0.4999999999999981,0.4999999999999981,0.4999999999999981,0.4999999999999981,0.4999999999999981,0.4999999999999981,0.3143758147049295,0.613347202539998,0.5137103304730124,0.3282573006713876,0.49993962207344,0.5000038827351444,0.4309038180014293,0.33776137517395666,0.39598003433661444,0.5,0.5120069002292507
LOCO_bt,569,4.6679368019104,0.6296234169850871,0.5819498256786471,0.6091789533740968,0.4837669406171452,0.5000016737085214,0.4999301472487212,0.4999532604856523,0.49995009101808363,0.4999993897941257,0.4999999999999981,0.48014712278642985,0.528950237074083,0.5245286148904712,0.5432767809533767,0.4999999999999981,0.4999999999999981,0.4999999999999981,0.4999999999999981,0.4999999999999981,0.4999999999999981,0.193188461865343,0.663751510749359,0.5162566151690283,0.26330448799458184,0.4999396100909362,0.5000038831042357,0.41334722330490475,0.2949834737478303,0.3820862541192977,0.5,0.5132976884148601
LOCO_sqd,569,4.667146921157837,1.0,1.0,1.0,2.4608670872017886e-12,0.500286204132617,0.4880569639971798,0.4920080776599541,0.49146621500606585,0.4998956547966898,0.4999999999996727,2.6462650647624586e-17,1.0,1.0,1.0,0.4999999999996727,0.4999999999996727,0.4999999999996727,0.4999999999996727,0.4999999999996727,0.4999999999996727,0.0,1.0,0.9999999999961732,0.0,0.48967447879619,0.5006640105147855,5.988465987352423e-290,0.0,0.0,0.5,0.9999999929480214
S-CPI_ST,569,4.264341354370117,0.22226642865008342,0.9370456144061782,0.5607497646261659,0.14215682898767304,1.0,1.0,1.0,1.0,1.0,1.0,0.22226642865008342,0.984022985703631,0.9370456144061782,0.9538981973170755,1.0,1.0,1.0,1.0,1.0,1.0,0.02323221299740207,0.9954389584622839,0.0461018026829245,0.002872823575332803,1.0,1.0,0.857843171012327,0.06295438559382185,0.2704057889984681,1.0,0.3798970170609147
S-CPI_Wilcox,569,4.284128904342651,0.2387515928874494,0.9285773917242719,0.06811791847305462,0.0322079497945429,,,,,,,0.44537490701779714,0.9607057351668689,0.9251045421010031,0.9746715410939646,,,,,,,0.15872264361731075,0.5145843498386317,0.30249378640234226,0.033578752645522986,,,0.5664206387959314,0.00048433779365798866,0.0006100938340113357,,0.2778649659054755
LOCO_ST,569,4.434859991073608,0.06295438559382185,0.9370456144061782,0.6767583276923279,0.5607497646261659,0.22226642865008342,0.32324167230767203,0.6201029829390853,0.7295942110015319,0.3798970170609147,0.9892467287683748,0.32324167230767203,0.9767677870025979,0.9669285449285941,0.9157581412555709,0.984022985703631,0.984022985703631,0.984022985703631,0.984022985703631,0.984022985703631,0.984022985703631,0.08424185874442919,0.9767677870025979,0.5000000000000004,0.17941710790042195,0.9370456144061782,0.5607497646261659,0.5607497646261659,0.08424185874442919,0.17941710790042195,1.0,0.820582892099578
LOCO_Wilcox,569,4.434859991073608,0.2935911060330124,0.9515044979569928,0.8258206462134845,0.2825394006234855,0.2941223332659805,0.13173265607827583,0.15070691082360949,0.29731898447404825,0.14360677979995995,0.34624718955129524,0.4163232976772021,0.9362317320434722,0.9405448460687635,0.8478454809053726,0.33810225813893213,0.33810225813893213,0.33810225813893213,0.33810225813893213,0.33810225813893213,0.33810225813893213,0.10270137066140905,0.9238342869681163,0.3459064104006524,0.1265366373680183,0.6597643574673852,0.38297267556265235,0.28988501565110647,0.03333364042382063,0.023142912117155016,,0.7185026229371643
Semi_KO_ST,569,24.761610984802246,0.6624544338579347,1.0,0.5334050521211755,0.7213491044791684,1.0,1.0,1.0,1.0,1.0,1.0,0.22525910017364234,0.5,0.7487943606839528,0.692521713069828,1.0,1.0,1.0,1.0,1.0,1.0,0.03909604017621854,0.6313133232456163,0.07699634469098776,0.03909604017621854,1.0,1.0,0.36868667675438377,0.46659494787882455,0.6313133232456163,1.0,0.8797795941695054
Semi_KO_Wilcox,569,24.66536569595337,0.7504278630662291,,0.20067284841450533,0.4128981180461404,,,,,,,0.1269862857578915,0.17692255781189997,0.5579085591322106,0.8309039275329408,,,,,,,0.00021586910033407407,0.6877608348672777,0.13858094702548346,0.055018896991689374,,,0.03275976569499292,0.8272796435972734,0.5335674468262764,,0.2545343245194491
dCRT,569,1.4121630191802979,0.9163895690960651,0.7135729614696051,0.9252682201384451,0.8648246317734491,0.933244773430946,0.08739519879737889,0.38831486531542736,0.5419037891429919,0.9904420362718594,0.9137239769809014,0.30578607606968455,0.8362686591000705,0.8366284468873393,0.5575827584518704,0.18422563252159974,0.8857063996533563,0.09927557639182558,0.33447518523031183,0.7788946483847288,0.839962502158075,0.15067532151393773,0.4690021085796342,0.8784783797405276,0.1255607352000796,0.7108649867888159,0.8904170443613149,0.4029736682067707,0.6437608510686257,0.481994101428311,0.20152237599774925,0.7981844727707935
HRT,569,59.78082847595215,0.5374371859296483,0.856532663316583,0.7919597989949749,0.2751256281407035,1.0,1.0,1.0,1.0,1.0,1.0,0.14723618090452262,0.7246231155778895,0.7733668341708543,0.9042713567839196,1.0,1.0,1.0,1.0,1.0,1.0,0.009547738693467337,0.4801507537688442,0.43316582914572865,0.04396984924623116,1.0,1.0,0.054773869346733665,0.0005025125628140704,0.0007537688442211055,1.0,0.385929648241206
Semi_KO_ST_perm5,569,93.72885227203369,0.0015238468205353614,1.0,0.04226992069751337,0.5743564335593448,1.0,1.0,1.0,1.0,1.0,1.0,0.00011846476258068182,0.6870272573600984,0.8257248953309657,0.2266523039650536,1.0,1.0,1.0,1.0,1.0,1.0,0.00010219429973297948,0.42564356644065515,0.6599950757930596,2.986359649417642e-05,1.0,1.0,0.0013480793145644071,0.6178971990520695,0.023434743018858537,1.0,0.002757760653735185
Semi_KO_Wilcox_perm5,569,93.33813095092773,0.0008421987091940409,,0.03485007748624379,0.4088022121896628,,,,,,,2.601491178457009e-07,0.19824892419790163,0.8536814945006502,0.17745716911373893,,,,,,,6.694766837306288e-07,0.9476802975846735,0.6200791252777647,6.069886129673809e-10,,,0.001723618831147664,0.023109126708400728,0.7362682466866568,,0.06436467769290288
Semi_KO_ST_perm10,569,178.78658723831177,0.22493198400508754,1.0,0.04361484191592189,0.515861869109808,1.0,1.0,1.0,1.0,1.0,1.0,3.93230515768085e-06,0.515861869109808,0.8861666528735983,0.47357593186520064,1.0,1.0,1.0,1.0,1.0,1.0,1.856345634268179e-08,0.17329032314668885,0.29338259092372404,7.426801527855265e-11,1.0,1.0,0.015347660301636692,0.5369677239733017,0.0035575503071504457,1.0,0.08196125060178233
Semi_KO_Wilcox_perm10,569,178.7832169532776,0.00359715975844196,,0.01646698839361009,0.43081623942602365,,,,,,,4.6310426822597207e-07,0.17807295382947957,0.14543820214024106,0.6310106347476613,,,,,,,2.7959154020076476e-12,0.19348334981621562,0.1134191490081401,5.2740136914528404e-15,,,1.0019961114673098e-07,0.0016239163773293678,0.004136375857791525,,0.07456074913182613
