method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,52.643503189086914,0.6897170449125334,0.5089262500668412,0.6790890122272659,0.6456434577235711,0.9613737370281769,0.2796391105493339,0.10737616233141178,0.3958857549960898,0.42618372254137193,0.31803530188401763,0.26423859984215625,0.7069563076875985,0.6788881167572214,0.35218236986240725,0.071957067096726,0.09440011251804048,0.8081387895562832,0.9404966666551716,0.5604922711891296,0.4019144305964163,0.9446668798915056,0.37328486370070624,0.5490009277355669,0.22429209548683682,0.7890835826295518,0.2812006245852241,0.4867905311933519,0.6397642005536425,0.03454712223483147,0.6335476226654525,0.08825779413670187
CPI,569,6.0411036014556885,1.0,0.19865368836772368,0.13932915436047655,0.890733642337849,0.500475119490833,0.5903302832517238,0.5236186399102626,0.1539873906172255,0.0763252410054071,0.21176005497849615,0.1286478071771932,0.7828627469518739,0.8044589143123428,0.0420120259330297,0.3933696110774512,0.41341056504398027,0.07615264261405542,0.12136059145377376,0.9296028684020444,0.014446347641967245,0.05522017716889834,0.17138168194001085,0.14458763176046735,0.673987648497037,0.5847183462427887,0.88404842566038,0.32899683526200296,0.3689479017815004,0.8560948622290034,0.11795518587832371,0.8173198404139137
CPI_sqrt,569,6.046549081802368,0.5,0.4927151241888426,0.49984496244057913,0.5005092023116376,0.4999267175859702,0.5000344382619416,0.49960351635275246,0.5055536649481213,0.49990300656866116,0.5013882284237944,0.5003362137642634,0.49953841081220407,0.5009158039446868,0.49499446854412904,0.49985058999082005,0.49976285901343664,0.5004200016739495,0.4982942056356524,0.49938008183294913,0.4991958789641337,0.4970669197557677,0.5028375514723253,0.4980034672505953,0.5006406273191735,0.49249475266899495,0.5002174365451975,0.493583473208076,0.5070431170664168,0.5011327378498344,0.4985363671535393,0.5000971054533
CPI_n,569,6.157220125198364,0.5025681900786597,0.40968653473305267,0.4980110091662337,0.5101837452589322,0.4964098553033776,0.49894064813019084,0.5064375814782555,0.5374759370114871,0.4936647389724555,0.4940432855805589,0.5036932646525484,0.49332711140239516,0.5219677000541507,0.37812889076776524,0.49645093400911583,0.48294138958851585,0.5137564337463616,0.49900912001174097,0.5038068373189372,0.4852493729604373,0.4901682629282548,0.43479765101994783,0.5556121477525517,0.5180263205759491,0.4446255140054704,0.49417358805097417,0.47777094943625065,0.307974103994525,0.5185804406908302,0.4917897454754877,0.5013821724410821
CPI_bt,569,6.4520392417907715,0.5,0.4254048085396427,0.49967220717253574,0.5100478257929797,0.5118703366346974,0.492655814611744,0.4905260207023838,0.5838885777942616,0.5007580202107975,0.505930755951003,0.5072929513634719,0.5125153879592066,0.4985454241892662,0.3504680216022249,0.4879759764431549,0.4957899904388783,0.5076616611616823,0.4748279650276281,0.4987707794374602,0.4684728932534694,0.45245043998950485,0.4948990347618457,0.5195357573280462,0.4944892894050591,0.4753396197871624,0.49284016443126943,0.42916696565054646,0.41163930165906903,0.5266030061136937,0.47813090629348054,0.5009014296975881
CPI_sqd,569,6.32994532585144,0.5402194156378395,7.465267480103177e-22,0.3809604249668305,0.9999999859605256,0.515735156991668,0.9630286282434604,2.4955121858605794e-73,2.8495025294757964e-06,0.003037525432162431,0.9999538513960283,4.4172128974452465e-13,1.0512510698580055e-06,0.9999458506428162,0.0,0.9985604836392095,0.0380536557913396,5.2058330761177934e-17,3.914329043959571e-14,0.7291484510016406,1.765880630972296e-18,5.3208342090849066e-05,1.9031238537250088e-275,1.0,1.3297836563438447e-233,2.1170868812264425e-25,1.3118832228850188e-07,2.1619222436362628e-107,0.9999999999999484,1.0,3.3150469434833832e-15,0.6240479871467427
S-CPI,569,13.486090421676636,0.9149278302718902,0.2231740542120948,0.61994475563776,0.8486691462071605,0.5647964533652325,0.4203329726477537,0.7272297867512115,0.6671343379461548,0.2456281292435522,0.5827375132703893,0.574202737573702,0.7604598763598334,0.925845980460017,0.7199517179806982,0.3542110730658026,0.021502357572349622,0.5271456409964742,0.020432010871675427,0.5967959704898895,0.17709403450810346,0.14842248813633546,0.7425446422145028,0.42674387146468534,0.33737591854575905,0.12301047282943611,0.7085860595353304,0.27296820944477296,0.4416798872342556,0.7948263972998643,0.08280723093289566,0.8603059289244746
S-CPI_sqrt,569,13.492725133895874,0.5000101262218177,0.4959061485896779,0.5000791771752074,0.5014324905486067,0.499703213752457,0.4999280617006148,0.4981964054224925,0.5089929293542969,0.4992104405616429,0.5008578951082066,0.5006349208263984,0.5001082857312862,0.5007839244952591,0.4924710835191947,0.4996133899841311,0.49905631648117915,0.49956183508323154,0.4972897721289871,0.5003631171822109,0.49760580867631343,0.49776662753738704,0.500922328094878,0.5049106806960155,0.5003334961648592,0.4969120108275169,0.499260839751756,0.4930017824737159,0.48078175681642193,0.5026922017037527,0.4984052928701584,0.5004656968437324
S-CPI_n,569,13.503544330596924,0.5003035367009079,0.4393773006976507,0.49649102744269014,0.5148765497197333,0.505300437095698,0.4913685581547615,0.5010990598568946,0.5175852041834171,0.4886722338327864,0.5033608499769068,0.5053055989203946,0.5217024233179279,0.5170594803012778,0.4017601894467616,0.4860956673646606,0.4886586630593047,0.4889465475782355,0.47012970856465386,0.5057493842297396,0.4802091534200214,0.4786047793705788,0.5141206512812178,0.5153752429493836,0.519957125199946,0.4516280319244062,0.4970457115937207,0.4274301794619788,0.5311096989779619,0.5328489023947115,0.47323037077546737,0.506220015632039
S-CPI_bt,569,14.000800609588623,0.5014355807916883,0.36554048106198167,0.498345581952617,0.518787254934254,0.5051464522784281,0.49269081938437126,0.4961231276176512,0.5163581844579646,0.492666618017534,0.49366164244882715,0.49223295403828576,0.5098133463811791,0.5276514396900369,0.43074054369135,0.5030245905008686,0.4880107382745109,0.4944780098543479,0.4638315508391858,0.501523485794311,0.49502127677275376,0.46670304784415656,0.5304448061444058,0.5078383177680587,0.5003560924243081,0.4354935276094076,0.4998431817140897,0.41927884079034716,0.605970023296482,0.5385085451208642,0.48293416243988696,0.5029465701783963
