method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,54.94312119483948,5.871607653418209e-06,0.9258961457570123,0.5271076762834351,0.9999999999711959,0.9999450007889344,0.9999999999999886,4.384270724244743e-13,0.9999999995817871,0.9999999999923778,0.0028593676168372495,0.9999999969886783,4.19162689863084e-05,0.0010474208463977508,4.718359036814945e-11,0.9999991373355333,2.0201805600250644e-05,0.13931375842708893,0.9999962409071809,0.9999999999824843,0.001329870380380349,0.999998684001008,0.999999999999994,6.745113334694075e-05,0.9997775422143477,0.004612369212509071,0.044251914982849305,0.029275712580745683,0.9999999998757401,0.8469395009671996,3.229854571573654e-07,0.9999230153924035
CPI,569,5.229976415634155,0.9238554613831388,0.13346768156435734,0.938298625886774,0.04397945586960772,0.7078235103502393,0.07345271863711346,0.4561755291820467,0.2535436423122494,0.2345846434007683,0.369295635048695,0.9056413576306297,0.27022210177225003,0.9643204086719663,0.2188898104674611,0.18645586339888615,0.03675501775912999,0.7123198304928634,0.027497359624445543,0.5046008766243468,0.36393441261405723,0.15831208412670156,0.9540743731280666,0.07694419914194105,0.32284627310758013,0.4138663123716898,0.10983985288510156,0.36708277807400846,0.49454380917891755,0.9495005027313479,0.4770753066344957,0.8430129476706016
CPI_sqrt,569,5.195108652114868,0.5009176034082934,0.49614346051606917,0.4995759694539726,0.4993714892382501,0.49965408222431734,0.4994553690257861,0.5006924440496666,0.4803093375047481,0.49804130348295483,0.5005018697374028,0.5001936198901425,0.4992274059253824,0.5002378911340335,0.49175458037854053,0.49998137740185467,0.4978316647102208,0.49820858760987347,0.4742480202214129,0.503416480468388,0.49761613084429096,0.49932651942217143,0.5026465070244005,0.4997313621590538,0.5005830562248883,0.507945187255147,0.4986998921256387,0.49996022857936656,0.47694410247022195,0.49472642236871783,0.49818652537293995,0.5029984292643516
CPI_n,569,5.198762893676758,0.5024061776222468,0.38314393858968865,0.5039945729591729,0.4988523278665854,0.5053088950860083,0.49045451136768986,0.514725607300734,0.34238724233732626,0.4881169631858669,0.4851795749356216,0.5014575259974446,0.4853235018355797,0.49927628745408303,0.26392746817041557,0.4868941050077693,0.46549549874869356,0.4805844830917484,0.3351003707269222,0.49944265369764723,0.46260825630541885,0.4009344206890057,0.49184125481336904,0.48394300960932934,0.4841670160776392,0.4816177948778459,0.48090145491364844,0.3303641371269944,0.3685724805084054,0.5401727891551567,0.47433431243624674,0.5360151877516023
CPI_bt,569,5.457237958908081,0.5137434459475292,0.3245218738545018,0.5016379926352094,0.49698095203578446,0.5052546906914843,0.5023558566061916,0.5179364783758489,0.2532845468321089,0.49423547065845785,0.48685657129004745,0.5071987363819873,0.5002238725656717,0.5067491977436398,0.19378550639712538,0.5005266553352535,0.47809809626621397,0.4642993271409406,0.1396524409364296,0.48386028369445294,0.46400688579518645,0.43207974651949166,0.5070915088284612,0.5272643333529089,0.5226378609709614,0.6268768740580088,0.48032580402866115,0.4019584300607205,0.13308921447586253,0.5338266334268537,0.507735514212971,0.5395769187313443
CPI_sqd,569,5.464739084243774,0.9999999999999659,0.0,0.9995303066485238,1.052268482902181e-11,0.34623911523314416,0.05506773722681581,1.0,0.0,6.767518676656813e-10,0.055713136268496846,0.5862155848920663,5.142183603873962e-41,0.9837729760081607,0.0,1.0,4.14363976822457e-102,1.0,0.0,1.0,6.2999466712480265e-06,0.9590008158231216,0.9999999999999787,1.0,5.6992130835961474e-06,0.0,6.904210361427872e-69,2.599154639260649e-266,0.0,1.0629598060269261e-100,1.2246605015308475e-08,1.0
S-CPI,569,5.495703458786011,0.9361289864653957,0.020145833866036984,0.9311403137406046,0.6820534453928195,0.5801872229045038,0.07322345501857626,0.9560151750745792,0.4432387647383078,0.2084050255324295,0.35628627586312733,0.649755060980149,0.3826221316868337,0.6668963773292611,0.07871548905922537,0.5183159909914039,0.06231584971274313,0.43503770452510043,0.018646044045124377,0.9391263420550149,0.31152630617501015,0.3164336160590179,0.8759635427940788,0.8387064682157406,0.5735206985982775,0.4822398286737225,0.07307383086798587,0.11619771869693546,0.5852314363904931,0.44352327545836223,0.42161738581294494,0.8419134077587695
S-CPI_sqrt,569,5.509099721908569,0.502842477173276,0.4841941739205061,0.5016974776122197,0.5006946771996674,0.500266446696789,0.4984452034346306,0.5023588891168073,0.4901355102941924,0.498031042101657,0.49982606091271375,0.5000716282152721,0.4989053021506656,0.500591601203876,0.47611434881296927,0.4998188084806699,0.4967803787902191,0.5014412640176175,0.4649733814092549,0.50111448033409,0.49698595821557534,0.49172914800281536,0.5100853874562432,0.5052263686272428,0.5006392393637155,0.5102269488478713,0.49725935307108293,0.4920984199355198,0.5091566370773887,0.49592057748788665,0.4983259352246864,0.5043588420290226
S-CPI_n,569,5.491409063339233,0.5225455051562324,0.3341681687308418,0.5159569594086459,0.5107229712732876,0.49521384255555145,0.4809956056804909,0.52013402801355,0.4233334582797169,0.4822003587097155,0.4957766010625932,0.5011188954194085,0.4784362574878478,0.5005078763111244,0.26661099314879366,0.49445603331197163,0.4688735308374248,0.46678025914500004,0.2214289222616186,0.5013897146786518,0.4611987016367908,0.3799933583747631,0.6732535836134526,0.5388703872199937,0.5133857708020201,0.5746425513200037,0.45472218825717803,0.42972950090873907,0.4526210511077218,0.47305643620623095,0.5115894381066066,0.5540231197070695
S-CPI_bt,569,5.811154127120972,0.5306721252328728,0.3049069288684859,0.5119338049774088,0.48458467958117246,0.49770696814985016,0.48279876190738696,0.5348915969186153,0.29603547966284527,0.4750017573877127,0.5075677643109143,0.5022306001211405,0.48075166126511554,0.502698332242949,0.11477147412968774,0.49429811749266195,0.4541526863214078,0.5345360596321699,0.07078873466041265,0.5178592950449452,0.47601313349535734,0.35492234385181826,0.6734448113009275,0.5765629423967114,0.5150748893332038,0.5303731469942873,0.46963087293201683,0.3664529925951251,0.5468161768889918,0.4951005983324606,0.5107170480933021,0.5617306615678803
