method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.302754402160645,0.45375236845850575,0.40635446446382517,0.14656677438783072,0.6132836185193066,0.16130019024204778,0.6858218905651876,0.634577445130813,0.2796396994608549,0.6582345895120265,0.7062158900380702,0.190691642916484,0.5864089108252589,0.36602884853686835,0.24291869747151396,0.30362737763828385,0.46552868102350653,0.8138465722063386,0.5749153396909352,0.2677477574273628,0.32447559952399396,0.4147018359979677,0.25304093012697826,0.3789187283260078,0.44249660571266136,0.26684630643461815,0.9797500020924917,0.8843195537857416,0.7987579917796943,0.2882291121358912,0.6638494278347215,0.16603157638281418
CPI,569,6.432166576385498,0.7423342845797409,0.05089830455653186,0.292045251417945,0.7600076040976893,0.29569547378732997,0.04786434808065441,0.002666312110672823,0.08189144612625121,0.8366640396739797,0.021591059747365894,0.7708245562983371,0.5800479223062106,0.5691329598981533,0.41021301535884047,0.03436606542917143,0.07517032788551432,0.029903294568270462,0.2818554348688729,0.02475498242008669,0.0722632254065952,0.23665690815221435,0.2130900577104477,0.16295311867561435,0.2822188169699648,0.6578672280989689,0.18396682534806613,0.050076979337181755,0.24752829306532637,0.5434745611338354,0.8768785101045803,1.0
CPI_sqrt,569,6.415041446685791,0.4999197193034658,0.4963266477595806,0.49990733010564475,0.5005893761477083,0.500144006444657,0.49959783354102355,0.49825621735822756,0.47891529502415264,0.49942186712567505,0.4997284314793602,0.4998301710999963,0.4995301414272944,0.49995755307556927,0.4996442761243165,0.4997276499066154,0.4998171163714635,0.4990485145383179,0.49917027607498443,0.49963514987528185,0.49877095388024045,0.501131479231874,0.493126021392562,0.5112107544568049,0.49815504068667477,0.49754155408105205,0.5025101717528884,0.4919902302678821,0.4777112621548365,0.5006025290660014,0.5000538954491529,0.4999837805554338
CPI_n,569,6.42017126083374,0.5003611293216497,0.46378202098950605,0.4994856755253764,0.5,0.48719954554776757,0.5005626164152562,0.4887949168429939,0.31619191808629377,0.510541004517275,0.4959702214767033,0.5007159051789842,0.4923853750468275,0.498109266582184,0.4814666026151001,0.48970491834262525,0.482878883384738,0.4846263738900076,0.4974640214204475,0.48616124398857763,0.4847223181832977,0.48493808837231084,0.4517567358219285,0.5118417625265979,0.528925175931597,0.50832602309636,0.5001083429610312,0.329140994328789,0.21841961050554748,0.48574279129221365,0.5026078023740135,0.49699119356348337
CPI_bt,569,6.743222951889038,0.4972729525313716,0.49220320523143296,0.49982829567048387,0.5005959147518398,0.5011110236062911,0.49883847256485536,0.4306029617663945,0.32198117688711275,0.4954953853577384,0.4923242820321027,0.49495000881799367,0.4852872750512873,0.49472782237701707,0.4976264678512116,0.5018382355720055,0.49033500920005263,0.4840761454510229,0.4833192856937797,0.49230408744182,0.4956165888678071,0.46284594984193433,0.40864989226252724,0.5563884887268156,0.3849414993800301,0.4772872542194978,0.504464192223111,0.3446502497862294,0.148908757732445,0.5072413489115165,0.51307745321582,0.5
CPI_sqd,569,6.7389185428619385,0.6499920785814188,1.9004175041391845e-58,0.3694329377638682,0.03164042585456175,0.009396071252508131,0.19927978592409573,0.990224082798982,9.310211711375498e-281,1.0066023849260435e-14,0.0008489245578721227,0.9882151116500637,1.0704458499101766e-06,0.012613341248255869,7.231324232330217e-22,0.1302782921966093,0.0012579604011925605,0.04245757625793398,0.4861903912151331,3.6664428000255854e-07,1.1347608315465342e-09,0.9996960015561371,2.041897942909196e-65,0.9978897972424449,4.7103510724428965e-40,6.681835995737155e-51,0.00018742804755144467,0.0,0.0,0.8246023908359468,0.9931860955614881,0.5
S-CPI,569,14.236430883407593,0.4368818734938885,0.08817300071805573,0.23647786271146515,0.5849097420844893,0.31830051726422937,0.12486391302924921,0.7094904120905179,0.07648407259702147,0.49345723315336726,0.04692832876739938,0.9712443265550236,0.020721905943884462,0.3332719616912859,0.4283591878832005,0.3442699855923036,0.047805741863291965,0.15627324490579775,0.1160915755629931,0.8020948558179071,0.21190147773222018,0.09711603329529672,0.2915759901901992,0.48205167870723614,0.0837956260021896,0.35336737594753687,0.7575360419616954,0.030511304713976298,0.06311256625488583,0.6290649165677287,0.5626103852667335,0.10535483092563597
S-CPI_sqrt,569,14.234166145324707,0.4999634320196675,0.49369931163477115,0.4998994856073689,0.499679469973276,0.49966646091156314,0.4997716457683628,0.5014058711987708,0.4829172390961503,0.49923765744643,0.49895168190322237,0.5000872032623254,0.4991628720706993,0.49944480540425196,0.4999183001055657,0.49909802911737167,0.4990793455015762,0.49918304314330864,0.49819491646696523,0.5008384500244519,0.49874202887501917,0.501270085483317,0.4880506432600231,0.5044444010892529,0.49734388259107226,0.4965721913205809,0.5006112409739003,0.4833601213704003,0.47185360965942685,0.49976306676806626,0.5017381191130869,0.49998560605494824
S-CPI_n,569,14.198405981063843,0.4979256278980218,0.4472536247512002,0.4992977087086316,0.49834452925615885,0.4825771285468346,0.4976553307957914,0.47843366296934425,0.30985018432513534,0.49400984873204845,0.49174678517595505,0.5010482512074941,0.4918792534700523,0.504813955674295,0.5024498727127132,0.48513641032633553,0.4848172621473839,0.48130656444334347,0.4838211061409114,0.5015840747618132,0.478044912006603,0.47241452979325693,0.37341589003692777,0.5081318986235744,0.4383492900533704,0.4902800462157907,0.5003280878586177,0.3035690148558864,0.2879079493617298,0.5193112627301955,0.4989493090214483,0.4999258227898189
S-CPI_bt,569,14.49872875213623,0.49872957392772155,0.425087919911817,0.4996881776326554,0.49862636816102135,0.4945135623226647,0.49520194521074923,0.47814370137636947,0.3127712831129662,0.49223823279618,0.49399535589728655,0.5032270879676786,0.49094967786412896,0.4975078263348228,0.5077450464418716,0.4910703141188142,0.4861331356970179,0.48731605981625065,0.4765742321513363,0.4983918624819699,0.48106721952617787,0.5025809773450542,0.36791556929038627,0.47638587572237867,0.4464265781025909,0.4867565705912105,0.508207587835012,0.2938203944176892,0.10556374099660232,0.5508177095198314,0.5198616503893821,0.498813497254066
S-CPI_sqd,569,14.56635046005249,0.46221869718187586,0.0,0.39322138600452694,0.019386976741389516,0.0023000398743376026,0.1041310709490072,4.950870029672495e-16,0.0,5.20812135190744e-09,0.0030678133262649625,0.7721352163746322,0.00032973008823093555,0.04791264815855528,0.7433470554928896,0.00010303565570039843,1.674863961334763e-09,3.8214025907673504e-08,1.7129742691092056e-23,0.08608331388566409,5.4481676015804336e-14,1.172060528302e-47,0.0,0.9382668033081496,0.9994497134112807,2.931998120007343e-24,0.8033928551723544,0.0,0.0,1.0,0.9999999999999997,0.31131630889946404
S-CPI2,569,92.16359400749207,0.3854710484221673,0.07186414322370195,0.2414809581311647,0.37732282728894334,0.38420956786242255,0.15264309427734646,0.21948552531529852,0.10952248333442643,0.42917151402839016,0.13655480283629928,0.9717365998111541,0.09597837370233941,0.37044063589710274,0.646843751488825,0.28159693280943465,0.030266157384924094,0.05820592835107837,0.17990417451766955,0.5595536453891906,0.16553740511049103,0.38916018686159726,0.15820307442416187,0.6737502678457254,0.22859154941281806,0.2968236948941975,0.7419161496128489,0.026978805349961988,0.07582801326281528,0.7661335562826668,0.8182496024925889,0.10552219051512823
S-CPI2_sqrt,569,92.09207820892334,0.4999288688387096,0.49392026899832375,0.4999084452751061,0.49980167340002074,0.4995582221003624,0.49962582907893277,0.49967558098025555,0.4827599823612301,0.4995010544028749,0.4991635707713404,0.5003236188428438,0.4992837617203951,0.499688848733757,0.5004361960831777,0.4994033926121712,0.49890861144532644,0.49881474335556186,0.4988067645897046,0.5003212411334306,0.4987852091971403,0.49752753294664187,0.4884010815851595,0.5025526151293698,0.49845906459008765,0.4981647077071882,0.5003150308499454,0.47761101193150296,0.4602802348154545,0.5025285083028552,0.5011378333309199,0.4999617138306995
S-CPI2_n,569,92.25727033615112,0.4987981990403958,0.43274737776459143,0.49903157552611144,0.4969539155029942,0.49614007248009084,0.4946623873957862,0.49903424219457704,0.30931912640245723,0.4949593472658457,0.49150794217814325,0.5023040638573024,0.492007466186793,0.4984831587191574,0.5113450249997398,0.48992526520328644,0.48594523627500225,0.4840971348216506,0.484857033371947,0.5035160877127931,0.4837495465067412,0.49582790108383623,0.37899213493474276,0.5106963897827896,0.4675013789962708,0.48302468155496564,0.5130146074931109,0.3099635958506274,0.2532987003247743,0.5213910192801101,0.5107488371419455,0.4994998021714487
S-CPI2_bt,569,92.45988297462463,0.4995453947471648,0.4217290678224712,0.49889706961973573,0.4964127545853623,0.4968001523082949,0.4956975379626903,0.5099586871795908,0.22072308349323194,0.4972682498596802,0.4876035923247067,0.5036476311151648,0.49277941373381495,0.49633342387783014,0.506652666479557,0.4899094379127161,0.48559036235324204,0.48234891921314915,0.47967040617046114,0.4977789971844261,0.486570287963353,0.49348546486288736,0.3572300126298973,0.5331538606082358,0.4761371617544583,0.4854541473159805,0.4975925776091044,0.24921288140009407,0.08115772245163272,0.5282269283460856,0.5157356275638567,0.49955354081680864
