method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,59.62309789657593,0.9999999999740223,0.0008229854400366721,0.20358885935555038,0.999781425101309,0.9999209498129634,0.9999998864307883,0.06458121721295029,7.46757883041127e-06,0.4860501274245145,0.9971922440954074,0.01640088922820737,2.5004740045520002e-05,0.9991028292175731,1.0547118733938987e-14,4.289738720242298e-06,0.9998249031704578,4.3911319025369266e-11,1.0103029524088925e-13,2.5361313312433076e-05,2.5468518803917206e-06,0.0006471702449643013,0.9999999999729565,1.2998491172311333e-12,0.9999999999999954,0.9144829890858441,0.5902656613218367,0.9999999242973651,0.969870769474532,6.833678067863502e-11,0.9999999973207502,0.9999999836927991
CPI,569,5.6291444301605225,0.18133944839105004,0.2513466412019004,0.8231809543733518,0.3026790062962767,0.015155542255594503,0.947390251078796,0.05544351513882551,0.11313152362874612,0.6673002105739685,0.31726538546428507,0.08600746014763283,0.7215643585486462,0.8743631552295614,0.4206024602637024,0.022292800791537476,0.06706464161948987,0.9243556432849622,0.8680109426570409,0.2447034075057991,0.5902653652075681,0.8098920058338444,0.43688449844768296,0.8576417845220607,0.24576042220228222,0.11258500475225225,0.8671717702793429,0.6153867628500029,0.1871166577590756,0.22983870551190433,0.4136748980521594,0.5156996329912382
CPI_sqrt,569,5.594669342041016,0.5011329597275734,0.4879580585896809,0.500028694040217,0.5002103485096198,0.4979315528509534,0.5049894032613853,0.5039476408706428,0.49750584063624576,0.5007720343864955,0.5001379993393852,0.4997063830023783,0.4992602549427303,0.5002158292756221,0.5002829792315504,0.49940339075893375,0.49874358422056453,0.49999903294421305,0.5019278050627358,0.49949494115852405,0.49306825556708933,0.47634814160014227,0.4992610248656152,0.5010287769361085,0.4995375437394011,0.5025863677541145,0.5024456705843707,0.5119899656977608,0.48341391810299544,0.4954467988486984,0.4959901642526181,0.49941422572120703
CPI_n,569,5.603240251541138,0.482749121183341,0.39788312372629175,0.500311023249799,0.5013233649580023,0.4601391075343487,0.5021682907255033,0.517709857885353,0.37302654380362915,0.5057015019083737,0.5042194256714523,0.4963464905901439,0.4844012132199696,0.5026116446071833,0.5263985734795567,0.4666141365183605,0.47231773237217695,0.5031745755206469,0.5521000226105856,0.4996701166014754,0.5107061231390609,0.353360589492032,0.5769968547535487,0.527333558151505,0.5012776386667888,0.4810107517599957,0.48600876430964385,0.5097211296726685,0.2638029229547142,0.45495871887078565,0.47517212806535614,0.49622545258569883
CPI_bt,569,5.896358013153076,0.49986498718009986,0.3609239513906245,0.5004160505617103,0.5025569233099869,0.4688390788845188,0.5199697382042368,0.4938416618154085,0.12822053738188322,0.5198984254811573,0.5037946202230347,0.4964205890092414,0.5016017916146194,0.5048529665713865,0.5060220876510131,0.47891929779068654,0.38810978013663083,0.5233770209156132,0.47358598548753034,0.4984146513200141,0.43588035055431096,0.5207429043533606,0.5751061322178734,0.5061599725324629,0.48330664651300664,0.3236525604574756,0.5092346524638213,0.5725794328772982,0.5659312229900902,0.512329220808274,0.4924166941601542,0.4966678472693753
CPI_sqd,569,5.921141624450684,7.318714790918916e-13,1.0,0.6080725706589881,0.9546947053591711,2.5221387581491396e-22,1.0,0.9710017410812493,6.659662823602673e-68,1.9644037421015923e-16,0.9999999998437902,0.0010318516724766072,0.13097026086423486,0.780905059401116,6.375105627677424e-92,1.366799786819015e-06,0.0,1.0,0.9999999982864312,0.4912664636473235,1.8295365645606746e-16,0.9676017342552248,1.0,1.0,3.0270225500666136e-109,1.0,1.0,1.0,0.0,0.3276759114586562,8.73646823668725e-05,1.6128824971230244e-09
S-CPI,569,5.9395751953125,0.8774839592060861,0.19152798834975032,0.8825197125017135,0.7589297735495839,0.03508840481374335,0.8687984125255607,0.8431883610281204,0.284453523646264,0.7052425071321919,0.7714750316054984,0.8507310041741967,0.6429766248695172,0.9446064329996213,0.6376079092207968,0.15534002020652227,0.2025525487028847,0.8765039411376343,0.7010746668271873,0.21142162313035484,0.18960337380373266,0.9154498527783375,0.6983775178558999,0.5429884716088806,0.020397685133995126,0.7979769737562605,0.7928073924646166,0.9128083866522791,0.5820933300526995,0.18068748102243648,0.39288216022261724,0.12542683721632247
S-CPI_sqrt,569,5.934064865112305,0.5000117040515638,0.4942964398605341,0.499950981783684,0.5005023248790262,0.4968629066942334,0.5120185031695687,0.502619552819306,0.4813632564562946,0.5002664888703857,0.500593769620184,0.49972489135545983,0.49951898515555027,0.502409530093921,0.5027231174599773,0.4980164471011195,0.4951957571776645,0.5015722718599931,0.5041929900049337,0.49952410511381545,0.4966397746959452,0.5034289211547475,0.5105880750927879,0.49838964921835854,0.49778489941101134,0.5075748222671993,0.5020199649605341,0.510091522404294,0.5088943725716957,0.4984208507974229,0.4972216982504042,0.4989711105090474
S-CPI_n,569,5.932431697845459,0.508482960095917,0.3899074045937298,0.4984375584409553,0.5033407561129221,0.4579232875847993,0.6176765028891326,0.514834162721615,0.3932225126094832,0.5044371367358074,0.504870029326545,0.511869440699228,0.5103359858973671,0.5212776703107038,0.5115861608884338,0.47914203780162534,0.440941529628368,0.5039136142546008,0.5648009656417308,0.4933002294733717,0.45242996995356544,0.6083092409323368,0.5766357991130683,0.49922464758148916,0.46738537802114416,0.587348426453822,0.5295854304111798,0.6268768220137115,0.612422811533714,0.49020792990747136,0.47937007781282726,0.48814125917279555
S-CPI_bt,569,6.2672998905181885,0.49767102296012794,0.30706309345714605,0.500517917783703,0.5030687589620353,0.4560660345851982,0.6340678366561707,0.5189362069249986,0.325208989214562,0.5065665721103648,0.5035202538167738,0.4954815853809509,0.5162978624982715,0.5022443019984901,0.5075028926233818,0.4755169385868832,0.44571118601114945,0.506531370761473,0.5739195688310257,0.4886544964050004,0.4669415707226993,0.5551855913889449,0.6113205181368593,0.49742104859529207,0.474310547140007,0.5837574744769344,0.510035612739414,0.6657517252620766,0.6963827509645486,0.4914998121646601,0.462895030235818,0.48581064183738226
