method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,30.32490086555481,9.215074144497404e-05,0.08685919751147031,0.0,0.9945421375588008,4.555245070037017e-13,2.8706207411133278e-08,1.2975687713634443e-05,0.0,6.69115957474542e-06,2.222333428392176e-12,0.5572762829724123,3.0941915696303113e-13,0.0009436969653116023,4.440892098500626e-16,2.2081114714467276e-11,0.0307824922894524,1.6949447512182303e-08,0.02990533993870459,1.6513285317376614e-05,6.459981860551522e-08,0.013028791873523682,2.1938006966593093e-13,0.18340718893092323,0.9993569922712535,0.6971593114036719,1.0655797177960835e-07,2.738422623882464e-06,4.969978367075356e-06,0.002793766226803829,6.892991621931799e-09,0.22234504464665128
CPI,569,4.729367256164551,0.2164060297012057,0.4472485859536804,0.6261128853825566,0.011237551077214336,0.11847172633584752,0.4937908633021413,0.8103210057156403,0.2617142537220899,0.04292927321850624,0.31751765221759853,0.9120261219116235,0.9056915170705215,0.46658457535863623,0.4741395759007907,0.82710957351442,0.15840821056292154,0.3723751906820939,0.7934417341973292,0.6002801200278496,0.9488036899053784,0.7338765227717697,0.05510545734915319,0.8168799549119182,0.09514538521429772,0.25336851552064055,0.3996980473986518,0.32002494961216454,0.47742444865013905,0.40484501123653904,0.6418974675942337,0.25529195137076616
CPI_sqrt,569,4.7054314613342285,0.5011420830967305,0.5428650386260063,0.4871652169581907,0.3085718964998194,0.5003406863925,0.5001586822352659,0.5014390174158437,0.5000325014167547,0.49681348952535725,0.49987889148049053,0.5005916918600662,0.5017166850434079,0.5016687412517064,0.5419931815644511,0.4999524759772802,0.4997445240787753,0.49871657655198864,0.5000641714607258,0.5000865060370102,0.5000611052957986,0.504060563567918,0.4686986870667276,0.5373710562712143,0.14700965185922943,0.4985421466355583,0.49919144634496226,0.49927161924376323,0.4998689773023977,0.49827059174497296,0.5018224299405423,0.4817876124643128
CPI_n,569,4.712258815765381,0.49474885580219075,0.7316852455924385,0.4932093097183663,0.04069767330852606,0.4824778577899774,0.5051316121843892,0.5020209043294293,0.500318762817102,0.47185179208370187,0.5007557491058929,0.5106209842488298,0.5440642724102922,0.4073861350103631,0.588578895696853,0.49970576091181296,0.49649424415450655,0.5018769444664767,0.5031318641780378,0.503926176540426,0.5006571283297472,0.5179542536224148,0.19724973399615897,0.6611991856781159,0.08112552072388829,0.46114657085828226,0.5130905711266832,0.4902785438776733,0.5007329536230378,0.4586289920000649,0.53510565142941,0.33458928163588875
CPI_bt,569,5.008914232254028,0.5104286372911864,0.686130613634903,0.2624403206375525,2.8611519513318745e-13,0.4941981541061583,0.4937087845599356,0.5050324271743631,0.4945266621988551,0.4778175175660683,0.49783444004103483,0.5039289780350534,0.6731826731848143,0.3160291907627545,0.05876707801919438,0.4993785366081067,0.49512173657431074,0.4936671734131562,0.4996138811780815,0.5014584976430119,0.5000550415747381,0.5194793481597711,0.3168082965017755,0.7647880586157689,4.56320447512094e-05,0.4591450293029395,0.5335755767058599,0.4985462946341822,0.5005526359011375,0.38645240319703567,0.5243816902837601,0.1592599562082075
CPI_sqd,569,5.008910179138184,0.010109415958683443,1.6284475677407622e-09,0.0,0.0,2.7333302377816213e-06,0.11233081434081238,1.0,0.8745976310820988,3.9598222243209944e-42,0.03792904998689185,1.0,1.0,2.416852676735373e-183,1.0,0.6414263723871187,0.5785209101123572,0.9581928072766444,0.6588385462125335,0.8933052419678482,0.5336945156445708,1.0,0.0,1.0,1.1506088071710658e-05,2.1766347939948412e-33,0.02364850239411427,0.0018905569888538775,0.6868055267908607,0.0,1.0,0.0
S-CPI,569,4.850700855255127,0.5270780380596836,0.8113001604973319,0.027349690430085193,0.01819528184006824,0.21095831512045765,0.6740769604147078,0.7593120007357381,0.24579155578964657,0.058903754739830665,0.4914926181747995,0.8684742102719416,0.9937096446171576,0.5290027357585072,0.877260613443396,0.4225054766937274,0.2616499288624384,0.3323819018041353,0.7408029875672004,0.8201518342444725,0.9915902681472307,0.7563175045123728,0.0760377640616599,0.9425794896534052,0.1245041750818201,0.06467534896667122,0.6905910406275746,0.2562439088417744,0.4837758219011295,0.15610795839120772,0.8644108190069719,0.3058087475378526
S-CPI_sqrt,569,4.845524787902832,0.4997294431117852,0.5629179671742315,0.47508915798501533,0.20514269313428257,0.49907998707573603,0.5000261780504202,0.5015031940282099,0.49987447320663453,0.4959901599185259,0.5001110539714545,0.5016612892258772,0.5305626342721449,0.5052675384268034,0.5549323213620986,0.4999853590483612,0.4995630805023237,0.49952608011535327,0.5003655347568429,0.5003154445287709,0.5000650472665652,0.5048185245773232,0.47131994418421774,0.5268159543258102,0.13970864278590028,0.49700977516588724,0.5012238936565543,0.4986047494896097,0.499864654645083,0.48787322549769474,0.5025352841973261,0.48736993799226463
S-CPI_n,569,4.848991632461548,0.5070745345075036,0.7973627163615709,0.2480963925533471,0.03258225519826042,0.4778027559236412,0.5038565186838678,0.5145689518160482,0.5000894232144131,0.45482621761283687,0.5002619483621736,0.5171656516644552,0.8006123122151965,0.5065855448379407,0.5857044768013049,0.5001585583539913,0.49596773978317693,0.49331554763250873,0.5029816102390086,0.5043181514575924,0.5003323997792714,0.5581383008766793,0.16913894012741099,0.7972038620545838,0.13633345798127022,0.45606409455594493,0.5091179341836056,0.4774063628281955,0.4989692900058704,0.37822616136251824,0.5287487944869428,0.4118097919005904
S-CPI_bt,569,5.1448235511779785,0.5200780918257473,0.9866993896708833,0.15347101091789167,3.143089659665216e-36,0.481041458131524,0.4963520979815659,0.5214236767568974,0.4987266715658456,0.446272327144477,0.4964559902003634,0.5189366573718274,0.8382795810126789,0.4666160960176947,0.99978035432788,0.5003829211862159,0.4964759650015001,0.5012013614362745,0.5048489335759136,0.5041916231039059,0.5008601233781609,0.5694947133392304,0.09145558982600682,0.9775786738892401,0.02664998917189402,0.46117017468846444,0.521699259050967,0.49188911345552616,0.5003395398297636,0.33576409600336404,0.5377005169103478,0.6536560069219997
S-CPI_sqd,569,5.142988204956055,0.9985988450660246,1.0,0.0,0.0,1.1259468187055594e-15,0.6030647654199535,0.9999999999996873,0.13405837770442025,4.4918217032117104e-86,0.5702627241612961,0.9999999999999997,1.0,4.032913763121476e-243,1.0,0.5404303800014714,0.2642120798621138,0.10886582544158913,0.9760854916229604,0.9031788984724975,0.6340904951208073,1.0,0.0,1.0,0.02370986286971083,7.957107198152941e-67,0.9999850581363754,7.068098865316319e-28,0.5200270774638177,0.0,1.0,0.0
S-CPI2,569,6.1602654457092285,0.51635673853919,0.8160791440272881,0.06000289719708923,0.03626147961232082,0.13779068428956204,0.4641575930004333,0.7287818728906605,0.4052698878070152,0.021625539942186824,0.39897935652610783,0.943792623938342,0.9873191541735893,0.6135210661062994,0.7806031128436925,0.5516620026971103,0.2875317589535238,0.3549711875734963,0.8576124148788058,0.9060665074232304,0.9983674904180999,0.7922179843791701,0.06590590685451297,0.9297573235560264,0.1293382170793439,0.1045268039763314,0.6391270747725735,0.24352769973848892,0.39042669588493784,0.17777759257315234,0.8631327703088457,0.41721718610307834
S-CPI2_sqrt,569,6.173467397689819,0.5003613291562655,0.566409220098664,0.4632004614051759,0.2466088310155926,0.49854851161379393,0.5000377670320028,0.5019700112628812,0.499887987256912,0.4965326967430104,0.49989009839621473,0.50166986846319,0.5358872920955848,0.5005767735137585,0.5584185418033788,0.5000034238093245,0.4997598692859847,0.4999278456867392,0.5002887370482915,0.5003141530557448,0.5000622333257063,0.5039272586835072,0.4589350145922235,0.5585263173724104,0.14418108829879728,0.49671711786767997,0.5004285571675823,0.49817661362040233,0.49990112143791016,0.49137859872722106,0.5020776007118805,0.49087860867286476
S-CPI2_n,569,6.171412467956543,0.5061165273356378,0.7671462483591025,0.23806147062628064,0.049747236084741915,0.47986455423320534,0.5002494002427549,0.5210165665413173,0.49808310509036824,0.4471844171677209,0.499009109700488,0.5214417985112354,0.7749643643375317,0.5382055801507486,0.7302758096763654,0.5003211966533552,0.4963883164071241,0.4959400377495381,0.5041176177347398,0.5041238726819632,0.5008213436972037,0.5428604098927811,0.22203235700396506,0.798113365586372,0.13223962254244598,0.4611090812694066,0.5078817309764715,0.4791079080714232,0.49839032287389845,0.40668552903181643,0.5287770919194508,0.47849060798276843
S-CPI2_bt,569,6.463242530822754,0.5037324281882254,0.9962141815518283,0.07889011737332269,8.825521294531815e-44,0.48253892568355194,0.5004825099889415,0.5255212288012814,0.49890567954991233,0.44548638817676534,0.4995105876781567,0.5223311732363217,0.8710084644239167,0.5901080436702384,0.999758920908715,0.5002053878064228,0.4977330042494258,0.4962817810894308,0.5038678391810169,0.5039762681259512,0.5006887319350374,0.5528675571124215,0.06668099375401014,0.9803339009525939,0.07152036223075153,0.4539128902637935,0.5082871876996777,0.4780853246493173,0.4988177136026203,0.40075656800578424,0.5318672960458412,0.42737842797651027
S-CPI2_sqd,569,6.459247827529907,0.9965014879640978,1.0,0.0,0.0,7.992336300198295e-19,0.709734709399229,1.0,0.35831542720380744,9.715418303606858e-116,0.3537610157148174,1.0,1.0,1.0,1.0,0.5151498711107247,0.053424150334057466,0.041240223167975355,0.9637123326794454,0.9726857493312405,0.6328669549841037,1.0,0.0,1.0,0.022111123407788258,2.5573673589396655e-73,0.9988912554934678,3.2638777855410098e-24,0.23943292622908569,0.0,1.0,7.271782435838589e-88
LOCO,569,22.086952209472656,0.00613865362409035,0.03830808519301765,0.21299598476763631,0.798769240891182,0.21464106726582416,0.01402749464438546,0.6333113494513076,0.35491496275625345,0.28510564820123835,0.06967047160322248,0.3619273975215974,0.005849849351066296,0.22995373700530097,0.0008972892010865966,0.06119187437309457,0.05916528491264257,0.059116517816883575,0.05977576651760008,0.05979168864975605,0.06168414995457353,0.14434568413493143,0.4296403085764928,0.3301128564529775,0.958250906950353,0.1783875807325434,0.2782490267549649,0.2551114754215431,0.31834462275653785,0.3113571497693817,0.21275531433224915,0.04475352415286658
