method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,55.71386384963989,1.6009416015094757e-13,0.999894888048125,1.3414468957861914e-06,1.8848367311363745e-11,0.9999999999935162,4.558890709382979e-09,1.0,0.00023497574757647133,0.9999999999991773,0.0001385481469513561,5.501310518241098e-11,1.963722817688307e-07,1.2205638277862363e-08,0.6710745118631222,5.5379195673666e-09,1.0230196761940036e-05,0.1766757655221708,0.0002005008767123062,1.9053270072788564e-10,0.12710892075863467,0.0024602621365026334,0.018059355777680364,3.2497854407509408e-09,0.9999999999998261,8.720957289654052e-11,1.7755170651945207e-05,0.9999934478444825,0.9999999999787543,9.294374048174348e-09,2.220446049250313e-16,1.0594054051571433e-05
CPI,569,5.189891576766968,0.09759718499554842,0.5877978633952213,0.8364099244995662,0.9423758637364158,0.8615225927320425,0.022708861402617006,0.5951405516067712,0.46938822707730093,0.04883347694820449,0.27598529560718443,0.22676018378747143,0.08101053484469722,0.5289069517240212,0.40024002785896917,0.06318835054147692,0.08202667076815318,0.16466497199044822,0.8758318359317505,0.9338026084687711,0.6194694548674623,0.19790368397001218,0.43098985749216223,0.6443909520192197,0.8446916650982739,0.23846294991097888,0.933396152274985,0.061902796190103096,0.1979973040518238,0.981541287667491,0.14026078433878297,0.07786332492328839
CPI_sqrt,569,5.168051719665527,0.49994362144556764,0.5078435239468045,0.4999167389060693,0.5000389540452205,0.50490293646095,0.49753123093825946,0.48479267632680606,0.48082605277440144,0.4977867780776542,0.49941316346005377,0.49962774040189567,0.5029278623385446,0.5013706088317679,0.4884416749101661,0.4975302754649692,0.49327030093712887,0.4994754285611096,0.5005892425487364,0.5037794081948479,0.4999789130264281,0.4992122688393487,0.48403609912210765,0.5003679306249106,0.5004833312009705,0.4974113301774854,0.501425815895346,0.4990323715182036,0.4725267609419633,0.49946551117436216,0.4981345890740093,0.509922631778517
CPI_n,569,5.172908544540405,0.4994031253709032,0.4448813446877612,0.4986029992594786,0.5000141456976124,0.5276330715269125,0.4673959885697644,0.3631203010535483,0.4398448604416038,0.4690500517809155,0.4791836010965377,0.49462365261463176,0.4632992607737876,0.5151161057565964,0.6306841166602603,0.47160679916797904,0.4294230421927748,0.49218088815629046,0.5307074613678311,0.5463108400355857,0.48231547769366073,0.5098652447184233,0.3653790438396953,0.5774369937084932,0.5109389364411828,0.5476953948380494,0.5232940855317729,0.4858903484034324,0.4640084501383417,0.5396500650737935,0.4791623253229012,0.7079945953287027
CPI_bt,569,5.433601379394531,0.499955169498112,0.8413316271839909,0.49743758321036646,0.5009411372190071,0.5244823334045972,0.46853707806614103,0.5132515524158617,0.20042340299414785,0.4952353036085615,0.4800733595284388,0.49500479630643474,0.42515147823227906,0.5146094317462259,0.44307849471100075,0.47265340753348295,0.48049878453617756,0.4920435528277859,0.46365853023808834,0.5333797851451093,0.45054729793841725,0.4921643602679874,0.3218013437373647,0.47119813890586126,0.48980079756651634,0.4651172086619055,0.49885975969277,0.4831365362529641,0.807540633686123,0.5375981203898076,0.48983324587442134,0.9155975455367469
CPI_sqd,569,5.451769828796387,0.46849114903346495,1.0,0.4999600786922526,0.49860468628518706,1.0,5.103511804611201e-95,1.0,2.615016933642757e-26,2.5316922347168697e-36,1.8459472446459772e-26,0.001856079027815847,1.0,1.0,0.0,2.605450351690465e-34,0.0,0.00048211602096959877,0.05042339368855218,1.0,1.0,0.9999864005924061,0.0,0.1757331289459576,0.9913325151034964,1.0,0.9999999999966713,1.2384450721500158e-18,1.0,0.33184378076214566,1.3890564359587605e-17,0.0
S-CPI,569,5.470473289489746,0.13852733072849321,0.5933219495457658,0.17779287426664886,0.4461808575282731,0.8794918859670255,0.019920275895931386,0.5704850643432301,0.2921639371656679,0.15776426079824413,0.04974829147409898,0.13786222470880144,0.11799670628308268,0.9526003457165466,0.23481427275589123,0.06994675690968549,0.12790515900215332,0.16643809136246146,0.9383006060572907,0.9074799681842027,0.5035301222068096,0.3723913008924534,0.36235699349735756,0.6028728370787254,0.8939211771884463,0.7111612069940538,0.8811055895499097,0.029699803388573455,0.6973876136883346,0.8636986799394377,0.3375046288488625,0.885751968240222
S-CPI_sqrt,569,5.482798337936401,0.49993679499078153,0.521136367582358,0.49993318928734976,0.49997893368966245,0.5060919883484446,0.49633964576301065,0.47878119647870465,0.495088068962857,0.49523675253773064,0.4976745295332151,0.49925482650685427,0.49786364906850533,0.5029577835516641,0.5006838040077232,0.4962677524064179,0.49132637102808974,0.49887192122929946,0.50168274839207,0.5063395370775077,0.49985790415569653,0.50020452396974,0.4870896808614473,0.502449026666944,0.501204000218026,0.5058994200086041,0.5014410327417091,0.49799135653463783,0.528498868858317,0.5045016926233978,0.498161973808034,0.5458912737644782
S-CPI_n,569,5.4743804931640625,0.4993088255676503,0.6001222269105377,0.4988897024793359,0.4995689166412903,0.5543381979350254,0.45511965762009954,0.28781985939639354,0.4995063901930855,0.44297575520230104,0.469667114001419,0.4910421804741515,0.4574531620877551,0.5333367228068883,0.49370092202213556,0.4515811492872759,0.3763155980752634,0.4869682521656388,0.5404066432065726,0.5727671968621988,0.48386306627995274,0.5042487718027321,0.361910522107551,0.5026139631867078,0.5150020456522516,0.5529638768779769,0.5205452108506299,0.4673347984717353,0.6231556764118714,0.5477048664501398,0.4877598123603567,0.7301978157750456
S-CPI_bt,569,5.799786806106567,0.4991759947558801,0.7683800883283565,0.4992992240958644,0.5000236226813489,0.5758812928659182,0.45405817239738605,0.5046844011584011,0.33507486415031007,0.4336282859918075,0.46600545625631773,0.4912060395251575,0.503494066132849,0.5379921329082672,0.5531454746858654,0.4508570990122311,0.33066304474734665,0.4857681528382941,0.5346957326606808,0.5810445633238053,0.4552301077740357,0.499133698827972,0.24620816944130663,0.5141227695871049,0.5145059027680027,0.5880366515708421,0.5126340200524006,0.47420303810147907,0.883527139968518,0.5365006726773982,0.47972498377383777,0.9540794035976473
