method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,38.011815309524536,8.481326752018958e-12,0.21200202953810043,0.2887752876027958,0.384277280031764,0.9789735401444515,0.0001998681707088279,0.0490827522929691,0.9692979036371161,0.009597952755703298,7.367478849218401e-09,0.9655746811017187,1.7125680307206181e-07,0.4083201753358441,1.14504823967021e-06,0.0016631646313162163,0.04395651760781216,0.9669443627714062,0.9505084882452797,0.0025121204046828494,0.9854330638299107,0.9499301388810998,0.09654623219445968,0.9988844123379377,0.9998283986942743,0.8433126935923401,0.06543226392641999,0.26968546534638604,0.0015745581781064777,0.4500289018581841,0.9927123006610183,0.9822342722125462
CPI,569,4.868452072143555,0.07028335856766395,0.2967905708917885,0.5621933661051765,0.9132742401389184,0.012242363313878584,0.9675898512636456,0.8622182405358312,0.3034282861141808,0.30435177833331006,0.25464555723475424,0.9208233284667948,0.6399851742106997,0.6991167084711323,0.7352334982066359,0.7193233946564159,0.8619483197240558,0.9064071097334898,0.6667613265920149,0.4871633727971855,0.2102478602591739,0.1671728585388918,0.08387124726842776,0.1762980376680181,0.5578121884215035,0.02273788854306037,0.31071424240069867,0.12977146457688432,0.09147338848456665,0.018528068447287355,0.9884166770294373,0.03734395918492279
CPI_sqrt,569,4.835555791854858,0.4924047239707926,0.3207682474511566,0.5290014640083394,0.6918179419811492,0.4992329314957449,0.5003549835878244,0.500403665261782,0.49908950452903433,0.4997398681381976,0.4997093650410986,0.5046645067585228,0.5124092784206592,0.50003600026672,0.5977051925821014,0.5001050573694791,0.50422866943443,0.5013990786370788,0.5005239432257624,0.49963358164866895,0.4999420557869058,0.39281984152107285,0.34818779532684296,0.27303917665894323,0.5005511182085347,0.4976459179035282,0.49582715427207524,0.49464019225521294,0.4973820450399974,0.49940220186377726,0.5048075776932868,0.41644595340275714
CPI_n,569,4.830020427703857,0.2985330852593626,0.2024535550606038,0.629883659518607,0.839447280944525,0.48697274075516245,0.507712640131347,0.5127438531744952,0.49517255632658796,0.5110403784541302,0.4962703997806067,0.5809882997222012,0.6692306598510974,0.5058159664329516,0.6758580953775055,0.5017267247127024,0.537634008979881,0.5156486828501735,0.5057665724465017,0.48906982259142934,0.4981205106372042,0.2184803221596442,0.11282024829349657,0.1740548301327291,0.473964286675127,0.4493016017826672,0.44800365668115794,0.4151495389675945,0.4956056695377346,0.5179242089332566,0.5484191418278747,0.20898491194095836
CPI_bt,569,5.111466884613037,0.40178215384100924,8.884994850066266e-26,0.7351153965749752,0.9999999999999999,0.4779820228091887,0.5083614097649036,0.5184244041887448,0.4893723378939573,0.4955166828831256,0.4964789183188015,0.5753739668704356,0.950465435948006,0.5386096273346301,0.9999998638457185,0.5018491766595966,0.5724823897151686,0.5184415420596589,0.5041985779671121,0.4882141802107199,0.4989239277862037,7.223271750505194e-06,3.882323475923583e-15,2.4687727277065378e-31,0.988170453780657,0.44964212939795645,0.4821549159736535,0.30084115444249115,0.48619062684713055,0.5158542725220835,0.5514177520679178,0.02183747151886179
CPI_sqd,569,5.156145811080933,7.086344854341017e-181,0.0,1.0,1.0,0.0016459436728204775,0.9999999429986751,0.9999993640952896,0.0004839319062116673,1.1738809798814998e-06,0.24090992830655666,1.0,1.0,7.118208645371704e-220,1.0,0.7790934666812264,1.0,0.9999999963508328,0.999888576600448,0.0004654994076711701,0.2223873307603555,0.0,0.0,1.4513608941359792e-253,1.0,7.502623259593576e-119,2.7263879497393143e-90,4.3346893666119966e-185,0.7958341323609321,4.50138809115407e-12,1.0,0.0
S-CPI,569,4.962958812713623,0.057825463220708986,0.177786071444745,0.7411738731348381,0.8980730470962006,0.0015796790368241493,0.6850790747056563,0.6665062793520479,0.169643600087532,0.5424894852289606,0.04728362653987751,0.9167138086960909,0.8598015110756854,0.6111928856791672,0.8602414065717519,0.8181768046617912,0.8358135527375459,0.8470681830097626,0.777609345075743,0.1802818977650752,0.32067725094280863,0.14963040081250273,0.16246888711638163,0.14402151292929438,0.7380450407776055,0.010516064242785532,0.17947935261482412,0.07484565889587752,0.06916438742632407,0.3437733984193786,0.9884819343114871,0.04945462797840222
S-CPI_sqrt,569,4.950972557067871,0.47645423592180336,0.2994415330102471,0.529816804643718,0.7822419622721821,0.4984384718059929,0.5010999755540485,0.5009078677745005,0.49945044192524796,0.5002181385160829,0.4997259607676515,0.5090373221052135,0.5400870933802311,0.5025236548555727,0.6914547708701804,0.5002268675248341,0.506636790227221,0.5024732578002794,0.5007650365483383,0.49946365929912595,0.4999072171604622,0.3549441518868656,0.3256655024827526,0.2454206105614497,0.6205801229672577,0.4940827717581475,0.49368273935077833,0.4831561516204685,0.4982349609165991,0.49920519191136803,0.5075222546028837,0.37648313816658807
S-CPI_n,569,4.981669664382935,0.2782022261272916,0.19135328510567223,0.6240912566196712,0.8961088850863186,0.47750239769665953,0.505152342309612,0.5147770855033276,0.489205527180373,0.49708667656025385,0.49625960198380653,0.6121923145701508,0.7452097532954645,0.5515028145687562,0.8301337241243965,0.5038707323572944,0.5713885118181816,0.5344928170066012,0.5110850227902174,0.4889127066178422,0.49743437023379894,0.18748864481879424,0.1931377478233403,0.14908740845973817,0.7219774611664835,0.43595897617553064,0.44227242740345996,0.3658233949491023,0.47467337282542044,0.49823023952031764,0.5773638375644026,0.08852406770438453
S-CPI_bt,569,5.247293472290039,0.15641651727454126,1.1509746586740385e-17,0.9451571898566783,1.0,0.47511858562076426,0.5053849309013609,0.5148151685594448,0.4918981754355884,0.49518219425526194,0.4955397014393278,0.652189834791015,0.8954824982510129,0.6202160613230441,0.9999999999999853,0.5033931933972671,0.6099589322260927,0.5385512102033988,0.5132168208167631,0.4808423677882064,0.4988348060033663,1.0717059219849525e-09,3.0410432686033893e-12,3.30866595525548e-31,0.9999969331601508,0.4262990413837804,0.42353086639001464,0.2669064759075067,0.4676148333943434,0.4756173477826383,0.5839420004977041,7.603445893056331e-12
