method,n,tr_time,pval0,pval1,pval2,pval3,pval4,pval5,pval6,pval7,pval8,pval9,pval10,pval11,pval12,pval13,pval14,pval15,pval16,pval17,pval18,pval19,pval20,pval21,pval22,pval23,pval24,pval25,pval26,pval27,pval28,pval29,pval30
LOCO-W,569,51.560526847839355,0.2510929832709956,0.2790306123424,0.359383621110955,0.1813505531495725,0.6955459446643107,0.762715174413011,0.0791012742047803,0.6002926721487147,0.7565792077422923,0.5950259193908896,0.2134673482236631,0.6688499945061338,0.5863260186950053,0.4208357746950254,0.6478803025343505,0.41683215882800906,0.7892728523897579,0.5082352795724283,0.33985433090909867,0.9815635646764788,0.7451904977734843,0.44724819995561405,0.7482837030494475,0.04401192667807796,0.559221442126784,0.7966649261158049,0.5599255174669703,0.8334447091106665,0.2371629004953415,0.8806476932021904,0.42986980635341676
CPI,569,5.690298557281494,0.5328187542310231,0.16113325693109604,0.15794566236694635,0.3749112673558688,0.22222168508595902,0.903788514194176,0.5413365493575477,0.1101083316674808,0.5994970898109201,0.138852386043273,0.36449733922560945,0.7905925486646318,0.6276325708712763,0.7904323181246151,0.08414603048025504,0.0011143591468469954,0.14020823906364765,0.042202900939813305,0.568240160319393,0.3163980990072832,0.04538665719034889,0.230225870528879,0.2926891339544151,0.8752039686182522,0.04041818092094953,0.9045810855937819,0.14248778267119455,0.14851654486803162,0.07093304295152214,0.49332256980722883,0.8420543376330298
CPI_sqrt,569,5.676738262176514,0.49996892035752505,0.4963611282953598,0.4998011079090333,0.5003083536842423,0.5005520168920298,0.5015877510176299,0.49465154262726413,0.4932062318551397,0.4998378358928314,0.5002187818182602,0.5023892374089883,0.5017695761802962,0.4997903661158334,0.500343434019445,0.49932952113414975,0.49863963571805636,0.49779397732149494,0.49664226115993193,0.4996321980408022,0.49891944601313165,0.5014624442454366,0.4936985073882237,0.4966483486173613,0.5002753624632786,0.49397432245718875,0.5031019399973737,0.49907895827783755,0.44629197174904656,0.49986273235834044,0.5004034937867312,0.5000971399913161
CPI_n,569,5.684981107711792,0.5001416911210405,0.5899514506191608,0.5,0.5045681350496943,0.510712474927941,0.5133063769365473,0.5318791747325127,0.4741757199790518,0.5192778672275294,0.49836293314979574,0.5208264426440893,0.5088036064212963,0.5159848749673266,0.48528129433466427,0.49007250205858416,0.4912800708205799,0.46673042712350954,0.4405103520255647,0.4872521789762376,0.4915363498435727,0.5009939533161774,0.4707025433462963,0.44908432207506,0.49598790801326187,0.38874561602601676,0.5213115657656233,0.5299621076923937,0.4338929134856653,0.4582341025214849,0.49382448125466555,0.5012665545691795
CPI_bt,569,5.9720025062561035,0.5012909056662608,0.4291060971375747,0.4960866811044037,0.5001016462475206,0.5212745227557137,0.5228984168160342,0.6984074887221169,0.40961478383284755,0.47361194472984103,0.4979670846357732,0.547082725614213,0.5102956066869745,0.49343395254748074,0.49161480993697176,0.48562019242553994,0.48330443764206055,0.46436054300601365,0.47031676958215524,0.4927327233709524,0.4891862641220223,0.47590490240777705,0.49257024725654447,0.4417735540125472,0.4854680396668488,0.3654528303182456,0.5266823769845504,0.49073113948441327,0.05729189457077462,0.49892255381785994,0.49386081257671094,0.501270576509025
CPI_sqd,569,5.966348648071289,0.7099789348827895,2.4748219116056705e-40,0.04673541080646809,0.8879127899708312,0.9999891735233144,1.0,0.0,2.898569895357757e-33,1.0,0.26237987149371544,0.9996174154660113,0.999999965094054,3.446367504489442e-05,0.9979233794107227,0.00238249497560576,1.277249304848231e-52,1.2635556940059033e-122,7.915592870625177e-90,2.094012502813629e-08,1.2092164130145843e-16,2.7291781945260703e-29,1.6029330195183702e-29,1.0,1.0,8.553258595324862e-225,1.0,3.7108939582097235e-179,1.0,1.3858273410766385e-09,0.43254949029755724,0.7069889270782796
S-CPI,569,12.860203504562378,0.682864027132074,0.4255833456209219,0.08687618040489392,0.5968704229714995,0.735964778132669,0.9404867696753603,0.19233551887963501,0.1649638051060594,0.5814282911431341,0.42988276709903994,0.47119163067921793,0.8226924400771196,0.7100311139086602,0.4701545660778528,0.2313827024165011,0.04746448730884096,0.15750401099472072,0.060857485510632914,0.043869345914142883,0.27648888807854155,0.03221691445855533,0.12448849592391364,0.9446293473361633,0.7581186778970816,0.011662600938838873,0.9374488428822455,0.1842324946307906,0.6576997012721912,0.2702428668442357,0.3962804238064849,0.7488508906025511
S-CPI_sqrt,569,12.865073204040527,0.5001318126796481,0.49967399310745314,0.4998385900488165,0.5001680864248825,0.5021053069236858,0.5026382799339519,0.4983831020568758,0.4905641610680275,0.5019076861405563,0.4993894768030201,0.5012902361728556,0.5005652235962038,0.5012300294429998,0.5001233330305878,0.49933620804609813,0.49725715646150515,0.4954288101445662,0.49643296918845414,0.4989581706295532,0.49823032351358454,0.4941239834148623,0.4934944555314046,0.510210986841919,0.5038847693893583,0.48535273273561097,0.5038532175462462,0.4958427879655631,0.5272670101432468,0.49853361528679374,0.49955637104140677,0.5001996935938696
S-CPI_n,569,12.866419076919556,0.5018186998894891,0.5233803907770597,0.4974268214795506,0.5037110601308468,0.5242534752349155,0.521740769675748,0.43283682015025815,0.43834805908124186,0.5957728005650256,0.4954610199384261,0.5059174378354675,0.505089205888913,0.5136862169724878,0.4798866870186714,0.4842004293937002,0.4696213318743373,0.4592765795962257,0.47987253844259625,0.48725596033394525,0.481947654984286,0.4477877438467061,0.4313215400380199,0.6571092742730424,0.5781301075429928,0.3172544211779432,0.543894266439689,0.4696548390093849,0.6582467342613593,0.484571628767207,0.5004118409366445,0.5016093489409374
S-CPI_bt,569,13.125158071517944,0.5006560802594818,0.49871672288923047,0.4960850175142199,0.5043010296740502,0.5250069676761274,0.5317892270304654,0.5130408769178102,0.3903385617353038,0.5422590771231585,0.49469441637264266,0.489194185742933,0.5031142139786313,0.5090063765402731,0.5020879762678101,0.4742300422074329,0.47412340760565025,0.4444312111680859,0.43849119295159883,0.4712666579797811,0.48594396653219724,0.41940622257250143,0.42107600399763384,0.7300507046303244,0.5352584215593997,0.29160513725185394,0.5524212704667566,0.4272022433379408,0.6953997731268347,0.48202737432719767,0.4984228283282468,0.501777325656265
S-CPI_sqd,569,13.141316890716553,0.712411899276858,0.7757221830769581,0.020003446717072305,0.9278462235315135,0.8406321195410031,1.0,0.026903279195011464,0.0,0.9999999998337799,0.05895390042095732,1.0,0.9999929159293566,0.9999999999987212,4.590988942575676e-06,6.332025083836317e-23,6.555450137817713e-46,1.0066645664836203e-150,1.3330242010121737e-128,5.591937979630582e-13,3.028425452139378e-14,2.2301617153478287e-249,1.3104918319358116e-155,1.0,0.10185660631339816,0.0,1.0,7.132059210147716e-50,1.0,3.1905188371840854e-12,0.5972397316681746,0.7198750419306411
S-CPI2,569,84.60552954673767,0.6883609099712079,0.3828224966793373,0.07462049510426687,0.7284801791216274,0.7467064540621837,0.9079566202690958,0.6071201889906044,0.23594053601542775,0.8156286239054172,0.33098429354748715,0.5408557262429493,0.661549566573935,0.8736079475502636,0.25452246842088655,0.133317634025154,0.00940948641399145,0.17919101899583617,0.047328455693342396,0.046875697158752956,0.26092443163851675,0.07773382538976531,0.08040854637093603,0.8946988133099869,0.7351040321799438,0.007298979469009437,0.9355538429832174,0.16252192333612242,0.6940224428071783,0.25002269072556693,0.46750260960051404,0.8127685155247525
S-CPI2_sqrt,569,84.54282593727112,0.5001169930407433,0.49798957331386995,0.4997392208284633,0.5003306910030996,0.5019031419790684,0.5022458817107548,0.4991212924042453,0.4912365492550327,0.503987294731344,0.4995632502167321,0.5005173190102313,0.500423490599282,0.5011422633532354,0.4987621179767025,0.49850159740182276,0.4972701862839778,0.49520033857550544,0.49546641728078417,0.4979312679438995,0.4982849058532296,0.49410057791272,0.4947224540991608,0.5125078272918191,0.5018310440536508,0.4837156701135997,0.5036486332527043,0.4954370884268723,0.5174286062469196,0.4988284298266611,0.4997831532174553,0.5001692097002947
S-CPI2_n,569,84.86574459075928,0.5012863333034764,0.4957970792135891,0.49695189653637095,0.5051787546562565,0.519708142191723,0.5301783096656565,0.4815625712673864,0.39476775485320514,0.5506197233326141,0.4936027958640751,0.5057632200804163,0.5080496139777241,0.5126045234214007,0.48863546603251207,0.4808371847321052,0.46379800908208485,0.44798859567046656,0.45185810586888514,0.4759204423558601,0.4799886386273963,0.44163607986104086,0.4373317901356053,0.6502242453630913,0.5187085950204755,0.3269135838173462,0.5400313430867562,0.4562071296506456,0.5829064471236101,0.4819139007450206,0.49915427917518673,0.5022192586803318
S-CPI2_bt,569,85.09433937072754,0.501270612599531,0.48804680235125547,0.497388932751193,0.505304192191756,0.5224258121396915,0.5329780845407502,0.4947600343914809,0.34516095559004034,0.5546635197214052,0.4981618690135575,0.5027207402715973,0.5071146848462805,0.5102089422335662,0.48758795776522446,0.4785971901283755,0.46479618974917924,0.4359101883729438,0.44080457977985343,0.47461663943502824,0.4755502226554845,0.42592669064487393,0.4363777088781085,0.6538425200460138,0.5230484840136461,0.28380008146894853,0.5456221960875738,0.4495353303978311,0.632561434167328,0.4854965549193798,0.49841432357082177,0.5020553492568204
S-CPI2_sqd,569,84.95700025558472,0.7050987994248747,7.337477714783711e-14,0.11858451187646107,0.9899300706004011,1.0,1.0,1.5877997980282335e-08,0.0,1.0,0.05085328562617172,0.9999999026242496,0.9999723134270777,0.9999999999680941,4.2288725418538274e-05,1.4540365050144282e-14,2.666557399911317e-59,4.195300477228398e-162,1.7237277298068865e-108,4.780815241388061e-32,2.280878361418795e-19,4.678928255574987e-179,1.902737908977663e-183,1.0,1.0,0.0,1.0,1.1722673107697013e-124,1.0,1.4127591136565638e-10,0.09210229264678726,0.8098641845851832
LOCO,569,33.44067907333374,0.20301794777610566,0.2633625989762687,0.15309905641260074,0.15234279016744928,0.26543872513830163,0.12499286420031436,0.5632231353211996,0.368851561094361,0.8785940059964259,0.564865883307611,0.5979038343787123,0.6036791712980653,0.7048714335933416,0.5438708068510487,0.5252754752678792,0.33545713486536743,0.34426467266397753,0.16844189243343038,0.17724821740389873,0.1552058102544167,0.10823836811661008,0.036083570233299375,0.06787223582517078,0.3101214034809765,0.05508377862676827,0.535866068831063,0.4958145731608573,0.5939660222489003,0.3164620955291646,0.30225008363391126,0.18383207513865563
LOCO_sqrt,569,33.43419790267944,0.49558246183530913,0.49309897263593816,0.49447017058275394,0.494187249088413,0.4964129079477804,0.4930719050290757,0.5016165376112229,0.49600795339099873,0.5090018870759914,0.5008121409685009,0.5015335700873051,0.5013625616347076,0.5027016938569624,0.5006539462353373,0.5003586223395866,0.4974972777433189,0.49708633431291943,0.49297566641331736,0.49518531636544705,0.49426828406075607,0.489902028938678,0.48442434696393044,0.4327453204030284,0.4963950089704426,0.4811990532593664,0.5004437332831707,0.49992069168562714,0.5085935738039824,0.49692115342838017,0.49670328960226323,0.494299570247624
