method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,41.04081077276604,0.0,0.025609495341910815,-163.70126325070402,0.0,0.9999999998778978,159.16172917750183,0.0,7.394085344003543e-14,-0.19967711364000496,0.0,0.5021335621685539,-161.36909931717537,1.0,0.9999997916448137,-11.187623756812332,0.0,0.6285489694571968,151.29096734303286,1.0,2.150709554893382e-08,-93.66805985549992,1.0,0.9991524289110403,-155.84810399631385,0.0,0.9999999999998255,132.41226662342086,0.0,5.789005941281289e-10,-39.93674661893548,0.0,0.8876559770593135,-14.054903154082746,1.0,0.6859652614955812,54.68711053641218,1.0,0.016783573269582353,-28.7966169752198,0.0,0.8813689949829527,-93.22911570532588,0.0,0.9993200654472137,30.202466391206915,0.0,0.17470011486285109,24.932640053007507,0.0,0.10196373788729474,-25.141456594519003,0.0,0.8128677140267224,39.279665710755964,1.0,0.13013775283247964,21.107380856798894,0.0,0.21981036794505227,-38.037685226177665,0.0,0.9544539546028582,44.95987319571086,0.0,0.018365642632848345,-3.1094810724513207,1.0,0.5617488417732817,-7.587298090001054,0.0,0.5808156993849918,57.17145367599347,0.0,1.628565884148614e-06,-159.48776562017508,1.0,0.9999999996242491,-160.7684816899074,0.0,0.9999999999999998,26.16360341239634,0.0,0.22403501581151408,-20.985340217762033,1.0,0.7884105919639434,-34.373794303038345,0.0,0.8836499750231308,64.3475864634344,0.0,6.523144639558609e-06,-32.9044950677259,1.0,0.8341226555885131,-3.9117222817217194,0.0,0.5565865786271988,-17.907152858416662,0.0,0.7196573160929665,68.16482613304716,0.0,2.6244996161883805e-06,-156.35497895782615,0.0,1.0,-180.94788434157786,0.0,0.9999999444624793,151.20748258468413,0.0,2.2521245646167642e-08,-74.54415596509206,0.0,0.9978192293598196,-30.364367648552587,0.0,0.8284812147780559,128.17363336155879,0.0,0.0003480665140097594,13.308901001804173,1.0,0.34617735164390406,-38.02339645667487,0.0,0.8493151317231411,142.755397010766,0.0,1.198374732780394e-12,-20.473030321287602,0.0,0.725237112124442,-134.20044836167773,0.0,0.9999995373316933,-34.077610864041624,0.0,0.8677312549571763,8.20813481504634,0.0,0.398126235337505,51.77218993211704,1.0,0.009838246182504506,-63.92268826215645,0.0,0.9929419574878655,145.02797317504883
LOCO-W,500,22.407317787279755,0.0,0.19031990706831414,-49.914407994867446,0.0,0.9856416749361616,12.536132084961567,0.0,0.2878937023076409,3.5043453261303985,0.0,0.4439222929494704,-6.239451229096875,1.0,0.6042805984209078,-0.4254625850634675,0.0,0.5091159901011257,-64.944021897224,1.0,0.9989042950100523,-22.082293994272003,1.0,0.7999651002548978,-7.249516042426534,0.0,0.6145623101385728,-4.868504335929965,0.0,0.5855606484243239,-0.8105244581301015,0.0,0.5148763306737931,-10.741481873858445,1.0,0.6743629780494772,-10.042317664762374,1.0,0.6687755810348749,5.394811366850807,0.0,0.4144334102775322,-37.310468558392344,0.0,0.9680494897194799,17.14684266261171,0.0,0.2441121104805114,1.9603670323200293,0.0,0.4698556281046329,9.662445437769737,0.0,0.3478716706069094,-143.67651110689974,1.0,0.9999999903895893,65.79414457019887,0.0,0.002878169359461391,-1.2790780324296818,0.0,0.5264553138465131,-66.07630978237638,0.0,0.9990387929928131,-5.475000742223864,1.0,0.5820326700924443,7.161540230894974,0.0,0.3726247891118566,-45.461901675054484,0.0,0.973739093323254,2.1636943980723156,1.0,0.4609788548642434,63.952439174234605,0.0,0.0014714629648570066,1.0564501016334762,0.0,0.4817219512386943,-40.39635269264511,1.0,0.966928434058523,0.6534057436628684,0.0,0.48912592080929385,9.129868118755324,0.0,0.36378949710102615,5.310989840193765,1.0,0.39703439244669725,-5.327154499330282,0.0,0.5796027797012689,-12.712424602680882,0.0,0.6812371750079969,11.962951063645733,0.0,0.32581417310007055,-17.743930827499778,0.0,0.7959138671745327,-65.76090981231657,0.0,0.9992134981038958,-5.904861144294597,0.0,0.5966170947277311,-10.196699876263189,0.0,0.6637982910741677,0.001406972386400448,0.0,0.49997585450859994,4.797234123334678,0.0,0.421889926762153,-6.132477680281061,1.0,0.5968897545553365,7.466336360508078,0.0,0.3894323579926692,1.527994966780005,0.0,0.47626732801101657,25.50652296319389,0.0,0.09310356595880975,1.338670515458111,0.0,0.4769573926513989,14.26379790379916,0.0,0.26763374146282803,-7.845958655569971,0.0,0.6318481116580063,56.742959594084496,1.0,0.002531302255052381,4.2766380379601125,0.0,0.4246100016494496,295.9793725013733
LOCO-W,1000,-15.18447380299246,0.0,0.7850104319121206,8.103432908741128,0.0,0.3437406018783602,-3.8582529713942857,0.0,0.5770970829097785,3.261198386014816,0.0,0.443483271423601,-4.766991002329072,1.0,0.5845272720291897,-28.61980868855324,0.0,0.9229719842342783,-6.983978439321227,1.0,0.6421835146636466,19.52560809214112,1.0,0.12683945421972376,-18.972198460367384,0.0,0.7900061507763554,15.240400462351284,0.0,0.23849005827581338,0.8387999818905582,0.0,0.48570517299220317,-9.582271133434666,1.0,0.6675931765452187,-1.1064038330614268,1.0,0.5202596960007013,16.228037529180806,0.0,0.1801975016488191,-42.262426650733,0.0,0.9780597434196903,9.00602509545872,0.0,0.330617500007953,10.90688536652537,0.0,0.3042405667452299,-5.053537683594954,0.0,0.5886964234089348,10.668055095337884,1.0,0.31159180299719336,-54.93843033795817,0.0,0.9983720946206375,10.457811414446835,0.0,0.3078449330236257,5.945130557534537,0.0,0.3966691002619561,-5.075414652537072,1.0,0.5986147302876945,5.988619113052467,0.0,0.3909800628180887,2.7401718422320274,0.0,0.45120743610003766,2.251754377128121,1.0,0.4618506654182033,5.231202801099292,0.0,0.39823687067394853,-12.376206515567686,0.0,0.7534389718461414,-13.176444271147417,1.0,0.7276042579731281,29.896984873589076,0.0,0.06706833521402378,7.839805565757642,0.0,0.35583806718690436,-1.243746955041998,1.0,0.5239895083588321,12.645949134829545,0.0,0.27407582829135,-22.492972738827834,0.0,0.8434602037215484,1.750057738011842,0.0,0.4666961745535434,-2.396863788068297,0.0,0.5409799127610695,7.137997092616471,0.0,0.3498063677378034,-11.974302300746777,0.0,0.7106228798578076,-2.525192213346933,0.0,0.5435288435804916,-2.9547934984526067,0.0,0.5550271334008654,0.3253502621059524,0.0,0.49400047642495126,-21.765201585759836,1.0,0.8756639509415141,-0.2713172158076219,0.0,0.5053298370406275,6.054978261259326,0.0,0.3810377671486266,-11.077770868553442,0.0,0.7005411149335983,-2.4921659578034885,0.0,0.5466065821637193,3.9191902041807927,0.0,0.4174887200088251,-8.503380036459745,0.0,0.6439202042021943,-6.506573910475096,1.0,0.6331217497512434,18.00672291287547,0.0,0.19644928500811676,560.3233308792114
LOCO-W,5000,18.460366928667845,0.0,0.03059098605141264,0.3202563276511033,0.0,0.48667126965996754,-16.15069202673516,0.0,0.9578018641371476,-60.61409969932858,0.0,0.9999999999943012,-41.04426503977581,1.0,0.9999986932068003,4.753666884098751,0.0,0.3101290482053676,-64.58049674159292,1.0,0.9999999999999987,127.58183849747165,1.0,0.0,-9.016592113191534,0.0,0.8294111225496033,-38.092664176961335,0.0,0.999995751045469,-13.573839087731537,0.0,0.9486274286373977,47.302510696416114,1.0,1.6330225838245838e-08,41.41608301806494,1.0,3.035891039671057e-07,59.94710644072619,0.0,2.0546897516737772e-12,-1.6354037103823076,0.0,0.5662238696290977,-1.6755416441894948,0.0,0.5701862310253877,-47.656948343406846,0.0,0.9999997671871225,12.552513966715242,0.0,0.08576520836358226,-74.21873711607057,1.0,1.0,0.36496994882342476,0.0,0.48519052872856083,11.464607202470445,0.0,0.10990778967328219,-62.45413179385459,0.0,0.999999999999835,11.026762475451148,1.0,0.12922863388698236,-36.88959307744309,0.0,0.9999951373028958,-5.149747346342435,0.0,0.7091470871307941,19.039149810346853,1.0,0.02272067118218024,-96.06634011928284,0.0,1.0,9.476842679897999,0.0,0.15744998835472757,-25.25120463197969,1.0,0.9966231450438485,-7.351030648703113,0.0,0.7745564486234665,11.277285647805012,0.0,0.11279822003899409,74.43000505577513,1.0,0.0,3.40940903629449,0.0,0.35793338974951017,5.252387011679568,0.0,0.28960414368603427,-57.11943973590858,0.0,0.999999999840358,4.796869715559431,0.0,0.3018815616419763,-1.063541754930581,0.0,0.5441392458331618,64.57569599996211,0.0,1.517674874662589e-13,41.42205871628733,0.0,1.5852546919603583e-06,-14.267998564470984,0.0,0.9277528540134863,96.27428211947915,0.0,0.0,21.870924634015307,1.0,0.010102727170586134,-59.76076193776264,0.0,0.9999999999385459,-41.97803155973167,0.0,0.9999992864609586,41.68554350231548,0.0,3.3115115747328616e-06,-6.3123665152788675,0.0,0.7455838897864959,47.52133425877475,0.0,1.0836269959124678e-07,-93.08635132454506,0.0,1.0,55.32575515133738,1.0,1.3818501898299473e-11,-45.65112590877451,0.0,0.9999998228428238,2980.931446313858
LOCO-W,10000,-8.187772275146726,0.0,0.928830200958177,5.831163754155938,0.0,0.1497912632178129,6.148208861983773,0.0,0.13550966919623086,1.4731707105373164,0.0,0.39754289049079783,7.914407530903763,1.0,0.07500509860847171,4.519825739221497,0.0,0.21156125153350447,32.30515326493518,1.0,1.5919320306423401e-09,3.008827100833094,1.0,0.29637772077141056,24.757360815939922,0.0,5.547603946443047e-06,0.8403674580258297,0.0,0.44178645369132896,2.501629191827722,0.0,0.32552939400525527,7.807234898722408,1.0,0.08216416008932859,-5.422553950617541,1.0,0.8393612879561664,-7.059226060606613,0.0,0.8949401793040139,-2.9502957894348576,0.0,0.7009489205654964,-1.190587686894459,0.0,0.5813433890415535,-6.94322914890007,0.0,0.8925999774528651,-4.463865340363656,0.0,0.7839726533693581,0.42979272188520024,1.0,0.46871616450262177,2.395895588324063,0.0,0.33495206039455283,-0.6906807998168206,0.0,0.5479177532241538,4.678429707302004,0.0,0.19563985866285183,-24.52686874337571,1.0,0.9999955659697038,27.83815296012081,0.0,1.536270508584181e-07,7.546041429828674,0.0,0.08317878302900028,5.006564446093836,1.0,0.19053315415695682,-29.509907802807327,0.0,0.9999999868968343,1.311009336465109,0.0,0.40791963365070594,35.47599520086808,1.0,1.4743095633207304e-11,-12.649487550478984,0.0,0.9870789162366699,-2.1453867467529633,0.0,0.6506228947114563,-0.29147926877035524,1.0,0.5207919925161837,1.6628457334098723,0.0,0.38409546739230005,1.9814293380897225,0.0,0.36948787715143305,2.5038417672522177,0.0,0.3273304700566202,10.377260114079956,0.0,0.03419623755054202,26.544575741401676,0.0,6.466963182738539e-07,-1.1128297430436493,0.0,0.5790894265485361,32.640684890716976,0.0,9.089989871924331e-10,-0.876443113222658,0.0,0.5623526139876383,29.921796934988716,0.0,3.6139308101645895e-08,-0.300004518500985,1.0,0.5211169397514706,-1.9877038825080386,0.0,0.6428455407063637,-2.5600901290071074,0.0,0.6706986095987044,12.577238910093877,0.0,0.013016982471113159,-9.228275393393876,0.0,0.9569291109091715,5.207305343208184,0.0,0.17453540260369282,49.273147276156244,0.0,0.0,14.32058483584648,1.0,0.004126370529637602,-3.4730676377726626,0.0,0.7296055242303854,6992.113790273666
CPI,200,1.126982628420862,0.0,0.15948823587730482,0.0,0.0,1.0,0.6164256812910054,0.0,0.06488401212789689,-0.2786705467868984,0.0,0.9458927957866703,-0.6893799829311291,1.0,0.9209304299356826,1.5701437120273596,0.0,0.36659094069700776,6.447758238439562,1.0,0.20125096563066602,6.825211244782864,1.0,0.08299376544799808,2.412851564726509,0.0,0.047745481373434144,0.02606181175110578,0.0,0.2919763362506923,0.19166842617184443,0.0,0.4013472978757958,0.6983743979127865,1.0,0.18689164043139267,-4.545572194787653,1.0,0.7803876280778617,-0.4718221198386061,0.0,0.828383360249936,0.1173794940139885,0.0,0.3366829563735055,0.2677579972451696,0.0,0.3157175438503792,-0.4823580739547708,0.0,0.5771875465685808,-3.815096700756982,0.0,0.8688695790804454,-2.788552774095649,1.0,0.8032696076128218,0.6586980306127259,0.0,0.24098177965157186,1.2347173417768857,0.0,0.07441400834991027,-2.2770713513818635,0.0,0.9067328502690095,-2.196417113607808,1.0,0.7774087236223495,-1.040175164668014,0.0,0.9369572162823198,-2.439841106040305,0.0,0.807711639932724,-0.06731572842052458,1.0,0.5055417613907733,0.11538732469898605,0.0,0.15662188670066868,1.6926801392862103,0.0,0.3303889325125309,8.447993087709406,1.0,0.13424754586598897,0.18973955892508343,0.0,0.3931460112678866,-0.10174923758656007,0.0,0.5755606880991012,-0.000743874436295755,1.0,0.5027285626547465,-2.922239750274983,0.0,0.835856453797575,-0.06408771988077433,0.0,0.5672203112515767,0.03664014917563918,0.0,0.10052409692524278,0.0833625517409331,0.0,0.17020323203975962,-0.12279377234452227,0.0,0.7593839528389639,0.0063876371311408775,0.0,0.42178524649398036,0.6541572322272629,0.0,0.39027180586515164,3.038797627812528,0.0,0.07429364209465833,0.30692076414153746,0.0,0.2540556867373733,15.007795967097394,1.0,0.16955335582299447,1.403835188675501,0.0,0.33334882885349565,0.05859911792450134,0.0,0.4746552824764744,4.026082431215187,0.0,0.04205570666779101,0.21895467532816326,0.0,0.1784408877831163,0.6284819648713977,0.0,0.20929109047862426,0.786363823635611,0.0,0.14228653882915843,-1.745164506879263,1.0,0.8847897696991256,0.24305195168780358,0.0,0.46391491685212305,9.5306236743927
CPI,500,0.0,0.0,1.0,0.0,0.0,1.0,-0.284506828567757,0.0,0.8419300998945258,-0.13076722169905963,0.0,0.7151726445094968,-1.587581693737718,1.0,0.8366992511326614,0.0,0.0,1.0,1.4565465308030952,1.0,0.06530411157816911,0.014504473346150348,1.0,0.3713710379825061,-0.026777104228301596,0.0,0.842154012700709,-0.5388117245247059,0.0,0.9128330840519354,-2.378104807245805,0.0,0.7723965849146581,0.03682114165799533,1.0,0.15784598729934268,0.2111862058416989,1.0,0.30469338505536264,-1.849246685945701,0.0,0.9895860465835483,-0.05119717412760849,0.0,0.8421540127007006,0.003170159686021634,0.0,0.48284643409847505,0.08947905887266927,0.0,0.15784598729933197,-0.2211444922390342,0.0,0.8421540127006806,-0.08433967075733051,1.0,0.705211428670925,0.20247306783954855,0.0,0.3407758366764059,2.335507679607744,0.0,0.22154101273584004,0.0,0.0,1.0,0.010907678038179824,1.0,0.37788785725522067,-0.044632999975718235,0.0,0.8837352626703963,0.0,0.0,1.0,-2.454781818988849,1.0,0.711885697277939,0.07491591079067916,0.0,0.157845987299351,0.2353672207067632,0.0,0.06828054686005838,-1.1553989667057891,1.0,0.9086904245289827,0.0,0.0,1.0,-0.07180082883319017,0.0,0.8421540127007061,0.1300826699484645,1.0,0.3235352264376474,0.0,0.0,1.0,-0.07829619062890458,0.0,0.8421540127006684,-0.20583087548581602,0.0,0.9068936725272654,-0.03268538941549082,0.0,0.8421540127007701,0.031625353353533114,0.0,0.15784598729935723,0.0,0.0,1.0,0.09656884079866757,0.0,0.15784598729933752,-0.03023105264767878,0.0,0.6125764006318712,0.06504455018809097,0.0,0.15784598729935967,0.7442371695652099,1.0,0.1553756781720959,-0.16077282371836077,0.0,0.8029996922140633,0.009060382032714642,0.0,0.15784598729930716,0.5514400263343333,0.0,0.21468193920249573,0.0,0.0,1.0,0.0,0.0,1.0,0.020436096184496932,0.0,0.15784598729943577,0.0,1.0,1.0,0.00048746342422134603,0.0,0.15784598729908866,9.298954010009766
CPI,1000,0.006433827581105334,0.0,0.47053864789518063,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.388652748819837,1.0,0.3197764604218185,-0.12274371179553611,1.0,0.5826518735520757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07574772389163797,1.0,0.1387677339281635,0.20109357363195102,1.0,0.08767854663959601,0.009330645303919027,0.0,0.15825129612770056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.03860939609337777,0.0,0.15480542996797325,0.0,0.0,1.0,1.6189833457263916,1.0,0.14541224270707692,0.0,0.0,1.0,0.0,0.0,1.0,0.14683518100389392,1.0,0.009468139240919143,-0.04981819717495739,0.0,0.7877517219499779,0.6334723855939188,0.0,0.08990694196838289,0.5958792969310736,1.0,0.1610107694860542,0.0,0.0,1.0,-0.0975692036485043,0.0,0.9181371091811522,-0.5552597934164396,1.0,0.8188891372797318,0.0,0.0,1.0,0.0,0.0,1.0,0.0728507845735038,0.0,0.3053875930839829,0.0066048528712627785,0.0,0.33200952148320617,0.0,0.0,1.0,0.0,0.0,1.0,0.020485732651181365,0.0,0.17252978859266765,0.790794851237095,0.0,0.059834461687240964,0.026985349504244027,0.0,0.24750189788397275,0.4479024694552578,1.0,0.20486893427351466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4563412612284736,1.0,0.37314828331105326,0.6586254104054632,0.0,0.17189890160520377,16.329418420791626
CPI,5000,-0.06383017284593961,0.0,0.7351348050162763,-0.19546575866715443,0.0,0.9423486463099431,-0.11087063146266019,0.0,0.6622650973013262,-0.4834737483695335,0.0,0.8833286074545226,-0.16563026943558157,1.0,0.6112623890859877,0.3580890221419679,0.0,0.25670174414342983,3.1309216057909453,1.0,0.02275311022724809,0.6923735606882815,1.0,0.12640375195918424,0.15199480818418465,0.0,0.19928146385022083,-0.20504280737188196,0.0,0.8764927727806977,0.4797053907965392,0.0,0.03874406196121985,-1.3397874027945988,1.0,0.9157810665248822,1.8254920600949731,1.0,0.07063869333064068,1.0134859434724035,0.0,0.009323258970301304,0.05286013558873037,0.0,0.3558569272629392,0.23219824602372796,0.0,0.23756729578047014,-1.4699541451849143,0.0,0.9119498110049515,0.05356517373277825,0.0,0.3815272000782551,0.06802116938919767,1.0,0.4742005304063681,-0.017098415699109637,0.0,0.5327258474216565,0.027518231982611496,0.0,0.18683568726031968,0.44273761703215087,0.0,0.052272894975675964,0.5374944290214216,1.0,0.24383299137085712,0.26328280831756956,0.0,0.21186708425848572,-0.41280174744639453,0.0,0.9707827191697292,2.243196196074223,1.0,0.02768507272611889,-0.09836237066144804,0.0,0.6019191408090653,-0.0729281944108493,0.0,0.5807976126298305,1.835594739044211,1.0,0.006400851238470082,0.5763873609589041,0.0,0.02576738290765205,-0.1177077591576392,0.0,0.6389790048970433,1.6660251110072295,1.0,0.1344052265316259,0.035656755481539903,0.0,0.37965494690751495,-0.001618047099384512,0.0,0.5033343666460607,0.21175734823722792,0.0,0.18152139493937086,-0.041638134172671926,0.0,0.8694578499768104,-0.026861786927668163,0.0,0.7082068531740076,0.011823645030204943,0.0,0.4357531929451551,0.17359656327968764,0.0,0.18404485549362465,-0.010453637252709314,0.0,0.5215687930893675,0.07224460892183515,0.0,0.36584605390968344,3.0157028276034907,1.0,0.013491180003764305,0.11412175816613512,0.0,0.2826162021885902,-0.22485782112991615,0.0,0.975797259295329,0.3863525142269566,0.0,0.09860062503557826,-0.0380229814441293,0.0,0.6084757356342717,0.034222365070036176,0.0,0.06845559959223935,0.18172311862727497,0.0,0.18543496836787404,2.077665137316302,1.0,0.044008348363379426,0.0550384951899332,0.0,0.34588722261468774,86.30785703659058
CPI,10000,-0.0038640740448130373,0.0,0.5238158070250055,-0.01347184006921509,0.0,0.6894399450887716,-0.004726874347696253,0.0,0.5542365845499538,0.2758102144632204,0.0,0.14627404626662616,2.962194369861237,1.0,5.2124881990574946e-05,-0.11471045306355165,0.0,0.8102663787236957,0.6562072953202005,1.0,0.2428446972955997,0.7510477208652162,1.0,0.05686987234170004,0.048068054857353104,0.0,0.447648769887391,0.006091113302360895,0.0,0.1586149187548127,0.08142550169824858,0.0,0.21292241700754377,0.014939945474509386,1.0,0.4763088166065129,2.0067411418246053,1.0,5.2056862656242966e-05,0.117266831728017,0.0,0.0845759484295055,0.15508538566697894,0.0,0.15236737872393136,-0.11814029803690573,0.0,0.8765478977728991,0.08506979597426323,0.0,0.1619237711821202,0.06954815304605688,0.0,0.36912942911797736,4.776040894092148,1.0,1.8642553041459993e-08,-0.008184420431220474,0.0,0.5464956788749334,-0.04305035377308286,0.0,0.6599264472213261,0.0740280120729011,0.0,0.3835744082892287,1.8091836574407267,1.0,0.002319212919260802,-0.09141788299614007,0.0,0.9531264318087111,0.018386058940691896,0.0,0.1831020947236512,2.1859760803624226,1.0,3.583170268777888e-05,0.0377375209615991,0.0,0.22681720706872754,-0.1130546514007591,0.0,0.9130354263455052,0.3669060580990049,1.0,0.2570151346909221,-0.5501745891883019,0.0,0.867291483800632,-0.08930620795446487,0.0,0.9137263169627294,1.858192842791965,1.0,0.005984543800393263,-0.015040037231898395,0.0,0.6019260042968637,-0.02956930413860448,0.0,0.8040322203404147,0.19760442765166886,0.0,0.07788736814708323,0.0,0.0,1.0,0.003599628561246959,0.0,0.4849710130798993,-0.03978609967029456,0.0,0.7952126276619397,0.001101753572669395,0.0,0.48927966076280593,-0.10917121534762941,0.0,0.8904288015498514,0.0935443073798723,0.0,0.1815452565447045,4.4602575117575185,1.0,2.2023066402935568e-07,0.08283848059915044,0.0,0.27337102051001333,-0.004665402162132182,0.0,0.6753222646169147,0.0012824637981481146,0.0,0.15861491875532813,0.014498723621997556,0.0,0.15110721443309622,-0.1413543779804911,0.0,0.8729913247648653,-0.0966294453821206,0.0,0.7237319915082271,0.15897886992729582,1.0,0.3374864201511468,-0.025731938064438964,0.0,0.6738201283110077,178.68096137046814
