method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-6.1484556106526815,0.0,0.5508012373467166,-31.223468638462496,0.0,0.7339990840620113,45.76259157068363,1.0,0.11254120970412551,-36.960457789269164,1.0,0.8257943238285343,-197.48665134603664,0.0,0.9999999886995385,48.05728950932275,0.0,0.12663215706915742,28.42667042565615,1.0,0.29220428750068894,29.758709400614084,1.0,0.2488429799962164,187.96057594083314,0.0,1.7646106797997163e-11,-81.05868729307183,0.0,0.9987360315329838,10.328461981473852,0.0,0.40494897237744,9.477232124642022,0.0,0.4161665329236567,3.9086145083633523,0.0,0.4627477526948991,60.53945463680846,0.0,0.08364117560558115,154.65866673368035,0.0,2.665214471342381e-08,-28.844772207879736,0.0,0.7469485801790451,-211.6975811144255,0.0,0.9999999999864404,21.78014383737453,0.0,0.3149926268559481,-8.462489814719552,0.0,0.6275434037473357,-18.687991050316416,0.0,0.6571209845184582,9.35313084375594,1.0,0.41836590295544185,88.80741517606118,0.0,0.0007036380973513001,0.7093642483692663,0.0,0.494093274960939,-140.45578341135078,1.0,0.9999823409213415,-127.5229364745093,0.0,0.9999921725797298,12.976368044878994,0.0,0.3216229478073288,102.27930901293297,0.0,0.002456661719608011,176.3972278837158,0.0,6.036282251820069e-09,-2.3817287989059115,0.0,0.5182611630648585,-5.779997862349528,0.0,0.5538068800917412,1.8149345862627932,1.0,0.4848679843780257,-87.9745081176351,0.0,0.9999011691270414,37.459136497914926,0.0,0.2036768414351764,14.04012764261932,0.0,0.38290151136587247,0.8538703570862394,0.0,0.49279809720656353,-200.05926061723673,0.0,0.9999999998699421,-85.74540008943376,0.0,0.9960646856302883,-148.62857430454392,1.0,0.9999999998772131,-25.69935292737085,0.0,0.7423172526071865,129.4724134274185,1.0,2.2966093147003264e-05,184.80152372656025,0.0,1.9895794478586026e-07,31.36642875894209,0.0,0.1858224917563034,-25.15727421656271,1.0,0.7118009752862556,-28.304223235756666,0.0,0.7858645961387472,-189.49703133768054,1.0,0.9999999475376447,101.55861598824706,0.0,0.002139569876931424,33.32999707907552,0.0,0.2319864955145139,4.59431709245602,1.0,0.464219067382588,30.142537435948814,0.0,0.2325886918151736,8.608415045549897,0.0,0.42539120241122585,144.47995018959045
LOCO-W,500,-12.68645835299397,0.0,0.6595370230691023,-14.02217149263377,0.0,0.6858861635010778,10.435057229870724,1.0,0.3636820580549692,93.61080374486905,1.0,0.0001823626664297917,35.07822667438677,0.0,0.09451805622633891,-19.595917870819022,0.0,0.7443331846209799,-38.32375663059261,1.0,0.9327409728216454,42.60104946448666,1.0,0.07749690230817219,23.840257179290475,0.0,0.1733096926176908,-7.657500060945801,0.0,0.6122831931015686,16.33361266442076,0.0,0.27098479165513933,8.378800183296633,0.0,0.38339418253780233,-17.827422116708043,0.0,0.7292612936541673,4.887747390260617,0.0,0.43586191330584056,15.462049823310672,0.0,0.3090706899153043,-10.521449470143173,0.0,0.6337119896007954,2.1995979684686997,0.0,0.47205297519700873,-55.91451281516402,0.0,0.9813079017095429,21.15484447480525,0.0,0.2603987031303022,5.421442784821576,0.0,0.43038149819462346,32.317827405293095,1.0,0.14117374375654557,22.666341779175895,0.0,0.2269281558210985,27.908022431424722,0.0,0.15222432529098584,13.301551585661322,1.0,0.331021758426714,10.344342588946516,0.0,0.3734769227163469,14.165320289499988,0.0,0.28577683408753074,-28.89601539978532,0.0,0.8673108041381592,41.14314521553835,0.0,0.05727008365338038,13.499221302732119,0.0,0.32814809484595653,-50.263765884665666,0.0,0.980541724800193,-17.93723948472297,1.0,0.7130611128704628,27.94063940848888,0.0,0.13777617725039493,16.772042383107678,0.0,0.29061339079860393,27.719402179125556,0.0,0.16667612909587048,-7.618101231125171,0.0,0.6166650375780474,-190.86773005806887,0.0,0.9999999999999877,-12.195898352745463,0.0,0.6589731042970208,-22.437060494051263,1.0,0.8010797969912684,20.613995005054935,0.0,0.26175126524410297,-16.294474685228163,1.0,0.7174615179661613,35.53403491669462,0.0,0.10589961523213876,18.285061545985354,0.0,0.2646046457263699,29.434901505039267,1.0,0.14908376645497246,-3.4155025546133873,0.0,0.557817000585028,11.563870934377514,1.0,0.33938208249832247,19.464381964731828,0.0,0.22166019400116355,3.344904264075416,0.0,0.45789860756228973,-3.0953775921924604,1.0,0.5431413308006928,10.619437666676456,0.0,0.3144204095383121,27.642869621461465,0.0,0.14257818873021944,294.23051166534424
LOCO-W,1000,-9.877572419183927,0.0,0.6521388250900844,-5.3261432111798745,0.0,0.5871976286599335,62.19306834050059,1.0,0.004004903973507501,56.21072369089383,1.0,0.010420933818848455,17.879532529347593,0.0,0.20173169423710424,-1.8578273683492172,0.0,0.5303136269226749,22.51122192675197,1.0,0.18200354755796777,2.545195368010326,1.0,0.44986616025044524,-15.191801451992799,0.0,0.7625932794137552,-1.4931449076492183,0.0,0.5243816003064945,33.19576252289555,0.0,0.10187644826316233,-26.131639821320004,0.0,0.8476936303150515,11.36789599918074,0.0,0.3183518163454029,23.950830890304736,0.0,0.16224172936660963,13.066516189217921,0.0,0.3045079554535264,9.639299512565003,0.0,0.3380808113293785,21.771014262023538,0.0,0.17274527848458643,-1.0344011036847574,0.0,0.5185101982348878,17.80382791922627,0.0,0.23333479251997247,-41.212184955741215,0.0,0.955575237904496,-18.920106099117014,1.0,0.7771594749966841,25.161486145556154,0.0,0.13189941415373918,57.63974978663171,0.0,0.012253139383883505,-16.76864601255755,1.0,0.7482730932210933,35.65276423206325,0.0,0.06916632136683731,2.0617110092954487,0.0,0.46603765236334116,-34.223459777758386,0.0,0.9512193433881924,22.379182091781736,0.0,0.16241701633700267,-16.01762514832536,0.0,0.7413347433742835,37.831499355659375,0.0,0.07799692736308173,-6.1285110213394445,1.0,0.6175544642805098,-0.8699158133941578,0.0,0.5135180897216421,16.500751694778426,0.0,0.26107921551759317,-6.958559056736092,0.0,0.6090093069574891,22.1768306744554,0.0,0.1525581900816657,16.203248563928156,0.0,0.2011916893112995,9.259367173948654,0.0,0.3419427078267735,50.36752862640163,1.0,0.012041777880241522,-22.449829934912948,0.0,0.8379580475880134,4.021288903346139,1.0,0.43534241764629233,24.988654768249592,0.0,0.15894591673275904,-1.8762057609228473,0.0,0.529915675505385,-151.0715268217024,1.0,1.0,5.121686125551252,0.0,0.41414328421215396,8.608329482428728,1.0,0.35901340101545076,16.523617375567447,0.0,0.22473917865269422,-28.834892096538997,0.0,0.8750165871831086,-63.33146996994229,1.0,0.9966236640128776,20.597869651875513,0.0,0.21119510369435757,-5.650301105528278,0.0,0.6161587280157641,560.620317697525
LOCO-W,5000,-4.229743635286475,0.0,0.6820381765635937,47.11281759617703,0.0,1.1522518050810504e-08,-20.904595966532224,1.0,0.9987191334867892,-58.823640108712,1.0,0.999999999998662,36.694821924538346,0.0,1.420033852728153e-07,1.4363748871121196,0.0,0.4295564811008199,55.25737328406054,1.0,1.5529466601549302e-11,77.80896326074345,1.0,0.0,-10.272142611698923,0.0,0.8963213394176792,59.04326109978453,0.0,2.2115642650533118e-13,13.14762829182449,0.0,0.03495772037335365,-42.412534931031836,0.0,0.9999999605835455,57.24056341932177,0.0,5.9467986091021885e-12,-10.788533678710197,0.0,0.908450024375631,-54.21988164743531,0.0,0.9999999998492695,33.11488734069298,0.0,1.9993367826431907e-05,26.81394888104299,0.0,0.0001331575745747715,1.1488934032909923,0.0,0.4436157466418149,47.28624712227571,0.0,1.17472526151019e-08,-31.287016076042505,0.0,0.9999105492864373,-16.498592704568694,1.0,0.9812530490434831,-29.316052820416328,0.0,0.9995926380872715,-7.424918217188337,0.0,0.8350160297648126,-37.180084775304316,1.0,0.9999895844331594,-71.69803995038315,0.0,1.0,-52.045097048963605,0.0,0.9999999996952864,-9.994412596384052,0.0,0.926645687683375,-67.57663987638517,0.0,1.0,-5.995520033526157,0.0,0.7759003060095817,53.91336029312061,0.0,4.8877124569912667e-11,-18.81749511985119,1.0,0.9754461436050638,-86.74750335448586,0.0,1.0,-73.42935076655425,0.0,1.0,-6.177894582757227,0.0,0.7941358394566456,-54.625845724641096,0.0,0.9999999998367357,53.346200775911555,0.0,9.682976642721997e-11,47.9893563088739,0.0,6.034178712255311e-10,58.79544324263135,1.0,3.331779296900095e-13,-10.591398970080089,0.0,0.9099897259904506,-56.12855568107062,1.0,0.9999999999589257,-26.838101801843276,0.0,0.9999447106026524,32.102660487697655,0.0,2.0157977841384067e-06,-51.31444231190924,1.0,0.9999999993094116,17.771437681641544,0.0,0.003947887528659377,27.43471253712821,1.0,2.2912255823182015e-05,-4.23823774373965,0.0,0.7007040786894467,29.669350618165932,0.0,2.0768818567606928e-05,68.29797021524246,1.0,0.0,42.71524464666068,0.0,2.078610582545437e-07,-61.03148006386475,0.0,0.9999999999995005,3151.3727815151215
LOCO-W,10000,-7.711905950483394,0.0,0.8583882567465816,-54.16265280573038,0.0,0.9999999999999982,11.814923454730236,1.0,0.04441361938187216,5.8949944927647975,1.0,0.18237764644880206,-35.62900039289583,0.0,0.9999999434160382,3.6866035715308687,0.0,0.3068924154317356,-35.04507391043588,1.0,0.9999994471316828,9.622844114042897,1.0,0.07996557984950436,55.001334689029385,0.0,1.1324274851176597e-14,-36.225901713082905,0.0,0.9999999759854964,24.474936051015625,0.0,0.0001569749370078366,52.75252685713261,0.0,5.88418203051333e-15,5.176626309360955,0.0,0.2098414946188898,24.6217710111358,0.0,0.00034080982694151274,-29.822756076689405,0.0,0.9999808216434688,-43.00832412368302,0.0,0.9999999999681817,-39.05482884564466,0.0,0.9999999788417907,17.44201198277909,0.0,0.005318633942947182,1.979852335685934,0.0,0.39112891382801873,-37.47039788498361,0.0,0.9999999733121913,37.11004008917604,1.0,5.463873409272679e-08,-33.30179604973357,0.0,0.9999989514516247,-39.60029786717278,0.0,0.9999999966232533,36.4024434716603,1.0,2.014629407742774e-08,-29.263169457177785,0.0,0.9999931620637662,19.337539942260694,0.0,0.0014676077994261183,6.642188416021043,0.0,0.1724057563388398,-32.45977430978672,0.0,0.9999988524908524,43.090239632842156,0.0,1.6391943358229355e-10,2.3326664957072727,0.0,0.35449621177110147,14.328398414763733,1.0,0.021535398882888912,-8.239356752383452,0.0,0.874695405823464,-41.52799585705225,0.0,0.9999999966463379,-36.06083272916591,0.0,0.9999999314455158,4.257312736328691,0.0,0.2629929018516832,28.872103480902368,0.0,1.1516310774895011e-05,38.02923607179726,0.0,7.888181441373376e-09,-1.3569723967984806,1.0,0.5728134744096166,-8.856786068696948,0.0,0.8804957352546368,29.567426262441067,1.0,7.070071439074788e-06,30.655877028516024,0.0,4.510105288346722e-06,2.011069830212891,0.0,0.3886890756670909,60.11070533975287,1.0,0.0,3.147655537676991,0.0,0.3240889869970519,-17.7621496353802,1.0,0.9941488576832638,5.198150737457109,0.0,0.20651706023911443,-1.8190622342260274,0.0,0.6054038572060888,31.43604837082071,1.0,2.144162982831155e-06,38.99925091515433,0.0,8.721068311956515e-11,23.9381828764502,0.0,0.00022527396929017396,6430.491562366486
CPI,200,-0.04117544121908168,0.0,0.8713384467665402,-0.0630155417496212,0.0,0.8433781132992815,-13.986574262510771,1.0,0.9214673131332829,6.130776436714484,1.0,0.17775295084739623,0.0,0.0,1.0,0.007673161063678435,0.0,0.15662188670168264,0.23064231283552772,1.0,0.09170020323870565,4.557292750301542,1.0,0.2848878134753313,-0.26554684608311163,0.0,0.843378113299386,0.0,0.0,1.0,-0.04097063445516369,0.0,0.8433781132991909,-0.144924702542653,0.0,0.7709510943660296,-0.15804497177094845,0.0,0.7774664842263237,-0.19440918022002052,0.0,0.935580044803277,0.04213377135300789,0.0,0.15662188670077082,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6238834949026,0.0,0.15544662008727722,-0.16615423533841067,1.0,0.5551168487142311,0.07224208842848157,0.0,0.15662188670073235,0.8937638278255235,0.0,0.3031096902678054,9.08958237729746,1.0,0.05023527650218717,0.2227216489170587,0.0,0.3343390453843266,1.7020024717905926,0.0,0.16147763154867378,0.0,0.0,1.0,0.025077865177820513,0.0,0.15662188670120458,-0.14614635694488243,0.0,0.8597694742166719,0.019985825480375752,0.0,0.15662188670127308,1.5304645410973308,1.0,0.2867182021884319,-0.24815105330696952,0.0,0.9235269030138002,0.19235179459957408,0.0,0.299551859238819,-0.6117936456363395,0.0,0.8462550010472243,0.10918421680781876,0.0,0.15662188670072902,-0.04055364831361885,0.0,0.8433781132995426,-11.831869917892845,0.0,0.8837202455089246,-1.4691518746902261,1.0,0.7189254877426777,-4.067161868697156,0.0,0.8521208911619813,-0.4169028371723016,1.0,0.913195339902084,-0.000427704490675751,0.0,0.5007906669838202,0.0,0.0,1.0,4.799604490752017,1.0,0.08019509845540695,0.0,0.0,1.0,0.09718657935798092,1.0,0.31816814565259643,-0.14971880242472935,0.0,0.6564583986321091,-2.634833040989122,0.0,0.8440069896709629,0.09352159121760906,1.0,0.1566218867006644,0.09438976123800558,0.0,0.16841051921629635,0.0,0.0,1.0,9.440045833587646
CPI,500,0.32973234386446393,0.0,0.13277873684858665,0.312082515136467,0.0,0.13201251307286527,0.8757098208097318,1.0,0.2789558045296403,0.009374012673134757,1.0,0.48573117426134954,0.062412610351259445,0.0,0.08066238230497996,0.00470683074715339,0.0,0.155336878814681,0.32591532084262553,1.0,0.41314294107270344,-0.11295564428155558,1.0,0.5044502442164324,-0.7103591299905929,0.0,0.8088722434720277,0.028792165014095872,0.0,0.31031732604395046,-0.029162689782282314,0.0,0.5605468087050465,-0.31316492551999886,0.0,0.872210366889075,-0.005718682437247935,0.0,0.5341724630440264,0.3047007055798474,0.0,0.08485904800853306,-0.018501735325543223,0.0,0.9071508476801311,1.4262486457521106,0.0,0.15616622225767873,0.1267299380196505,0.0,0.3547832685759206,0.03977600762965494,0.0,0.4891984909862257,-0.07948232188911675,0.0,0.6139000795438081,-1.3555774744307598,0.0,0.7833988132251414,0.011290121225698613,1.0,0.28777082117072117,-0.00824266303121135,0.0,0.5183771073246943,0.4712908970669787,0.0,0.13627713294514382,7.184164248864533,1.0,0.014682030710177625,0.031793649988742345,0.0,0.12308459599495741,-0.01401476809658675,0.0,0.5440138276845947,0.38456092387156104,0.0,0.134232345241929,-0.23052100113801544,0.0,0.9272825350426157,-0.0903146137257238,0.0,0.6709539958973636,-1.1986883481567077,0.0,0.9172783914501741,0.5676808449851478,1.0,0.15486508674002797,0.024092076826406128,0.0,0.2568469548096246,-0.20475178045998632,0.0,0.7429813842728404,0.7356466243253408,0.0,0.1979674439006916,2.800653568008869,0.0,0.05339925808928394,-0.46633300530598376,0.0,0.753704284322497,-0.30546299073790806,0.0,0.6814497430131784,0.9111293910513325,1.0,0.1658601390623119,-0.14606048529822147,0.0,0.8421540127007014,3.055637040300013,1.0,0.1679633752788376,-0.640947091791503,0.0,0.8421540127006746,-0.12827082283803293,0.0,0.5930138356552489,0.0,1.0,1.0,-0.3493245830088654,0.0,0.8256123686803196,-0.7140141357307357,1.0,0.6852584614638917,1.1205410311295054,0.0,0.10715669991562576,0.224451810834438,0.0,0.15746025710809297,-4.796403286637542,1.0,0.8990424489005877,0.6530723072849298,0.0,0.1709455451054644,-0.21421660887043004,0.0,0.9706050905326851,10.721375465393066
CPI,1000,0.0,0.0,1.0,0.0,0.0,1.0,11.895036047160005,1.0,0.19749418029729832,-0.7155421539779638,1.0,0.8351160894941609,0.0,0.0,1.0,0.0,0.0,1.0,0.9509702121204668,1.0,0.010804751216229307,-0.01069003229119403,1.0,0.547245059989659,-0.014270426182633855,0.0,0.8417487038722498,-0.10959231732059038,0.0,0.9463617909856457,-9.565778776732259e-05,0.0,0.8417487039299638,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.016835357979118726,0.0,0.15825129612786337,0.02939409025023565,0.0,0.15825129612817967,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.013418687536812968,1.0,0.16972148202443865,0.05584572581074099,0.0,0.1582512961279368,-0.03391168870302863,0.0,0.8417487038723308,0.034895633872707776,1.0,0.4198436242003437,-0.05282434079720133,0.0,0.8670575113104078,0.056652446640924836,0.0,0.29879293439601673,-0.04866952572561445,0.0,0.8417487038722782,0.0,0.0,1.0,0.0,0.0,1.0,-0.022868941954158117,0.0,0.7395402244931892,0.0,1.0,1.0,0.014120904784164168,0.0,0.21607790365516927,-0.02812229740348471,0.0,0.8417487038722014,-0.05376956183468451,0.0,0.8417487038722529,0.0,0.0,1.0,0.036584023521214704,0.0,0.15825129612797756,-0.2564413536320558,0.0,0.8688301968316701,0.0,1.0,1.0,-0.4415529167604575,0.0,0.9381777169931842,-0.06756409041233269,1.0,0.9679622768458384,-0.00312219401101288,0.0,0.5466384610838748,0.0,0.0,1.0,0.14831961830992668,1.0,0.2949026046290616,-0.2765750536796645,0.0,0.751069935650714,0.10612665339218097,1.0,0.15812570403295906,0.0004726231351810384,0.0,0.15825129612740757,0.0,0.0,1.0,-0.01662121807538597,1.0,0.6170753586334327,0.0,0.0,1.0,0.0,0.0,1.0,16.831310749053955
CPI,5000,-0.009119698858881975,0.0,0.8414254298711897,-0.01712991064496805,0.0,0.7854878030218677,1.305749075108082,1.0,0.3102624676879884,0.17962589313705735,1.0,0.41432697763008586,-0.041741365944375275,0.0,0.8414254298712984,-0.05182351552940645,0.0,0.618880295221609,0.92947601677227,1.0,0.14491477039843564,-0.8801696808055226,1.0,0.8009697862155967,1.821721728261224,0.0,0.06838550113407733,0.07473686812988944,0.0,0.21057534435299857,-0.0553273841821067,0.0,0.9400176907287104,0.07989655501873472,0.0,0.24122316288560203,-0.053076296871807926,0.0,0.7795941858746556,0.09141655033286611,0.0,0.25374141574724474,0.03463173339460468,0.0,0.4634563498899309,0.2479671155417691,0.0,0.06511405165732502,-0.0098321726843551,0.0,0.84142542987077,-0.10578916815890693,0.0,0.7696449528734046,-0.061687219703514984,0.0,0.8513612158521624,0.0,0.0,1.0,-0.32125656541694525,1.0,0.7621952252453423,-0.49900302236022753,0.0,0.9080431264220132,-1.2003616571177531,0.0,0.8786796757833726,0.27752706031759544,1.0,0.2037811566290475,0.0,0.0,1.0,-0.09950969182060021,0.0,0.6821885566374014,0.011321284393716269,0.0,0.4441847246718475,-0.009998812756123243,0.0,0.575486285082642,0.13012102559309824,0.0,0.12130029624902416,0.1010950756975717,0.0,0.23655659149434471,0.6448476076138263,1.0,0.2998288263332578,0.0050818933320044835,0.0,0.1585745701279293,-0.04935862174014005,0.0,0.9023075256053092,-0.07387000360773754,0.0,0.8382879509742573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.04563297790485876,1.0,0.6932845259564182,0.3438029364906754,0.0,0.20052566739202587,-0.0660727489130295,1.0,0.5831651066123088,0.08517814741654206,0.0,0.03245901276598166,0.04988280007452772,0.0,0.39439356079239013,0.3781103557800236,1.0,0.27941553901763994,-0.19043682858827538,0.0,0.9390580367091281,3.856355902524058,1.0,2.6018596367360633e-05,-0.23353865612145341,0.0,0.6860221980121737,-0.16873790279981904,0.0,0.7024126483828208,-0.014952751228690886,1.0,0.5042952611273169,-0.07137624640782292,0.0,0.8546429090026122,-0.06356794152443968,0.0,0.8768590131018452,76.966557264328
CPI,10000,0.03673581201763909,0.0,0.11871008640697395,-0.2086949036163901,0.0,0.7639215274259534,4.127749692493325,1.0,1.1935702367607404e-05,1.6885009591046014,1.0,0.0576526252032915,0.1086164457557004,0.0,0.3415216219383267,0.07643172833718381,0.0,0.28259145397253127,0.5731245902188107,1.0,0.24343035007308744,5.235712848544779,1.0,1.630311048203878e-06,0.15837893110085588,0.0,0.10232745648180303,-0.09637838105325613,0.0,0.8722187647649451,-0.08537442384539418,0.0,0.8214056442177023,-0.06146241819200782,0.0,0.6717626118049399,-0.02407128542108694,0.0,0.6166454464435787,0.0003633207920188397,0.0,0.4978262542735788,-0.04802371167272668,0.0,0.6989459212827587,0.007346053240240735,0.0,0.12740603864859246,-0.2210355791931704,0.0,0.9409015444344244,-0.01783832826293974,0.0,0.7289690668502203,-0.1476198166172651,0.0,0.9356078204937724,-0.3853585553041512,0.0,0.8836074427559567,5.026894148211113,1.0,1.3674464118285752e-06,-0.1295433684767886,0.0,0.9008061456112764,-0.1749278421416136,0.0,0.8436559664382903,3.704638943396702,1.0,0.0005961485849877595,0.03184857003540742,0.0,0.4439774376656752,-0.3006945537252932,0.0,0.9329284983794137,0.013755807385706476,0.0,0.2990984003206516,0.13895385097694657,0.0,0.22435169301855556,-0.06357196786029817,0.0,0.7344434546565978,0.012002816432044483,0.0,0.48267101875716933,0.8848407588182567,1.0,0.11363619263996094,0.04982478422493841,0.0,0.41208136447556776,0.07670819562096653,0.0,0.2398485187243397,0.03291329624627792,0.0,0.4064062328398146,-0.022641059028558175,0.0,0.7597833683791384,0.06665592675710741,0.0,0.30739528859410775,-0.07420320821788096,0.0,0.7924599169625212,0.7716885592212748,1.0,0.07008571001561155,-0.42038889673210633,0.0,0.8505003244532057,0.5031550289385507,1.0,0.04485581919593669,-0.11395040171936444,0.0,0.7760901143073097,0.00018287323732124605,0.0,0.49821643883741656,1.0530276422296367,1.0,0.08974519096710215,0.22397536546492347,0.0,0.3616843259348581,1.3284318084408824,1.0,0.018162185663167976,0.04746837146581129,0.0,0.4640869316927221,-0.988131382889577,0.0,0.9743168765459226,0.6943281130153593,1.0,0.0065128802732269744,0.357483448794369,0.0,0.11857310321066461,-0.011670710674621887,0.0,0.8413850812450094,172.74732637405396
