method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
CPI_sqd,500,0.0,1.3334453274918532e-10,0.0,1.7881594246549536e-83,1.0,0.5,1.0,0.5382877407318435,0.0,3.2476473291265284e-44,0.0,0.9979327672624251,0.0,0.5,0.0,2.0783659143288373e-76,0.0,0.8376572932931312,0.0,0.9326844391398992,0.0,3.22319107041403e-45,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0041296871688722555,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.1983166141796428,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3852338398070845,0.0,0.5,0.0,1.0,1.0,0.38638095094939195,0.0,4.163229275081795e-10,1.0,0.5,0.0,0.3795062800890525,1.0,0.844824635906621,1.0,7.475508415063848e-11,0.0,0.1652578918210118,0.0,0.5,1.0,0.05688294295689465,0.0,0.5,0.0,0.9668574039358889,1.0,0.6205748291038273,1.0,0.3936481350993899,1.0,0.002613232739210063,0.0,0.5,0.0,1.379584747183938e-60,0.0,0.5,0.0,1.0,0.0,0.9998592774596371,1.0,0.09175567399840417,0.0,1.0,1.0,0.5,0.0,1.0,4.676049470901489
CPI_sqd,1000,0.0,0.7432709346275471,0.0,0.5,1.0,0.27979687612246645,1.0,0.2032073425788562,0.0,0.48440185656531004,0.0,0.202342339359114,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.22192527283161823,0.0,0.9999999986566831,0.0,1.2799578088605418e-10,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.22380815193570963,0.0,0.9999999911538451,0.0,1.0,0.0,2.1752470492905388e-178,0.0,3.952940428491341e-119,0.0,0.5,0.0,0.2385542348390539,0.0,8.190516774571687e-14,0.0,0.11532229920611708,0.0,1.0,0.0,3.680215757199181e-32,0.0,5.583555467954226e-88,1.0,0.4660910943168412,0.0,0.47194964878847384,1.0,0.011024963722450194,0.0,5.357774384044151e-111,1.0,0.2516006999118705,1.0,0.4365121736238348,0.0,0.5172753906088529,0.0,0.7416307183674087,1.0,0.00257466052942756,0.0,0.5,0.0,0.6495975394404809,1.0,4.2745010244298146e-08,1.0,0.18736472427179512,1.0,0.7079755716899385,0.0,0.13764406576548632,0.0,3.5947323767456327e-06,0.0,1.194070146971741e-11,0.0,1.0,0.0,0.08429375279987866,1.0,0.5352727022127798,0.0,1.0819152179685604e-15,1.0,0.3462604454227741,0.0,1.0,13.153969287872314
CPI_sqd,5000,0.0,9.692195894549298e-31,0.0,0.9571498575608777,1.0,0.23699008729843785,1.0,0.18372277456908764,0.0,0.2805279253660125,0.0,0.9492346902835875,0.0,1.3201113374876231e-06,0.0,1.0634866058505435e-08,0.0,1.2638436360784154e-221,0.0,4.235759137593277e-85,0.0,1.0,0.0,0.6456989356775279,0.0,0.999999859215433,0.0,1.0,0.0,0.45724391615249776,0.0,1.0,0.0,1.0,0.0,2.004748687838833e-11,0.0,0.9999999999469757,0.0,6.397009961946391e-31,0.0,0.9308362846648038,0.0,4.932482921998122e-41,0.0,0.8582457670095714,0.0,0.9999999999999976,0.0,0.08002910388972456,0.0,0.9757287764839343,0.0,0.9753364613678568,1.0,0.5801679892814623,0.0,0.9999241774775791,1.0,0.4417170240811888,0.0,0.14001015646499132,1.0,0.2837678279229239,1.0,0.6446563115773666,0.0,0.7516287156674852,0.0,0.011320570579273503,1.0,0.9889783836992863,0.0,0.6968816980042121,0.0,0.6985521860112813,1.0,0.029837573681886692,1.0,0.28255248334768956,1.0,0.02880962078222301,0.0,2.273836133059678e-10,0.0,0.00042513454953352407,0.0,0.002502302935349484,0.0,3.9823053166923584e-08,0.0,0.9997990810639146,1.0,0.007764657752845819,0.0,0.837602945535044,1.0,0.05209650031461538,0.0,0.35059435677704104,66.66367173194885
S-CPI,200,0.0,0.5,0.0,0.1566218867071797,1.0,0.6701541454869275,1.0,0.8433781133470889,0.0,0.8433781132995997,0.0,0.9213114264982643,0.0,0.9400847305598293,0.0,0.5,0.0,0.15662188670094285,0.0,0.774761246118308,0.0,0.8433781132993882,0.0,0.5,0.0,0.8433781132994707,0.0,0.15662188670131016,0.0,0.5,0.0,0.8433781132993733,0.0,0.8303281930312758,0.0,0.1566218867007469,0.0,0.8433781132993599,0.0,0.85448418076013,0.0,0.8847768313767653,0.0,0.15662188669444072,0.0,0.15662188670240074,0.0,0.5,0.0,0.3048563624298983,0.0,0.9757648696205211,0.0,0.5,1.0,0.6709332960583547,0.0,0.5317485387720212,1.0,0.27315227241025464,0.0,0.1362322411923816,1.0,0.7116172137354024,1.0,0.1566218866910732,0.0,0.15662188670107224,0.0,0.5,1.0,0.5172076731368553,0.0,0.751012421141992,0.0,0.40221313765200145,1.0,0.4682561572802959,1.0,0.6391411529673099,1.0,0.21292870604468828,0.0,0.5,0.0,0.843378113299726,0.0,0.31801344586456504,0.0,0.838723267111842,0.0,0.5,1.0,0.26407178658844277,0.0,0.4827655055964504,1.0,0.15974832880621448,0.0,0.5,2.330850839614868
S-CPI,500,0.0,0.10610172009648872,0.0,0.05342515773807805,1.0,0.5,1.0,0.16252902678101527,0.0,0.15784598729929983,0.0,0.4437011253066204,0.0,0.5,0.0,0.15784598729934107,0.0,0.7782647116422383,0.0,0.7928547809988495,0.0,0.15784598729937727,0.0,0.6553331398981501,0.0,0.9483009966278735,0.0,0.8421540127009874,0.0,0.17639650554458375,0.0,0.15784598729927518,0.0,0.8421540127007083,0.0,0.8421540127009395,0.0,0.15784598729932353,0.0,0.7852820180397139,0.0,0.07760767410626074,0.0,0.5,0.0,0.1578459872994451,0.0,0.5,0.0,0.2709788440909511,0.0,0.8421540127006863,0.0,0.15784598729925703,1.0,0.4741958371328409,0.0,0.13515968134079165,1.0,0.15784598729948263,0.0,0.15864500817348248,1.0,0.06787803074890043,1.0,0.6189704786985613,0.0,0.036247173980922705,0.0,0.5,1.0,0.18738311580381511,0.0,0.5,0.0,0.24828623192813404,1.0,0.561397374395473,1.0,0.1479120067924768,1.0,0.01890303039248314,0.0,0.1578459872988609,0.0,0.15784598729935562,0.0,0.15784598729929872,0.0,0.8421540127005771,0.0,0.7961876297948743,1.0,0.15368592907191014,0.0,0.8398121472081972,1.0,0.5927956259206045,0.0,0.36287305998428426,4.5982348918914795
S-CPI,1000,0.0,0.7270136832929528,0.0,0.15825129612873517,1.0,0.29614229760322086,1.0,0.004572522214295442,0.0,0.5788705654719323,0.0,0.13246185363039098,0.0,0.6628607539085796,0.0,0.15825129612787125,0.0,0.8417487038710754,0.0,0.1209526556297234,0.0,0.5199047300123847,0.0,0.19231315992017634,0.0,0.4876609804369891,0.0,0.8342366992810837,0.0,0.8417487038727339,0.0,0.4055736912410308,0.0,0.8759574411928559,0.0,0.8448980279004619,0.0,0.044837353075294996,0.0,0.2552145259689699,0.0,0.8417487038722207,0.0,0.13625211283055444,0.0,0.16900450747807344,0.0,0.28934135602196204,0.0,0.9692731001441258,0.0,0.8390593643638753,0.0,0.11224528647081822,1.0,0.9737738852931828,0.0,0.5687858174717828,1.0,0.05383001473081173,0.0,0.8661381860133804,1.0,0.012805430207357695,1.0,0.5394114980363698,0.0,0.644065457405996,0.0,0.49256733568455563,1.0,0.05593330552711222,0.0,0.5,0.0,0.8426932763958441,1.0,0.07898134520172867,1.0,0.34486312980292505,1.0,0.2928473068166883,0.0,0.26425805320531315,0.0,0.04382403351604256,0.0,0.3631871936393649,0.0,0.9597127538721522,0.0,0.07784477080741944,1.0,0.646337545151166,0.0,0.48980969929866097,1.0,0.04719364497498223,0.0,0.8515950372346717,12.711503028869629
S-CPI,5000,0.0,0.9436000892983055,0.0,0.8906592895135468,1.0,0.18663133766796258,1.0,0.04362795985267708,0.0,0.9110925915262869,0.0,0.3704519184901727,0.0,0.03774848815119679,0.0,0.7951143837039373,0.0,0.6753440692887795,0.0,0.14991264952606126,0.0,0.7558898546832531,0.0,0.9019006381443924,0.0,0.6002944926784521,0.0,0.8607331570074321,0.0,0.09890540445360357,0.0,0.46988138741372654,0.0,0.9091121531539426,0.0,0.15045044538718488,0.0,0.7665880118205816,0.0,0.036649300067327875,0.0,0.12777302023222875,0.0,0.4100878081918698,0.0,0.6914068797191384,0.0,0.9326380959552719,0.0,0.48952713690371674,0.0,0.9539556367335775,0.0,0.6925683228944784,1.0,0.6244982036363581,0.0,0.8720289842617384,1.0,0.20849757760637144,0.0,0.4413820933182711,1.0,0.05504352374096788,1.0,0.7045824376190828,0.0,0.828423574012525,0.0,0.7805501064010802,1.0,0.9360316393186294,0.0,0.9831497402405781,0.0,0.8664392962850405,1.0,0.7232121806281742,1.0,0.005305180322120986,1.0,0.04913752884585568,0.0,0.7842518085445509,0.0,0.7650604214168337,0.0,0.08763124952905227,0.0,0.16836263007039198,0.0,0.7462302301125618,1.0,0.7359861305611388,0.0,0.9007404408009339,1.0,0.017925096356525456,0.0,0.24865778953786816,56.09684872627258
S-CPI_sqrt,200,0.0,0.5,0.0,0.4996490898348291,1.0,0.5822651084262844,1.0,0.5000287327880333,0.0,0.5071494757496795,0.0,0.5079500497925845,0.0,0.8790349158340394,0.0,0.5,0.0,0.49529120834883583,0.0,0.6282108146632404,0.0,0.512853447874901,0.0,0.5,0.0,0.5083634574904935,0.0,0.49944079512258144,0.0,0.5,0.0,0.5352234626130363,0.0,0.6745468347384749,0.0,0.4907871692288564,0.0,0.5270287559637246,0.0,0.5046463396491784,0.0,0.5272577001108179,0.0,0.49988267528016056,0.0,0.4995631945380252,0.0,0.5,0.0,0.4528917505192773,0.0,0.6165315334543239,0.0,0.5,1.0,0.5798862463004045,0.0,0.5115954799410539,1.0,0.4638014675397143,0.0,0.23202531653366337,1.0,0.6047978845468284,1.0,0.49994492110190986,0.0,0.4986290640570916,0.0,0.5,1.0,0.5080309531543332,0.0,0.6343108828015338,0.0,0.47991172679359895,1.0,0.4875396090840534,1.0,0.610160772612579,1.0,0.2610919021702768,0.0,0.5,0.0,0.5054522707283006,0.0,0.438059323575101,0.0,0.5044300292017654,0.0,0.5,1.0,0.36427224382478707,0.0,0.4920988067095083,1.0,0.19286419526153942,0.0,0.5,2.3091330528259277
S-CPI_sqrt,500,0.0,0.4604059372146242,0.0,0.475742408515532,1.0,0.5,1.0,0.24515884045165343,0.0,0.44405925816747116,0.0,0.48876038464676863,0.0,0.5,0.0,0.4914822016090652,0.0,0.6161348483853157,0.0,0.5893318285284377,0.0,0.48716300300567433,0.0,0.5074023445539151,0.0,0.5939747490237508,0.0,0.505509571534512,0.0,0.3678743191535553,0.0,0.481589157858622,0.0,0.5054015375729832,0.0,0.5099883732227702,0.0,0.4749071277469881,0.0,0.5210718603915194,0.0,0.22174861724063094,0.0,0.5,0.0,0.4799864000520667,0.0,0.5,0.0,0.32343631758336844,0.0,0.598624731085486,0.0,0.4678557756402939,1.0,0.48443789980062446,0.0,0.34384893353195156,1.0,0.4962410371197084,0.0,0.22555873521445013,1.0,0.37962967471681996,1.0,0.5151114503007552,0.0,0.2987859685629738,0.0,0.5,1.0,0.3377623228899741,0.0,0.5,0.0,0.3953831788675726,1.0,0.5506146867065742,1.0,0.2031489881499723,1.0,0.2569103178033664,0.0,0.49386044537706003,0.0,0.4545227969281545,0.0,0.49656412857539056,0.0,0.5162495030787554,0.0,0.5910710509090563,1.0,0.3147028012997306,0.0,0.5220661779583445,1.0,0.501193864754764,0.0,0.48900686552830613,4.547713994979858
S-CPI_sqrt,1000,0.0,0.5183411234910461,0.0,0.49825910244611876,1.0,0.36836699780630466,1.0,0.019393414826363788,0.0,0.5231158583462359,0.0,0.242181239957991,0.0,0.5281989286311018,0.0,0.4662523266175167,0.0,0.5044601617775207,0.0,0.4108000384854758,0.0,0.5002279236604048,0.0,0.4924150827902212,0.0,0.49978718455372484,0.0,0.5854190893153841,0.0,0.5071103506154223,0.0,0.4398983137893581,0.0,0.5319179283795111,0.0,0.5159698931481077,0.0,0.44035899155166325,0.0,0.49572307477387956,0.0,0.5175318022170886,0.0,0.41743350331234486,0.0,0.4503029389905482,0.0,0.43620101442794457,0.0,0.5866095087316323,0.0,0.5152573736430615,0.0,0.47940714392237765,1.0,0.8836812246546007,0.0,0.5273308367670485,1.0,0.3350356494843202,0.0,0.5881151156393878,1.0,0.07051668901875237,1.0,0.5347286150588945,0.0,0.5991966942524716,0.0,0.49882297595024316,1.0,0.2794023489595972,0.0,0.5,0.0,0.786091520442928,1.0,0.4164941033798587,1.0,0.3731068232475085,1.0,0.3501038189140085,0.0,0.3753479741563119,0.0,0.3558658463585133,0.0,0.4772096649097021,0.0,0.5335459197805524,0.0,0.21088345222391558,1.0,0.5971665659310189,0.0,0.4973859403982455,1.0,0.13640317068851965,0.0,0.5396678829356382,12.752066373825073
S-CPI_sqrt,5000,0.0,0.7080292324405452,0.0,0.7490631030916053,1.0,0.24010301479490392,1.0,0.05838067771006052,0.0,0.7843711558858286,0.0,0.4195325423618298,0.0,0.3172086632229207,0.0,0.5809591482156249,0.0,0.5196813529999803,0.0,0.40548829156235827,0.0,0.5308137829427272,0.0,0.7828100796283877,0.0,0.5236603909719852,0.0,0.5182046167233039,0.0,0.41564424260203636,0.0,0.4960204602131667,0.0,0.6104197765383266,0.0,0.3878556433329644,0.0,0.5923154577184,0.0,0.3371744951772907,0.0,0.3476316475056062,0.0,0.47990040542392615,0.0,0.6049223393381394,0.0,0.7141221624487452,0.0,0.4952262619589577,0.0,0.7916943081951152,0.0,0.610349664038336,1.0,0.5737257481773038,0.0,0.736966984846274,1.0,0.30467902964865534,0.0,0.4628767141479505,1.0,0.09767508471852931,1.0,0.6785127859474074,0.0,0.7221511308071814,0.0,0.5967437886287845,1.0,0.7591583869523286,0.0,0.9204919920639674,0.0,0.8353094996131099,1.0,0.6564022581710934,1.0,0.01095432116902859,1.0,0.08749762212795398,0.0,0.5763601878650417,0.0,0.5569671425791547,0.0,0.2589454275987887,0.0,0.36986100230412905,0.0,0.5710776305089359,1.0,0.6794694872462431,0.0,0.7657514269979507,1.0,0.04756426735960159,0.0,0.3725325672353348,54.957403898239136
S-CPI_n,200,0.0,0.5,0.0,0.4972977821201374,1.0,0.6497723310876055,1.0,0.5002224560295446,0.0,0.549327225172829,0.0,0.556051990722849,0.0,0.9321581694309493,0.0,0.5,0.0,0.46623470369770825,0.0,0.7407574128392556,0.0,0.5813483089539405,0.0,0.5,0.0,0.5566274538153975,0.0,0.4957087381510262,0.0,0.5,0.0,0.6665156434293479,0.0,0.7982999050576516,0.0,0.43842848523756894,0.0,0.6410688407113653,0.0,0.5334591643222449,0.0,0.6489617387803883,0.0,0.4990929917692026,0.0,0.4966411602581732,0.0,0.5,0.0,0.36033846850950285,0.0,0.8729249417597907,0.0,0.5,1.0,0.6492721677583566,0.0,0.5259326527401487,1.0,0.3635016086231695,0.0,0.15126712472938164,1.0,0.6874802795418701,1.0,0.4995737544373108,0.0,0.4896205565155283,0.0,0.5,1.0,0.5149958016721624,0.0,0.726406302154754,0.0,0.43467707252139054,1.0,0.4735401487208196,1.0,0.6345881023747239,1.0,0.22006954368891318,0.0,0.5,0.0,0.5386359144351828,0.0,0.35391813780171305,0.0,0.5318658991932455,0.0,0.5,1.0,0.2841323571503984,0.0,0.48504572659671236,1.0,0.1643173948047208,0.0,0.5,2.3123793601989746
S-CPI_n,500,0.0,0.26041468284498454,0.0,0.3004355123136748,1.0,0.5,1.0,0.17080536667780666,0.0,0.25187422162841777,0.0,0.45756550846055394,0.0,0.5,0.0,0.41644061341852456,0.0,0.7511318312017317,0.0,0.749440093239393,0.0,0.38603796019003433,0.0,0.5593458376827025,0.0,0.8648140968190363,0.0,0.558225446777512,0.0,0.2081582869618122,0.0,0.35472664975866786,0.0,0.5572410221891466,0.0,0.5946250509777802,0.0,0.3256459544478542,0.0,0.6440722282386757,0.0,0.09198713496952338,0.0,0.5,0.0,0.34702502331647744,0.0,0.5,0.0,0.2763243691084007,0.0,0.7896046395073213,0.0,0.30195160314799885,1.0,0.47551146005405265,0.0,0.16726072936898312,1.0,0.4584353310055006,0.0,0.1650212674843352,1.0,0.12845275306006926,1.0,0.5764219017279407,0.0,0.06661317292598949,0.0,0.5,1.0,0.2080557318848717,0.0,0.5,0.0,0.27326633750295487,1.0,0.5603483320989993,1.0,0.15296773669083985,1.0,0.0389514489529706,0.0,0.4361426101158043,0.0,0.2697725443347718,0.0,0.4616829801286421,0.0,0.6340300685189516,0.0,0.7527826390814383,1.0,0.1747501697252496,0.0,0.6615639271232246,1.0,0.512785978378425,0.0,0.42889406031654886,4.548259973526001
S-CPI_n,1000,0.0,0.6387520782766112,0.0,0.4718716243976325,1.0,0.30229849328741587,1.0,0.00511683622706672,0.0,0.5692627999227451,0.0,0.14054988791051293,0.0,0.6281663420729451,0.0,0.2688227495385951,0.0,0.5650585634346581,0.0,0.1730202868427863,0.0,0.5033263349198618,0.0,0.40411860230562946,0.0,0.4971235189865279,0.0,0.7903968548750084,0.0,0.594540860557762,0.0,0.4085784347846583,0.0,0.7423993759258413,0.0,0.6634389266209233,0.0,0.14369366391885113,0.0,0.4416870102532608,0.0,0.6713506220900745,0.0,0.18928125195485007,0.0,0.24456543339340187,0.0,0.3133739702525268,0.0,0.9036547152048704,0.0,0.6577855934401813,0.0,0.29872941270941206,1.0,0.9693880257040914,0.0,0.5632605543956315,1.0,0.08278715260373293,0.0,0.816303507178047,1.0,0.015100587956293663,1.0,0.5391071001110983,0.0,0.6404234180821702,0.0,0.49431248658994426,1.0,0.07404930931255152,0.0,0.5,0.0,0.8389754251797268,1.0,0.14399515709189464,1.0,0.34682202763422265,1.0,0.297255239614156,0.0,0.2754540087108291,0.0,0.07889308578499377,0.0,0.3935504774280835,0.0,0.7928339470365491,0.0,0.08699430898297633,1.0,0.6422140902413989,0.0,0.4912703493741405,1.0,0.05224583708849774,0.0,0.7499648539701496,12.75600552558899
S-CPI_n,5000,0.0,0.9347003099282583,0.0,0.885740757171483,1.0,0.18823647973264052,1.0,0.04399670913871104,0.0,0.9071129651572685,0.0,0.3724469124678125,0.0,0.048449256491954154,0.0,0.7776908484247637,0.0,0.6462287243320888,0.0,0.16988863978162427,0.0,0.71732320823032,0.0,0.8981385505639351,0.0,0.5926075702972724,0.0,0.752621920950224,0.0,0.12726752143064263,0.0,0.47424610037034926,0.0,0.8882147618637757,0.0,0.16634774609100578,0.0,0.754889240327556,0.0,0.04928468554482046,0.0,0.13923896837053873,0.0,0.41744674325034914,0.0,0.687493415858137,0.0,0.9243259079119279,0.0,0.48984029203632395,0.0,0.9493978473804473,0.0,0.688999913073644,1.0,0.6223375983029977,0.0,0.8672048390413649,1.0,0.21200042486707277,0.0,0.44224442252012475,1.0,0.05611941858393242,1.0,0.7038191786703697,0.0,0.8246634463325355,0.0,0.7682687487116142,1.0,0.9302811192458313,0.0,0.9819655964743867,0.0,0.8655898067278078,1.0,0.7208234262059565,1.0,0.005421500600783405,1.0,0.05009005962876537,0.0,0.766878822380993,0.0,0.7435589314700897,0.0,0.09372284374222822,0.0,0.17985413955594443,0.0,0.7322039755793806,1.0,0.7341169278646577,0.0,0.8962735330619493,1.0,0.0185453607494737,0.0,0.2545678379732956,54.49083995819092
S-CPI_bt,200,0.0,0.5,0.0,0.4972795343655485,1.0,0.6049046331883896,1.0,0.5002225790844769,0.0,0.5559029040685908,0.0,0.561989594080293,0.0,0.5975473994433723,0.0,0.5,0.0,0.4632045074923912,0.0,0.6594529628066399,0.0,0.5996793477669856,0.0,0.5,0.0,0.5654696257451789,0.0,0.4956626007114404,0.0,0.5,0.0,0.7396721972562414,0.0,0.6796531191981781,0.0,0.42834636240378476,0.0,0.6987786221822317,0.0,0.5362734682676608,0.0,0.7036845414800779,0.0,0.49909094348497646,0.0,0.4966129615753656,0.0,0.5,0.0,0.3539015768239192,0.0,0.9673561860612143,0.0,0.5,1.0,0.5779764589623412,0.0,0.5219980781378004,1.0,0.2999388399930495,0.0,0.3789406282984382,1.0,0.5768154863161654,1.0,0.4995733025236728,0.0,0.4893481061296381,0.0,0.5,1.0,0.5079657819291219,0.0,0.5778384457707704,0.0,0.4134393362898983,1.0,0.4796356411798399,1.0,0.5147966317147447,1.0,0.4697546506450803,0.0,0.5,0.0,0.5425870803015946,0.0,0.3481828764250609,0.0,0.5345794434576882,0.0,0.5,1.0,0.4225748360305158,0.0,0.49207343197606485,1.0,0.4794564466385976,0.0,0.5,2.321317434310913
S-CPI_bt,500,0.0,0.11629104846280958,0.0,0.22487314824552374,1.0,0.5,1.0,0.38319069917221593,0.0,0.0978037868741004,0.0,0.41766075848465356,0.0,0.5,0.0,0.3955402289658944,0.0,0.7522442708342969,0.0,0.8337584614972781,0.0,0.34410023000413914,0.0,0.5912017794323029,0.0,0.9779309612047771,0.0,0.5678407094486784,0.0,0.1665648796469401,0.0,0.28352376045784744,0.0,0.5665248881329388,0.0,0.6218954309330531,0.0,0.22338186105330748,0.0,0.7351395890271368,0.0,0.19527671269213087,0.0,0.5,0.0,0.2683045543391505,0.0,0.5,0.0,0.4479893053741687,0.0,0.9391415647520883,0.0,0.16226025715227183,1.0,0.48796382279677714,0.0,0.11505075188767727,1.0,0.4537088645180664,0.0,0.4127025658859151,1.0,0.02168882013186928,1.0,0.6526011834443497,0.0,0.014970787896263077,0.0,0.5,1.0,0.27750927481415205,0.0,0.5,0.0,0.2423752937351658,1.0,0.5082385809459674,1.0,0.43774015482155115,1.0,0.0031192295239262937,0.0,0.42437833188855123,0.0,0.1038975306869383,0.0,0.45769331935189056,0.0,0.6931135465012777,0.0,0.8741500383641301,1.0,0.23436809191119745,0.0,0.752098919438622,1.0,0.5147676144591515,0.0,0.37373896638745885,4.714670658111572
S-CPI_bt,1000,0.0,0.7675095534851035,0.0,0.46975740930917903,1.0,0.40600321227913366,1.0,0.3000005293286545,0.0,0.6276665349759799,0.0,0.3264028736063195,0.0,0.7839552200359502,0.0,0.09190744000798973,0.0,0.5774326148909787,0.0,0.02079119474854795,0.0,0.5039804906569717,0.0,0.3695274420555417,0.0,0.4962789598863306,0.0,0.959517879767026,0.0,0.6224726814474464,0.0,0.465122736226228,0.0,0.9048741921202379,0.0,0.756593783687707,0.0,0.009493826558125985,0.0,0.4256364671596834,0.0,0.7771034248194189,0.0,0.025101443504500064,0.0,0.054946137124231464,0.0,0.19400100078388904,0.0,0.9986484518186396,0.0,0.7480433466120558,0.0,0.1864497298144418,1.0,0.7952956570670281,0.0,0.575883792141767,1.0,0.004799183017793468,0.0,0.9774084706899819,1.0,0.19573430115190238,1.0,0.5036619034826171,0.0,0.5436621025475886,0.0,0.4864962295645651,1.0,0.03267928221944048,0.0,0.5,0.0,0.5807452288669055,1.0,0.007590265455006155,1.0,0.47562392256572317,1.0,0.4302005595028875,0.0,0.33722695353173526,0.0,0.0021143257110810224,0.0,0.27197622035885777,0.0,0.9251214097432765,0.0,0.1917048431359928,1.0,0.5578950504722472,0.0,0.4829747671912238,1.0,0.2932318585598471,0.0,0.926877071896453,13.345715761184692
S-CPI_bt,5000,0.0,0.9999996705625358,0.0,0.9756668995869026,1.0,0.328256719192779,1.0,0.37159306450905394,0.0,0.9667634154509909,0.0,0.34777502119337467,0.0,1.7804173794854926e-12,0.0,0.9997441229977898,0.0,0.9522716007044214,0.0,8.276847395773809e-06,0.0,0.9947758824617199,0.0,0.9428395955422292,0.0,0.8467228805731852,0.0,0.9623691772510593,0.0,9.456504267507584e-09,0.0,0.38242741557231874,0.0,0.9999999989075494,0.0,3.288159792473568e-05,0.0,0.9943021619839356,0.0,1.693400652543924e-14,0.0,0.00032038163318140613,0.0,0.15592551106114422,0.0,0.8096847142177883,0.0,0.9999977785405213,0.0,0.4775063756590425,0.0,0.9996899336679642,0.0,0.787166109066048,1.0,0.6826364883937254,0.0,0.9463777630433902,1.0,0.16421989060318865,0.0,0.43338088754089665,1.0,0.21970356360032695,1.0,0.5606902646481198,0.0,0.8744880104813619,0.0,0.9954439593972587,1.0,0.9997887657086444,0.0,0.986138048322465,0.0,0.6255817993344317,1.0,0.7107302994334592,1.0,0.27848263531004125,1.0,0.2503009925632587,0.0,0.9994172660929975,0.0,0.999548281542818,0.0,0.002301924803450732,0.0,0.0011325792519269124,0.0,0.994091988359725,1.0,0.6698149165440025,0.0,0.9728464773865694,1.0,0.12584707013303503,0.0,0.07910184902019263,66.30291104316711
S-CPI_sqd,200,0.0,0.5,0.0,0.34131887529596044,1.0,0.5981876144387657,1.0,0.5133521950303367,0.0,0.9999999997989857,0.0,0.999999999999991,0.0,0.6216514510005746,0.0,0.5,0.0,1.3259930577240076e-06,0.0,0.7087221850448149,0.0,0.9999999999996684,0.0,0.5,0.0,0.9999999999924752,0.0,0.2575157372227501,0.0,0.5,0.0,0.9999888356164046,0.0,0.6586860965306601,0.0,2.4950046153438187e-11,0.0,0.9999999999987895,0.0,0.9999995727625283,0.0,0.9999999999996281,0.0,0.4456303873658914,0.0,0.30548921990811406,0.0,0.5,0.0,0.2815709867265166,0.0,0.9999999999934726,0.0,0.5,1.0,0.6038107860054445,0.0,0.5229424077485847,1.0,0.1549666138018881,0.0,0.36917249165616606,1.0,0.5897976791750692,1.0,0.4744164235138933,0.0,0.056587667811003724,0.0,0.5,1.0,0.5093797754280898,0.0,0.6196039217697117,0.0,0.29110744922168064,1.0,0.47913976385839047,1.0,0.5174007018131185,1.0,0.46414963182548263,0.0,0.5,0.0,0.9999999525005842,0.0,0.3849621566166892,0.0,0.9999988304187838,0.0,0.5,1.0,0.41726471530282094,0.0,0.4911097688095034,1.0,0.4720813043719996,0.0,0.5,2.324310064315796
S-CPI_sqd,500,0.0,1.6578153384089713e-17,0.0,3.907945636543403e-119,1.0,0.5,1.0,0.35831098666741834,0.0,2.226105457641445e-07,0.0,0.35568287973439183,0.0,0.5,0.0,2.1992522130248457e-86,0.0,0.7808296224626453,0.0,0.9228792506626908,0.0,1.948667510407595e-41,0.0,0.9999997076113775,0.0,0.9999999992597571,0.0,1.0,0.0,0.05934739732207741,0.0,4.2321577006142386e-31,0.0,1.0,0.0,1.0,0.0,5.649833046899235e-22,0.0,0.9999999999999999,0.0,0.2068102814543401,0.0,0.5,0.0,4.9044281356989185e-31,0.0,0.5,0.0,0.433503067561981,0.0,0.9893340977434942,0.0,6.518866679199136e-14,1.0,0.4894018121827264,0.0,0.08213777925304411,1.0,4.5071159779642337e-48,0.0,0.3975153484985322,1.0,3.856354392553252e-06,1.0,0.969679415233722,0.0,0.0011677999289722324,0.0,0.5,1.0,0.21914847791151665,0.0,0.5,0.0,0.18636231523914287,1.0,0.5089665804577946,1.0,0.42131852763200073,1.0,0.002234534806494908,0.0,3.131994041657144e-69,0.0,1.345389340106245e-06,0.0,1.7083242341505082e-39,0.0,1.0,0.0,0.9450780557922437,1.0,0.20868402804303515,0.0,1.0,1.0,0.99993289101219,0.0,0.009863689997782457,4.713621616363525
