method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-21.67712560382746,0.0,0.9233565267931666,-36.848422583738525,0.0,0.9802096944112126,-20.452453095194006,1.0,0.905376332867875,-1.5551155704087019,0.0,0.5393063618486601,14.840889595492365,0.0,0.22745639314004873,-136.84002742307177,0.0,0.9999999999999942,123.79934796935598,0.0,0.0,-14.955906794675311,1.0,0.8303217735522589,-3.6671606984606995,0.0,0.5841203582908141,-9.434024481778167,0.0,0.7738395297485565,-19.00343251318707,0.0,0.8508287936834191,14.501486672241539,0.0,0.18961064253852933,-40.12125627178146,0.0,0.9963174280499101,-56.36335612120389,0.0,0.9999997347485529,-30.727359969683626,1.0,0.9757338698049616,47.159524745476844,1.0,0.0004934586441973643,4.5335822879689225,0.0,0.3982837909977971,-8.842615081343888,0.0,0.7387214147095648,45.7423699133427,0.0,0.0010181060116469798,-41.091999618785444,0.0,0.9927802262467372,1.2147545158892619,1.0,0.4722500512711595,24.55828379714608,1.0,0.03977437960398422,15.269625458527381,0.0,0.18097032777726452,-18.910897282148525,0.0,0.9128588208210573,-35.16711282037901,0.0,0.9840940273156165,25.47087238825625,1.0,0.058375211506668356,-29.355708130372562,0.0,0.9546499656776826,-123.75309524133826,0.0,0.9999999999957156,91.89706186828225,0.0,1.5502155115143523e-11,2.225509548807504,0.0,0.455015267700278,26.415577103449703,1.0,0.03760865212884368,22.419437662080977,0.0,0.09339199139220633,-8.284728599006858,1.0,0.6765564476399667,7.038705058721446,0.0,0.3665820700838762,-23.453080724882252,0.0,0.9132025589630481,41.52094284093985,0.0,0.0006591221131924119,-7.971395517499668,0.0,0.6941299197275881,-5.673139078432149,1.0,0.6309222247777049,-13.308782365531355,0.0,0.7871695358993858,27.529684033405623,0.0,0.09536474732430689,2.842244055060022,0.0,0.41333486216450643,13.011834603100683,0.0,0.23641999782647982,-10.62102874291549,0.0,0.70001361469493,5.822090861728275,0.0,0.37005186245020616,-5.331961187693281,1.0,0.6105106829657307,-110.88539378806811,1.0,1.0,26.713069366680795,0.0,0.041000842310803254,-26.973085374054662,0.0,0.9502952975705835,-3.607887594785298,0.0,0.5899026456560953,60.98437687596677,0.0,1.122561911270914e-05,129.72849106788635
LOCO-W,500,6.078911965918903,0.0,0.34580915362189657,17.630911228953547,0.0,0.1329787272779872,-7.229271290719662,1.0,0.6781849098439429,3.392523315618553,0.0,0.39154885501899617,20.724345078958123,0.0,0.09330213027042933,7.900260936406956,0.0,0.310965216336178,-23.138920583064692,0.0,0.934137487501198,-18.57326126836636,1.0,0.9374052904622729,-13.819930655450536,0.0,0.8118123307866292,-1.3066534824490734,0.0,0.5334878279048837,-27.55492099636527,0.0,0.9638497418544916,4.947358045268987,0.0,0.3838072916799069,15.43048888702995,0.0,0.1728673295212486,-4.6559096510567155,0.0,0.6172703814841891,-76.52853749802442,1.0,0.9999998629073461,-10.15190624334832,1.0,0.7532637422669268,28.971931537463778,0.0,0.061729528202486894,-11.390084856157836,0.0,0.7647357679538656,47.252266448792476,0.0,0.00029229900521443586,-35.82180520927634,0.0,0.9970876308632625,-7.8510827974342225,1.0,0.6850969722289931,-23.799769812275024,1.0,0.9234490081723707,28.208190246158907,0.0,0.026104601079354528,21.256206403168985,0.0,0.07123722167241475,-21.543840162411104,0.0,0.950733871704025,-28.52498617322255,1.0,0.9721999779381019,-10.283693421452476,0.0,0.7263522057111956,18.889052617664642,0.0,0.08827461467031217,10.121107660751145,0.0,0.2659713543062099,-6.418353699686733,0.0,0.6685134549691713,-13.329165021000396,1.0,0.8078654513001727,-34.93961286228397,0.0,0.9928682215761546,23.022214456827957,1.0,0.07284708395647821,-5.521283304734231,0.0,0.6357549390316383,16.34783202175088,0.0,0.1558772610652932,7.597794604935775,0.0,0.33727603832720954,-10.192111017142484,0.0,0.7474795228232393,16.299219668582715,1.0,0.11655591356878614,-7.401876469546892,0.0,0.7116106931256929,-24.825832516006074,0.0,0.9659773689668537,-16.723965396614332,0.0,0.8393493748221273,-16.024625480579775,0.0,0.8000295176900152,-8.402877067659002,0.0,0.7287748618044602,-29.663034225488495,0.0,0.9832310481652589,9.13905268579334,1.0,0.2942154077416166,12.284496352711448,1.0,0.20273519771639903,15.148236203733076,0.0,0.1657402879799621,-7.24128320629676,0.0,0.678659003249795,-9.866634903873324,0.0,0.7460686300209873,3.840159422535183,0.0,0.3872481566898811,264.0882375240326
LOCO-W,1000,-15.481029490324953,0.0,0.7915142762255793,-23.882794693757017,0.0,0.8794331172272144,56.860060221012404,1.0,0.006288289064806829,15.253085300076922,0.0,0.23476574261191163,-20.745373876070616,0.0,0.828277367722489,4.547312977244099,0.0,0.4061762708495018,-22.144706857657052,0.0,0.8836730619630986,3.2526778795619573,1.0,0.42071370774933126,-17.004931807534483,0.0,0.7987318804045772,3.502385012287631,0.0,0.43857547963512955,-1.0094707751075211,0.0,0.523524578282445,-30.612689428353377,0.0,0.9057675510772376,14.697540418072188,0.0,0.206296831139005,-15.779730862581127,0.0,0.8435141056993659,169.87841139864074,1.0,1.1102230246251565e-16,-57.82406299336003,1.0,0.9949004740072692,55.95589941225674,0.0,0.003858133958118848,-151.8272331238799,0.0,1.0,-75.53056040502587,0.0,0.9995264020455661,84.2638820851465,0.0,2.2276064665094353e-06,-63.232860903399754,1.0,0.9994698822992895,143.38110785561102,1.0,0.0,-75.22587375120499,0.0,0.9999828485463236,73.0893192196929,0.0,1.1785375630957162e-07,-28.363512378289663,0.0,0.909355653018075,-18.36726817560463,1.0,0.808520650364864,157.50673006978792,0.0,0.0,21.051468791191212,0.0,0.11419486815719959,-4.006986585874115,0.0,0.5994480043106208,12.761365330805546,0.0,0.23369916691178372,-3.0199666420441806,1.0,0.5704236242425373,21.196864647540185,0.0,0.11816772110968055,17.6902344545245,1.0,0.22422613023259685,-6.863377703236101,0.0,0.6406112859398925,-56.25767577806877,0.0,0.9975319054531568,-71.47833999964222,0.0,0.9999695144566134,0.5415580415480219,0.0,0.4852675911778208,20.922377099649037,1.0,0.15560925317580176,54.354939251263794,0.0,0.0023789295207810035,-0.9632384228937904,0.0,0.5212636115803264,5.516804636301043,0.0,0.40100362634006603,0.4449243981665838,0.0,0.4899469997896665,77.41875462424106,0.0,1.5202657437929368e-05,3.6828586265345287,0.0,0.4303910113948938,56.43776510455302,1.0,0.0026079677966380777,68.5646991109147,1.0,0.0002201725465010851,14.21861449570718,0.0,0.27588106953029135,8.19262505232681,0.0,0.33715852539586555,-27.948080534981585,0.0,0.9285655728388901,20.349834408606135,0.0,0.16463267885691169,524.6790194511414
LOCO-W,5000,9.784908014652176,0.0,0.19687473889356655,5.263958241521544,0.0,0.32648568867962635,12.029020711025066,1.0,0.12414584364790682,-31.233404375037864,0.0,0.9975198142510171,0.31232305324805093,0.0,0.4886211095228994,-8.512668208579184,0.0,0.769316726038693,7.5829917253995545,0.0,0.2511558987689356,-4.822994614266132,1.0,0.6636102391671089,0.39864824603302335,0.0,0.4860260941074621,-3.454586288632242,0.0,0.6195008520045138,-33.81120306537991,0.0,0.9991684596037155,24.65197080971191,0.0,0.011300864032253721,-30.008424858433493,0.0,0.9978050674047833,6.906693889666257,0.0,0.26333679108968044,-17.9192936552897,1.0,0.9468292591567112,9.968468933889095,1.0,0.19387856016746763,11.373595960426153,0.0,0.142393305955695,13.470945301884917,0.0,0.12172401780999009,53.43597895170289,0.0,1.8546782509787363e-06,2.5030728889803315,0.0,0.40802593384536423,-0.23326056085793276,1.0,0.5083221895627178,-0.1854823227286918,1.0,0.5065494688758987,8.321650477169243,0.0,0.23082326450238666,11.072975523342569,0.0,0.1513716555237724,-3.130864442514834,0.0,0.6075136160129705,20.882625230193977,1.0,0.029952103448781853,8.201764825519001,0.0,0.22581827438747903,-15.080768486014161,0.0,0.9070568259286735,-12.310592372562095,0.0,0.8547391037788798,6.732369318747892,0.0,0.2712426004224012,51.09699822802682,1.0,3.9844630483898413e-08,-2.854017328708697,0.0,0.6000798488405312,-6.53216096285879,1.0,0.7188412605114833,-56.288513826101,0.0,0.9999999811756116,7.693358689476944,0.0,0.2484359962417675,-0.5997226796209708,0.0,0.5207101672018336,-60.9626809549422,0.0,0.999999993375615,-1.5193057250491122,1.0,0.55273912038449,-26.581807427461687,0.0,0.9936568491282671,-9.315300601678977,0.0,0.8084718469793666,-50.88586639323368,0.0,0.9999999421026395,-35.915773403160685,0.0,0.9998097390195019,-23.661540973543843,0.0,0.9877421813084389,22.451438283057747,0.0,0.01736813037676621,37.600420132489546,1.0,0.0007725070588279204,34.69184403229182,1.0,0.0010280346305037158,51.078504867518966,0.0,4.653887286210079e-06,32.32928276612371,0.0,0.0010353636603834815,-32.667552946515436,0.0,0.9993853613943956,-5.3161628328830055,0.0,0.6737258869350378,2638.562355518341
CPI,200,-0.1460244912661608,0.0,0.8672571493399837,-0.2691021545055321,0.0,0.9258696391598565,0.0,1.0,1.0,0.0,0.0,1.0,-1.0918817195752126,0.0,0.6541056196597176,-0.11805902171653315,0.0,0.9096121618577235,0.0,0.0,1.0,1.7394177353614282,1.0,0.1779495061154996,-0.17670181735098822,0.0,0.6842785445024341,-2.5286942044808427,0.0,0.9077278741382897,0.0,0.0,1.0,-0.037477249397028345,0.0,0.8630427347814011,0.03526257215528972,0.0,0.1566218867006423,0.3024556750006866,0.0,0.1493774387832742,0.2987373862912648,1.0,0.3509146402801069,0.23128555207105705,1.0,0.30481810917779223,0.0,0.0,1.0,0.0,0.0,1.0,0.007894712189568054,0.0,0.15662188670117821,-0.4227756566991161,0.0,0.8803585640232132,-1.1187079148305372,1.0,0.901848135124742,-5.521214502975823,1.0,0.7335439133611612,0.0,0.0,1.0,0.0,0.0,1.0,-0.4330526984467724,0.0,0.8962781948841037,-0.24333696759705958,1.0,0.7391118312600982,0.05982873574447467,0.0,0.22808768916262273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0115797105125921,1.0,0.8433781132996028,0.10719571877396561,0.0,0.156621886700671,2.057042035631298,1.0,0.19201649091814704,-0.33568150327792523,0.0,0.5974876384013833,0.06855373697047185,0.0,0.3058300250351885,0.008105165631718592,0.0,0.15662188670118588,0.0,0.0,1.0,0.5632005211169542,1.0,0.10477889060070167,0.14606045391440148,0.0,0.1335451406283531,0.0,0.0,1.0,0.04197057252966374,0.0,0.15662188670067567,-0.5802624049335066,0.0,0.9545077974434226,-0.28375086810430616,0.0,0.7692457174791245,1.7676436672708178,0.0,0.05073695223615148,2.7494894283839812,1.0,0.16845888079438792,-0.21152557046812603,1.0,0.8433781132993698,0.0,0.0,1.0,0.0,0.0,1.0,0.018892941041315225,0.0,0.07656521172152389,-0.01940464915057305,0.0,0.9233965721244831,4.2148191928863525
CPI,500,-0.02057226502500953,0.0,0.8421540127010665,0.011479623762028268,0.0,0.07854714159616927,0.455243709027485,1.0,0.09423929459142355,0.0,0.0,1.0,0.004916229647363934,0.0,0.15784598730050037,0.13550032001450063,0.0,0.23061379738629667,-0.0007286049310835097,0.0,0.7217480327832587,0.0,1.0,1.0,0.0,0.0,1.0,0.0024355736156564944,0.0,0.15784598729943827,1.5856815996574767,0.0,0.11930803450073912,-0.02401901080079938,0.0,0.8313701599871729,0.09197430654879213,0.0,0.15784598729934224,0.0,0.0,1.0,-0.03561448174551174,1.0,0.55392327548253,-1.2383544270556683,1.0,0.6126625294892191,0.0006417767510527028,0.0,0.04324186021288824,-0.0013240378623322613,0.0,0.8261489029385829,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.16354980760212356,1.0,0.5757290214156995,0.0,0.0,1.0,-0.7817570123907274,0.0,0.8147915815173004,-0.23246032250455073,0.0,0.9545163814339865,-0.9538822035539738,1.0,0.8421540127006764,-0.0017985460038971723,0.0,0.8421540127011846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6825194517809337,1.0,0.1776282714084902,-0.013270313901500685,0.0,0.7820083229081574,0.3327486800810391,1.0,0.15436514950720365,0.0018379022657484256,0.0,0.15784598730173294,0.001970220345612006,0.0,0.08504247283253208,0.3079669342324962,0.0,0.09987508136186013,-1.9044238074493478,0.0,0.7659418663454238,0.0,1.0,1.0,-0.012665610150662587,0.0,0.6531418686792344,0.0,0.0,1.0,0.0977210133884796,0.0,0.08017613647783367,0.03893634668207824,0.0,0.1619806401128701,0.00031491100597236255,0.0,0.15784598728602217,0.0,0.0,1.0,0.022919585088743588,1.0,0.15784598729952015,-1.1298480899763774,1.0,0.8688137370269149,-0.05695339453691872,0.0,0.8421540127007441,-0.24438743240935423,0.0,0.67269242792157,-0.0010526738326177565,0.0,0.8421540127015459,0.008303348962698465,0.0,0.15784598729972765,8.155832529067993
CPI,1000,-0.7912693259565629,0.0,0.9067723072302826,-0.08230912377334221,0.0,0.6242415849381023,-0.022562047149136788,1.0,0.5071279015724854,-1.204428196502107,0.0,0.9110622684449677,0.007284994701251435,0.0,0.15825129612776234,-0.24635411957669362,0.0,0.8852004080635354,0.0,0.0,1.0,-0.04135434408181027,1.0,0.9775080817748018,-0.21353832711716336,0.0,0.5686988317066147,0.05909993163416516,0.0,0.1582512961279013,0.0,0.0,1.0,0.0046447796146082965,0.0,0.46158458336325137,-0.005571763892731951,0.0,0.5033679256261908,0.0,0.0,1.0,0.15944782115386147,1.0,0.43701753531636883,-0.8153303329662833,1.0,0.9494596940175042,0.7846879006182519,0.0,0.2057413436404369,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.07150691433770362,1.0,0.5814235480300944,0.3968285443056061,1.0,0.2776495274111066,-0.013059190208394966,0.0,0.7810534013724069,0.0,0.0,1.0,0.030312146529098527,0.0,0.1582512961278763,-0.2815291678869869,1.0,0.9514720541922523,0.005073747465615952,0.0,0.49331584224443675,0.0778827617591844,0.0,0.07819201040956865,0.1052805354399311,0.0,0.1582512961278511,0.0,0.0,1.0,0.00564159548056864,1.0,0.49525924522689757,0.5638158561506827,0.0,0.22251779528669158,-0.29647545997471525,1.0,0.7528012489876829,-0.029729257573535506,0.0,0.8286913018130735,0.0,0.0,1.0,-0.16575735646938483,0.0,0.6102037782075582,0.0,0.0,1.0,-0.0159147910138131,1.0,0.5188261330789247,0.0,0.0,1.0,0.0,0.0,1.0,-0.05632295184307168,0.0,0.6250950898423898,0.0,0.0,1.0,0.06507290822858636,0.0,0.1911934511235307,-0.017649607686621493,0.0,0.841748703871841,0.6191271325661774,1.0,0.30475676412048225,4.033462288514727,1.0,0.09599154517814706,0.0,0.0,1.0,0.11810935680497892,0.0,0.12908774825394637,0.00032783524628143823,0.0,0.4918681270370402,0.0,0.0,1.0,14.694704532623291
CPI,5000,0.0,0.0,1.0,0.025645980490679676,0.0,0.26283131629563494,0.29370062082546156,1.0,0.22260531397534516,0.14224737773031393,0.0,0.1424266480106997,-0.017209661018995348,0.0,0.8414254298712734,-0.006073534352736942,0.0,0.8414254298714402,0.05482324445051745,0.0,0.3552432287793532,0.03649695034124534,1.0,0.4580312274016983,-0.05938856406172022,0.0,0.6969754614327655,0.08259839292793458,0.0,0.2706430699426765,-0.007460506270149381,0.0,0.8414254298713517,0.018537952698011395,0.0,0.07992906389255061,0.01845110761877322,0.0,0.35525434576312565,0.08960968220432619,0.0,0.4322572369190563,4.0416093132331525,1.0,0.010810886394592252,-1.5018807647743984,1.0,0.6716054146012256,0.01908066846027623,0.0,0.45283364747598137,0.06923127422410857,0.0,0.1592436332782698,-0.11316845349426785,0.0,0.8449984792012426,-0.038266797390122065,0.0,0.8733389266917442,1.8729356529413792,1.0,0.00033820417182942606,1.9047302154775991,1.0,0.013466302546289255,0.013748396892395931,0.0,0.368781464917908,-0.4772627048981519,0.0,0.9566913479962906,-0.10397216181530666,0.0,0.908415226860267,2.9098914417030244,1.0,0.0816063090288181,0.16364482684059567,0.0,0.21604439282551113,0.01590028701070878,0.0,0.3541608395507536,0.0,0.0,1.0,0.0012073005271986403,0.0,0.4666348284499359,1.4017305835204183,1.0,0.036994077846676986,0.11065360224100118,0.0,0.08640939277365317,0.0034400029243215613,1.0,0.4933220260304432,0.0,0.0,1.0,0.1157960728482692,0.0,0.23317814067446446,0.02025431402734057,0.0,0.4296764857151452,0.11248571471114133,0.0,0.345349129946111,0.6705490059654267,1.0,0.07625348986672088,0.0,0.0,1.0,0.032397144138371914,0.0,0.12185870706291763,0.05300482237547044,0.0,0.15857457012869952,0.02540557774622698,0.0,0.15857457012859727,0.2628356628139841,0.0,0.1585745701286882,-0.17598805235081727,0.0,0.8986267834761223,0.1877948330094057,1.0,0.4374795270487869,-1.1147473908737595,1.0,0.6695599659610283,0.11797274151419401,0.0,0.03208533245861086,-0.13959022067140836,0.0,0.9413424696035425,-0.03844159133373637,0.0,0.920582150397611,-0.10834469298649196,0.0,0.7570452709090603,70.19034957885742
CPI_sqrt,200,-0.1460244912661608,0.0,0.5262182509772102,-0.2691021545055321,0.0,0.5470727472233567,0.0,1.0,0.5,0.0,0.0,0.5,-1.0918817195752126,0.0,0.5891786275613318,-0.11805902171653315,0.0,0.5216200196168367,0.0,0.0,0.5,1.7394177353614282,1.0,0.33077421688148145,-0.17670181735098822,0.0,0.5286597658660487,-2.5286942044808427,0.0,0.7366254722629517,0.0,0.0,0.5,-0.037477249397028345,0.0,0.5070406431329296,0.03526257215528972,0.0,0.49337760087888505,0.3024556750006866,0.0,0.4494434234996185,0.2987373862912648,1.0,0.4585418078278714,0.23128555207105705,1.0,0.4637544741981422,0.0,0.0,0.5,0.0,0.0,0.5,0.007894712189568054,0.0,0.4984981001301983,-0.4227756566991161,0.0,0.5685444740905418,-1.1187079148305372,1.0,0.6475020614242928,-5.521214502975823,1.0,0.6930528292743214,0.0,0.0,0.5,0.0,0.0,0.5,-0.4330526984467724,0.0,0.5706430631263175,-0.24333696759705958,1.0,0.5392541240781106,0.05982873574447467,0.0,0.48899963172626826,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.0115797105125921,1.0,0.5021991005574906,0.10719571877396561,0.0,0.48052928928617156,2.057042035631298,1.0,0.32203376765641645,-0.33568150327792523,0.0,0.5387660131378232,0.06855373697047185,0.0,0.48770599439859724,0.008105165631718592,0.0,0.4984582168368479,0.0,0.0,0.5,0.5632005211169542,1.0,0.41219452536037227,0.14606045391440148,0.0,0.47378088133747426,0.0,0.0,0.5,0.04197057252966374,0.0,0.4921425749453236,-0.5802624049335066,0.0,0.594270898246809,-0.28375086810430616,0.0,0.545645912211752,1.7676436672708178,0.0,0.28846381565940926,2.7494894283839812,1.0,0.2893860804333029,-0.21152557046812603,1.0,0.5366547246567008,0.0,0.0,0.5,0.0,0.0,0.5,0.018892941041315225,0.0,0.4964150488103561,-0.01940464915057305,0.0,0.5036814138824212,4.226729154586792
CPI_sqrt,500,-0.02057226502500953,0.0,0.5060417559830257,0.011479623762028268,0.0,0.4965974879343858,0.455243709027485,1.0,0.3934524211210274,0.0,0.0,0.5,0.004916229647363934,0.0,0.49853934853689613,0.13550032001450063,0.0,0.4645239945145702,-0.0007286049310835097,0.0,0.5002170666681255,0.0,1.0,0.5,0.0,0.0,0.5,0.0024355736156564944,0.0,0.4992750353630835,1.5856815996574767,0.0,0.27728694246113367,-0.02401901080079938,0.0,0.5070304867485199,0.09197430654879213,0.0,0.4743499589247384,0.0,0.0,0.5,-0.03561448174551174,1.0,0.5088763959388629,-1.2383544270556683,1.0,0.5865370154957302,0.0006417767510527028,0.0,0.49980867772518295,-0.0013240378623322613,0.0,0.5003944082180898,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.5,-0.16354980760212356,1.0,0.5297082559979924,0.0,0.0,0.5,-0.7817570123907274,0.0,0.6381930577523017,-0.23246032250455073,0.0,0.562598372965152,-0.9538822035539738,1.0,0.6615902486222712,-0.0017985460038971723,0.0,0.5005356029978655,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.6825194517809337,1.0,0.37117523488147475,-0.013270313901500685,0.0,0.5039073494911308,0.3327486800810391,1.0,0.42078753843354527,0.0018379022657484256,0.0,0.49945269282741456,0.001970220345612006,0.0,0.49941311664431864,0.3079669342324962,0.0,0.42263385714948354,-1.9044238074493478,0.0,0.6845969256549344,0.0,1.0,0.5,-0.012665610150662587,0.0,0.5036881308553172,0.0,0.0,0.5,0.0977210133884796,0.0,0.4723232962961455,0.03893634668207824,0.0,0.4887235767302907,0.00031491100597236255,0.0,0.4999061165483221,0.0,0.0,0.5,0.022919585088743588,1.0,0.49328050634643444,-1.1298480899763774,1.0,0.6849629286970284,-0.05695339453691872,0.0,0.5162875447231974,-0.24438743240935423,0.0,0.551601237880128,-0.0010526738326177565,0.0,0.5003136580391695,0.008303348962698465,0.0,0.49753920490977943,8.222275257110596
