method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,imp_V50,tr_V50,pval50,imp_V51,tr_V51,pval51,imp_V52,tr_V52,pval52,imp_V53,tr_V53,pval53,imp_V54,tr_V54,pval54,imp_V55,tr_V55,pval55,imp_V56,tr_V56,pval56,imp_V57,tr_V57,pval57,imp_V58,tr_V58,pval58,imp_V59,tr_V59,pval59,imp_V60,tr_V60,pval60,imp_V61,tr_V61,pval61,imp_V62,tr_V62,pval62,imp_V63,tr_V63,pval63,imp_V64,tr_V64,pval64,imp_V65,tr_V65,pval65,imp_V66,tr_V66,pval66,imp_V67,tr_V67,pval67,imp_V68,tr_V68,pval68,imp_V69,tr_V69,pval69,imp_V70,tr_V70,pval70,imp_V71,tr_V71,pval71,imp_V72,tr_V72,pval72,imp_V73,tr_V73,pval73,imp_V74,tr_V74,pval74,imp_V75,tr_V75,pval75,imp_V76,tr_V76,pval76,imp_V77,tr_V77,pval77,imp_V78,tr_V78,pval78,imp_V79,tr_V79,pval79,imp_V80,tr_V80,pval80,imp_V81,tr_V81,pval81,imp_V82,tr_V82,pval82,imp_V83,tr_V83,pval83,imp_V84,tr_V84,pval84,imp_V85,tr_V85,pval85,imp_V86,tr_V86,pval86,imp_V87,tr_V87,pval87,imp_V88,tr_V88,pval88,imp_V89,tr_V89,pval89,imp_V90,tr_V90,pval90,imp_V91,tr_V91,pval91,imp_V92,tr_V92,pval92,imp_V93,tr_V93,pval93,imp_V94,tr_V94,pval94,imp_V95,tr_V95,pval95,imp_V96,tr_V96,pval96,imp_V97,tr_V97,pval97,imp_V98,tr_V98,pval98,imp_V99,tr_V99,pval99,tr_time
LOCO-W,200,3.010176002202322,1.0,0.10342679312271952,10.168621044444512,1.0,1.9318250443767226e-08,-0.43944276609171806,1.0,0.5752823882017258,7.5693669694439984,1.0,1.0516557569340002e-05,9.940068578308983,1.0,3.05541757450456e-08,-13.553141874032265,0.0,0.9999999999959673,4.450994653650748,0.0,0.03448105679978053,-0.8512857484829917,0.0,0.6442559934765341,8.077742846336115,0.0,3.987366736790676e-08,2.426066604798244,0.0,0.14064879983587208,3.277188025891158,0.0,0.06233311850722134,-12.151842338863007,0.0,0.9999999952109172,11.208894712831496,0.0,2.671773465801053e-07,-7.579454884339342,0.0,0.9999991640420115,0.21356333762566956,0.0,0.46100626695500935,-0.312498162500054,0.0,0.5541948601605156,-5.126063127046588,0.0,0.9913715386442313,-4.926938682314235,0.0,0.9888412863316198,2.9953156816528814,0.0,0.0934032866597605,-1.3655810349254016,0.0,0.7319594240216599,-0.97581145024801,0.0,0.7099625656842392,-4.785825377428446,0.0,0.9910848983552949,6.437553348413097,0.0,0.0034154465804333567,-10.820664236205134,1.0,0.999999952369992,-0.33293620702802923,1.0,0.5511517198833515,9.667159221404257,1.0,3.318835663623787e-06,-6.773817795957149,1.0,0.9999877508207696,-10.733147632468361,1.0,0.9999999973188854,-0.8313826465395939,0.0,0.6531633497796285,3.870019370429609,0.0,0.0024733478042094914,-6.24225431349745,0.0,0.9940823597585399,-0.09405655674105032,0.0,0.5187760145846454,9.436551244345013,0.0,3.393482828073502e-09,-9.051298186628351,0.0,0.9999999977938492,-2.490671806612004,0.0,0.8291387573211975,3.2990031275531946,0.0,0.08171242794728784,-2.473637374419478,0.0,0.8725100008583679,-3.0265793621238015,0.0,0.8947237989088312,2.149299732965708,0.0,0.15386612417627998,2.0058670621272228,0.0,0.19391070837851698,-5.395363633634838,0.0,0.9997916501412577,-0.5954364429760213,0.0,0.6146559108968629,-10.571336872610592,0.0,0.9999999951079257,3.355424108019711,0.0,0.03829316487258072,8.033485615339327,0.0,2.2022352636819065e-05,0.5932833629782848,0.0,0.40422782721564565,2.4019474769948013,0.0,0.16764517630671227,4.3588399894731165,1.0,0.029525769275065672,12.355844168068778,1.0,1.946586225543001e-10,8.184180046259426,1.0,0.0003963191736768845,7.409238088224095,1.0,1.6528494155565454e-06,-9.436676639229043,1.0,0.9999994428835624,0.8029210078499466,0.0,0.3566234605140758,-10.451517001900374,0.0,0.9999999687988339,2.268037156053631,0.0,0.14391145118969273,2.8660236870211233,0.0,0.07745892847052471,2.0654458624350576,0.0,0.20009356361270936,1.3449760592428692,0.0,0.2679260596173566,5.08012998671062,0.0,0.019915420668316974,3.645307757668103,0.0,0.04416059375300241,-1.7380499811804246,0.0,0.789553893886171,2.3506024760659168,0.0,0.11267449156794462,1.896556615133269,0.0,0.18980045175919624,5.430076291129376,0.0,0.011568257940329785,8.053728836208371,0.0,3.3877945782023744e-08,-3.5084720532956095,0.0,0.9163365350067625,-2.7486530666832145,0.0,0.9001689262397243,-4.438084474597822,0.0,0.9774747863371488,7.485664027441022,0.0,1.8541227437829377e-06,-1.458528392189363,0.0,0.7145335705959595,0.12051121337156698,1.0,0.47787832633174165,4.684331986718866,1.0,0.0026643062267810436,6.734444767183621,1.0,0.0026912896748790827,-0.4753343488019704,1.0,0.5771047654321969,15.26428055295649,1.0,3.4083846855992306e-14,-0.756833743796553,0.0,0.6288829784250521,-4.069929987787808,0.0,0.9726469501879053,-2.7644250867866513,0.0,0.8849691940075793,2.8905424668089967,0.0,0.11530119496119595,-8.991345540062667,0.0,0.9999998945532101,-6.434951315344016,0.0,0.9999955207044965,3.1131616494993146,0.0,0.08859099210032628,-7.065361997016294,0.0,0.9991422227345356,5.098767959169752,0.0,0.022048789832765037,-6.309121986291959,0.0,0.9999815468417798,8.595502369600757,0.0,1.4818828386609084e-09,-9.765855780466358,0.0,0.9999999922314553,-1.1925184779635019,0.0,0.7139418315628188,7.654995029114887,0.0,9.948554121286257e-06,2.635834601777349,0.0,0.0963389639253579,7.827076921461629,0.0,7.244240884940467e-06,11.97741990714024,0.0,2.3019242068045287e-10,3.78799967282774,0.0,0.05668713462863906,3.447294047841047,0.0,0.07194671589665547,-5.006692634518926,1.0,0.9780809131393041,-2.7002126726468374,1.0,0.8898810394767686,-1.0263899590482897,1.0,0.6681396588777243,5.171325179399309,1.0,0.010165023860702171,4.339047350825628,1.0,0.0018735421519187057,-5.932689809749538,0.0,0.9995383545241712,37.80075263977051
LOCO-W,500,0.4577147315209416,1.0,0.3734246953047766,2.344547203070651,1.0,0.05870984480543817,0.9889294008485726,1.0,0.25171830307044973,1.6465497779217266,1.0,0.1068728347535789,4.724214782796556,1.0,0.000597917661344094,-0.4142227329737907,0.0,0.619158402146014,0.44826612962168266,0.0,0.3730468633004391,-3.5186515479311913,0.0,0.990485942752636,7.606932120332606,0.0,6.296068073563532e-07,-3.3889748093004033,0.0,0.9890731268568236,0.14023618573384286,0.0,0.46205565998321796,-0.8097616775579364,0.0,0.7190429373749995,2.3184140953885994,0.0,0.06254074080852068,3.6552410840023937,0.0,0.010702378178202299,-4.9408850307199605,0.0,0.9990665915633747,-5.359542416796229,0.0,0.9996534976196693,1.186394018027253,0.0,0.21469612722292397,-0.7369383610732021,0.0,0.6994858361129943,-3.6363884042734655,0.0,0.9979926096059897,-1.391323985983535,0.0,0.8362647748460681,-5.178027274049189,0.0,0.9996800373428373,0.3029989547313242,0.0,0.4122898875395392,3.0927806321089966,0.0,0.013075232299572859,1.2518743353982407,1.0,0.20491956101115072,-3.443272941561274,1.0,0.9858032872282854,1.6953439139552797,1.0,0.13303034275756764,4.287585041156445,1.0,0.003834542515109396,-0.7321758634894846,1.0,0.695372121258146,-2.5140016417215816,0.0,0.9649288105379129,1.108353395133943,0.0,0.23069924493603566,-0.8224725235881741,0.0,0.7352610673561866,0.2912191040947687,0.0,0.41656961169410045,-4.73592482129365,0.0,0.9985389731487483,3.4660573294095616,0.0,0.012347202369623944,-3.293825680849671,0.0,0.9863069779066169,-6.006874182092591,0.0,0.9999619947910138,-1.754678113049889,0.0,0.8727459632961074,-0.8166037426181463,0.0,0.7023384788536775,0.5729393268067928,0.0,0.34799348786899065,3.092499126911046,0.0,0.014648767672404639,6.504801646890632,0.0,7.1865868783715925e-06,-4.022590138539489,0.0,0.9976110710369752,-0.3998921459381687,0.0,0.6233291079628149,6.9186006713238495,0.0,8.216841280273002e-06,-0.5843236100450885,0.0,0.66422212368219,5.3196850039885755,0.0,8.985701508923416e-05,0.16269026525174313,0.0,0.4573527282748624,-1.6845316677375406,1.0,0.8689540142521635,1.5849526049884144,1.0,0.14019774287746256,3.9443401693160483,1.0,0.007909328749474254,-6.38193315309893,1.0,0.9999860892282528,-6.922057978577679,1.0,0.9999881056197608,-2.304995440187622,0.0,0.9400245534794215,1.1700163675546418,0.0,0.21063109749004083,0.8246612001981574,0.0,0.27556204710922905,1.9808636128101833,0.0,0.07032910807029336,0.6995618999239063,0.0,0.3408357265094888,-1.753840474135848,0.0,0.8722223736025208,2.6177695706079596,0.0,0.05866078041244571,2.2856325672531206,0.0,0.05964316220023791,-0.9936021538185882,0.0,0.7525859470309337,-0.5449238042092539,0.0,0.6527046879780609,1.5726258686319312,0.0,0.1571426794665567,-0.006592333444885241,0.0,0.501685919519091,3.788951303779829,0.0,0.010156732799510904,3.9084715809200516,0.0,0.0037824072166178224,5.182001143521566,0.0,0.00017309685829192123,1.7701571958593476,0.0,0.14051180722071988,0.9705936124147312,0.0,0.24494314314114773,2.4905175205885848,0.0,0.03937296891030939,1.4447537358353177,1.0,0.14357687539128206,1.6289323958117348,1.0,0.12906619367882255,2.7118531172994036,1.0,0.027989039685516026,4.635183967154571,1.0,0.002326975790685859,-1.0346479358948513,1.0,0.7491621417688203,5.305828530722321,0.0,0.000384973674337985,2.4142468037129494,0.0,0.055520987682707745,-0.42450006746012403,0.0,0.6130248421356785,-0.7583861507782924,0.0,0.7157426788787682,1.684905999442587,0.0,0.09230076870416493,2.3444681718554437,0.0,0.057595527887640774,0.4198139602084517,0.0,0.38713617103334386,-3.4991957551366517,0.0,0.9791639271511142,5.77701887460692,0.0,0.0003041680417503745,2.1952471294174116,0.0,0.06561572011143335,2.4243029110657606,0.0,0.03738806305093423,-0.36012281138880936,0.0,0.5929023829499891,-1.7291675320632598,0.0,0.9070413544662739,-1.2927547798464596,0.0,0.8231786295290213,6.846340662978113,0.0,1.2756819637194106e-05,4.130506352342133,0.0,0.003243670928886555,-1.5440613131786023,0.0,0.8569339318502731,1.2693815497656296,0.0,0.18084453291279567,3.940276127844345,0.0,0.005975392967088489,-0.8423306914057402,1.0,0.7255072923992376,-0.17264573909877,1.0,0.5462157303925259,1.5147106728800683,1.0,0.15440365804436063,-2.8463342178313367,1.0,0.9591002597279853,2.204651692950144,1.0,0.06097539538590446,0.6503596246792877,0.0,0.3318851663648512,10.040830850601196
LOCO-W,1000,0.07628423097701613,1.0,0.4774935824822071,2.177748388652082,1.0,0.04825622962400944,-0.22012500801746815,1.0,0.5691160676343066,3.203063952644193,1.0,0.009439162501127196,1.262208994917668,1.0,0.1769326006167532,-1.2985752951751794,0.0,0.8279604356028714,-2.590895175310371,0.0,0.9770986187205376,0.7842943813131683,0.0,0.2804519960968398,1.7461332006582815,0.0,0.08900457248655891,3.0229827366792117,0.0,0.009936301774302492,-1.1179345396924667,0.0,0.7929291725353269,-0.18366394898557914,0.0,0.5563706590132944,-2.432418861838851,0.0,0.9687354855265741,-0.32465420100506104,0.0,0.5940462567218626,-0.43459639422399254,0.0,0.6273629698405625,2.518780151820992,0.0,0.027627279457573928,1.8119899990014188,0.0,0.08535530102738176,2.88998556879041,0.0,0.015410420749179754,0.9299250015265993,0.0,0.2296227060782633,-0.3881220759781253,0.0,0.6199167888151056,0.2902522837421854,0.0,0.4103784326727188,-0.7452254816299624,0.0,0.7165342819401739,0.18637831557217563,0.0,0.4424116384842325,-0.281570817430696,1.0,0.5822160302898266,4.100571757410668,1.0,0.0013896940276111325,0.3688810159626323,1.0,0.3920730861706463,-0.43845647448954345,1.0,0.6270708248889226,-0.9943675091001003,1.0,0.763824190598855,2.509712562191213,0.0,0.03127768921208396,-1.542042007409066,0.0,0.8865605702779907,0.027611920827531788,0.0,0.49188036907524746,-2.5871978750332456,0.0,0.9755126278386582,0.9619186849239076,0.0,0.22370382712417924,-0.6441379097820763,0.0,0.683855817888173,-1.8573230704563124,0.0,0.9232409659121987,1.0037991154212047,0.0,0.21895187448421338,-1.3996740039823654,0.0,0.8506977107104947,1.747893600693029,0.0,0.09050473829868366,2.258236725001662,0.0,0.04673315861528171,0.9940714717226559,0.0,0.23387147313244483,3.7364918893902743,0.0,0.0030815890297786197,-0.2441127223894002,0.0,0.5717778083950559,-1.2218349037154805,0.0,0.8205790097496902,0.026646877442371028,0.0,0.49219194919758347,0.4479577742207322,0.0,0.36792301317103293,-2.7768814507431254,0.0,0.9847562707596774,1.1713404069937097,0.0,0.18638562452588603,2.369601293662214,1.0,0.030847706128151353,0.8563400034792735,1.0,0.26456317521785855,-1.6558629880312785,1.0,0.8852750476406435,2.7384452032430278,1.0,0.01952868825466647,-0.5492328171046322,1.0,0.6546880880393061,1.0427082976407729,0.0,0.2135009611104821,0.19303421015392244,0.0,0.4408727263826421,-2.4323095775028225,0.0,0.9737784017449957,-1.2255105811348237,0.0,0.8210489147927587,-0.916862814097396,0.0,0.751053663928454,-1.5117237731010555,0.0,0.8659642704553052,-1.5467423469998183,0.0,0.8780889936908904,-0.10457017742670138,0.0,0.5308968766986873,-0.772966230908212,0.0,0.72096116730418,1.0871069742342039,0.0,0.20806936180776558,0.26503032642400265,0.0,0.4219147340155418,-0.3250656265659818,0.0,0.5977931639736714,2.2900531022895816,0.0,0.040635296213775374,-1.7665860560982147,0.0,0.9165620582140548,0.05187978794553056,0.0,0.4842258904710296,-0.136356081354389,0.0,0.5410507862242823,-1.1411154635252294,0.0,0.8073720477440945,-3.1356824921899658,0.0,0.9902395851476485,-0.8181626336199491,1.0,0.7264732491325981,0.8139007915043598,1.0,0.26895929290167386,1.126556508851272,1.0,0.19762669390146126,0.8014161534700613,1.0,0.28544618868799077,-0.28152598808854096,1.0,0.5832226850326198,0.46531402559968255,0.0,0.3642992519698558,0.7534086040557211,0.0,0.28798666718753974,-0.2857260911512178,0.0,0.5854355415678092,0.261653611396536,0.0,0.4216552360263136,-0.4649202361369261,0.0,0.6364763943551445,-0.19450961010016293,0.0,0.5576609801800105,-1.3730547702277933,0.0,0.8501781244896618,-0.562790817645096,0.0,0.6619258109407045,-1.2039034347394526,0.0,0.8261216555396779,1.5496788553544492,0.0,0.11531248419820583,2.8289037222636,0.0,0.014791672266061484,0.34078470943843625,0.0,0.3999859775750032,-4.492960323591246,0.0,0.9995463373386541,0.8724313630927963,0.0,0.25922362149912637,-1.2110725960339097,0.0,0.8255918316406513,-0.9525351543830723,0.0,0.7741645529689478,-1.4962600255006147,0.0,0.8721971867854417,-1.5210958147701696,0.0,0.8801133536700984,-0.3119580579135458,0.0,0.5938076572927677,2.389616835288243,1.0,0.0377437758973268,3.5361929105934062,1.0,0.004834112290294179,0.11341964934735348,1.0,0.4648233075301972,-1.1181426955649254,1.0,0.7874502736883326,3.480195968286287,1.0,0.005227508152282567,0.43414090767564145,0.0,0.37333687693257034,9.126482486724854
LOCO-W,5000,1.458697179765829,1.0,0.034949570170789035,0.7057315698034541,1.0,0.19053048373359638,1.6387797921201943,1.0,0.01994718557759556,1.1297649183139598,1.0,0.07689754773937141,-0.48627866236863065,1.0,0.7260604457279758,0.12956418086221427,0.0,0.4338829058518997,-0.754402198472142,0.0,0.8316440319317266,0.19890033347115638,0.0,0.4009204071758108,-1.0845808685740732,0.0,0.9161713658999178,0.20632752155235157,0.0,0.3968019689664566,-0.6368296000895088,0.0,0.7917521890818626,-1.5586151444206213,0.0,0.9782003406131146,0.2891099895565595,0.0,0.3570567014157012,-0.48886291629203127,0.0,0.7334769845702754,-0.15357476409123963,0.0,0.5771603350356451,0.3909435146190118,0.0,0.3119544036734885,1.5601339062908601,0.0,0.02187173083147298,0.805761351985963,0.0,0.15411778951087252,-1.0041254981859167,0.0,0.8984651357729225,0.10992307711992491,0.0,0.4450277631347488,-0.381239742738933,0.0,0.6882020711406539,0.059337642987065196,0.0,0.46965996327113935,-0.14559418158641546,0.0,0.5731054551910661,0.4094951707888805,1.0,0.298421886465997,0.9746934187282534,1.0,0.11073124902771037,2.9564772742408945,1.0,0.00011738184208476277,-0.028466308072002643,1.0,0.5141690168029567,1.097020759193479,1.0,0.08728548204108266,-0.1346716284807616,0.0,0.5690455206870741,0.580316667925581,0.0,0.23263071947196878,0.016051248340525164,0.0,0.49188558494059853,1.4807598690904178,0.0,0.031278323468934555,0.30011069057303535,0.0,0.3506794082123843,-1.8687509760383918,0.0,0.9905417502168463,-2.1181644892469342,0.0,0.9962637286412737,0.29431294180363876,0.0,0.35438092882390126,2.139096109042695,0.0,0.003082902537831278,1.3233145977921184,0.0,0.04658517924996297,-1.268959545579098,0.0,0.9470848347813939,0.9236026230336167,0.0,0.12149964624103049,0.675885461643165,0.0,0.19256300932767745,-0.37545425335723415,0.0,0.6843407102279994,-0.14162475748391296,0.0,0.5724205723481344,-0.24559617095067557,0.0,0.6210909544824194,0.5167837761151455,0.0,0.2579409135958345,0.7746459679145524,0.0,0.16033550622502002,-1.0698033475125468,0.0,0.9139717912379681,0.45713934403059947,1.0,0.28429094067709004,-0.8515189726959872,1.0,0.8557354313653885,-0.020220381251969923,1.0,0.5100654177834936,1.608577821379742,1.0,0.02241858799702867,1.3993409073322904,1.0,0.0404553909440688,-0.17113309599536108,0.0,0.5851876416276837,1.063295887526344,0.0,0.08766854453336625,0.04120457446617383,0.0,0.4787086007909638,0.5566298551519114,0.0,0.2412238813373635,-1.6142978615163548,0.0,0.9791013757655055,0.5472122657521326,0.0,0.2432641158376595,-0.984474977432129,0.0,0.8954622763209082,0.5585447682220002,0.0,0.23855311498679788,-0.5199432007869639,0.0,0.7451929272867652,0.7813196075182981,0.0,0.15816733526797977,-0.25790895178424367,0.0,0.6304231395293914,-0.09929959744167154,0.0,0.5507869984396497,-1.2226722510564443,0.0,0.9397131656207771,0.21656515858884506,0.0,0.39226844765034796,0.4001075339302435,0.0,0.3076179585350962,-0.3557755793965535,0.0,0.6757910124831533,-0.342480426740621,0.0,0.6660604557896821,-0.07938283063841318,0.0,0.5400064288629542,0.3983743343092337,1.0,0.3096607394893013,0.3991908458824212,1.0,0.310815571322711,-0.07127211097210107,1.0,0.5362587714584715,-7.43016908139375e-05,1.0,0.5000373371463476,0.9613848679145737,1.0,0.11085404325332915,1.0772312568657763,0.0,0.08709300998819469,1.484832354269918,0.0,0.03109429724665458,-0.7230256719416011,0.0,0.8204833235730228,0.20556173331563898,0.0,0.3965988648549721,0.8666241598769189,0.0,0.13757346368297463,-1.284792167736893,0.0,0.9467659966743086,1.0187962704179023,0.0,0.10131298093644292,0.04671614331638382,0.0,0.4761590427691338,0.9051761341727911,0.0,0.12534524664432167,-1.1186253394978405,0.0,0.9221158309171369,0.14202689956155207,0.0,0.426866710577395,-0.894954694066305,0.0,0.8777813058629249,0.1741186930460158,0.0,0.4133689793532811,0.87691820953313,0.0,0.13526810218218988,-0.1049134842021852,0.0,0.552767902971383,0.40841374788749213,0.0,0.3032443047364819,0.4097553984622982,0.0,0.29909577410478416,0.048826607172934675,0.0,0.47545008555420987,0.441972989470249,0.0,0.2875839516106058,1.456433837542733,1.0,0.035126516831497256,0.5300282901148609,1.0,0.2537677218826816,0.0780080013598771,1.0,0.4611983875831932,-0.7578880697089463,1.0,0.8263078857644199,1.4388935507897718,1.0,0.0359500496038474,-0.7551272026782012,0.0,0.8307072177585466,12.984458684921265
LOCO-W,10000,0.3603566837320323,1.0,0.2603216500997185,0.3579499966058736,1.0,0.263800565286777,0.25608297180392003,1.0,0.3262229578153224,0.1987803301587571,1.0,0.3625774644723506,0.5823268677868594,1.0,0.15360335976222694,0.22612357766706703,0.0,0.34106416579252763,0.2063496615679108,0.0,0.35367274678500327,-0.12693292527501085,0.0,0.5903592742843714,0.940232965393938,0.0,0.044220613533720976,-0.6662346186489362,0.0,0.8879345584557572,1.3984666968057373,0.0,0.005728941363681073,-0.44730556898619234,0.0,0.7880817328691285,-0.6211525547875607,0.0,0.8684010599362403,0.24199784283919012,0.0,0.3327618927588216,-0.5165368238582676,0.0,0.8269149470962129,-0.28436064227327973,0.0,0.6963426182365777,-0.1950511271326713,0.0,0.639056394348817,-0.09254855860898456,0.0,0.5667847246475566,0.8057657084362932,0.0,0.07318160044647337,-0.36503501826623713,0.0,0.7440717212661101,-0.8893134506002306,0.0,0.9448885572866973,0.2239620749179734,0.0,0.3426720493648945,-0.22252944546107345,0.0,0.6569140354271794,-0.2678035638898238,1.0,0.684824627475394,1.3008651304742096,1.0,0.011167976108815703,-0.2826758847524743,1.0,0.6897507158188708,1.488605212044918,1.0,0.00423523331733322,0.8259047025853896,1.0,0.06966783908058005,-0.6174220350210994,0.0,0.8636310102743048,-1.0695819472978003,0.0,0.973212807163102,0.4890857077316274,0.0,0.18989136922897099,0.40656500794118616,0.0,0.23128229081215668,-0.6171526525620815,0.0,0.8699643138199327,-0.6044129483436129,0.0,0.8621136753384554,0.05067057261449751,0.0,0.46371116084023345,-0.4738580611121049,0.0,0.8026526588157171,0.4206252240432874,0.0,0.22461122758413765,0.03260802532448298,0.0,0.4767092948826219,-1.6014243639184185,0.0,0.9981073396561478,-0.1875459570420004,0.0,0.6322847088271983,-0.00213970316428774,0.0,0.5015495802721702,0.1223897065769838,0.0,0.41257087875006726,-0.34637975654591846,0.0,0.733897753984068,0.7162847204650736,0.0,0.09498445973250336,-1.2324210446002946,0.0,0.9856790957633809,0.549666072129039,0.0,0.16295512507388044,0.5336279628312258,0.0,0.16946924182787715,0.5881052753419505,1.0,0.14812116275924558,1.1933629671209534,1.0,0.01697213865928371,0.5027531404378879,1.0,0.1859893890907638,0.6406541594845306,1.0,0.12691575346721473,0.40243955370878076,1.0,0.23722281030834713,0.6269279281852526,0.0,0.12708027474786143,-0.7809928574020262,0.0,0.917801480567482,-0.8538537542804308,0.0,0.93544636632463,0.543126244360135,0.0,0.1632553283610716,-0.19073988994344757,0.0,0.6333263008344447,-0.4660905065098949,0.0,0.7986938001286378,-1.0262147428269344,0.0,0.967683756767538,0.12804873026518182,0.0,0.40896387385512045,0.3487936066984121,0.0,0.2671284588205318,0.31060534835119236,0.0,0.2865220437893963,0.4931073897747528,0.0,0.18165727013018318,-0.7988911744555487,0.0,0.9240406458054473,-0.7683981585804407,0.0,0.9195910955020514,-0.9645024780809056,0.0,0.9606668568258976,0.532575147697142,0.0,0.16893636492805664,0.5729129800072444,0.0,0.1483943536774539,-0.29331938764391996,0.0,0.701035784976614,-1.201286943030152,0.0,0.9842019703508439,1.2257549307009832,1.0,0.014802361677637266,0.026184151825327944,1.0,0.4813025821558925,0.6133264857093905,1.0,0.13621422630201685,0.933116605317817,1.0,0.04785529801276722,0.8568781951862279,1.0,0.062015482555597745,-0.682134101562746,0.0,0.8894620653860574,-0.1480426668222879,0.0,0.6056567643817818,0.7377563664799565,0.0,0.09338517891613318,0.048248992785783665,0.0,0.46515973985725023,-0.16280542699310901,0.0,0.6148569667714037,-0.0528201886417724,0.0,0.5376722143497912,0.579284755557036,0.0,0.14976797118183316,-0.08033553055015427,0.0,0.5578917502744292,-0.2731376380985213,0.0,0.6896317821971859,-0.42698618236843894,0.0,0.7776851724610503,-0.18494490377421996,0.0,0.6311635830790822,-0.6481384749469932,0.0,0.8784283109451858,0.14034743963448834,0.0,0.40023886319959523,-0.6637393105837677,0.0,0.884025704546336,-0.4862720194562077,0.0,0.8057942539156205,0.08646036733933378,0.0,0.43810958932672606,0.5018543116452555,0.0,0.18573071722056855,0.5307552301967827,0.0,0.16933632194259296,-0.33494078811172917,0.0,0.7291698083889879,0.6762647890408482,1.0,0.11395687247940844,0.8047843134132128,1.0,0.07706252118788492,0.48982942593504103,1.0,0.19338411479658513,0.7250199800043546,1.0,0.09857825621405492,0.07591654717100071,1.0,0.4460410231683267,-0.12248803098192707,0.0,0.5877544051908854,42.3954119682312
