method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,44.10728966770046,0.0,0.01248365581225297,-1.641545683154831,0.0,0.5287274912126732,-150.05649254985886,0.0,1.0,44.0891422470657,0.0,0.11031906884404863,100.61705505081626,1.0,2.5276907265947557e-05,12.574223318446396,0.0,0.3516967610447741,-28.509105585000075,1.0,0.850151250583993,8.856979161360554,1.0,0.36122433569562173,148.12154156529368,0.0,3.4006131244268545e-13,162.2121332628123,0.0,2.3696711259901804e-11,5.0169695106857155,0.0,0.0001472271704809902,87.31236031403341,1.0,0.0003514395284340832,-21.440717677062338,1.0,0.7446218769110075,14.919715909882855,0.0,0.3336748770897462,171.57037887065815,0.0,1.009692780273852e-06,-21.49737198468288,0.0,0.7119982716275253,-31.534794704707302,0.0,0.8530654826677029,-14.586917899290851,0.0,0.6770759717302601,7.764831037304505,1.0,0.3874604522297058,-163.07320677870322,0.0,0.9999999999043582,28.58264015297089,0.0,0.16429331783719525,-0.26324937369382306,0.0,0.5036041484436967,-176.31307799745034,1.0,0.9999999999927461,-34.10493165352077,0.0,0.84068256176468,21.075763973160274,0.0,0.28968849195844637,61.97713033603695,1.0,0.0015107421235004415,59.71165357817013,0.0,0.014491622116739045,-70.60451168711961,0.0,0.9999709562445066,82.25449217965287,1.0,0.00020703595695570343,159.45761956511845,0.0,4.6629367034256575e-15,8.002083357317959,0.0,0.4049093218878915,71.65217088978783,1.0,0.0010555837204827556,156.71493461822666,0.0,4.812624743166793e-10,75.0380946877842,0.0,0.0026846273080962657,-182.8691712323895,0.0,0.9999999999977695,-41.81359623906444,0.0,0.8605708055399659,-28.924134980051445,0.0,0.8773760695734883,23.44297319008243,0.0,0.2359464028692928,-19.861590740169074,0.0,0.8669972260914507,15.35801644813171,0.0,0.2987634990339232,29.639122201504392,0.0,0.055033537526953835,-54.883468162451244,1.0,0.9999993087489742,34.80119886049271,0.0,0.059167150341943975,161.27201729857558,0.0,8.202183376937455e-11,67.09370821192111,0.0,0.010726098312730858,174.8583270643692,0.0,0.0,-144.15038142356457,0.0,0.9999999999797871,118.44184416147125,0.0,1.2925269424757246e-06,-155.52252311660052,1.0,0.9999999999999786,-55.811291329847776,0.0,0.9610991330774077,146.69808626174927
LOCO-W,500,5.505106022073824,0.0,0.4010384365201629,46.59755009386466,0.0,0.030478954001496583,-12.76530036791822,0.0,0.7081559719809066,3.3119626831862186,0.0,0.45095373085687596,-55.43303861424774,1.0,0.9954529491261754,3.890816082172651,0.0,0.4370540923006858,-85.1323563359571,1.0,0.9999701769538268,-6.303568556897873,1.0,0.618155906433649,-24.08014552003434,0.0,0.8622422236621208,38.510941459323924,0.0,0.04319263211708235,-15.338603875374128,0.0,0.7382955125986093,-29.88260036156171,1.0,0.9022920245821884,70.01744457338815,1.0,0.0003199164482527994,14.453797152314227,0.0,0.25929948655294743,24.28252466757573,0.0,0.1642214393520196,-12.406727056669641,0.0,0.7017425483924541,-6.749316863749115,0.0,0.6159458451150208,62.81602159502015,0.0,0.0017516255665600555,-43.421698239903456,1.0,0.9666540576486035,-6.416560742411416,0.0,0.5972750904611908,-6.9591346574626725,0.0,0.6212639315628239,11.824503585020926,0.0,0.2793739202578448,53.583159364729,1.0,0.007920479698239946,2.5439349704532654,0.0,0.45401155546228167,-8.814559818772835,0.0,0.6351997059692187,0.4678543730293394,1.0,0.4924711999235183,59.071187962489745,0.0,0.0022437981593258494,13.573968794843639,0.0,0.3106552142340654,4.651067199736724,1.0,0.41955610025816037,-0.7367541727748778,0.0,0.5129591328946144,-5.579435616238896,0.0,0.5923445379859813,2.9743799386624454,1.0,0.44668787399247545,5.155466397832157,0.0,0.41483293938059707,47.04908378817427,0.0,0.018146856390684696,64.98623085795558,0.0,7.602339846002337e-05,69.9913508374719,0.0,0.0008916700986979498,9.629710235135578,0.0,0.35129766782146055,-11.498198029212208,0.0,0.6974715493400246,10.723590601018902,0.0,0.35612540807583914,-23.316828997216493,0.0,0.8315513186678305,-16.645176508628126,0.0,0.7392181435403715,-6.816285953218006,1.0,0.5994156810769704,3.9807439976080006,0.0,0.4281298359548664,-9.49482297457092,0.0,0.6625977756818505,20.090571304792046,0.0,0.16530325393793488,4.56716923763856,0.0,0.43247283081870247,10.561527456912401,0.0,0.3167369281117267,1.9768553411668544,0.0,0.47106416056688993,-18.89685602778936,1.0,0.8363002771459822,9.17048399960184,0.0,0.3460216123724744,298.16661071777344
LOCO-W,1000,4.671496745697848,0.0,0.4086479082326504,-33.404995420584186,0.0,0.9527528779883137,-39.94149869810941,0.0,0.9726144828369533,-27.01399007430923,0.0,0.8738561392503574,56.051071871457985,1.0,0.002218081521090487,2.3555250920562685,0.0,0.4508155633116363,15.80598233468275,1.0,0.2091627554030383,11.997991796523758,1.0,0.24977211181797798,-3.3500670435204736,0.0,0.5633624993407149,-42.113116107981675,0.0,0.9855640393486406,-4.496647802347239,0.0,0.5832049792010032,-3.5795284889999555,1.0,0.5738749293781817,1.2759747482144306,1.0,0.4778418940629352,-10.63211157989731,0.0,0.6988606780677182,8.425237371237914,0.0,0.32623077139946255,2.9282873123671846,0.0,0.4423604654350456,-3.517290303652854,0.0,0.5616842213041076,5.109284426066712,0.0,0.41119860579221534,1.0629550982206553,1.0,0.48137282929051106,-19.03170850451454,0.0,0.8187886948284963,-11.993985533886677,0.0,0.7039544081197346,4.061249284045176,0.0,0.41647342995652825,-12.681607596121983,1.0,0.7430061018833876,11.248778433088493,0.0,0.29234611386411413,-1.6857190861941598,0.0,0.5335679171874013,1.1611110190228182,1.0,0.4757542945596309,128.23486807825594,0.0,2.153233147339506e-11,-1.1265702745524049,0.0,0.5219516315192353,7.117504398848903,1.0,0.3790236391793671,0.19932435352780783,0.0,0.49651738886957253,5.396359126677246,0.0,0.3950958063306924,-3.5054030670229714,1.0,0.565454426958214,10.684753384749134,0.0,0.32302904065516413,13.707053680716516,0.0,0.24948330643229988,18.96281654088418,0.0,0.1528917284573732,2.7757255813203106,0.0,0.4514586357737014,9.38814978304752,0.0,0.31659327123243963,1.3292043775452738,0.0,0.4724835002876109,-8.785354421021925,0.0,0.6466393810348638,-12.443372621924432,0.0,0.7372349787801928,7.163318875048203,0.0,0.3584302053591073,7.324060754558663,1.0,0.3647272202363693,19.609515921077122,0.0,0.1308105715909087,-7.2206833530773675,0.0,0.6480280318211716,35.87174415623317,0.0,0.04431985372468061,-0.5519134573785396,0.0,0.5101031908103699,-8.459810215345076,0.0,0.672554109481847,-6.74518741739723,0.0,0.6304831925809388,12.205855993706622,1.0,0.26972822283263365,9.10712669140218,0.0,0.3439853722986572,564.7970926761627
LOCO-W,5000,55.42539404138187,0.0,8.502976100999149e-11,-57.56003554689895,0.0,0.9999999996960335,19.089765181617373,0.0,0.016174857341898607,39.16971771984529,0.0,2.910674508083133e-06,48.27646072644147,1.0,5.559960614132109e-08,-65.83713855836076,0.0,0.9999999999999919,40.06807701167709,1.0,4.679152080910853e-06,-50.99839829772189,1.0,0.9999999985895177,-3.42204088304096,0.0,0.6447240498093574,51.692061787357794,0.0,3.4703311335704257e-09,12.937844083006398,0.0,0.07434183442117781,45.336847999863274,1.0,1.5817314580335307e-07,-37.34104232192439,1.0,0.9999471506961137,15.91084634059657,0.0,0.043364016554263585,1.0674798147447442,0.0,0.45651018764253004,2.5536282246738655,0.0,0.3903159774783187,54.73504577430938,0.0,1.1215073314474466e-10,-52.7654238682385,0.0,0.9999999985231528,-59.65410079185529,1.0,0.9999999999806897,-23.936127509779297,0.0,0.9954132207470903,-42.38710407611647,0.0,0.9999991527138002,82.03232493159219,0.0,0.0,52.09069872064407,1.0,9.213816709596756e-09,45.64400433606353,0.0,1.0539012651467061e-07,-24.317771181930127,0.0,0.9969675002081617,1.662641199232735,1.0,0.4325045149042003,-0.40197214202093967,0.0,0.5168430265040855,39.51589974553542,0.0,5.406848285649524e-06,-4.785052109478203,1.0,0.717945190735164,-49.70549717082372,0.0,0.9999999934821913,0.10694557530462873,0.0,0.4954013490037713,-31.548904571423797,1.0,0.9997364267875875,-4.381043615431753,0.0,0.6812870721181232,60.13815922618398,0.0,3.0730196165507095e-11,56.587170248776445,0.0,4.0954795110792475e-11,9.059385849187123,0.0,0.16347842438924753,84.64134037059642,0.0,0.0,-13.686246337537034,0.0,0.9234206324133155,34.068880430518355,0.0,0.0001156226348748568,62.25155395002676,0.0,1.0271561379227023e-11,-10.688436187477153,0.0,0.8654600560454334,7.016863762501037,1.0,0.22186240879845331,7.756086286686594,0.0,0.1932413668441495,-53.85091029778859,0.0,0.9999999992143214,-43.70826970688409,0.0,0.9999994147761538,4.580872737306182,0.0,0.31467365995219587,9.992639213211323,0.0,0.14859547013232544,-46.13230044551783,0.0,0.9999998818418199,-9.411123326044207,1.0,0.8620964978669285,-54.00537092272666,0.0,0.9999999997866913,3023.953283548355
CPI,200,0.006451303459698465,0.0,0.49383012487941697,0.0,0.0,1.0,-0.09971479126035376,0.0,0.7417856601658321,0.13789877544630258,0.0,0.2379747203153451,-0.475186723134172,1.0,0.8563027015441178,-2.51127430860997,0.0,0.7757223206298837,5.058336395352825,1.0,0.11999792042891688,2.981598933162161,1.0,0.2228903064319756,0.33661133741297533,0.0,0.1268588402504222,0.02655477051759192,0.0,0.15662188670070887,0.09978351866804758,0.0,0.08897250708287052,-0.316528236770381,1.0,0.7726248418016329,-1.5759991539668192,1.0,0.7277322380313151,-0.025960992238282188,0.0,0.8433781132993969,0.0,0.0,1.0,0.0,0.0,1.0,-1.2736483753069479,0.0,0.872889068572433,-0.8271011390537666,0.0,0.6759810443731971,-1.3410207014890574,1.0,0.8500836141886153,0.17617115356794955,0.0,0.19730239883671802,0.9823899705894661,0.0,0.06139598231815166,-1.9272722879032358,0.0,0.9008009371490766,-0.7053049165758836,1.0,0.7465215082791933,0.0,0.0,1.0,-2.3558653234975395,0.0,0.814613323878018,0.2686901621612918,1.0,0.4638416851163161,-0.01262526635748884,0.0,0.5589202818721823,0.3342637537157316,0.0,0.23801179723052523,2.3286210097861044,1.0,0.11983063066235422,0.8368363623998505,0.0,0.15177184355086853,0.04667589817668727,0.0,0.4483079712233249,0.14937156104240046,1.0,0.01981302876527446,-0.7416028055290269,0.0,0.7445719901045497,-0.04435850076283998,0.0,0.6673414082126856,0.1418792941666851,0.0,0.11691667034121295,-0.008394193715957954,0.0,0.5487094802088356,0.03524876390756049,0.0,0.21595062622428784,0.038585858448655586,0.0,0.2156047658543771,-0.4402751842384305,0.0,0.6306386729461909,1.6269206164965624,0.0,0.1314749490214342,0.11438054352994698,0.0,0.14684931905544218,10.414310636481204,1.0,0.17089547396185334,2.868605192214048,0.0,0.19294565410667974,-0.10828550485688027,0.0,0.5863416882462124,3.6298944328165845,0.0,0.015754036179711696,0.14262061385680624,0.0,0.2008638801697128,1.2365848780383715,0.0,0.1482523740144186,0.005823564389771718,0.0,0.49265410062553133,-0.2779225590906975,1.0,0.7489997843255796,-0.2719689554716638,0.0,0.5704652265267068,5.555058479309082
CPI,500,0.007546392915969591,0.0,0.35487787868319826,0.0,0.0,1.0,-0.15853178159962056,0.0,0.8421540127006722,-0.13076722169904542,0.0,0.7151726445094758,-0.7243129433820599,1.0,0.8547509058638516,0.0,0.0,1.0,1.4480162985622513,1.0,0.06333846048297412,0.01412532911854214,1.0,0.3735435785685467,0.0,0.0,1.0,-0.5388117245247059,0.0,0.9128330840519354,-2.426811897520679,0.0,0.7768856622114861,0.0008223967174529889,1.0,0.1578459873009655,0.24756162112409186,1.0,0.2679149808522535,-1.6524263693951298,0.0,0.9821707190162341,0.0,0.0,1.0,-0.009686906810642881,0.0,0.5457666519617087,0.0,0.0,1.0,0.0,0.0,1.0,-0.10920461505598666,1.0,0.7411968001343943,0.08284930906648924,0.0,0.4332200638716976,1.6738743734956358,0.0,0.21780592955251832,0.0008092471228877685,0.0,0.15784598729487426,-0.004437846339683915,1.0,0.5445239695816302,-0.008746076591464202,0.0,0.5659956476009391,-0.037185176092563665,0.0,0.8421540127006132,-2.4159364547556237,1.0,0.7100822636098293,0.06116124165757242,0.0,0.15784598729930566,0.21142293267419632,0.0,0.0536937772061276,-1.0949944046745514,1.0,0.9064738323068937,-0.025846332108685033,0.0,0.8038532005482442,0.0,0.0,1.0,0.12862569645322708,1.0,0.32575653903528445,0.0,0.0,1.0,-0.07777093492583731,0.0,0.842154012700657,-0.011961280735420132,0.0,0.8421540127005699,-0.11563144113402757,0.0,0.8421540127006772,0.032850245140494394,0.0,0.15784598729937693,-0.07121759323118226,0.0,0.842154012700649,-0.025071694986650073,0.0,0.6530038443265853,-0.044351331096706303,0.0,0.6133212716407676,0.0,0.0,1.0,0.5978119816266627,1.0,0.1954227008829465,-0.015873047991306066,0.0,0.5507716662991766,0.0,0.0,1.0,0.503043503326694,0.0,0.23235130360061595,0.0,0.0,1.0,0.0,0.0,1.0,0.02102903247087795,0.0,0.15784598729926935,0.0,1.0,1.0,0.058868526538930155,0.0,0.15247284839083586,9.050144910812378
CPI,1000,0.04370211986633876,0.0,0.3336354967573121,-0.0681322416615302,0.0,0.841748703872128,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.388652748819794,1.0,0.31977646042181984,-0.1668925547995741,1.0,0.6113356171436183,0.0117980814407872,0.0,0.1582512961281246,0.0,0.0,1.0,0.0,0.0,1.0,0.07574772389162376,1.0,0.13876773392820868,0.20033322282992572,1.0,0.08855855430253162,0.009330645303904817,0.0,0.15825129612806926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.04462326011014284,0.0,0.841748703872101,0.038609396093335135,0.0,0.15480542996824043,0.0,0.0,1.0,1.6304101858585796,1.0,0.1437167665210266,0.0,0.0,1.0,0.0,0.0,1.0,0.14729918028581324,1.0,0.009291251162476094,0.0,0.0,1.0,0.6334723855938762,0.0,0.08990694196839749,0.5115664082567832,1.0,0.2036307670452418,0.0,0.0,1.0,-0.09756920364851851,0.0,0.918137109181183,-0.5552597934164822,1.0,0.8188891372797502,0.0,0.0,1.0,-0.044175426243910465,0.0,0.8417487038721498,0.13474157491316419,0.0,0.1582512961279044,0.006604852871248568,0.0,0.33200952148354546,0.0,0.0,1.0,0.0,0.0,1.0,0.020485732651167154,0.0,0.17252978859283508,0.7907948512370524,0.0,0.05983446168725095,0.014440156155245631,0.0,0.3501946981579246,0.4514175729354406,1.0,0.2031282868596201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.055984980577335364,0.0,0.10799888038084582,0.0,0.0,1.0,0.42101971582332,1.0,0.38351853626732535,0.5073284607240396,0.0,0.239296812680742,15.850988388061523
CPI,5000,-0.026326962751539895,0.0,0.5615637221910088,-0.09828488928732781,0.0,0.7937798640214934,-0.07108846930805157,0.0,0.606388251268211,-0.3621294933407455,0.0,0.8294828798614655,-0.10045935602829559,1.0,0.5695268773715603,0.40750541976848353,0.0,0.22747003558480633,3.025361115802184,1.0,0.022351567184447307,0.7228286381116789,1.0,0.12114590525408675,0.13351046207986883,0.0,0.22835815533656306,-0.2196322269895461,0.0,0.8932141798031505,0.2610317050091169,0.0,0.18032609365819635,-1.0952653391126717,1.0,0.8706270353610337,2.092954753663804,1.0,0.04505782537516881,0.93074079180289,0.0,0.01554481812916355,0.10282474861361379,0.0,0.26076534263732987,0.3365676782063929,0.0,0.13993016317529494,-1.5062483422240405,0.0,0.9163863120607869,0.3308024344842124,0.0,0.04737455434227562,0.029847451652841528,1.0,0.4886260187032512,0.09749974822139507,0.0,0.28976657295839203,0.05597098840877379,0.0,0.1634078813817017,0.34097118199403553,0.0,0.1018390120413809,0.48019130229778284,1.0,0.27976650653421964,0.12617472832408794,0.0,0.34934142692135217,-0.40229390199627346,0.0,0.9679845084341805,2.362104254117952,1.0,0.01567439589009748,-0.18842352806007057,0.0,0.7192970331630906,-0.0013055558437713444,0.0,0.5015933449419689,1.857606977588631,1.0,0.004004988072167292,0.5964960595653679,0.0,0.03172868966007846,-0.18333745289501735,0.0,0.6973444330124255,1.9308096680182985,1.0,0.0987668010213249,-0.036959092519680325,0.0,0.6117592536125057,0.08751007693584256,0.0,0.3838233392502808,0.1261069846041778,0.0,0.2687273556196461,0.033171122898721705,0.0,0.15457046320844314,0.13251672309505125,0.0,0.10660395144806917,0.03244215110800042,0.0,0.3215386627855988,0.21931528351473162,0.0,0.13525200687029165,0.037689775248765045,0.0,0.40955784936046863,0.06711115901953235,0.0,0.37499464789445197,3.0470463551477565,1.0,0.013453625677096449,0.03329293762035945,0.0,0.22506993432818628,-0.10307377781094829,0.0,0.8185372592612253,0.3893237871567976,0.0,0.0961682413198573,-0.0442146788838329,0.0,0.6184775711704624,0.03267377098759994,0.0,0.07780053384721722,0.17760908068183312,0.0,0.18050371690097833,2.201734168712278,1.0,0.03751431157032016,0.1677453188190441,0.0,0.2656642411286966,89.71922206878662
CPI_sqrt,200,0.006451303459698465,0.0,0.4988557934447156,0.0,0.0,0.5,-0.09971479126035376,0.0,0.5200232257038111,0.13789877544630258,0.0,0.4728625209182002,-0.475186723134172,1.0,0.5825879967654071,-2.51127430860997,0.0,0.687227132158555,5.058336395352825,1.0,0.20490965018791207,2.981598933162161,1.0,0.3018100589375205,0.33661133741297533,0.0,0.4371310080597346,0.02655477051759192,0.0,0.49430010604863006,0.09978351866804758,0.0,0.47912700465612973,-0.316528236770381,1.0,0.5557993124893938,-1.5759991539668192,1.0,0.6388982910675668,-0.025960992238282188,0.0,0.5055742156568902,0.0,0.0,0.5,0.0,0.0,0.5,-1.2736483753069479,0.0,0.6670745961472175,-0.8271011390537666,0.0,0.5897770078693354,-1.3410207014890574,1.0,0.6660526667422302,0.17617115356794955,0.0,0.4655764200218393,0.9823899705894661,0.0,0.3453445998590551,-1.9272722879032358,0.0,0.718582940296794,-0.7053049165758836,1.0,0.5962382723897794,0.0,0.0,0.5,-2.3558653234975395,0.0,0.7011471454562106,0.2686901621612918,1.0,0.4776458421818191,-0.01262526635748884,0.0,0.5026268797430609,0.3342637537157316,0.0,0.4422544144172572,2.3286210097861044,1.0,0.2706761724239317,0.8368363623998505,0.0,0.3758810065023458,0.04667589817668727,0.0,0.4915034255104319,0.14937156104240046,1.0,0.46874754507735666,-0.7416028055290269,0.0,0.5989121658071432,-0.04435850076283998,0.0,0.5091458632110037,0.1418792941666851,0.0,0.47101951424039457,-0.008394193715957954,0.0,0.5017617939071946,0.03524876390756049,0.0,0.4925087907678452,0.038585858448655586,0.0,0.4918178582373475,-0.4402751842384305,0.0,0.555540742753612,1.6269206164965624,0.0,0.310237424991061,0.11438054352994698,0.0,0.4765060736172034,10.414310636481204,1.0,0.2077012148956704,2.868605192214048,0.0,0.28840876492729767,-0.10828550485688027,0.0,0.5185451114132292,3.6298944328165845,0.0,0.15122285705765626,0.14262061385680624,0.0,0.4716077933852199,1.2365848780383715,0.0,0.3409358196987762,0.005823564389771718,0.0,0.49891863439070017,-0.2779225590906975,1.0,0.5492358995965436,-0.2719689554716638,0.0,0.5322189405628998,5.391219139099121
CPI_sqrt,500,0.007546392915969591,0.0,0.4973545118371183,0.0,0.0,0.5,-0.15853178159962056,0.0,0.54944857759456,-0.13076722169904542,0.0,0.5386482100066227,-0.7243129433820599,1.0,0.6560611408436625,0.0,0.0,0.5,1.4480162985622513,1.0,0.24166641522344517,0.01412532911854214,1.0,0.4951485584877629,0.0,0.0,0.5,-0.5388117245247059,0.0,0.6390046922893292,-2.426811897520679,0.0,0.7135856803576388,0.0008223967174529889,1.0,0.49970668095390575,0.24756162112409186,1.0,0.4352080401605082,-1.6524263693951298,0.0,0.8072313928163317,0.0,0.0,0.5,-0.009686906810642881,0.0,0.5032151088395693,0.0,0.0,0.5,0.0,0.0,0.5,-0.10920461505598666,1.0,0.5338237376190796,0.08284930906648924,0.0,0.47948409020004346,1.6738743734956358,0.0,0.3040763725781419,0.0008092471228877685,0.0,0.4997113675541259,-0.004437846339683915,1.0,0.5015296695105809,-0.008746076591464202,0.0,0.5029812933742972,-0.037185176092563665,0.0,0.5128441529313107,-2.4159364547556237,1.0,0.6702987079048816,0.06116124165757242,0.0,0.47930826435542034,0.21142293267419632,0.0,0.4327924722431413,-1.0949944046745514,1.0,0.713012660980675,-0.025846332108685033,0.0,0.5089816458925183,0.0,0.0,0.5,0.12862569645322708,1.0,0.46346361646082773,0.0,0.0,0.5,-0.07777093492583731,0.0,0.5259399605153611,-0.011961280735420132,0.0,0.5042241497509404,-0.11563144113402757,0.0,0.5373593324189194,0.032850245140494394,0.0,0.488610145431819,-0.07121759323118226,0.0,0.5238872223920199,-0.025071694986650073,0.0,0.5084654164317706,-0.044351331096706303,0.0,0.5139102729840787,0.0,0.0,0.5,0.5978119816266627,1.0,0.3708957799489312,-0.015873047991306066,0.0,0.50509800361818,0.0,0.0,0.5,0.503043503326694,0.0,0.39028463333176033,0.0,0.0,0.5,0.0,0.0,0.5,0.02102903247087795,0.0,0.4926327793487691,0.0,1.0,0.5,0.058868526538930155,0.0,0.4800227430160003,8.980838537216187
