method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,imp_V50,tr_V50,pval50,imp_V51,tr_V51,pval51,imp_V52,tr_V52,pval52,imp_V53,tr_V53,pval53,imp_V54,tr_V54,pval54,imp_V55,tr_V55,pval55,imp_V56,tr_V56,pval56,imp_V57,tr_V57,pval57,imp_V58,tr_V58,pval58,imp_V59,tr_V59,pval59,imp_V60,tr_V60,pval60,imp_V61,tr_V61,pval61,imp_V62,tr_V62,pval62,imp_V63,tr_V63,pval63,imp_V64,tr_V64,pval64,imp_V65,tr_V65,pval65,imp_V66,tr_V66,pval66,imp_V67,tr_V67,pval67,imp_V68,tr_V68,pval68,imp_V69,tr_V69,pval69,imp_V70,tr_V70,pval70,imp_V71,tr_V71,pval71,imp_V72,tr_V72,pval72,imp_V73,tr_V73,pval73,imp_V74,tr_V74,pval74,imp_V75,tr_V75,pval75,imp_V76,tr_V76,pval76,imp_V77,tr_V77,pval77,imp_V78,tr_V78,pval78,imp_V79,tr_V79,pval79,imp_V80,tr_V80,pval80,imp_V81,tr_V81,pval81,imp_V82,tr_V82,pval82,imp_V83,tr_V83,pval83,imp_V84,tr_V84,pval84,imp_V85,tr_V85,pval85,imp_V86,tr_V86,pval86,imp_V87,tr_V87,pval87,imp_V88,tr_V88,pval88,imp_V89,tr_V89,pval89,imp_V90,tr_V90,pval90,imp_V91,tr_V91,pval91,imp_V92,tr_V92,pval92,imp_V93,tr_V93,pval93,imp_V94,tr_V94,pval94,imp_V95,tr_V95,pval95,imp_V96,tr_V96,pval96,imp_V97,tr_V97,pval97,imp_V98,tr_V98,pval98,imp_V99,tr_V99,pval99,tr_time
LOCO-W,200,-3.6170680657812984,1.0,0.9357758979235227,-3.7183507409554832,1.0,0.9266549449206334,-3.3425251158685194,1.0,0.8652418995783693,-2.698886788305719,1.0,0.8282417995133557,9.864442843819832,1.0,5.9145744163435765e-06,-4.584462789348219,0.0,0.9944488142842786,-0.10865829868581335,0.0,0.5151172430730373,-12.390878103427626,0.0,0.9999999969200435,-3.1748998664209886,0.0,0.8483882830241483,8.715833148010152,0.0,0.0021444466993242317,-3.306422811432659,0.0,0.8851681895649167,9.908341633585835,0.0,8.498622663388744e-07,2.8981899139414646,0.0,0.10945618546949332,3.3375948004444065,0.0,0.12701726016768022,-0.6902044449090909,0.0,0.6054372685240631,5.548176192910917,0.0,0.012658717613532544,-10.483587344753653,0.0,0.9999993599440841,-2.2728584580133524,0.0,0.7879891619449356,2.3528581463789995,0.0,0.22552037920317303,-7.730278037780634,0.0,0.9999301917802097,-4.252669761847678,0.0,0.9415081928086618,3.1427411808032404,0.0,0.1285330876939892,1.7098630143200175,0.0,0.2624576310140849,-3.867031484152897,1.0,0.8890895810063237,0.5414337028206749,1.0,0.42218558237549153,4.192172778476742,1.0,0.07321027759611276,4.688951291282988,1.0,0.029627459179877857,7.402769587782347,1.0,0.011864058964303092,2.291957171741452,0.0,0.19984526971844574,6.841151906087891,0.0,0.00033429890545166874,-1.6025438027792824,0.0,0.7234274840590367,1.8601393156978512,0.0,0.2598170181610593,1.1461199888690532,0.0,0.34466713776400215,0.6399233311491935,0.0,0.40603278809836674,7.435793704004687,0.0,0.0002679882775515896,5.578129737607027,0.0,0.03509764837815099,-11.361543736499266,0.0,0.9999998202124611,-13.457882421529602,0.0,0.9999998407481825,5.3161305471314,0.0,0.02167269948124917,4.082402265936346,0.0,0.0704461055161204,-6.105479637851258,0.0,0.9784434920184227,-3.9568213352957025,0.0,0.9258524984788754,-7.608246487868751,0.0,0.9992748948246113,-3.469203501155931,0.0,0.905011558321897,-12.027984073493892,0.0,0.9999993573880013,0.596261167669093,0.0,0.41945126868154814,8.238366424900573,0.0,0.0026913382821207588,2.7577668101721614e-05,1.0,0.4999958087440619,2.865406237629682,1.0,0.1707648169912681,-0.13038787922694037,1.0,0.516944579310887,13.146476521585654,1.0,8.752571778014584e-06,11.118682031448865,1.0,3.5455805080797376e-07,-0.6733262372145595,0.0,0.5862456074390623,12.21562164292397,0.0,1.3437985221242954e-06,-0.6674308803013365,0.0,0.5846583380958335,6.497597667769113,0.0,0.01090016832969809,-3.460380595126608,0.0,0.9189910953536348,-2.711003282630268,0.0,0.8242264782328264,0.06079330960909913,0.0,0.490144070311888,-4.619111448981063,0.0,0.9482517338210202,5.219184246659029,0.0,7.331483573447262e-05,9.186102545031423,0.0,2.1752011782893987e-06,6.805492516582571,0.0,0.008316353593896486,4.61883227244806,0.0,0.06355017050468836,3.2679570326401906,0.0,0.10748733595604132,3.8208472253311476,0.0,0.10837360111882188,9.305942926115993,0.0,8.297701561488235e-05,-3.098071772331087,0.0,0.876048537917052,2.600610578334285,0.0,0.16751542031343636,-0.23162208998342074,0.0,0.5295570582974207,1.3831453626021868,1.0,0.29811255174721896,-5.4517501604020335,1.0,0.9734092720987236,2.41927151760066,1.0,0.173741797630663,4.779624236961202,1.0,0.046250824766900234,-11.527379735596243,1.0,0.999997279585828,6.148599085007928,0.0,0.01029160289415576,-8.486176516762177,0.0,0.9966062379395523,-5.453247928153845,0.0,0.9644333520551611,4.078111511513176,0.0,0.008877306897601356,-12.116716138341312,0.0,0.9999991559647685,7.234987915072747,0.0,0.0021511730559242714,-7.019506517377035,0.0,0.9997264906335073,2.8869291721703854,0.0,0.1430561766203604,5.67068422635999,0.0,0.0355170204373636,8.414374462360044,0.0,0.0030871595713124478,2.0275209847024223,0.0,0.2557156509870382,-4.237857496943441,0.0,0.9160833551185492,3.950440562127648,0.0,0.08283875519099548,3.389623889309551,0.0,0.08869766021328973,7.882852782020362,0.0,0.00024373839704749933,2.0061652000559773,0.0,0.25559326455812814,1.6242581856608014,0.0,0.2726902771663733,-2.018904460462044,0.0,0.7537499602551188,-10.293354535258231,0.0,0.9999998801031637,1.2214485963730255,1.0,0.33863614036892264,7.728410680545762,1.0,0.007783472533500202,-1.0767766965920573,1.0,0.6406527166026448,3.154090563573452,1.0,0.14605151187412924,-0.6916416043745898,1.0,0.5947587944827567,-2.012197458367697,0.0,0.7489889577041315,32.54464936256409
LOCO-W,500,-6.726517745879967,1.0,0.9995753487332466,-4.064781937541448,1.0,0.9709561681340606,-2.4691593602858393,1.0,0.8829880044739352,4.48146512606143,1.0,0.02373553526802974,-0.7814257745449869,1.0,0.6530728728091162,5.277278037793401,0.0,0.0030493195581287047,-7.402223622720307,0.0,0.9997817817111257,0.02494241462875857,0.0,0.4955519716826663,0.5753843082919086,0.0,0.38014234708298345,-3.5477807126382883,0.0,0.962382121283718,5.705653299325806,0.0,0.006619018600996562,-6.069925208879208,0.0,0.9989394783087991,7.164570615402842,0.0,0.00015075973621325733,-11.608515473510389,0.0,0.9999999958982319,6.30265633867504,0.0,0.0012477486798949666,-6.91534528637245,0.0,0.9998209959890977,4.251709793678305,0.0,0.02467505167221007,-5.711908412813966,0.0,0.9974384177872793,-4.553172597575159,0.0,0.9881229076695521,5.395267235500492,0.0,0.003544434972166166,-6.571658251532002,0.0,0.9997898445150836,3.8642419040775127,0.0,0.03397528598467081,-5.322828828780387,0.0,0.9978643371733505,1.7784619651885327,1.0,0.179457613738508,1.1941371382432446,1.0,0.2856779079663325,7.229735854511543,1.0,0.0002677963151878071,-0.25170457933888474,1.0,0.5465270670221853,-4.627024660791536,1.0,0.9799429737464161,-6.057532387952082,0.0,0.9992744581587436,-4.960681464160571,0.0,0.9940716393920718,5.874512226018588,0.0,0.0031525511807681816,2.3120716086074538,0.0,0.1212613762407857,6.505892569295504,0.0,8.465868101492635e-05,9.218299625281935,0.0,1.3021232194709853e-06,9.732963658971103,0.0,4.227486287255999e-06,-1.1572134543701407,0.0,0.7015938053683135,-0.7340398588614825,0.0,0.6381548171951452,-8.787676497858131,0.0,0.9999820211850213,-1.4332280589812831,0.0,0.7568221118123084,0.5786270787233546,0.0,0.3987443503022038,-2.1802942518959907,0.0,0.848655007502235,-3.2216168989144296,0.0,0.9398039134496936,8.888370269532631,0.0,7.260962303634599e-06,3.1793321157762793,0.0,0.06059342208985519,2.123134767835648,0.0,0.139268907402317,2.458504063680007,0.0,0.13124978185806468,2.1235725653720317,0.0,0.15045443370394485,-3.5976663153179453,1.0,0.9581269716742931,-0.32813710604528495,1.0,0.557003511283664,-4.74099301751775,1.0,0.9911226683613027,0.7872829481991717,1.0,0.349378167264919,-9.608824911644525,1.0,0.9999994655306613,-1.8227844206373391,0.0,0.798713185996512,9.327277855166967,0.0,4.772002661024288e-06,7.025927090319838,0.0,0.00018260517506596408,-3.5494733722281984,0.0,0.9419403027233874,-6.986033188777789,0.0,0.9998582695141656,1.9276237889623073,0.0,0.16989437943404306,-2.669194383370389,0.0,0.9252394314368159,6.5583533806997725,0.0,0.0005171292352774692,5.693176537656099,0.0,0.0017443108104284732,-6.7961082426322035,0.0,0.9992982086487692,3.2105215113330385,0.0,0.06489181282375533,4.656414669500466,0.0,0.010634638505791716,7.584630368972219,0.0,5.7229521548740614e-05,0.7482351904450023,0.0,0.3559640512411799,-5.632230545573739,0.0,0.998714055515261,-1.5243420806910764,0.0,0.7969879732413316,10.597363774317897,0.0,5.494198366262637e-07,0.005079515202123509,0.0,0.49886141390708405,0.9107998508358554,1.0,0.34341692648903144,-1.8819825023720622,1.0,0.8113870294368146,8.419819286879944,1.0,1.599884502423432e-05,-2.1829079075966664,1.0,0.8969702422662189,4.395505579563318,1.0,0.02172330815402357,4.062751084049657,0.0,0.0172729324083003,-3.199617699058759,0.0,0.9388371955757564,6.02033974342755,0.0,0.0013978711070610217,3.9064759441346966,0.0,0.022451348510649116,11.450802177599895,0.0,2.2456333459430766e-08,-7.160581667555696,0.0,0.9997946094845669,-8.518729984093284,0.0,0.999970194070096,-2.785352839562602,0.0,0.9054776634024838,3.9099026943135757,0.0,0.029213847257958503,-0.25964415535754043,0.0,0.5474767731366779,-4.864581117534796,0.0,0.9902058430949505,5.86171743615885,0.0,0.002442268116530477,-6.486014750601515,0.0,0.9994235801683885,-2.5822519863777242,0.0,0.9113369851549031,-2.8769926457205823,0.0,0.9282698522874667,-6.525385662781104,0.0,0.9998677061101441,-1.5116468952276483,0.0,0.7617614402050441,5.377660771031134,0.0,0.004816846241817108,5.513093077505262,0.0,0.003984180807607207,2.2579814119208406,1.0,0.1361201573106734,-6.90315669179441,1.0,0.9991218152655549,-3.152457001714628,1.0,0.9363369697080178,5.777452591547131,1.0,0.0030777275231567147,2.607717068807105,1.0,0.09096075684573124,-3.2306327731557194,0.0,0.9459657541722352,10.117655277252197
LOCO-W,1000,0.404583801970431,1.0,0.40409331822289296,-0.4206807111182371,1.0,0.595629841236029,0.17162830584079697,1.0,0.45980419269306017,2.133529618257655,1.0,0.09508605150772809,2.1130487594113028,1.0,0.10543645173222027,1.5817812905806878,0.0,0.17287799167498297,0.10328971277680497,0.0,0.47609479899044804,-0.4296464126790139,0.0,0.5990018242953608,-0.07078761908574009,0.0,0.5171077068249196,0.7279124393867027,0.0,0.33686051500515846,2.0819612450374057,0.0,0.09983103035065266,-4.083954528541137,0.0,0.9931288139265485,0.9436560335981866,0.0,0.2907124168112123,-2.563370649807476,0.0,0.9401477070701767,-5.135972883337129,0.0,0.998027642177127,3.092598467201927,0.0,0.03195973003125441,-0.47606500600662377,0.0,0.6135419972678131,-2.316280343679178,0.0,0.9303782427996348,-4.509724076249923,0.0,0.9968818423477184,-0.3799275490017393,0.0,0.5917012527776359,3.353819420925065,0.0,0.022697623586852456,2.0790051009181756,0.0,0.10637158938846603,0.24283427970284593,0.0,0.4415267997789414,-2.3194800210566626,1.0,0.9178818802418041,-0.755687435091439,1.0,0.6713147478480608,-2.1786620621385486,1.0,0.8964557535148716,-0.2806029322079458,1.0,0.5657418522717699,0.436808858785617,1.0,0.39443955475824655,-1.1546140958912225,0.0,0.7665011503823388,-1.130042552388194,0.0,0.7524991548951879,0.17660637205063967,0.0,0.4565122605314028,-2.340587762295497,0.0,0.919259116473638,0.49971596906807003,0.0,0.3814270778173726,-0.7975169619361319,0.0,0.6807245352312091,1.6351991428201675,0.0,0.16172261090366225,-1.826463157573578,0.0,0.872253415912567,1.3437648199410475,0.0,0.21934679481167085,0.6993559023241246,0.0,0.3420431483565062,1.3331830269182972,0.0,0.20941082569735947,-1.0697530727338027,0.0,0.7330387826535206,0.6932187576110103,0.0,0.3416277638084808,-2.90550216763921,0.0,0.9535129091066116,-1.6182275340748011,0.0,0.8476044185020226,0.43205583272398196,0.0,0.3998653277369637,-1.5198595690499976,0.0,0.8191585889706188,-0.49447110300169844,0.0,0.6187492166813204,2.8082892989762813,0.0,0.050437422379334795,-0.23880212094697922,1.0,0.5586448649487872,-2.0970663295038077,1.0,0.8921821361736455,2.2118988675601035,1.0,0.10111867241162575,-2.3275896661647493,1.0,0.9163063831931841,-2.6120973798694918,1.0,0.9382200070264751,-1.43889855304218,0.0,0.8036738881529539,2.700793938068872,0.0,0.04624894326202311,-4.118870888566874,0.0,0.9931032320755954,-0.36293806592976796,0.0,0.5875223261474778,-1.743498268030071,0.0,0.8560679660969597,-0.9415391726641488,0.0,0.716600860877664,-1.410782338354472,0.0,0.8005968901113983,-1.4163734977708826,0.0,0.8164127361358428,0.6616613624122148,0.0,0.34546764221458703,-0.4003797529554642,0.0,0.596054905652037,2.1068370533568506,0.0,0.10981967337891385,-0.3532685523500468,0.0,0.5857037453475696,-0.039673825838492396,0.0,0.5095565749409101,0.7068897143350742,0.0,0.33065069898408916,-1.5100428724998496,0.0,0.8155652611607234,0.23983680091731754,0.0,0.44247510495580833,2.4150719535474274,0.0,0.0792133931637431,-1.6706172417268195,0.0,0.8499425879813304,-0.3208416077256202,1.0,0.5777474177011124,0.5950438111169504,1.0,0.3592671336651887,-1.0574552391734582,1.0,0.7378078084021098,3.139146269443433,1.0,0.029873415980746554,4.541470365399107,1.0,0.004025342647540953,-1.4365126231164531,0.0,0.8156284555486584,0.8817919580068555,0.0,0.29825248638068147,-0.730721840991288,0.0,0.668585521250421,-1.6314975944653562,0.0,0.84155068018157,0.22345050593652738,0.0,0.4475668911324634,0.25355024338289667,0.0,0.44063214594694267,0.2643896999357867,0.0,0.43734445492577556,1.7300553138530448,0.0,0.1358557170218211,1.5975267354136875,0.0,0.1688013709274958,2.136086105643932,0.0,0.1061877645974717,-2.7712170895823127,0.0,0.9613267180318541,-3.3218104202449568,0.0,0.9721796566311418,1.2699073710599544,0.0,0.21816262629230287,0.5581098530503962,0.0,0.36457023139676725,-2.3284801162919555,0.0,0.9162164122903521,-0.7561155964493633,0.0,0.6700146853507964,-1.0919772978422,0.0,0.7351453328528761,1.8483086658160104,0.0,0.12201475337443446,0.3658083929074271,0.0,0.40939523927046206,-0.6854787953728604,1.0,0.6622676338361388,0.8330462413381644,1.0,0.30908235996657674,3.3088632796883983,1.0,0.01843709425742679,2.2123476180083235,1.0,0.09811540340091052,1.2334510918458874,1.0,0.2307899364451702,0.9747088691498546,0.0,0.2836244231316779,9.38869595527649
LOCO-W,5000,-0.38908734608998574,1.0,0.6959017614201832,0.21848810486421788,1.0,0.3866970966607728,0.2848056077384016,1.0,0.3543283649984734,0.012546934701055638,1.0,0.4934013310019505,0.3739491916112722,1.0,0.31004273700723783,0.7707578731925325,0.0,0.1530892289986132,0.4735851438632118,0.0,0.260224938400895,0.4998162470509538,0.0,0.24934876850718357,0.015176119841741822,0.0,0.491890889665073,0.3357550734792272,0.0,0.3276273936804853,0.338267100805198,0.0,0.32413509308106225,0.31709717324504627,0.0,0.3354829986970119,-0.6389019313540275,0.0,0.8017794857218209,0.011169963180622376,0.0,0.4941029699643561,-1.2734805476887838,0.0,0.95510594424001,-0.09216157405599071,0.0,0.5492701288060065,2.226576428299062,0.0,0.0013872978349304121,-0.13042994866593866,0.0,0.5690687902133464,-0.6009785241925922,0.0,0.7896609755132677,-0.2456555473331844,0.0,0.6286371573368974,0.5048721575839652,0.0,0.2513673865476037,0.11562872549884401,0.0,0.43840316928425505,-0.08182722244118638,0.0,0.5437797887588831,-0.3248376016224134,1.0,0.6678116021530052,0.11634979141315713,1.0,0.4380011611187601,0.5317051475525422,1.0,0.2410808926756297,0.8960181739201817,1.0,0.11482067567895404,1.1521983867197472,1.0,0.06466475855162979,-0.5099622229107438,0.0,0.7506257068305269,-0.4884453746049295,0.0,0.7439310866778923,0.031478373208610286,0.0,0.48312296395880283,0.8641578710799616,0.0,0.12381102378289577,-0.644348179372034,0.0,0.8078754597095459,0.6886289893881908,0.0,0.18058982986174366,-0.08793079830471516,0.0,0.5464334376775921,1.0466778119332725,0.0,0.07805419055066243,-0.41814218583789353,0.0,0.7112524480062492,-0.516005449075132,0.0,0.7579496965990185,-0.4435013559714043,0.0,0.7215539929126102,0.6460955691701807,0.0,0.19536180884968957,0.708923882530515,0.0,0.17072843994617948,-0.30968733397655596,0.0,0.6621597772459418,0.03684755856989451,0.0,0.4803639048211257,-0.9967084584566864,0.0,0.9065838254167407,-0.21043451177475522,0.0,0.6106033588520526,-1.3547118819407222,0.0,0.966751610816687,1.2904914779971106,0.0,0.03953976172962115,1.9695626662617032,1.0,0.004725397405229481,0.6351561968967446,1.0,0.1993181593912703,-0.11962838549036785,1.0,0.5628936006471706,-1.3242154789569527,1.0,0.9586023199773754,0.6179172154644273,1.0,0.20990856673545966,-1.3668954039088883,0.0,0.9646296756378556,0.2943273552724791,0.0,0.34780053447435955,1.0016777345150711,0.0,0.09163453351195439,1.5080434121276436,0.0,0.020150684868245894,0.010557722150230266,0.0,0.49438234580277973,1.0882016784439363,0.0,0.07101779668846708,0.5471714472863588,0.0,0.2316667814742155,-1.5059665183456499,0.0,0.9764730446951463,0.8330934904589566,0.0,0.12790112702462397,0.7400957936757789,0.0,0.16321393373206616,-0.261401717091707,0.0,0.6370902262548235,0.5034098496933793,0.0,0.25254542797356816,0.7368833024398109,0.0,0.16466587051394843,-0.16324388807537757,0.0,0.5876052581035411,0.2989388507885565,0.0,0.3437618696071476,1.2069507209720949,0.0,0.05184338294091395,-0.5996762862258443,0.0,0.7898764791214231,-0.8806020820958246,0.0,0.8792201453916577,0.3320678438053433,1.0,0.33016044954275214,1.3076405127813795,1.0,0.04035999634768095,0.3243610106059655,1.0,0.33266422985104405,1.0156995798345352,1.0,0.08915823717049598,0.9717534177996254,1.0,0.10101881530602796,-1.3721372215578331,0.0,0.9671385472335735,-1.4412371868655474,0.0,0.9718498173443351,-0.026422404249741526,0.0,0.5139148755900967,-1.4390992056877725,0.0,0.9729376808003206,0.17146570377549084,0.0,0.40965685012687114,0.6474923298065208,0.0,0.1930708335805872,0.127778522289627,0.0,0.4307274930632409,-0.9068449814380817,0.0,0.8873663087376569,0.5148341482533787,0.0,0.24810196891923608,-0.19404000775324234,0.0,0.601726466669494,-1.0322722165180707,0.0,0.9175114108677429,-0.8626475173906879,0.0,0.8808207091637078,1.171271020410306,0.0,0.06019526711485801,-0.3878746159292487,0.0,0.6983622131497973,-0.6904899425368844,0.0,0.822177440088201,-0.83410482392504,0.0,0.8658247035541979,0.08411985463046448,0.0,0.4550322388752458,-0.5846799319879541,0.0,0.7851513799933685,0.336481866275749,0.0,0.32649576861945684,1.7947421572206548,1.0,0.009293949882809627,-1.3003681317187268,1.0,0.9550130552126094,0.22107531093550928,1.0,0.38612006894466655,-0.47087906179951394,1.0,0.7334892842767462,-0.23767831461706562,1.0,0.6232721109800895,-0.023077802122655942,0.0,0.5122400061934989,12.305991172790527
CPI,200,0.2127789011726371,1.0,0.1324930698085367,0.18188771484664557,1.0,0.4359909366030434,0.05644374491730986,1.0,0.45972714730474273,0.06085009475801684,1.0,0.4506176579990773,1.136437812002658,1.0,0.07641149867585383,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12061970963715751,0.0,0.0931312359286699,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9919721128453638,1.0,0.06978185567230274,-0.9484920797499719,1.0,0.9074089532281495,0.27262019721188935,1.0,0.006737630593891657,-0.8043370434954653,1.0,0.8059814105317642,0.5672165741229733,1.0,0.006588305155277848,0.014326887299318969,0.0,0.17956428830430438,0.13198207174966825,0.0,0.02694940913864472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9379896469984352,1.0,0.12294207249442918,0.46302952556655796,1.0,0.04856403545540626,1.9881424970595312,1.0,0.07201081198952596,0.008727643247006256,1.0,0.49161121459454005,0.1467517084804797,1.0,0.007992911963799679,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.11597493818804239,0.0,0.893431291362741,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08034024644238613,0.0,0.1385718271043962,0.02469293108253723,0.0,0.43579847169053554,0.0,0.0,1.0,0.0,0.0,1.0,1.0479823964651622,1.0,0.1681521896394641,1.0673540906147387,1.0,0.007764750686004857,0.5241392417617803,1.0,0.0011171177746658121,-0.37674036891900897,1.0,0.6317951637137939,0.19023035527532528,1.0,0.058519081209436975,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14382569140124346,0.0,0.03457682518801157,0.03605331713579574,0.0,0.3314544864350786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.396536549385857,1.0,0.03489638269284504,0.45701470759453144,1.0,0.0704508830609145,0.0,1.0,1.0,-1.431777809872397,1.0,0.9490469398894944,0.2835243197759496,1.0,0.19723362133639477,0.0,0.0,1.0,6.264008045196533
CPI,500,0.31112038075375104,1.0,0.12818480138738814,0.02440221101442397,1.0,0.46255542036918945,0.5093636249707707,1.0,0.18847350870420926,0.8118176164701332,1.0,0.012605875366092915,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5161543206586927,1.0,0.02894144586802501,0.41617424029855954,1.0,0.037924624016540544,0.13528856546099632,1.0,0.3472153051072128,0.5355057741056282,1.0,0.023131909416985435,0.06000985919003021,1.0,0.18834756387758456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.023548409437680107,0.0,0.4393747406012886,0.057719255780240175,1.0,0.3303983165237904,0.36316452877232663,1.0,0.14628197446826757,0.4180117724495407,1.0,0.09381708538053307,0.4895907186088859,1.0,0.08293747268845553,0.3369130602101169,1.0,0.12026918850653268,0.0007583478285013712,0.0,0.19080549922761864,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34611972373842903,1.0,0.11137865549318249,0.9189204912777065,1.0,0.00350639277563889,0.52144455658987,1.0,0.028661572049331036,0.5629324658690358,1.0,0.030567066595959643,0.24224549459594513,1.0,0.1790074757557787,0.0,0.0,1.0,0.008341135976708713,0.0,0.13280781848923645,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0024207326341407764,0.0,0.523743139658416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32037257864078583,1.0,0.02972515123299598,0.6018158136796519,1.0,0.04081018317608355,0.05332904779302261,1.0,0.305342974274891,0.8380717927431327,1.0,0.01817350835507318,0.39713277461400587,1.0,0.06821157524083282,0.0,0.0,1.0,9.122706413269043
