method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
CPI_sqd,500,1.0,0.2598329178986758,0.0,0.9999991950327051,0.0,0.5,0.0,0.9938235814195692,0.0,1.9204158093272871e-54,0.0,1.0,0.0,0.5,0.0,0.698601900551831,0.0,0.5,0.0,0.11152827025210965,0.0,1.0,0.0,2.280554334961834e-66,0.0,6.585306918759982e-05,0.0,0.8144434466179673,0.0,0.5,0.0,0.5,0.0,1.1419823242283203e-114,1.0,0.5,0.0,0.9999999999996944,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.3741036273276813,1.0,0.7329122983166878,0.0,1.239161811204951e-73,0.0,0.999999995771969,0.0,0.5,0.0,0.5,0.0,0.9500853771182214,0.0,0.5,0.0,0.5,0.0,0.7570282809563693,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,1.0,9.649608676559407e-07,0.0,0.5,1.0,0.31876010089680645,1.0,0.5860608264289581,0.0,4.54784867558035e-157,0.0,7.188141218244591e-83,0.0,0.5,0.0,2.4312513220412738e-22,1.0,0.4804332996914878,1.0,0.8818053850634502,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,9.239054679870605
CPI_sqd,1000,1.0,1.2070986581270855e-210,0.0,5.526079951118401e-34,0.0,0.5,0.0,0.018358273042965688,0.0,9.345363175405981e-07,0.0,0.5,0.0,3.337324652271524e-10,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.9999999999999997,0.0,0.9999947936142498,0.0,1.0,0.0,0.6726209910136753,0.0,9.960098547736574e-93,1.0,0.4419628699655573,0.0,2.7801889060710697e-15,0.0,0.5,0.0,0.9999671449581282,0.0,0.5,1.0,0.2372946965606204,1.0,0.1892772438238412,0.0,0.02253138238591806,0.0,2.445281344081948e-09,0.0,1.0,0.0,4.656890516054693e-293,0.0,1.0,0.0,0.45044607422775546,0.0,0.09262819533796718,0.0,0.5,0.0,0.005251125272790061,1.0,0.7849136532696988,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.37199836116851237,1.0,0.31084295565664943,0.0,1.0,0.0,0.5790432563797552,0.0,0.5,0.0,0.2328765551247005,1.0,0.8300229023970939,1.0,1.2084181609994344e-08,0.0,9.087368783818348e-87,0.0,2.1041127692655826e-69,1.0,0.4579600685472204,1.0,0.6328163427547021,24.208030223846436
CPI_sqd,5000,1.0,2.6589910044751057e-06,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0704511377087352e-14,0.0,1.0652915694863183e-10,0.0,0.5,0.0,1.0,0.0,1.7348321967975762e-72,0.0,3.421755714855891e-233,0.0,0.0,0.0,0.5,0.0,4.280971654538578e-24,0.0,0.9999999978080725,0.0,2.5888422175309314e-44,1.0,0.18411964369680012,0.0,0.9980835025393736,0.0,1.0,0.0,0.5,0.0,0.026380386744695533,1.0,0.005230666730078842,1.0,0.005495243892930059,0.0,0.0068466634711820224,0.0,1.0139093719487063e-115,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.21954993734976003,0.0,0.5,0.0,0.06138439919782516,1.0,0.004742196691833554,0.0,0.9756445329410074,0.0,0.5,1.0,0.00016467870738965306,0.0,0.9925975043218319,1.0,0.05805275146423248,1.0,0.04995776057792997,0.0,0.6144937905755724,0.0,0.9469138052286605,0.0,8.028799917632055e-14,0.0,0.276953599480853,1.0,0.036919711045977174,1.0,0.13700287470210076,0.0,1.3910511485658152e-46,0.0,0.08293221896146125,1.0,0.17354444937970026,1.0,0.0005363451137795414,98.95308566093445
S-CPI,200,1.0,0.5020162221070522,0.0,0.4383915022670035,0.0,0.6901421172513407,0.0,0.6252514073821647,0.0,0.2875294290865362,0.0,0.690016970743521,0.0,0.5,0.0,0.07262812192886661,0.0,0.27820669064637543,0.0,0.3213541705079709,0.0,0.903224190726069,0.0,0.2008182873658504,0.0,0.6619157837754793,0.0,0.052410128687732725,0.0,0.15662188670064364,0.0,0.10095886216907962,0.0,0.9812393056061013,1.0,0.22179214494448207,0.0,0.14391210174701025,0.0,0.6318563872627975,0.0,0.5,0.0,0.8433781133003841,1.0,0.6926691868949926,1.0,0.06569097474670291,0.0,0.5,0.0,0.5,0.0,0.3797098276323434,0.0,0.06316282844339535,0.0,0.4217025965540885,0.0,0.5,0.0,0.7967567069174383,0.0,0.1186154403228804,0.0,0.8080998200179218,1.0,0.03664177957130112,0.0,0.15669518647664193,0.0,0.34928007687142276,1.0,0.4181066516182713,0.0,0.928579529451285,1.0,0.46886521917434976,1.0,0.82332480014297,0.0,0.7978079177914802,0.0,0.6854611550481602,0.0,0.9098028455518978,0.0,0.7077308767344082,1.0,0.7656480282847657,1.0,0.6883883178544468,0.0,0.16684827267246677,0.0,0.8433781133011938,1.0,0.5,1.0,0.7426034612033938,4.944135904312134
S-CPI,500,1.0,0.6888704496145869,0.0,0.6750655275361284,0.0,0.5,0.0,0.6941435715465811,0.0,0.3415478918499956,0.0,0.8421540127006992,0.0,0.5,0.0,0.4804091434558124,0.0,0.33339481397680704,0.0,0.155267497933475,0.0,0.7517012107547687,0.0,0.0759943048099042,0.0,0.136955321657507,0.0,0.7996905378963445,0.0,0.5,0.0,0.5,0.0,0.48539416374514543,1.0,0.15784598729900168,0.0,0.8582196271482061,0.0,0.5,0.0,0.8421540126978049,0.0,0.9058825254834956,1.0,0.5975568871263777,1.0,0.33657535020857565,0.0,0.1578459872990129,0.0,0.8421540127010101,0.0,0.5,0.0,0.8421540127008563,0.0,0.7417009336519845,0.0,0.5,0.0,0.8421540127000036,0.0,0.2033219155673488,0.0,0.23828019615089757,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.28656475937440107,0.0,0.15784598729922106,1.0,0.34927841989875374,1.0,0.469667200240971,0.0,0.025000484752983314,0.0,0.026857075269495517,0.0,0.8421540127005813,0.0,0.18097642806098074,1.0,0.630133482789936,1.0,0.699515080202257,0.0,0.1578459872989063,0.0,0.15784598729798427,1.0,0.5,1.0,0.5,8.993090629577637
S-CPI,1000,1.0,0.07905006731090419,0.0,0.1816892778885542,0.0,0.5,0.0,0.6169111838076345,0.0,0.12937789293735663,0.0,0.8228001699231642,0.0,0.8219886590517552,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.02987812392973501,0.0,0.321509282880818,0.0,0.7210994085428487,0.0,0.7260033946746233,0.0,0.248585804742596,0.0,0.7210313171586604,0.0,0.16623588620289798,1.0,0.8216516222124303,0.0,0.3165634523157925,0.0,0.5,0.0,0.8851461734954635,0.0,0.5,1.0,0.019077940024349285,1.0,0.03956517115792031,0.0,0.8293975433522995,0.0,0.6170390139844105,0.0,0.6729068999766056,0.0,0.8734878546788958,0.0,0.1969982247873726,0.0,0.4042890092581799,0.0,0.23596729437717523,0.0,0.8417487038731233,0.0,0.05865440093206275,1.0,0.8429072069094592,0.0,0.5,0.0,0.5975970353052742,1.0,0.7513290059426049,0.0,0.7591930730517955,1.0,0.7965136562623563,1.0,0.0611902861426336,0.0,0.6817080917104478,0.0,0.3178016389647428,0.0,0.5,0.0,0.5583268662480159,1.0,0.8024555261944476,1.0,0.026467447392342597,0.0,0.5919309357535711,0.0,0.6130888054869896,1.0,0.6822487855012149,1.0,0.009740082692940003,22.880165338516235
S-CPI,5000,1.0,0.02877877518803553,0.0,0.11184934078156189,0.0,0.6042719349681241,0.0,0.5,0.0,0.15857457012954934,0.0,0.5,0.0,0.5061021559805315,0.0,0.36507728059147315,0.0,0.5,0.0,0.8414254298719646,0.0,0.2273414080388368,0.0,0.3110498863054165,0.0,0.746226401606992,0.0,0.5,0.0,0.3660931380800577,0.0,0.5177727473851532,0.0,0.12577353050672702,1.0,0.21236363721406343,0.0,0.6812312716051387,0.0,0.8414254298718082,0.0,0.5,0.0,0.19222481423290988,1.0,0.00014605587934435522,1.0,0.03324659530453808,0.0,0.6650643325880918,0.0,0.33667819488595996,0.0,0.3859547336514084,0.0,0.8534250855355483,0.0,0.8167777802031098,0.0,0.8349265617085262,0.0,0.7845211463295154,0.0,0.09764541763968049,0.0,0.595486095786837,1.0,0.021499963952306918,0.0,0.8555586611726151,0.0,0.42050436885591036,1.0,0.05853370081135272,0.0,0.8182048984611558,1.0,0.2977325530135694,1.0,0.0026724822555938277,0.0,0.6319159339084726,0.0,0.6748400724948794,0.0,0.6802983846304769,0.0,0.7582067534510119,1.0,0.000450562993769086,1.0,0.03823941631246494,0.0,0.00937109400073317,0.0,0.25929075209433505,1.0,0.02275837227737582,1.0,0.00037625102102063865,78.78663086891174
S-CPI_sqrt,200,1.0,0.500178829717165,0.0,0.4961543564591427,0.0,0.5154831072271258,0.0,0.5176074212171669,0.0,0.4967472532982954,0.0,0.5223667149948844,0.0,0.5,0.0,0.376921275940851,0.0,0.45712057412086565,0.0,0.49236445957548425,0.0,0.5989526957712927,0.0,0.4793720317695935,0.0,0.510454351550137,0.0,0.3942314741031432,0.0,0.4964181140827879,0.0,0.40152951360419614,0.0,0.7849692482322097,1.0,0.4975047598305043,0.0,0.498741548304211,0.0,0.5174104856673745,0.0,0.5,0.0,0.5005290708898922,1.0,0.5486260593629754,1.0,0.3817217325203608,0.0,0.5,0.0,0.5,0.0,0.4998360083076448,0.0,0.30186020057613494,0.0,0.4974766572882213,0.0,0.5,0.0,0.5734912833466729,0.0,0.4947894845508594,0.0,0.7315000263633575,1.0,0.43892094046882096,0.0,0.47450329643289363,0.0,0.482988717683872,1.0,0.48261892239247395,0.0,0.906343913298387,1.0,0.4955108828852317,1.0,0.636364706477915,0.0,0.7020465355978883,0.0,0.5246170872524393,0.0,0.5035030190843449,0.0,0.5444720953550798,1.0,0.6813406236751713,1.0,0.5499181901515936,0.0,0.35842641571204303,0.0,0.500885629262366,1.0,0.5,1.0,0.5753074266048404,4.913559913635254
S-CPI_sqrt,500,1.0,0.5596546630115509,0.0,0.5166094839108705,0.0,0.5,0.0,0.5628688355980574,0.0,0.4966390879554069,0.0,0.5119723048942988,0.0,0.5,0.0,0.48977004736077007,0.0,0.4882619149836276,0.0,0.44706095383907324,0.0,0.5505130243398564,0.0,0.49101785082249777,0.0,0.43098685985183327,0.0,0.6900756274473264,0.0,0.5,0.0,0.5,0.0,0.49890278184892134,1.0,0.4975139104845735,0.0,0.5480292771427219,0.0,0.5,0.0,0.5012779525188454,0.0,0.5194605927338442,1.0,0.5480005952300864,1.0,0.4794897321067671,0.0,0.49472499019361216,0.0,0.5011646768711601,0.0,0.5,0.0,0.5030380085887176,0.0,0.6009434285261924,0.0,0.5,0.0,0.5058649397549038,0.0,0.37247107933502166,0.0,0.48482372360745957,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4997307944136771,0.0,0.4992703455264203,1.0,0.4451516124170044,1.0,0.4778107936267107,0.0,0.485079923966429,0.0,0.4508522839711473,0.0,0.5100273464525084,0.0,0.473981849418685,1.0,0.5583089839254877,1.0,0.6096170205766323,0.0,0.4909148748260704,0.0,0.49756310627505107,1.0,0.5,1.0,0.5,9.036191463470459
S-CPI_sqrt,1000,1.0,0.4817638491853341,0.0,0.47006785755554775,0.0,0.5,0.0,0.5281987640230721,0.0,0.3578705792703503,0.0,0.5050864189526371,0.0,0.5161429924882287,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49014935516557423,0.0,0.4874146267972914,0.0,0.5378243379456014,0.0,0.5558398416771057,0.0,0.4793299867173741,0.0,0.5486116032306849,0.0,0.4637535542674023,1.0,0.75471603507664,0.0,0.476545603657391,0.0,0.5,0.0,0.5562873937449586,0.0,0.5,1.0,0.05544743954151615,1.0,0.11118885424778341,0.0,0.6291995669987857,0.0,0.5066064368224553,0.0,0.5030566256871564,0.0,0.5108141530848767,0.0,0.4743291022947006,0.0,0.4388281246118936,0.0,0.40501560818321886,0.0,0.5010349357313828,0.0,0.2402138732077328,1.0,0.7593848046235252,0.0,0.5,0.0,0.509552504940941,1.0,0.5168953227809647,0.0,0.5409351279447369,1.0,0.7159556341235999,1.0,0.18022990007102824,0.0,0.519780950375768,0.0,0.3702432256115221,0.0,0.5,0.0,0.506161285010228,1.0,0.7223469732234222,1.0,0.21571387878277026,0.0,0.5134984877519204,0.0,0.5022295660569464,1.0,0.6634220239528286,1.0,0.06417452053147026,23.075825452804565
S-CPI_sqrt,5000,1.0,0.16983393631570476,0.0,0.45108426301648324,0.0,0.5031900402820271,0.0,0.5,0.0,0.4944992998562161,0.0,0.5,0.0,0.5004674826998442,0.0,0.4772697432185409,0.0,0.5,0.0,0.5054504747137727,0.0,0.45332867741155025,0.0,0.49257639162491096,0.0,0.5222953709435463,0.0,0.5,0.0,0.4898278733864873,0.0,0.5054282824667697,0.0,0.4147220511214226,1.0,0.31881935137313033,0.0,0.5613140910414617,0.0,0.5026681469161933,0.0,0.5,0.0,0.2844808561251361,1.0,0.002784301422474176,1.0,0.09377143523719961,0.0,0.5634357810587225,0.0,0.47684821185268517,0.0,0.4989736779313779,0.0,0.5386315641613747,0.0,0.5459789500554524,0.0,0.551885077057327,0.0,0.5757781630572083,0.0,0.4214407405554082,0.0,0.5144501824680159,1.0,0.05763730408712326,0.0,0.6473257649923728,0.0,0.48554708361664367,1.0,0.13761224198315047,0.0,0.6857483615314555,1.0,0.3609143188351902,1.0,0.011086407996106138,0.0,0.5638578311667406,0.0,0.5192337139912406,0.0,0.5269611242244062,0.0,0.6452623493727662,1.0,0.002876010360457793,1.0,0.0833729511498531,0.0,0.2109283739131282,0.0,0.3300308598647841,1.0,0.05051354598382875,1.0,0.004550152655168337,79.01473903656006
S-CPI_n,200,1.0,0.5008666574053244,0.0,0.47902305281488716,0.0,0.5780196456768494,0.0,0.5702220817882321,0.0,0.4770678604738572,0.0,0.5973317527917336,0.0,0.5,0.0,0.16097733824045435,0.0,0.35449714100921537,0.0,0.45383362209689243,0.0,0.8006453784364209,0.0,0.3886030224829361,0.0,0.5567105716146109,0.0,0.162999860272524,0.0,0.47384526369823665,0.0,0.20235331703422493,0.0,0.9570405403186895,1.0,0.48168714731634976,0.0,0.4904443015443803,0.0,0.5715806629160726,0.0,0.5,0.0,0.5040620592002749,1.0,0.6401563758735538,1.0,0.16015514125789426,0.0,0.5,0.0,0.5,0.0,0.4987411270171016,0.0,0.11087315536216125,0.0,0.4839304840141319,0.0,0.5,0.0,0.7165910930635926,0.0,0.4624939112910018,0.0,0.7958989460798843,1.0,0.22540794512284107,0.0,0.36432501587697186,0.0,0.4248290789253566,1.0,0.44457616590106264,0.0,0.9257067147573541,1.0,0.48236944175416724,1.0,0.7776312634215656,0.0,0.781256614992,0.0,0.6013391142974238,0.0,0.5259671561291901,0.0,0.6420086248850716,1.0,0.7509931244899515,1.0,0.6394243507476876,0.0,0.213125574223185,0.0,0.5067593533701066,1.0,0.5,1.0,0.6899945461485137,4.885016679763794
S-CPI_n,500,1.0,0.6610267363376247,0.0,0.599103793073224,0.0,0.5,0.0,0.6664373850362805,0.0,0.46663031419186335,0.0,0.608363683962962,0.0,0.5,0.0,0.4817708793206247,0.0,0.4192676273881719,0.0,0.2551737523929275,0.0,0.6919979039514124,0.0,0.40735888858030067,0.0,0.22244880875968293,0.0,0.7868154089768995,0.0,0.5,0.0,0.5,0.0,0.4927158412823546,1.0,0.4715638270769954,0.0,0.742908790456069,0.0,0.5,0.0,0.51510551535099,0.0,0.6633954459866511,1.0,0.5900036499194898,1.0,0.3952592290416379,0.0,0.44391898824232223,0.0,0.5138095549459384,0.0,0.5,0.0,0.5342395783737279,0.0,0.7178051256893394,0.0,0.5,0.0,0.5614249308339935,0.0,0.2306978195854552,0.0,0.3855093736236612,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.49674677623278973,0.0,0.4912438310685316,1.0,0.3678867543620115,1.0,0.47054950904396897,0.0,0.3530195488840987,0.0,0.18959008983450715,0.0,0.5949076678148226,0.0,0.32895933277408507,1.0,0.6183351582065287,1.0,0.6872173675541434,0.0,0.4120769886919531,0.0,0.47208961059161314,1.0,0.5,1.0,0.5,8.94304871559143
S-CPI_n,1000,1.0,0.30219759473245433,0.0,0.2898298518507423,0.0,0.5,0.0,0.5990774911893211,0.0,0.1569304441981233,0.0,0.571549709212672,0.0,0.6585869556095123,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3623068799974354,0.0,0.3978651991991365,0.0,0.6741230524184639,0.0,0.6932777921712892,0.0,0.3446755063725697,0.0,0.6845896672741064,0.0,0.2668593617959869,1.0,0.8170265236113197,0.0,0.3675487147892849,0.0,0.5,0.0,0.7991787732176572,0.0,0.5,1.0,0.020783685861127756,1.0,0.04341461429586179,0.0,0.8046371283309711,0.0,0.5597545020204314,0.0,0.5413149655555649,0.0,0.6325166239932764,0.0,0.30871831882752704,0.0,0.40730093504710935,0.0,0.25942319080755505,0.0,0.5171933519402683,0.0,0.07171369783547817,1.0,0.8369875465199657,0.0,0.5,0.0,0.5638251306114037,1.0,0.6418735728563284,0.0,0.7006004098180593,1.0,0.790488352779559,1.0,0.06867529223383435,0.0,0.6242394844722744,0.0,0.3219121963427291,0.0,0.5,0.0,0.5392026307975933,1.0,0.7965245787914941,1.0,0.037131963205726246,0.0,0.5689321911833238,0.0,0.529287249651655,1.0,0.6810494688066606,1.0,0.011724332643461823,22.9752938747406
S-CPI_n,5000,1.0,0.03202939301615803,0.0,0.1612281585506835,0.0,0.5575068847791168,0.0,0.5,0.0,0.3626738866390494,0.0,0.5,0.0,0.5046538550761422,0.0,0.3801334943265601,0.0,0.5,0.0,0.6365317823506952,0.0,0.2557505316174523,0.0,0.38313175325270954,0.0,0.6976429606401595,0.0,0.5,0.0,0.3977704965874297,0.0,0.5167872577779331,0.0,0.1511593523459418,1.0,0.21646745891774655,0.0,0.6727151400911323,0.0,0.581936421787163,0.0,0.5,0.0,0.19543179082635043,1.0,0.00016297995404642403,1.0,0.03463336836110487,0.0,0.6586215683363054,0.0,0.3583426254412375,0.0,0.47024938957028517,0.0,0.7990631122981552,0.0,0.7787402902938013,0.0,0.7979972000250253,0.0,0.7669445511708781,0.0,0.1285711483651495,0.0,0.5834833530178691,1.0,0.02227229350812815,0.0,0.8445536084806743,0.0,0.4287443089059957,1.0,0.06060164788752555,0.0,0.8128397968219958,1.0,0.30004113274402255,1.0,0.002803673897073362,0.0,0.6284158286136382,0.0,0.6452510477881755,0.0,0.6577546276057249,0.0,0.75332043956695,1.0,0.0004791828320792689,1.0,0.039312074704838426,0.0,0.012570395948642548,0.0,0.2617917943215158,1.0,0.023373937786353636,1.0,0.00041217025671367273,79.13596820831299
S-CPI_bt,200,1.0,0.5013368416854072,0.0,0.47105175117408565,0.0,0.6148769817504183,0.0,0.5889132122425247,0.0,0.47455459195283817,0.0,0.6480356319557219,0.0,0.5,0.0,0.08322797753738415,0.0,0.29965603733802715,0.0,0.4404492875442361,0.0,0.8925208931875406,0.0,0.3453079671378002,0.0,0.5784333629374234,0.0,0.07626174529884155,0.0,0.4720723493202233,0.0,0.1035473338631332,0.0,0.9033166252913376,1.0,0.48055232039793694,0.0,0.490225865856567,0.0,0.6099948379555306,0.0,0.5,0.0,0.5041033659821305,1.0,0.6412825092041065,1.0,0.06639792181392185,0.0,0.5,0.0,0.5,0.0,0.4987280721282528,0.0,0.07538248867790016,0.0,0.4801003558548161,0.0,0.5,0.0,0.7691285242753669,0.0,0.4593582218990081,0.0,0.5535569909239212,1.0,0.12074396590545589,0.0,0.31530109312021465,0.0,0.38217273760543236,1.0,0.43135941099848546,0.0,0.528184178578128,1.0,0.4746141262153384,1.0,0.7148306664278259,0.0,0.5663242214044433,0.0,0.662129050365027,0.0,0.5272723049290882,0.0,0.7014404482334746,1.0,0.5602067943240019,1.0,0.6206501259429799,0.0,0.33774795891531584,0.0,0.50687415044059,1.0,0.5,1.0,0.7417544431557392,5.077836275100708
S-CPI_bt,500,1.0,0.7174192250064784,0.0,0.6786048823052924,0.0,0.5,0.0,0.7349286379542219,0.0,0.4583711741010224,0.0,0.645271080710711,0.0,0.5,0.0,0.4860275039138743,0.0,0.3605962273942913,0.0,0.08603187168380133,0.0,0.8629413145499231,0.0,0.3901009453638468,0.0,0.042003691008222405,0.0,0.6811001512437337,0.0,0.5,0.0,0.5,0.0,0.4869131574022222,1.0,0.4694110299496771,0.0,0.9171024216931634,0.0,0.5,0.0,0.5156955181294649,0.0,0.7279149621415946,1.0,0.571952866043884,1.0,0.2852729494027275,0.0,0.434979863741737,0.0,0.514300576805677,0.0,0.5,0.0,0.5374037016807834,0.0,0.74706058422659,0.0,0.5,0.0,0.572330270150519,0.0,0.2170401554597433,0.0,0.31938275533205057,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.49669909400620355,0.0,0.4910484161769241,1.0,0.3465286980732998,1.0,0.4901287796451021,0.0,0.3212137353915345,0.0,0.0673234492007929,0.0,0.6228342515709074,0.0,0.21695469178047067,1.0,0.6256150729386295,1.0,0.6446036662100716,0.0,0.3886536809005125,0.0,0.47001823986132446,1.0,0.5,1.0,0.5,9.276196718215942
S-CPI_bt,1000,1.0,0.21067613845872185,0.0,0.1068286932233351,0.0,0.5,0.0,0.7501738198700769,0.0,0.02239214711985137,0.0,0.5883281842718401,0.0,0.7602003741710696,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.33276523284576953,0.0,0.29275419857500207,0.0,0.894786319055866,0.0,0.9105166101027009,0.0,0.19136887992686652,0.0,0.8802103494468774,0.0,0.0680974405479046,1.0,0.6456010453654946,0.0,0.18412822513899052,0.0,0.5,0.0,0.9869205328179542,0.0,0.5,1.0,0.22784055853157797,1.0,0.21916077541625872,0.0,0.9640708613503091,0.0,0.613450602623213,0.0,0.5534155979470238,0.0,0.6830620383510266,0.0,0.1380962483727025,0.0,0.4297206334064917,0.0,0.12955920086725203,0.0,0.517963961974754,0.0,0.013338005600671467,1.0,0.6872959816790183,0.0,0.5,0.0,0.6512908803058975,1.0,0.7663985955957242,0.0,0.925074904500005,1.0,0.6474157979888646,1.0,0.15278836162728315,0.0,0.7833738714220957,0.0,0.412805899225174,0.0,0.5,0.0,0.5941173534124319,1.0,0.6639780293754702,1.0,0.005105484165216969,0.0,0.6775797352956706,0.0,0.539101524028977,1.0,0.5285157360991372,1.0,0.07162299614107519,23.989515781402588
S-CPI_bt,5000,1.0,8.148116397992125e-05,0.0,1.118389612238825e-05,0.0,0.6230507923486189,0.0,0.5,0.0,0.2947088172210608,0.0,0.5,0.0,0.5174618097159964,0.0,0.061429517562152904,0.0,0.5,0.0,0.7034952386899624,0.0,0.0005332872684504352,0.0,0.23329189898331715,0.0,0.9795467766503689,0.0,0.5,0.0,0.16987366212022054,0.0,0.5720807619683831,0.0,9.879508702470492e-08,1.0,0.13228529128813804,0.0,0.9547540119333628,0.0,0.6027804399317644,0.0,0.5,0.0,0.17300009017384638,1.0,0.008361473648170793,1.0,0.047607840738228484,0.0,0.9121468412523819,0.0,0.038540455056120894,0.0,0.4600203297139872,0.0,0.9997084012422275,0.0,0.9998941024365162,0.0,0.9999755636371742,0.0,0.9996574887020121,0.0,5.039071125427807e-09,0.0,0.8527476006783541,1.0,0.1048347020797159,0.0,0.9998775499532236,0.0,0.17294421939012045,1.0,0.08110064460226263,0.0,0.9528186083354441,1.0,0.2951086428409166,1.0,0.11560850855814808,0.0,0.764047571736937,0.0,0.9526711686544002,0.0,0.9800840094429573,0.0,0.8777244372704126,1.0,0.08671552961914958,1.0,0.147565918624265,0.0,8.604623918764066e-15,0.0,0.26640887013076997,1.0,0.1903779451578131,1.0,0.019026907070583486,99.07663774490356
S-CPI_sqd,200,1.0,0.5070946854406638,0.0,0.26766607064062403,0.0,0.9582474615190183,0.0,0.7365534208894117,0.0,0.0007895237204234912,0.0,0.8425962918992178,0.0,0.5,0.0,7.737700262431499e-06,0.0,0.21453975862073638,0.0,0.00011114052901377412,0.0,0.9888755467775033,0.0,1.5445077607916557e-07,0.0,0.9889539100825622,0.0,0.0023286256129285508,0.0,5.39365260678853e-05,0.0,0.004157383810943992,0.0,0.9755939785889142,1.0,0.002944321354341785,0.0,0.07232359022641241,0.0,0.7711575449769144,0.0,0.5,0.0,0.7310320093525404,1.0,0.715135942834761,1.0,0.0015237956106274283,0.0,0.5,0.0,0.5,0.0,0.4242898800106827,0.0,0.14690143080677498,0.0,0.098477002689561,0.0,0.5,0.0,0.867442961535789,0.0,6.523117206341278e-08,0.0,0.5591289279401825,1.0,2.226415992150182e-21,0.0,2.3963052332858513e-05,0.0,0.1125654967825866,1.0,0.39253838034573807,0.0,0.5275172354951225,1.0,0.39762031820793176,1.0,0.7714930691312905,0.0,0.6030588537827414,0.0,0.9139983510891775,0.0,0.9999448411078103,0.0,0.8355100496668295,1.0,0.5682465146634469,1.0,0.7940227610600464,0.0,0.2519323788232818,0.0,0.8480791022159354,1.0,0.5,1.0,0.6842239037549969,5.024690866470337
S-CPI_sqd,500,1.0,0.8335162286736194,0.0,0.9999152804449323,0.0,0.5,0.0,0.786303269308776,0.0,1.1876848039548863e-14,0.0,1.0,0.0,0.5,0.0,0.4854357952710606,0.0,0.00014820954336601145,0.0,7.270157377116132e-09,0.0,0.9979115800747559,0.0,1.0196019632176788e-152,0.0,2.8895085731239696e-07,0.0,0.6522443051407238,0.0,0.5,0.0,0.5,0.0,0.3966784916647186,1.0,6.883077606819704e-26,0.0,0.9999999999787124,0.0,0.5,0.0,0.9999999953086404,0.0,1.0,1.0,0.5912217086687237,1.0,0.015145686032337558,0.0,3.852003676882418e-55,0.0,0.9999999340673569,0.0,0.5,0.0,1.0,0.0,0.8168232461005303,0.0,0.5,0.0,1.0,0.0,0.18952324171406043,0.0,1.368208983509064e-14,1.0,0.5,0.0,0.5,0.0,0.5,1.0,0.10801986226761867,0.0,0.0004129841408638484,1.0,0.3091349683539274,1.0,0.4933618013333554,0.0,1.2507438558103118e-252,0.0,1.1765570553770672e-72,0.0,1.0,0.0,8.754993314739893e-16,1.0,0.629735893547337,1.0,0.6360062721775444,0.0,7.429432959116105e-68,0.0,9.330134593969247e-25,1.0,0.5,1.0,0.5,9.280950784683228
