method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,154.42528890995698,0.0,1.3322676295501878e-14,-166.3731585910834,0.0,0.9999999999972745,18.639322652958295,1.0,0.2035054871074934,66.07572120060837,1.0,0.0006661635890696793,-103.11952352000147,1.0,0.9998714348051413,54.54472779572418,0.0,0.005952128436259474,-12.143664852176224,1.0,0.6585725048279767,-41.42488026252574,0.0,0.9237202244288956,-9.276140634218843,0.0,0.6274613250826382,-62.57924401394579,0.0,0.9947680834371615,172.96923172794425,0.0,0.0,33.29579920506713,0.0,0.11187586167062069,42.01967931650975,0.0,0.010601278422412541,-51.78194073888881,0.0,0.9883981593756822,-19.92508729700084,0.0,0.7841606127468912,2.882667419843048,0.0,0.45848966465463936,-115.8751303008447,0.0,0.9999942022707672,48.99015516988942,1.0,0.03005584114970694,-179.92875870929822,0.0,0.9999999999981269,-81.73105583689609,1.0,0.9999223509697942,-77.10153784658098,0.0,0.9997795684100914,-82.05344794229688,1.0,0.9980670996024266,-96.28281262381496,0.0,0.9999582846932785,-51.45810072695352,0.0,0.9483869490916231,-159.2091479012431,0.0,0.999999999942736,-118.89559674070236,0.0,0.9999992433616509,52.68100377677491,0.0,1.156630347054488e-12,-138.5763852414662,0.0,0.999999999999994,167.06201626845962,1.0,0.0,-168.01380355727488,1.0,0.9999999999751363,-112.43896767932964,0.0,0.9999990551935267,-1.55998574130653,1.0,0.5272765633329819,-36.11740494967094,0.0,0.9324067811316477,107.9173511536282,0.0,0.00014650398390303465,146.50288672939436,0.0,4.440892098500626e-16,-83.2292849640507,0.0,0.9997550467318289,144.27172492447133,0.0,2.220446049250313e-16,109.96598165837536,0.0,4.036477864954868e-06,-13.80413190538156,0.0,0.8121436707067564,96.61713290443764,0.0,4.289715160976648e-06,-125.79170772288751,0.0,0.9999999999999988,139.4169954377008,0.0,1.255884285455977e-12,22.527915343961762,1.0,0.21540351195429563,-17.944388448925803,1.0,0.7074174825187511,-47.12689224603064,0.0,0.9961072550118786,9.776556324504037,0.0,0.36632793871454994,13.927006066613481,0.0,0.3225279388294685,43.30004284960578,0.0,0.0273514776834608,-85.03178228219683,0.0,0.9990699724762467,17.152151731895284,0.0,0.2592546670551099,151.53230142593384
LOCO-W,500,89.6608278672756,0.0,0.0009243594932919486,-96.66194597514146,0.0,0.999881492166644,86.99919400102146,1.0,0.0007125937318199771,-120.95788997958851,1.0,0.9997385166629552,-95.59340961858435,1.0,0.9970953147950686,82.28241841516497,0.0,0.001260333665169977,9.229508157855024,1.0,0.3994227356724861,3.475008600831433,0.0,0.4600932893095815,21.262593094152468,0.0,0.2930739451842661,107.65331903732026,0.0,0.000891164352350815,-37.58962243786871,0.0,0.8333062935450989,-20.029256551984744,0.0,0.7258251431213318,-11.920687865619175,0.0,0.6644191422292585,-19.498183818372098,0.0,0.7295593290333366,20.607320842028873,0.0,0.26333601441626675,-227.59577719485384,0.0,1.0,-31.018515974561275,0.0,0.8803099620265069,33.56770720746487,1.0,0.18719596377987624,-58.52375359228733,0.0,0.9820209134428484,8.849968140480597,1.0,0.40492526905503556,44.11791016710319,0.0,0.08381960024163337,-202.4484689380983,1.0,0.9999999999999765,13.854563653387034,0.0,0.3621181408590318,76.76447447727745,0.0,0.011472240213892038,170.06534939837346,0.0,1.1519674103510624e-11,-16.12224906078794,0.0,0.7190984582941967,224.5397002446525,0.0,0.0,-57.460619448069,0.0,0.9667501797292661,-72.21151898846924,1.0,0.9980626990498366,-20.58073641081146,1.0,0.7372107710822113,-6.651198573441666,0.0,0.600594816925117,-25.569588754849764,1.0,0.7626287548978827,16.92752288568829,0.0,0.30966931053261804,-146.95395404036762,0.0,0.9999999999937814,10.25514670887457,0.0,0.3567593103397043,8.83272612129207,0.0,0.38960590752868296,-25.98159713879392,0.0,0.7604845795988111,10.673235799998142,0.0,0.36257594529663284,-70.83226416074555,0.0,0.9809055510910333,-96.24610510427816,0.0,0.999769261338018,135.85920893945516,0.0,0.0,-18.51767259455372,0.0,0.6918240935280191,-2.0942714986736948,1.0,0.5221566363008885,-8.561923286506712,1.0,0.5936577390041711,-8.973180149710254,0.0,0.595258967323123,9.300639273205112,0.0,0.39101369166998445,226.08757675892505,0.0,0.0,21.427926937555892,0.0,0.28365008797173796,-24.735477741992945,0.0,0.75939661907401,16.52629432285474,0.0,0.3296561328025508,303.0994484424591
LOCO-W,1000,-87.4338508046355,0.0,0.99999992379242,-74.69633703452999,0.0,0.9999916769996389,8.831455345442608,1.0,0.31670468269501695,-74.84856870463955,1.0,0.999973525645018,22.394891161886875,1.0,0.10431559746928265,-1.1971635167870283,0.0,0.5264600681627191,-1.9524092881563342,1.0,0.5438880267321804,66.61778434715129,0.0,7.514115288931311e-05,68.43070256332108,0.0,0.00021391368269307875,71.08357752426873,0.0,7.830158375354834e-05,-60.6462317993921,0.0,0.9996793135358233,-1.0712530539031522,0.0,0.5217319771386267,87.51512933961989,0.0,5.36866479161624e-07,53.652731252686145,0.0,0.001673919587130035,-67.61727587391537,0.0,0.9996194632079614,13.375646409510518,0.0,0.21923166577482434,-22.837299941854013,0.0,0.8933035667101187,-54.870556897973195,1.0,0.9987106887728031,70.532482549201,0.0,4.243983226948078e-05,-66.72266166799608,1.0,0.9997622172363171,20.633498047573532,0.0,0.09867168745801491,75.4278929153308,1.0,1.2185610963610927e-06,-84.31082661841518,0.0,0.9999985086501236,-42.86606383699567,0.0,0.9875680670878066,-3.400431293637244,0.0,0.5747900000693666,-5.61705410721338,0.0,0.6258739001032791,-55.89322038245361,0.0,0.9991639942378298,6.81421824336966,0.0,0.36245767539730633,-78.22831409046809,1.0,0.9999732415879939,-26.188950645805175,1.0,0.9159134377615732,-51.632119682023124,0.0,0.9960312590098195,-72.6985057687796,1.0,0.9999415731525676,4.709498346766207,0.0,0.37378838083910004,8.642275612194883,0.0,0.323002360310203,11.21864839596016,0.0,0.2589457043427327,-7.055166426902664,0.0,0.6487352641562422,27.76096879816679,0.0,0.08518299271410523,3.9688904043107236,0.0,0.4102377291393491,70.36426793017459,0.0,0.00012715663027218493,-14.412471452112067,0.0,0.7825692740015497,-10.112848982570817,0.0,0.7016574539324862,73.30153630376148,0.0,1.6223914113600024e-05,-49.118532877073086,1.0,0.9932648530824405,8.616555982460747,1.0,0.3079887880413992,-0.6455339609176219,0.0,0.5137022950646577,-3.277982500566619,0.0,0.5638329483389961,-42.18671482570921,0.0,0.9865840038449307,50.027822878932184,0.0,0.003484586656070543,79.71649581923145,0.0,1.938193998074489e-06,70.14338283782234,0.0,6.64510707273358e-05,612.8983774185181
LOCO-W,5000,6.326459332543005,0.0,0.3256838217128112,73.51216425019112,0.0,6.204592173375545e-09,6.529409709292149,1.0,0.31780873979861934,-12.575548177432571,1.0,0.8341361635265803,-58.607010274188355,1.0,0.999986510642813,-58.03211317308253,0.0,0.9999962021276839,-61.39224915755997,1.0,0.9999997850166154,0.2629747704848221,0.0,0.4920138413680617,-92.08490354522596,0.0,0.9999999999920615,-39.54751547577353,0.0,0.9987568416451864,44.231943333401134,0.0,0.0007272024518408804,51.641808976769866,0.0,5.4972862752467044e-05,-53.09580653457695,0.0,0.9998389076948255,-59.613995712173256,0.0,0.9999922082474889,64.39035442401554,0.0,3.908708171573849e-07,114.96439206264212,0.0,0.0,3.6382035004491944,0.0,0.3923969836217742,-42.60707224556516,1.0,0.9995024328671436,5.406074911596536,0.0,0.3449186637913816,53.70149727488437,1.0,7.17141775234964e-05,9.267254638499223,0.0,0.2393919897091933,9.08720897844295,1.0,0.2396564822776036,-70.78362587656095,0.0,0.9999999810525381,11.893596134677646,0.0,0.1772206841464279,-7.626359805859145,0.0,0.713771197372662,1.7402226867419082,0.0,0.44714226526389145,58.60418745546562,0.0,6.357009430302263e-06,49.15221704955962,0.0,5.7807312541791056e-05,-36.096115611058224,1.0,0.9978653745128427,0.8813596686760652,1.0,0.4733834954752071,71.164243366834,0.0,3.6766333200155543e-07,84.7995473545434,1.0,1.5977699163727266e-09,-60.27180065159971,0.0,0.9999907803576299,80.20215009760544,0.0,5.569270600247478e-10,39.98430921852536,0.0,0.0015346447963504595,-99.11866027142214,0.0,0.9999999999999998,56.62557719065742,0.0,2.097529324540659e-05,-64.76739343090988,0.0,0.999999509088673,62.28882329658345,0.0,1.2271206116798439e-06,2.4092459983702956,0.0,0.4328413629179183,-48.30492192412138,0.0,0.9999011532169367,-68.38701662310139,0.0,0.9999994658242917,5.716544429982905,1.0,0.3345777651853241,13.032666270361895,1.0,0.1555941466227988,63.67698545185649,0.0,8.498660623024179e-07,-55.100115174020395,0.0,0.9999823677148226,105.82867043272795,0.0,0.0,55.63610339891548,0.0,3.568494867023375e-05,-3.069965847883096,0.0,0.5934324420096809,49.623447112034675,0.0,8.729525671136162e-05,3069.373736858368
CPI,200,-0.04356063039546143,0.0,0.8433781132994935,-0.04609434396490997,0.0,0.8670198826463359,1.4848471290249563,1.0,0.3003484780576213,-0.0006154795820521031,1.0,0.8433781132979208,0.13272152639791557,1.0,0.2015263495817219,-0.0023696039604033103,0.0,0.8433781133052426,0.009959104410143027,1.0,0.4966860446511697,0.6233777586907081,0.0,0.1554374079215627,-0.021562329483401754,0.0,0.5794925817896663,-0.7500522361457911,0.0,0.5440617840804658,-0.004288027237976166,0.0,0.8433781132984666,-0.23190871427527782,0.0,0.9457965610513102,0.026703177950935242,0.0,0.22002591129398696,-0.6337516838905799,0.0,0.843378113299339,0.8359557082889637,0.0,0.16460228675757954,0.0,0.0,1.0,0.017192407024992917,0.0,0.15662188670119143,0.0,1.0,1.0,0.005503488534543521,0.0,0.4897864051650321,0.0,1.0,1.0,-0.00044203017421295954,0.0,0.8433781132858283,-0.25609572521011614,1.0,0.8459561059263169,-0.9061700685059577,0.0,0.9127407688449937,0.20962151916444327,0.0,0.16019946645213268,0.0,0.0,1.0,-0.02418454958279881,0.0,0.84337811329946,0.0,0.0,1.0,-0.29739825089211536,0.0,0.8433781132993678,0.0,1.0,1.0,0.23220491437274404,1.0,0.3772249962473297,0.0,0.0,1.0,-0.312262847902673,1.0,0.887224388475981,0.0,0.0,1.0,0.004610687663273438,0.0,0.15662188670140204,0.0,0.0,1.0,0.0,0.0,1.0,-0.2288297875041394,0.0,0.8170676576638772,0.029941590048622402,0.0,0.1566218867005007,-0.5457693561829728,0.0,0.8899267009979015,0.13605583207004202,0.0,0.0308373508682102,0.014966106315000616,0.0,0.37638703259103967,-2.1084962161416456,0.0,0.7486824235980628,0.0,1.0,1.0,-5.255542700812441,1.0,0.877274373680405,0.0,0.0,1.0,-0.5266240601935692,0.0,0.8433781132993322,0.0005477045369843836,0.0,0.1566218867074861,-0.1373225942838303,0.0,0.8433781132993728,0.0,0.0,1.0,-0.23118888709791463,0.0,0.84294102076483,5.175694942474365
CPI,500,0.0,0.0,1.0,-0.2528194939616242,0.0,0.9085315616339209,1.2159444531279178,1.0,0.2555742629886248,-4.952369978569777,1.0,0.8525453610689355,0.0,1.0,1.0,-0.33253065628420586,0.0,0.9192052793075116,4.1027283088858155,1.0,0.04807691047510359,12.960171722430033,0.0,0.19660556888074987,1.1574480910921636,0.0,0.06634738381141937,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.5752801140180566,0.0,0.920049346613262,0.012744408444291366,0.0,0.43949280460976187,0.0,0.0,1.0,0.8465731103723613,0.0,0.2718312546117543,-0.42407995998246406,1.0,0.913849210493084,2.338612554707055,0.0,0.12199746512636878,0.05725778271059312,1.0,0.4245942175257908,0.0,0.0,1.0,-0.09333729014213077,1.0,0.8421540127006384,-0.04103299076300004,0.0,0.8421540127007261,0.0,0.0,1.0,0.0,0.0,1.0,0.2546280847955984,0.0,0.15784598729933602,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.3279143508946731,1.0,0.8483866557758277,0.0,0.0,1.0,1.477050355553473,1.0,0.13836873817602818,0.0,0.0,1.0,0.0,0.0,1.0,-0.6763504053058682,0.0,0.9440242834566379,0.0,0.0,1.0,0.07394037740019144,0.0,0.1578459872993177,0.3611130163880034,0.0,0.10249023540042079,-0.09468638700153065,0.0,0.9040950317251094,0.0,0.0,1.0,4.430360989811334,0.0,0.05924981177183774,0.0,0.0,1.0,-0.10893039323607923,1.0,0.8421540127006193,0.6644795304804916,1.0,0.3281954881846534,1.003582067274749,0.0,0.07847535691291357,0.10697005945272053,0.0,0.09710620135375397,-0.14188581152683355,0.0,0.7328711340453322,0.011773156654612649,0.0,0.15784598729894744,0.0,0.0,1.0,0.0,0.0,1.0,9.039640665054321
CPI,1000,0.003187578884848108,0.0,0.15825129612879574,-0.07779909251709682,0.0,0.7787025721930985,3.513543616792475,1.0,0.04717557245525656,-8.019727846166091,1.0,0.8116674301001633,0.5354989385375859,1.0,0.3446271242171861,2.230705542670961,0.0,0.11010591647624324,2.2876281405804093,1.0,0.1713275261187372,-0.10643522830321217,0.0,0.77173672890541,0.004952585265044718,0.0,0.15825129612754707,-0.09645038102155468,0.0,0.9403277214742404,0.27344367894440325,0.0,0.016888071829473838,-0.035040831147483686,0.0,0.8417487038720566,0.07545861299925605,0.0,0.06311941490656214,0.0,0.0,1.0,0.0,0.0,1.0,-0.010129612746652583,0.0,0.5249147313509622,0.0,0.0,1.0,0.0009917906906480312,1.0,0.499412866194003,2.3414888537935497,0.0,0.17834528652115827,4.431943516296769,1.0,0.016256937459123637,0.19734533194517212,0.0,0.27693236424926126,0.03130858693867822,1.0,0.39888510975988156,-0.2743742907222213,0.0,0.8291893922662504,-0.034539912952311624,0.0,0.7931040954798475,-0.7139381493731491,0.0,0.8422175849170865,0.7066903243794798,0.0,0.20986820389786615,0.12438613143646648,0.0,0.14642170784535252,-1.0463417026346349,0.0,0.92490415332331,-0.0697792072338359,1.0,0.7058322593025097,0.6251930222067585,1.0,0.0685523914036832,-0.049836229935095844,0.0,0.9220828899793464,0.004686548694905923,1.0,0.09892587650229973,0.0,0.0,1.0,0.007813273168181922,0.0,0.355235429472173,-0.018466686862524284,0.0,0.8730916660723324,-0.1759338875139349,0.0,0.8417487038720773,0.0,0.0,1.0,-0.2112719489838355,0.0,0.7433965908248281,0.22229067458306417,0.0,0.2408695679873255,-0.13768458227588098,0.0,0.7387431529403032,0.24588854432852258,0.0,0.15297768062384876,-0.5046336295675076,0.0,0.8730300328099841,-0.03400674467067688,1.0,0.6519364352864614,-0.20773855546255504,1.0,0.6233445510128508,-0.25441495547460136,0.0,0.8623680805204748,0.007379530319610694,0.0,0.15825129612741112,0.0,0.0,1.0,0.009045446983748207,0.0,0.15825129612850714,0.0469682687130728,0.0,0.07895366926820102,-0.968180468918348,0.0,0.8511860680444396,19.104925870895386
CPI,5000,0.0701510086792041,0.0,0.17968246407787025,0.24566936969387143,0.0,0.11436107315980265,1.1225148957803412,1.0,0.22999762745321894,5.117045119792863,1.0,0.1494725664636148,4.674706601475492,1.0,0.007954010048864278,0.15614484145993401,0.0,0.07009702976764834,-0.4050517706451444,1.0,0.8211446951803885,-0.29333450349290047,0.0,0.8740411086224947,0.0,0.0,1.0,0.0,0.0,1.0,-0.013166530782541486,0.0,0.841425429870907,-0.5610915024882956,0.0,0.8990262632752138,0.08860555919997637,0.0,0.3370073155792714,0.05201916497446746,0.0,0.15857457012863868,0.005259976417221424,0.0,0.47037103109588696,-0.12977827892908067,0.0,0.9214743877903643,-0.12041880133372729,0.0,0.6628152145610999,0.05364731378526244,1.0,0.46668323947573126,-0.2426864858472868,0.0,0.8742245644445596,-0.8699578685885854,1.0,0.7788485611942937,-0.6234100983248538,0.0,0.7732992475397853,-0.028275591089737873,1.0,0.558695930583697,-0.2037409868872544,0.0,0.909560076621265,-0.07813754149540841,0.0,0.8826098387708955,-0.13738648724554992,0.0,0.8414254298712851,-0.20089184164709195,0.0,0.9528863495719649,0.0,0.0,1.0,-0.19803402267515935,0.0,0.7024364319244567,0.4559717814659052,1.0,0.2859623956479696,2.8604069488706045,1.0,0.002471394589468116,-0.05135144221227961,0.0,0.5549962924067658,9.46933842948286,1.0,0.0011176161130149493,-0.002913457899836658,0.0,0.8414254298687416,0.2604062185253042,0.0,0.05582524206978406,0.051805543118007336,0.0,0.29509583949727236,0.288464475679433,0.0,0.017075047322301078,0.0,0.0,1.0,0.0,0.0,1.0,0.15512116073043103,0.0,0.24847753186615845,0.0,0.0,1.0,0.0,0.0,1.0,-0.14642291209176506,0.0,0.7776432588428777,-0.6329671509129469,1.0,0.887922245517105,2.390202638214703,1.0,0.013153483392325891,0.01693688824258288,0.0,0.44835529062105745,-0.041542305845723604,0.0,0.8414254298712642,-0.11399796589870448,0.0,0.8414254298713155,-0.046278733600018995,0.0,0.5410306695402783,0.0,0.0,1.0,-0.18948725067338046,0.0,0.8874283651172272,78.929119348526
CPI_sqrt,200,-0.04356063039546143,0.0,0.5054480994851411,-0.04609434396490997,0.0,0.5057681500557035,1.4848471290249563,1.0,0.40200500322985105,-0.0006154795820521031,1.0,0.5000780216999218,0.13272152639791557,1.0,0.4839846138785157,-0.0023696039604033103,0.0,0.5003002185420619,0.009959104410143027,1.0,0.4990856677493533,0.6233777586907081,0.0,0.4341883581692546,-0.021562329483401754,0.0,0.502643563129765,-0.7500522361457911,0.0,0.5301240585830561,-0.004288027237976166,0.0,0.5005429463101296,-0.23190871427527782,0.0,0.5280898394785825,0.026703177950935242,0.0,0.4966511454671761,-0.6337516838905799,0.0,0.5666630159001671,0.8359557082889637,0.0,0.4172943333623535,0.0,0.0,0.5,0.017192407024992917,0.0,0.49783192772823914,0.0,1.0,0.5,0.005503488534543521,0.0,0.49934683080165027,0.0,1.0,0.5,-0.00044203017421295954,0.0,0.5000560373271472,-0.25609572521011614,1.0,0.5300408306056661,-0.9061700685059577,0.0,0.5939044694813126,0.20962151916444327,0.0,0.47510821903022854,0.0,0.0,0.5,-0.02418454958279881,0.0,0.5030431417302595,0.0,0.0,0.5,-0.29739825089211536,0.0,0.5344330251251839,0.0,1.0,0.5,0.23220491437274404,1.0,0.47619325867048345,0.0,0.0,0.5,-0.312262847902673,1.0,0.5365438713372264,0.0,0.0,0.5,0.004610687663273438,0.0,0.4994162580129978,0.0,0.0,0.5,0.0,0.0,0.5,-0.2288297875041394,0.0,0.5268333738152702,0.029941590048622402,0.0,0.4962392409566773,-0.5457693561829728,0.0,0.5603898766804581,0.13605583207004202,0.0,0.4831446155407528,0.014966106315000616,0.0,0.49813067803721867,-2.1084962161416456,0.0,0.631231146430218,0.0,1.0,0.5,-5.255542700812441,1.0,0.7533545600297465,0.0,0.0,0.5,-0.5266240601935692,0.0,0.5570703148153877,0.0005477045369843836,0.0,0.49993056836824745,-0.1373225942838303,0.0,0.5166840408158212,0.0,0.0,0.5,-0.23118888709791463,0.0,0.5272971298995247,5.075322151184082
CPI_sqrt,500,0.0,0.0,0.5,-0.2528194939616242,0.0,0.5613551815194078,1.2159444531279178,1.0,0.35618475254714027,-4.952369978569777,1.0,0.7886972470638045,0.0,1.0,0.5,-0.33253065628420586,0.0,0.5782178299991273,4.1027283088858155,1.0,0.14723311011650014,12.960171722430033,0.0,0.21784977115768628,1.1574480910921636,0.0,0.30083537204043614,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.5752801140180566,0.0,0.6216482343551862,0.012744408444291366,0.0,0.4966796576097721,0.0,0.0,0.5,0.8465731103723613,0.0,0.3828801288821868,-0.42407995998246406,1.0,0.5952978991780568,2.338612554707055,0.0,0.24923065103396214,0.05725778271059312,1.0,0.48693932215698416,0.0,0.0,0.5,-0.09333729014213077,1.0,0.5241558317479362,-0.04103299076300004,0.0,0.5109966586458309,0.0,0.0,0.5,0.0,0.0,0.5,0.2546280847955984,0.0,0.44051406444601693,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.5,-1.3279143508946731,1.0,0.6862008994823423,0.0,0.0,0.5,1.477050355553473,1.0,0.2992771100455814,0.0,0.0,0.5,0.0,0.0,0.5,-0.6763504053058682,0.0,0.6409862933841864,0.0,0.0,0.5,0.07394037740019144,0.0,0.4806167102747798,0.3611130163880034,0.0,0.41744175602161226,-0.09468638700153065,0.0,0.5248343115248223,0.0,0.0,0.5,4.430360989811334,0.0,0.15061426309092846,0.0,0.0,0.5,-0.10893039323607923,1.0,0.5279040824177866,0.6644795304804916,1.0,0.41062757851025283,1.003582067274749,0.0,0.32083709633104074,0.10697005945272053,0.0,0.4721293270846869,-0.14188581152683355,0.0,0.5337367477598326,0.011773156654612649,0.0,0.49678142075718273,0.0,0.0,0.5,0.0,0.0,0.5,8.961309432983398
