method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_ST,5000,1.0,0.0014861929803184485,1.0,0.000164490578841222,1.0,0.0005173690081402187,1.0,0.00707222158180566,1.0,0.00020037147781035101,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.46913064097165025,1.0,0.00043013326247653445,1.0,0.04180404897927872,1.0,0.006118002737760715,1.0,0.00020037147781035101,1.0,0.07053353102638242,0.0,0.9060585623924359,0.0,0.48970107124376155,0.0,1.0,0.0,1.0,0.0,0.843026943495606,0.0,1.0,0.0,0.9766194601088528,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4282899511370309,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.023380539891147196,1.0,0.00020037147781035101,1.0,0.000886819569441087,1.0,0.006118002737760715,1.0,7.938533394623598e-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0002950655582640774,1.0,0.0045450016357459246,1.0,0.01822805429107181,1.0,0.0017565267798538918,1.0,0.0002950655582640774,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5102989287562385,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7406907044753692,0.0,1.0,0.0,0.25930929552463083,1.0,0.10289682200842357,1.0,7.938533394623598e-06,1.0,0.016037330824142288,1.0,7.938533394623598e-06,1.0,0.00527962773335581,0.0,1.0,78.59674572944641
S-CPI_Wilcox,200,1.0,0.6572201409407544,1.0,,1.0,0.458956706583244,1.0,0.1395916876594669,1.0,0.370219468565402,0.0,0.11796561596770955,0.0,,0.0,,0.0,0.5672262960136266,0.0,0.8269766742786394,0.0,0.7888434515722895,0.0,,0.0,0.019993303424414396,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.9334213547710419,0.0,0.4298804758310957,0.0,0.7461887636026522,1.0,,1.0,0.02425293108981398,1.0,0.31614569457490527,1.0,0.0015413716521135708,1.0,0.35093278645176534,0.0,,0.0,0.8972784896013446,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.6890740406042134,0.0,0.7802294337365258,0.0,,0.0,0.14288830417698112,0.0,0.3427798590592456,0.0,0.9666016252204552,0.0,,0.0,,0.0,,0.0,,1.0,0.11224703965923388,1.0,0.9607471658706797,1.0,0.012612897801059933,1.0,0.6759557860637045,1.0,0.15309179959270786,0.0,,0.0,,0.0,,0.0,0.795172110387437,0.0,0.295496700967748,0.0,0.46772987017158063,0.0,0.004580223289712308,0.0,0.6916697986545477,0.0,0.3898381430442454,0.0,,0.0,0.3083302013454523,0.0,0.4735876327162298,0.0,0.581653319268659,0.0,,0.0,0.06285832703811071,0.0,,0.0,,0.0,0.45311875079898223,1.0,0.1965674695046768,1.0,0.3266949868598884,1.0,0.022623227684214108,1.0,0.75088186872928,1.0,0.14963828108255056,0.0,0.8398438710904368,0.0,0.8416296216795615,0.0,0.31614569457490527,0.0,0.6706454628704436,0.0,0.38420163833949644,0.0,,0.0,,0.0,0.9687326604730541,0.0,0.21977056626347424,0.0,0.6706454628704436,0.0,0.16559204685236112,0.0,0.7578340504254851,0.0,,0.0,0.7438249237288544,0.0,,0.0,,0.0,,0.0,,0.0,0.7245091924428899,1.0,0.03339837477954477,1.0,0.46772987017158063,1.0,0.09135615709268008,1.0,0.1479311666476491,1.0,0.3373846900636075,0.0,0.38420163833949644,6.5981669425964355
S-CPI_Wilcox,500,1.0,0.28515964888843204,1.0,0.07476117569018625,1.0,0.06439136590534272,1.0,0.0011150733263408266,1.0,0.07997885002505617,0.0,,0.0,,0.0,,0.0,0.9127422044243524,0.0,0.27432044975773817,0.0,0.6515254962876404,0.0,,0.0,,0.0,0.09092258211101467,0.0,,0.0,0.8280788199060789,0.0,0.1582784734501848,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.05028455117322938,1.0,0.004066452937368388,1.0,0.04556390627291655,1.0,0.19141554298121166,1.0,0.027867649977879917,0.0,0.8121797793496778,0.0,,0.0,0.29816711978043847,0.0,0.4928180649413669,0.0,0.258759229670513,0.0,0.7996789908192885,0.0,0.11830798240069446,0.0,,0.0,,0.0,,0.0,0.47242674858928935,0.0,0.7218772655134809,0.0,0.5546405011022852,0.0,0.2994825972471483,0.0,0.0015903243350769748,0.0,,0.0,,0.0,0.4716725709786837,0.0,0.7937862133799244,1.0,0.016233387371684983,1.0,0.036886126506464674,1.0,0.0562401219163142,1.0,0.56286636750569,1.0,0.02948188529542469,0.0,0.15736452503453224,0.0,0.25570272654481574,0.0,0.7077196856580693,0.0,,0.0,,0.0,0.5139837643064437,0.0,,0.0,,0.0,0.6295622915611321,0.0,0.23368361678931066,0.0,0.6324218961938246,0.0,,0.0,0.9964687128259206,0.0,0.22791817920333834,0.0,,0.0,0.879804910826369,0.0,,0.0,0.3661510386608241,1.0,0.05207648540446557,1.0,0.3324966751676517,1.0,0.029228602279507174,1.0,0.16808475440173848,1.0,0.20085249844356617,0.0,0.4671497324053028,0.0,,0.0,,0.0,0.24784492611469633,0.0,0.4016010473757473,0.0,0.42373314045968663,0.0,,0.0,,0.0,,0.0,,0.0,0.5162502347259564,0.0,,0.0,0.7563321873523228,0.0,,0.0,0.012150970329665035,0.0,,0.0,0.13897354379456628,0.0,,0.0,0.783924857514464,1.0,0.04484278585351685,1.0,0.42670398211581073,1.0,0.12716390544127026,1.0,0.06391566199129765,1.0,0.16618736222360248,0.0,,10.04422926902771
S-CPI_Wilcox,1000,1.0,0.00021106039812934641,1.0,0.07386173987154791,1.0,0.24919468645212017,1.0,0.00014148534013431408,1.0,0.036474457969873794,0.0,,0.0,,0.0,,0.0,0.6371598047407258,0.0,,0.0,,0.0,0.466444512882055,0.0,,0.0,0.42080560150727164,0.0,,0.0,,0.0,0.3516192423764929,0.0,,0.0,0.6641172215984815,0.0,0.9712450905795207,0.0,,0.0,,0.0,,1.0,0.18649296277792127,1.0,0.020356050101548964,1.0,0.36736240741096093,1.0,0.010376487567137679,1.0,0.035627916666670395,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.4864045952198769,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.17696730387012977,0.0,,0.0,0.12780206609075867,0.0,,0.0,,0.0,0.9988181629664433,1.0,0.014329784097117666,1.0,0.0018544015060511603,1.0,0.40260246756576257,1.0,0.11552446292784763,1.0,0.2741973741329974,0.0,,0.0,,0.0,0.9170447052512585,0.0,,0.0,0.2445535884255416,0.0,0.5261108919315968,0.0,,0.0,0.31116002105583884,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.7731336573200167,0.0,,0.0,0.45000548231605836,0.0,,0.0,,1.0,2.2721975840873052e-07,1.0,0.0799342037555445,1.0,0.02006223633921621,1.0,0.5332897951893971,1.0,0.021637122038782198,0.0,0.8312369143894199,0.0,,0.0,0.7896902611051406,0.0,,0.0,,0.0,0.6575115015740018,0.0,0.69354769130927,0.0,,0.0,0.7326626057023474,0.0,0.5807619100640856,0.0,0.6701888053599987,0.0,,0.0,,0.0,0.5420490916605428,0.0,,0.0,0.13075964894002096,0.0,,0.0,0.9261382601284521,0.0,0.3123418331124978,1.0,0.11974261533935093,1.0,0.009645731732959477,1.0,0.1516834256477943,1.0,1.1842607886238092e-06,1.0,0.12000981000701649,0.0,0.7058680492280439,20.800628423690796
S-CPI_Wilcox,5000,1.0,1.078007598347257e-05,1.0,2.0591287963084104e-06,1.0,2.3349634851336743e-05,1.0,2.3158973289459296e-05,1.0,1.0055266413516174e-05,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.3663246591435125,1.0,0.0001856743974832323,1.0,0.00012358818709770508,1.0,0.00017831423233578998,1.0,1.5393568615894942e-07,1.0,0.017066596193235223,0.0,0.8298665622792507,0.0,0.3860649627559881,0.0,,0.0,,0.0,0.8482149398001728,0.0,,0.0,0.9187780745668563,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.3894503093892596,0.0,,0.0,,0.0,,0.0,,1.0,0.0026652021980469735,1.0,6.2182416253690935e-06,1.0,9.87042379602994e-06,1.0,0.00028638279519803596,1.0,9.46065653013528e-07,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,6.5753173928496e-05,1.0,2.594783128992833e-06,1.0,0.0005209889359562979,1.0,1.626831761701559e-06,1.0,9.630304693219306e-07,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.5523993110439739,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.5704128213779784,0.0,,0.0,0.182604844905232,1.0,0.006647642504708456,1.0,3.56195904686669e-07,1.0,0.0007334328791415321,1.0,1.0614208334755395e-08,1.0,0.0019857129234670816,0.0,,79.343088388443
LOCO_ST,200,1.0,0.9740530520355393,1.0,0.6505582861899971,1.0,0.04623049053646187,1.0,0.740520998405174,1.0,0.9537695094635381,0.0,0.3494417138100029,0.0,0.8168529966483544,0.0,0.3494417138100029,0.0,0.013670066934038968,0.0,0.0775009520016303,0.0,0.9537695094635381,0.0,0.18314700335164552,0.0,0.0775009520016303,0.0,0.25947900159482595,0.0,0.5512890865042847,0.0,0.12253041651147285,0.0,0.8774695834885271,0.0,0.8774695834885271,0.0,0.5512890865042847,0.0,0.25947900159482595,0.0,0.9224990479983697,0.0,0.8168529966483544,0.0,0.9863299330659611,1.0,0.44871091349571535,1.0,0.04623049053646187,1.0,0.740520998405174,1.0,0.3494417138100029,1.0,0.44871091349571535,0.0,0.18314700335164552,0.0,0.9986647818585964,0.0,0.18314700335164552,0.0,0.25947900159482595,0.0,0.3494417138100029,0.0,0.12253041651147285,0.0,0.8774695834885271,0.0,0.18314700335164552,0.0,0.12253041651147285,0.0,0.3494417138100029,0.0,0.9740530520355393,0.0,0.18314700335164552,0.0,0.04623049053646187,0.0,0.8774695834885271,0.0,0.9537695094635381,0.0,0.3494417138100029,0.0,0.740520998405174,0.0,0.8168529966483544,0.0,0.9740530520355393,1.0,0.0775009520016303,1.0,0.9224990479983697,1.0,0.18314700335164552,1.0,0.9740530520355393,1.0,0.44871091349571535,0.0,0.25947900159482595,0.0,0.8168529966483544,0.0,0.44871091349571535,0.0,0.12253041651147285,0.0,0.9537695094635381,0.0,0.18314700335164552,0.0,0.6505582861899971,0.0,0.44871091349571535,0.0,0.18314700335164552,0.0,0.6505582861899971,0.0,0.12253041651147285,0.0,0.25947900159482595,0.0,0.9224990479983697,0.0,0.0775009520016303,0.0,0.25947900159482595,0.0,0.8168529966483544,0.0,0.8774695834885271,0.0,0.3494417138100029,1.0,0.12253041651147285,1.0,0.740520998405174,1.0,0.025946947964460718,1.0,0.44871091349571535,1.0,0.44871091349571535,0.0,0.18314700335164552,0.0,0.5512890865042847,0.0,0.9537695094635381,0.0,0.8168529966483544,0.0,0.9740530520355393,0.0,0.6505582861899971,0.0,0.8774695834885271,0.0,0.6505582861899971,0.0,0.0775009520016303,0.0,0.5512890865042847,0.0,0.8168529966483544,0.0,0.740520998405174,0.0,0.8168529966483544,0.0,0.740520998405174,0.0,0.8168529966483544,0.0,0.12253041651147285,0.0,0.12253041651147285,0.0,0.740520998405174,0.0,0.740520998405174,1.0,0.25947900159482595,1.0,0.25947900159482595,1.0,0.5512890865042847,1.0,0.6505582861899971,1.0,0.18314700335164552,0.0,0.25947900159482595,8.087215662002563
LOCO_ST,500,1.0,0.6583841199479513,1.0,0.14422787449538257,1.0,0.23127475893341534,1.0,0.14422787449538257,1.0,0.6583841199479513,0.0,0.5325192572428399,0.0,0.3416158800520487,0.0,0.46748074275716006,0.0,0.4032979981989241,0.0,0.5325192572428399,0.0,0.18458073483089418,0.0,0.008798845964392867,0.0,0.7161122561623363,0.0,0.4032979981989241,0.0,0.9175465086717786,0.0,0.6583841199479513,0.0,0.8897275811527923,0.0,0.9175465086717786,0.0,0.46748074275716006,0.0,0.3416158800520487,0.0,0.5325192572428399,0.0,0.8154192651691058,0.0,0.6583841199479513,1.0,0.020434246933247004,1.0,0.4032979981989241,1.0,0.28388774383766374,1.0,0.46748074275716006,1.0,0.28388774383766374,0.0,0.8897275811527923,0.0,0.23127475893341534,0.0,0.23127475893341534,0.0,0.8897275811527923,0.0,0.7687252410665847,0.0,0.8897275811527923,0.0,0.23127475893341534,0.0,0.8154192651691058,0.0,0.7161122561623363,0.0,0.9175465086717786,0.0,0.23127475893341534,0.0,0.46748074275716006,0.0,0.6583841199479513,0.0,0.28388774383766374,0.0,0.23127475893341534,0.0,0.11027241884720772,0.0,0.4032979981989241,0.0,0.3416158800520487,0.0,0.4032979981989241,1.0,0.06026458485474421,1.0,0.4032979981989241,1.0,0.4032979981989241,1.0,0.23127475893341534,1.0,0.043035551592985465,0.0,0.5967020018010759,0.0,0.9397354151452558,0.0,0.7687252410665847,0.0,0.9699863921513672,0.0,0.9996202476117146,0.0,0.043035551592985465,0.0,0.28388774383766374,0.0,0.23127475893341534,0.0,0.7161122561623363,0.0,0.6583841199479513,0.0,0.8154192651691058,0.0,0.7687252410665847,0.0,0.6583841199479513,0.0,0.5967020018010759,0.0,0.8154192651691058,0.0,0.8154192651691058,0.0,0.5967020018010759,0.0,0.5967020018010759,1.0,0.4032979981989241,1.0,0.6583841199479513,1.0,0.002056649251673713,1.0,0.11027241884720772,1.0,0.7161122561623363,0.0,0.11027241884720772,0.0,0.7687252410665847,0.0,0.14422787449538257,0.0,0.14422787449538257,0.0,0.6583841199479513,0.0,0.46748074275716006,0.0,0.14422787449538257,0.0,0.3416158800520487,0.0,0.7161122561623363,0.0,0.28388774383766374,0.0,0.18458073483089418,0.0,0.9999999999388492,0.0,0.979565753066753,0.0,0.8154192651691058,0.0,0.46748074275716006,0.0,0.18458073483089418,0.0,0.7687252410665847,0.0,0.9397354151452558,0.0,0.7161122561623363,1.0,0.23127475893341534,1.0,0.08245349132822141,1.0,0.08245349132822141,1.0,0.14422787449538257,1.0,0.23127475893341534,0.0,0.6583841199479513,9.881622076034546
LOCO_ST,1000,1.0,0.11264278394223302,1.0,0.008889670457131127,1.0,0.22648785747124797,1.0,0.016245376981021117,1.0,0.13631495635040838,0.0,0.836823004037477,0.0,0.9079417138040071,0.0,0.6135567284546986,0.0,0.9935440821822551,0.0,0.47698624279048324,0.0,0.26272099771177687,0.0,0.4312635463477333,0.0,0.19325491355636926,0.0,0.22648785747124797,0.0,0.773512142528752,0.0,0.05944316837409894,0.0,0.5687364536522668,0.0,0.4312635463477333,0.0,0.8636850436495916,0.0,0.26272099771177687,0.0,0.021564249638610866,0.0,0.19325491355636926,0.0,0.16317699596252302,1.0,0.5687364536522668,1.0,0.5230137572095168,1.0,0.6982971410639311,1.0,0.0007274396274784684,1.0,0.773512142528752,0.0,0.07439627887051543,0.0,0.7372790022882232,0.0,0.5230137572095168,0.0,0.26272099771177687,0.0,1.0,0.0,0.836823004037477,0.0,0.4312635463477333,0.0,0.6569122883943059,0.0,0.7372790022882232,0.0,0.6135567284546986,0.0,0.4312635463477333,0.0,0.9405568316259011,0.0,0.028282825627145413,0.0,0.26272099771177687,0.0,0.9405568316259011,0.0,0.4312635463477333,0.0,0.16317699596252302,0.0,0.09205828619599285,0.0,0.9984153663992497,1.0,0.0064559178177449545,1.0,0.11264278394223302,1.0,0.22648785747124797,1.0,0.7372790022882232,1.0,0.16317699596252302,0.0,0.9633440237005766,0.0,0.6569122883943059,0.0,0.6982971410639311,0.0,0.9530481495405903,0.0,0.22648785747124797,0.0,0.8067450864436307,0.0,0.9633440237005766,0.0,0.887357216057767,0.0,0.887357216057767,0.0,0.5230137572095168,0.0,0.0046306033382052855,0.0,0.07439627887051543,0.0,0.05944316837409894,0.0,0.6982971410639311,0.0,0.3017028589360689,0.0,0.6982971410639311,0.0,0.9633440237005766,0.0,0.7372790022882232,1.0,0.04695185045940972,1.0,0.773512142528752,1.0,0.04695185045940972,1.0,0.47698624279048324,1.0,0.4312635463477333,0.0,0.7372790022882232,0.0,0.9837546230189789,0.0,0.05944316837409894,0.0,0.4312635463477333,0.0,0.19325491355636926,0.0,0.7372790022882232,0.0,0.3017028589360689,0.0,0.6982971410639311,0.0,0.5230137572095168,0.0,0.6135567284546986,0.0,0.773512142528752,0.0,0.887357216057767,0.0,0.5230137572095168,0.0,0.34308771160569407,0.0,0.028282825627145413,0.0,0.9911103295428689,0.0,0.34308771160569407,0.0,0.6982971410639311,0.0,0.836823004037477,1.0,0.0046306033382052855,1.0,0.773512142528752,1.0,0.38644327154530145,1.0,0.002294356036773406,1.0,0.05944316837409894,0.0,0.47698624279048324,17.05877161026001
LOCO_ST,5000,1.0,0.009381645121665944,1.0,0.0045450016357459246,1.0,0.010766184040656025,1.0,0.0045450016357459246,1.0,0.03739193683812913,0.0,1.0,0.0,1.0,0.0,0.7882606150710438,0.0,0.611796441065671,0.0,0.3492744559685426,0.0,1.0,0.0,0.0855746158412961,0.0,0.6696396687281521,0.0,0.7406907044753692,0.0,0.7236891150927321,0.0,0.5308693590283498,0.0,0.25930929552463083,0.0,0.5308693590283498,0.0,0.611796441065671,0.0,0.6696396687281521,0.0,0.48970107124376155,0.0,0.5308693590283498,0.0,0.4486422735862614,1.0,8.962362684226088e-05,1.0,0.00707222158180566,1.0,0.0017565267798538918,1.0,0.06381867809573438,1.0,0.16970511474728855,0.0,0.3685704270588456,0.0,0.21173938492895614,0.0,0.5102989287562385,0.0,0.27631088490726785,0.0,0.22700139920131418,0.0,0.48970107124376155,0.0,0.88754336681986,0.0,0.2938416171259022,0.0,0.05188960154453814,0.0,0.4282899511370309,0.0,0.7729986007986858,0.0,0.2938416171259022,0.0,0.026385648657010347,0.0,0.4486422735862614,0.0,0.05761174352779045,0.0,0.8029049760242857,0.0,0.18308073331120356,0.0,0.14488586874393297,0.0,0.7571352299857042,1.0,0.5308693590283498,1.0,0.012325261151983475,1.0,0.0017565267798538918,1.0,0.009381645121665944,1.0,0.0007428730858464646,0.0,0.21173938492895614,0.0,1.0,0.0,0.388203558934329,0.0,0.21173938492895614,0.0,0.5308693590283498,0.0,1.0,0.0,0.8029049760242857,0.0,1.0,0.0,0.9294664689736176,0.0,0.3685704270588456,0.0,0.3492744559685426,0.0,0.48970107124376155,0.0,0.6314295729411544,0.0,0.4486422735862614,0.0,0.5717100488629692,0.0,0.46913064097165025,0.0,0.6507255440314574,0.0,0.7236891150927321,1.0,0.3492744559685426,1.0,0.0006207313035845059,1.0,0.09394143760756409,1.0,0.0007428730858464646,1.0,0.001056008842187804,0.0,1.0,0.0,1.0,0.0,0.5717100488629692,0.0,0.3685704270588456,0.0,1.0,0.0,0.330360331271848,0.0,1.0,0.0,0.5918734240215572,0.0,0.3685704270588456,0.0,0.7571352299857042,0.0,0.8971031779915765,0.0,0.7571352299857042,0.0,0.7571352299857042,0.0,0.27631088490726785,0.0,0.843026943495606,0.0,0.7882606150710438,0.0,0.8773655210882124,0.0,0.6314295729411544,0.0,0.25930929552463083,1.0,0.0012543349072020888,1.0,6.270771006417446e-06,1.0,0.016037330824142288,1.0,0.006118002737760715,1.0,0.03336764092339884,0.0,1.0,73.23203158378601
LOCO_Wilcox,200,1.0,0.9540835188759177,1.0,0.8325697696353791,1.0,0.1845619705308975,1.0,0.409741613143171,1.0,0.809493343324146,0.0,0.458956706583244,0.0,0.5672262960136266,0.0,0.1637669658106437,0.0,0.045211681192284844,0.0,0.051877654107188594,0.0,0.845161784699046,0.0,0.12539965962797883,0.0,0.010200095461569185,0.0,0.09379753687161718,0.0,0.4327737039863734,0.0,0.08896220456056697,0.0,0.8932706263720703,0.0,0.9305209613977189,0.0,0.6679772507930113,0.0,0.25617507627114555,0.0,0.8469082004072921,0.0,0.6733050131401116,0.0,0.944919270831184,1.0,0.6214104828830991,1.0,0.025104072278255517,1.0,0.860408312340533,1.0,0.017950061607939057,1.0,0.8134694111236114,0.0,0.07985223793588803,0.0,0.9950105709074859,0.0,0.13001393494884278,0.0,0.15309179959270786,0.0,0.19050665667585404,0.0,0.09379753687161718,0.0,0.6968325660058825,0.0,0.13474442355208865,0.0,0.12238771685380229,0.0,0.3400781812425344,0.0,0.7909656305563061,0.0,0.09135615709268008,0.0,0.09257089327816492,0.0,0.8231825858952344,0.0,0.9285339475605184,0.0,0.0820607251353862,0.0,0.871537038788879,0.0,0.7220452936468578,0.0,0.9748959277217445,1.0,0.012854955163214122,1.0,0.9314983792623397,1.0,0.09257089327816492,1.0,0.9314983792623397,1.0,0.08896220456056697,0.0,0.16559204685236112,0.0,0.8307184899174419,0.0,0.378589517116901,0.0,0.13157782208124202,0.0,0.8571116958230189,0.0,0.11508107142931234,0.0,0.49706317183716375,0.0,0.5088098479100578,0.0,0.06657864522895812,0.0,0.8998889271493873,0.0,0.04663008225375238,0.0,0.43567054061940413,0.0,0.871537038788879,0.0,0.09379753687161718,0.0,0.24447159028453253,0.0,0.920147762064112,0.0,0.9254720422585005,0.0,0.604502089822129,1.0,0.3109259593957866,1.0,0.5988201960444622,1.0,0.00498942909251415,1.0,0.28291453156951846,1.0,0.38139246032085117,0.0,0.25617507627114555,0.0,0.7070402297563139,0.0,0.8469082004072921,0.0,0.6864688404120088,0.0,0.9432601609873084,0.0,0.8820343840322904,0.0,0.8587665248963954,0.0,0.6269971149670848,0.0,0.11224703965923388,0.0,0.6073348105433661,0.0,0.6545103984565974,0.0,0.7220452936468578,0.0,0.860408312340533,0.0,0.593117325458342,0.0,0.904963862530267,0.0,0.0975494039568322,0.0,0.08896220456056697,0.0,0.6864688404120088,0.0,0.6572201409407544,1.0,0.3427798590592456,1.0,0.20067216380461655,1.0,0.05508072916881599,1.0,0.5293420421797159,1.0,0.12238771685380229,0.0,0.4154737639797281,8.163228273391724
LOCO_Wilcox,500,1.0,0.6707027139859356,1.0,0.02279697381849984,1.0,0.32523410714512624,1.0,0.037723537623824,1.0,0.6240542871902788,0.0,0.6061276401119358,0.0,0.30523628210078824,0.0,0.41348787707145085,0.0,0.846517805865198,0.0,0.5056136491560921,0.0,0.16392370758236002,0.0,0.007975612930734835,0.0,0.4311087192855205,0.0,0.49214114016378674,0.0,0.5511322154041634,0.0,0.6046831797338458,0.0,0.9096653118526787,0.0,0.8838052961074742,0.0,0.5078588598362133,0.0,0.06026077700376616,0.0,0.6901463923989973,0.0,0.8370021356442476,0.0,0.21616633406203611,1.0,0.02010097566551522,1.0,0.12640142729746268,1.0,0.1451962557930252,1.0,0.20320269113517964,1.0,0.17773067737325998,0.0,0.774368219763157,0.0,0.33338072587080747,0.0,0.29739281754154023,0.0,0.9179223920960289,0.0,0.4127571853982238,0.0,0.8815892815146595,0.0,0.14264337128946758,0.0,0.8020588987209716,0.0,0.9040407309104319,0.0,0.9850626317590765,0.0,0.16907670211517423,0.0,0.5981655652794016,0.0,0.47046084852450176,0.0,0.20962557835736068,0.0,0.08010505663007778,0.0,0.02468624345065246,0.0,0.3674324767574686,0.0,0.44293489386749113,0.0,0.5086072115842866,1.0,0.0078533960857112,1.0,0.520574930018312,1.0,0.22338375443452713,1.0,0.3416067054517321,1.0,0.0007334227397288067,0.0,0.6788083989324818,0.0,0.7403705662567146,0.0,0.5407228840686863,0.0,0.9937589391843908,0.0,0.005921995601635667,0.0,0.050813255548899844,0.0,0.2838930944731287,0.0,0.2511881139450032,0.0,0.3361140685896739,0.0,0.5258056161309005,0.0,0.9062579227246066,0.0,0.7704035397644361,0.0,0.8108125201539036,0.0,0.231307482838207,0.0,0.7919912378917271,0.0,0.8735985727025373,0.0,0.7446094526870032,0.0,0.7415853721050245,1.0,0.1176687516475668,1.0,0.6666192741291925,1.0,0.0004685701921402939,1.0,0.0988662978523267,1.0,0.5414674204231804,0.0,0.18918747984609635,0.0,0.78711870486904,0.0,0.21506807251265814,0.0,0.14053928633263563,0.0,0.6960773245406953,0.0,0.8067232533492878,0.0,0.13073375526636322,0.0,0.33406323968186846,0.0,0.5287926415392092,0.0,0.04258462414910512,0.0,0.14605400782424466,0.0,0.01103119508540098,0.0,0.9855512088596338,0.0,0.9876133828364368,0.0,0.5190797576421043,0.0,0.23532739328541413,0.0,0.5952599431079331,0.0,0.9276866416552989,0.0,0.5718386251840237,1.0,0.04850413587664842,1.0,0.21506807251265814,1.0,0.07257199921046369,1.0,0.018177026098270134,1.0,0.35478504418983914,0.0,0.6304451274919697,9.972581386566162
