method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,138.44389856126102,1.0,0.0,18.076199878122853,0.0,0.07972043523030314,47.2891653049072,0.0,0.0009856227237672321,-3.541426318580847,0.0,0.5931275278154469,-76.82381832806205,0.0,0.9999999999999997,-8.422006625389344,0.0,0.711713680456846,39.761801852565945,1.0,0.0008271424975596631,130.4144477139509,1.0,0.0,162.9501020316561,0.0,0.0,113.20210047143946,0.0,0.0,-133.75130673026305,0.0,1.0,-92.25014494077033,0.0,1.0,-2.556010326282824,0.0,0.5789556298191958,-12.337770453002074,0.0,0.8385933949195223,-9.023363512208588,1.0,0.7223391325021709,6.346531224931387,0.0,0.292581136940802,-7.467278662041411,0.0,0.6938762620161572,-24.65530294089256,0.0,0.9318837210938298,55.740160120339205,0.0,0.00019498837845222106,-15.782474528101833,0.0,0.8642221379689907,7.742722886878893,0.0,0.2898523143024847,-116.32820538458962,0.0,1.0,6.211125878624942,0.0,0.34480357160687947,-34.099697371131384,1.0,0.9873370320537723,-108.88371921142782,1.0,1.0,-101.58180842292649,0.0,1.0,-82.88368875434473,0.0,1.0,12.548612927529016,0.0,0.20115570872259414,-0.7111320784928347,0.0,0.5213668708438957,-1.9271989099083857,0.0,0.5522053584670547,162.83126298883965,0.0,0.0,156.0404328178377,1.0,0.0,-18.69980188527948,0.0,0.9094766553968476,-5.932319883591328,0.0,0.6915534389401818,-26.949017209674178,1.0,0.9528008699534983,100.48073892824854,0.0,2.9609648066752925e-13,9.261503720178634,0.0,0.2588300462310881,1.6774978422941442,0.0,0.45285143931119987,21.38962542234022,1.0,0.10366074519068103,-1.1801766479367044,0.0,0.5373176326359911,23.056716432067535,1.0,0.06237675834455492,7.246175347516513,0.0,0.32176236462182406,133.33955739792083,0.0,0.0,9.884831630179761,0.0,0.18634249305664063,77.11842739052985,0.0,7.737152474263098e-09,0.4912157162036385,0.0,0.4857164041549259,-74.69007490092197,0.0,0.9999997768729331,-12.47600332012946,0.0,0.7770055466491963,101.34198997363568,1.0,0.0,141.31330361552705,1.0,0.0,141.0078947544098
LOCO-W,500,3.9301798361049856,1.0,0.4689209051282104,-12.013381461489365,0.0,0.5940562314258468,-13.074599945001307,0.0,0.6173865130449457,24.964951466192183,0.0,0.2673294548429903,-8.174819651274621,0.0,0.5729941198125164,48.64566360712897,0.0,0.14408733244198313,15.656700599337716,1.0,0.3668902718315613,-3.6926580506919064,1.0,0.5336562385737396,-39.35121571627722,0.0,0.7945389200274258,25.731071805049123,0.0,0.2876751478155444,19.70655559858718,0.0,0.3220335663382571,-29.997590593730955,0.0,0.7725082015118865,-10.26378244232776,0.0,0.5890190130790853,-49.66702052874223,0.0,0.8322901230328987,-15.123338935498099,1.0,0.6367174687053734,-25.787858352179374,0.0,0.7143136274899811,7.047915861966481,0.0,0.4439406867907185,38.51759835905482,0.0,0.18398519520197842,-19.197748990924286,0.0,0.6497022507658046,12.715129949642776,0.0,0.3909443533633936,7.4300720035981,0.0,0.4389687384824388,13.22025171139064,0.0,0.38522820232943633,19.088463860741697,0.0,0.3319013698984862,4.166442792456716,1.0,0.4670183962612535,38.49751036984004,1.0,0.20848714823523085,56.27195128542585,0.0,0.1035596098004643,11.290126231189339,0.0,0.40873732866878365,-34.69356860545174,0.0,0.8029043038260077,33.261471069026705,0.0,0.23208232709939036,-172.56850749814646,0.0,0.9995678622008478,-38.29620670103822,0.0,0.7951604309203195,91.84200550955863,1.0,0.00981991188975595,-29.771532856028273,0.0,0.764245565157758,-20.332118278280543,0.0,0.668173223607252,7.519664550976021,1.0,0.4341193785530876,-4.835445631834861,0.0,0.539706868199487,24.294287667225916,0.0,0.3211257436817604,27.338731824276017,0.0,0.24508965446339026,-37.76016196442296,1.0,0.8130529156640467,18.134230511200638,0.0,0.34132509812453216,-19.023271648285117,1.0,0.6494770508532993,4.8556828944725785,0.0,0.45898878841265744,47.76951160328345,0.0,0.1401141292413316,-22.79436327451019,0.0,0.7105887472371467,-46.910820412685624,0.0,0.8318747193283129,-25.807811287946464,0.0,0.7225625335584382,25.26399598876705,0.0,0.27286600207996337,-43.773037833411834,0.0,0.8673278277933518,40.42205458852775,1.0,0.20511457402709898,36.13308944719107,1.0,0.19669076521330597,283.2282073497772
LOCO-W,1000,8.316603951873585,1.0,0.3476670992539883,135.6505302437895,0.0,1.1102230246251565e-16,152.28510233524557,0.0,0.0,-73.73596593671903,0.0,0.999939197603383,-73.06452327671064,0.0,0.9999191872311389,-49.409316140622195,0.0,0.9917746595687297,-2.7641785889257644,1.0,0.557123035337226,48.75502545740717,1.0,0.0036515095917060147,-8.218491337074417,0.0,0.6832196958472015,-15.39171554799174,0.0,0.7729939374337331,12.988556828782214,0.0,0.24214305618058796,23.32019772149848,0.0,0.10961872865109035,22.57194025517341,0.0,0.09963317132610972,-51.88001518047814,0.0,0.9968511312652847,56.08587680607609,1.0,0.003283302712054126,-2.8913035940126197,0.0,0.5546913827624462,-48.304877578133485,0.0,0.9979599502725294,8.32089384323591,0.0,0.34096504917624737,28.13890228186965,0.0,0.058611778406097104,-44.84159982903282,0.0,0.9962656418830157,-67.39199674600627,0.0,0.9999573881085039,74.43421862118382,0.0,0.00013251800687252846,-3.7879576818443055,0.0,0.5756099623011446,-3.720207932464172,1.0,0.5936041566459456,-53.15070988066694,1.0,0.9961345856671717,145.38576429164056,0.0,0.0,16.492598167576936,0.0,0.18069946972975415,-0.714338791921571,0.0,0.5147235107121066,52.32689239187541,0.0,0.0022189092701848656,-63.864911169669526,0.0,0.9996558162158306,-8.270070444940934,0.0,0.6875828832103035,51.21501065683661,1.0,0.00391953362163322,30.35544471464143,0.0,0.06217936703756499,-50.96488048614667,0.0,0.9971221027179007,30.396595233709377,1.0,0.046709808058834956,-35.25344912940822,0.0,0.9716678782730647,9.86582693376557,0.0,0.29384513290183534,160.04318442129886,0.0,0.0,-72.09473157210692,1.0,0.9994581561669162,-16.300776578118153,0.0,0.8013770229427852,24.294979788994535,1.0,0.08997994628452344,36.649720571866496,0.0,0.044390834010148095,-57.383150273049836,0.0,0.9991630236371131,-7.161054370252947,0.0,0.6408681468282267,-19.604796525899733,0.0,0.8712942441356583,22.419353169209344,0.0,0.12290944942168136,2.5549650142146874,0.0,0.4492604767846914,-27.298572602272145,0.0,0.9222149592357949,-8.816010579292815,1.0,0.6864280392120663,-69.50605661502526,1.0,0.9997982110158028,567.3383116722107
LOCO-W,5000,13.295524177487044,1.0,0.05429378309838151,-72.72416726119283,0.0,1.0,-6.938826914831959,0.0,0.8250697593109151,-24.511933354691518,0.0,0.9996362856759405,-67.19107605928112,0.0,1.0,-92.59757661857626,0.0,1.0,4.03256802427061,1.0,0.2831633137632924,3.5820659308634215,1.0,0.34286013915434566,-6.272951186891104,0.0,0.7658595902315469,-49.206966110263956,0.0,0.99999999963698,-25.38623848959093,0.0,0.9999658254259325,15.81458729779258,0.0,0.023471779615038324,-6.347705084078469,0.0,0.7992382997084366,57.05557661871507,0.0,1.6986412276764895e-14,39.79442821138985,1.0,4.1312727794284854e-08,-42.536688888120004,0.0,0.9999999003302785,-78.75116398148192,0.0,1.0,51.64012866089613,0.0,7.1811445678804375e-12,33.722674233111945,0.0,2.0960943340697646e-05,-65.12124905945808,0.0,0.9999999999999996,-65.67410185882854,0.0,0.9999999999999998,9.022028407695332,0.0,0.09801955349028346,-49.95337421069407,0.0,0.999999999891682,-13.542374227149491,1.0,0.9405026197647125,20.49889316271573,1.0,0.007445242907912597,48.42194079198401,0.0,3.77704534315626e-11,-17.874375775234796,0.0,0.997252226355656,-4.055691984191043,0.0,0.7153346609665564,-5.950682802868075,0.0,0.7798951904014528,6.881294232540258,0.0,0.16560291324605814,60.08005615742776,0.0,1.509903313490213e-14,55.94864995014744,1.0,1.8740564655672642e-13,9.527999709924165,0.0,0.10732453823603572,-24.391666399776987,0.0,0.9996552666731403,44.881177408845474,1.0,1.3918618813058004e-08,99.65656845120537,0.0,0.0,7.486096314720098,0.0,0.1908980245456834,0.37046827218074707,0.0,0.4796220518968174,-47.95322495427755,1.0,0.9999999999759684,-16.76329423771606,0.0,0.9939326184492384,-1.3361731671271515,1.0,0.5662868227162716,-21.355441901485143,0.0,0.9984241582869863,62.78896441057108,0.0,1.1102230246251565e-16,-10.217541703890904,0.0,0.9276283380146159,-2.117401733637666,0.0,0.6193827923781616,-51.38537642347055,0.0,0.9999999995431362,3.2633074308625876,0.0,0.3305244604971861,-5.575572580191568,0.0,0.768603561514575,-58.526732930588935,1.0,0.9999999999994496,48.78127558570928,1.0,1.0311926867956345e-09,3108.356258869171
LOCO-W,10000,-13.65704393326311,1.0,0.9519813301227951,-8.570572111080576,0.0,0.8716860530523798,-2.2519535760119407,0.0,0.6120275991880426,8.737526734729913,0.0,0.13199752633563866,11.60454865248335,0.0,0.06752141705225889,-6.356621669535876,0.0,0.794171910331334,17.534577969848314,1.0,0.013021662464202888,39.02126339280308,1.0,1.9699459119504326e-07,-4.326656865947831,0.0,0.7074438998885901,-5.019539434623109,0.0,0.7370473131128044,-35.200546615349516,0.0,0.9999980997109529,-0.9283742207941801,0.0,0.5468505747221362,0.5146525692644068,0.0,0.4734159022640472,7.1021659427608,0.0,0.18271967332857386,-2.268538024433366,1.0,0.6118359874125116,-8.57325712938097,0.0,0.8639527288730636,-33.63113745989848,0.0,0.9999918545292773,5.852030004406723,0.0,0.22636562052997267,-40.18890264754112,0.0,0.9999992947943938,2.8109994114425785,0.0,0.35388110219187197,-6.743525399618017,0.0,0.8075314459957399,-12.194335559794142,0.0,0.9478095256960756,2.9440151833926227,0.0,0.3525147789695767,2.4002532799838487,1.0,0.38009513833524633,14.566430588709236,1.0,0.03574134669143614,3.4510320692485257,0.0,0.32929083149900307,-6.600160321911124,0.0,0.7997076725150023,22.771133546671987,0.0,0.002054522682836679,-1.0663473035342321,0.0,0.5541349761208977,13.67271114799343,0.0,0.043382001580206,-10.785029911371069,0.0,0.9140597594966652,-36.69242745468865,1.0,0.9999996416153181,-5.017314463375427,0.0,0.7407012694441272,7.391412913352583,0.0,0.16579942932089853,10.389987709015577,1.0,0.08641757380145887,35.99090362965186,0.0,1.233961427482555e-06,-0.03437845257577465,0.0,0.5017977350407363,2.1427085202524783,0.0,0.3880901725574618,1.011949616246977,1.0,0.45079193925389094,4.310383669577604,0.0,0.28857338613058126,16.255974160256365,1.0,0.014807265249188406,-4.2007905885849315,0.0,0.7054765301094045,5.818059271067484,0.0,0.2325931762448218,7.89356509005639,0.0,0.15529698465672226,-15.87526492099183,0.0,0.982358353309641,4.87562415562522,0.0,0.26537020803606715,-8.028564977664892,0.0,0.8462180912365269,1.1950483607587261,0.0,0.43842277625141224,9.204058170868345,1.0,0.11750368852123916,33.37326804084057,1.0,4.925793572030379e-06,6709.74139046669
CPI,200,0.7238960200344309,1.0,0.050873709165817,-4.5896663262704465,0.0,0.7853959143292252,-0.19489617668440928,0.0,0.8433781132993536,0.2627120063245627,0.0,0.39860179444206245,2.5872583250541368,0.0,0.08428067171942916,-8.634748404442377,0.0,0.9353345436499719,-3.4917227595524594,1.0,0.8242463286028995,-0.9382657004742043,1.0,0.8067831290023517,-0.2884258190299249,0.0,0.7348234842126317,0.0,0.0,1.0,-0.030702336986593082,0.0,0.8433781132995377,-0.3509677903368811,0.0,0.8977265191208053,-0.027618660591798516,0.0,0.8433781132995934,0.002525818765434451,0.0,0.49371308796574076,0.0025901850165439555,1.0,0.15662188670174676,0.7808195934174478,0.0,0.17313853517271854,0.31796416559083696,0.0,0.23621050132188665,-0.13273344500149165,0.0,0.9246721490342706,0.0,0.0,1.0,0.0,0.0,1.0,0.044101303891238786,0.0,0.19570897342374816,-0.182464124662431,0.0,0.8433781132993674,0.0,0.0,1.0,1.2626175050284587,1.0,0.1750770509219004,-4.182760696824715,1.0,0.687824886027341,0.0,0.0,1.0,0.07067241076151731,0.0,0.42533541010916187,0.0,0.0,1.0,0.0,0.0,1.0,-0.009182198959280186,0.0,0.8433781132992764,-0.011823684901258957,0.0,0.843378113299597,0.0,1.0,1.0,-1.4987907842935329,0.0,0.879327183848247,-0.04970468413080198,0.0,0.6854672227853464,0.33279715676340516,1.0,0.3061382806189616,-0.5245652788663335,0.0,0.9192632246400116,0.0,0.0,1.0,-0.29896275397285876,0.0,0.785407237231137,0.08337623621690682,1.0,0.4452882513386697,-0.03722242315245694,0.0,0.84337811329942,-3.306301331578993,1.0,0.8201937301589723,-0.1166527052802735,0.0,0.5633394092336333,-0.010370082775551737,0.0,0.788684796061495,-1.0531064476708138,0.0,0.7854647442272495,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07907336281903099,0.0,0.15662188670068938,1.8728119435575934,1.0,0.08941523919271682,2.4697491588190417,1.0,0.10926653277618653,8.935863971710205
CPI,500,0.3668143025512336,1.0,0.11894106639534358,-0.03883085376037343,0.0,0.835242035874115,0.31998723412755226,0.0,0.06324159962532183,0.12719628087091905,0.0,0.20047070972242292,-0.4043440194939194,0.0,0.5563011041940794,1.7960961942047788,0.0,0.0771817748036573,1.7016495276064347,1.0,0.19058633789694845,-1.262165949207656,1.0,0.7459597845736147,0.009460943787814813,0.0,0.11560025654778255,0.023501403853913416,0.0,0.3663958396603466,0.11512930177394765,0.0,0.30756788017739006,0.04807593965523438,0.0,0.22642790462098744,0.004349948735125508,0.0,0.4562926654724536,0.23222397945619377,0.0,0.07900085541838703,-0.12705990804386147,1.0,0.9040746650559663,-0.03392313799434987,0.0,0.8381523114570506,-0.03651037064940965,0.0,0.7756460031874878,-0.017787236372043935,0.0,0.7103803189770299,0.017315605267583578,0.0,0.37549787406878826,-0.0006225067133414086,0.0,0.8421540126889127,0.1435789583538849,0.0,0.08298804221451694,-1.9057673914621773,0.0,0.8644239011487642,-1.932362491613958,0.0,0.8925369143502891,0.05853202459206841,1.0,0.48916248139037466,0.015888632368387334,1.0,0.4791994289322433,-0.5425866795770844,0.0,0.8233129417239692,-0.11868172304588143,0.0,0.6775065126119915,-0.07167746932691443,0.0,0.7028118210371739,-0.06124735046449814,0.0,0.8325201617429063,-0.20268005543425716,0.0,0.8503872727355162,0.1954636839374757,0.0,0.13537113331602824,-0.3173328215910374,1.0,0.8421540127006406,-0.20710225153993633,0.0,0.7646429254743085,0.9860301166430645,0.0,0.031242877862833616,0.17665720276846741,1.0,0.4486389999224996,0.06543773645779538,0.0,0.29261131136843,-0.4665493942987382,0.0,0.9502787217873951,0.3194579291664468,0.0,0.0887982814173171,1.2186359547996517,1.0,0.3757996861045412,1.1234311634937626,0.0,0.10049574708600578,2.85109472627704,1.0,0.04911996893565498,-2.3831837889661642,0.0,0.9268909336154889,0.0,0.0,1.0,-0.1082323320426326,0.0,0.74389023147334,-1.0674243289027459,0.0,0.93991849607391,0.7278223469555769,0.0,0.1936204167707673,0.01482183807348747,0.0,0.1578459872990175,1.817711379586342,0.0,0.21215965798492153,3.5886017697418993,1.0,0.20033169386381655,-0.13386665145816323,1.0,0.5081083072238171,10.296041011810303
CPI,1000,-0.052355043994566586,1.0,0.8417487038719295,0.08226348768482694,0.0,0.2067293076898014,-0.11560173550574859,0.0,0.9218364742819839,0.29742544114830594,0.0,0.20938845571585002,-0.025862928089992465,0.0,0.8417487038719398,0.0003279499556185783,0.0,0.15825129611629768,0.3037025389869257,1.0,0.3609064108881834,0.1982835732351873,1.0,0.15802049279747793,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.059180787507330024,0.0,0.15825129612784622,0.0,0.0,1.0,0.009599627496527319,0.0,0.15825129612735922,-0.026029998231308582,1.0,0.5077829408219452,-0.0839948113521416,0.0,0.6740430528176425,-0.04909823257113999,0.0,0.680409565635504,-0.08923090632313802,0.0,0.9168732427371773,0.0,0.0,1.0,0.025654276741306603,0.0,0.3489552701428847,0.000586365835175684,0.0,0.15825129612603378,0.024730094545560632,0.0,0.1893340066548933,-0.6395023933302468,0.0,0.7880857598317934,1.6722272705589774,1.0,0.26921663670123597,-0.2256469920976656,1.0,0.7440362528154153,-0.006340044939378231,0.0,0.8021501403829973,0.0,0.0,1.0,0.1439215507366498,0.0,0.18486528630383264,0.0,0.0,1.0,0.034979545631586006,0.0,0.15825129612772715,0.042282728530040004,0.0,0.43563654278837805,0.12124485044171252,1.0,0.33072107662164585,0.0055124323141058085,0.0,0.4235531007331209,-0.006982901653259432,0.0,0.6310982148398304,-0.057576471954405406,1.0,0.6482331825548147,-0.2922106725508229,0.0,0.7794822223359494,0.68955621897166,0.0,0.022069047722340612,0.0,0.0,1.0,-0.14490814389290563,1.0,0.7841801855963471,0.0072224457693153,0.0,0.1582512961276641,0.3930450846128508,1.0,0.046550447427385795,0.0,0.0,1.0,0.08204352508417401,0.0,0.17517324416928304,0.4687575269288118,0.0,0.03346720589581663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.8167798160657753,1.0,0.8107596415539653,0.7228298322433204,1.0,0.34988944455515203,16.655210971832275
CPI,5000,0.10217090987055144,1.0,0.21481941173261077,0.0,0.0,1.0,0.04694959596062631,0.0,0.08852991231977891,0.0,0.0,1.0,0.0024767442675397433,0.0,0.15857457012775295,0.0,0.0,1.0,0.6079554278178989,1.0,0.08006814159698072,1.3532552759839405,1.0,0.012569262677769033,-0.006803010123690001,0.0,0.5954630042757547,-0.07179161048526339,0.0,0.9453031613151075,-0.004579519907167651,0.0,0.841425429870854,0.0,0.0,1.0,-0.0724384578247168,0.0,0.9018837748006646,0.17618856031668884,0.0,0.14374969813560667,4.150827795339978,1.0,0.0003218318801335237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.087679121354995,0.0,0.1585745701286853,-0.044672745440237804,0.0,0.8414254298713304,0.023394598578136083,0.0,0.22791524755471926,-0.002907675722383374,1.0,0.5547726261627028,1.0207347780786051,1.0,0.04803633450882427,-0.003425313631169047,0.0,0.6410874254444054,0.0,0.0,1.0,-0.00820106334464299,0.0,0.5377469729024402,0.0,0.0,1.0,-0.0026258067152014064,0.0,0.6166224453807746,-0.0028777583006558416,0.0,0.8414254298707102,0.14530471110964527,1.0,0.10204585028027136,-0.12894681911748762,0.0,0.986033685555283,0.018329334950010434,0.0,0.06023717757417987,3.724211646036224,1.0,4.401465712128801e-06,0.0,0.0,1.0,-0.0006186087167066034,0.0,0.5360810353810256,-0.04967901569119704,0.0,0.5844996666503716,-0.10853926906733591,1.0,0.621165511704032,0.027336599822604057,0.0,0.06655407763040974,2.43945060164819,1.0,0.07679019897109945,0.0,0.0,1.0,0.06170492189681909,0.0,0.125341373892303,0.0,0.0,1.0,0.0,0.0,1.0,-0.011888495314224201,0.0,0.8951660272887766,0.0,0.0,1.0,-0.015864784064063997,0.0,0.5780622379331564,0.1776487534300486,1.0,0.3897699975391221,-0.003572086679611175,1.0,0.5146392174305785,84.38453149795532
CPI,10000,3.5825318594749547,1.0,3.2229148249474416e-06,-0.06893118828969591,0.0,0.8792266242189735,0.013787210860073174,0.0,0.4715708923774845,0.10496196694921878,0.0,0.027932653823258897,0.005729973817295786,0.0,0.49028213789855435,0.08090934519080406,0.0,0.17048167247568707,4.728795361249325,1.0,9.067615521964946e-08,0.7984938913839699,1.0,0.07036717505025103,0.046992160855211296,0.0,0.1427043956339023,-0.44299386584583544,0.0,0.8413850812451393,0.13756476145997,0.0,0.3217334375620922,-0.041850449276694235,0.0,0.9024821919717809,-0.12269791952488163,0.0,0.8852417706821718,-0.1214425950542477,0.0,0.7376486949737251,2.6114541541047913,1.0,0.011914975464283889,-0.08125664232522922,0.0,0.657504478605226,0.02200008666852682,0.0,0.389883885363343,0.07512960384340772,0.0,0.15130108050194518,0.0,0.0,1.0,0.030572181368484053,0.0,0.2531218953170835,-0.010004837849407977,0.0,0.6951097896219269,0.013720893792424249,0.0,0.18785620328705332,-0.08978255580169048,0.0,0.8895373639549995,3.627653933910409,1.0,7.465526509316454e-06,1.7150181480085394,1.0,0.001740708481527591,0.029929306592265448,0.0,0.3982324949447981,0.03447197119575662,0.0,0.16807745641193317,0.0,0.0,1.0,0.18780179824477727,0.0,0.05538056895933133,-0.0076444936762527504,0.0,0.5536949749443921,-0.17172270890915797,0.0,0.8758213002735454,3.133992775580168,1.0,4.186467085200319e-05,0.0657481155300843,0.0,0.25347315585107305,0.06169585246306042,0.0,0.2514208637480615,0.20589375968091872,1.0,0.38878485571831845,1.2715513149055369,0.0,0.10817985977106598,0.19785941382676242,0.0,0.14919977784379668,-0.012939733039587509,0.0,0.5268137510101765,2.242751303214476,1.0,0.0003791407493738663,0.3262259418060012,0.0,0.054295536955177755,1.734225910776729,1.0,2.7028207536923732e-05,-0.13120889812279302,0.0,0.6889719745029899,0.15892814890199247,0.0,0.09842725874716635,-0.0420669822638331,0.0,0.7419776347043017,0.09904821031884126,0.0,0.020280707128256546,0.0,0.0,1.0,-0.10069558600756068,0.0,0.8933291647652216,0.02541011187244635,0.0,0.32999115116549593,3.3074681442677445,1.0,0.000260126345614986,2.265175115931328,1.0,0.011944560897851036,163.04441833496094
