method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-26.731285221648424,1.0,0.7498123322262266,44.73517128374304,0.0,0.07863542955189817,9.402098874266114,0.0,0.3904033484915559,2.6112017646170216,0.0,0.4716806816708957,-11.65360929785011,0.0,0.6350500901827825,-21.96019173752831,0.0,0.7377229893777575,10.377367618983058,0.0,0.3719248360958741,-24.194292546030177,0.0,0.778972406944135,-3.487007325899802,0.0,0.5415578565030719,-4.470982355138916,1.0,0.5522439583485906,-16.709167106751202,0.0,0.6839408048219038,-1.2117443972437247,0.0,0.5146691900782838,14.466405901808912,0.0,0.35573862274470425,-16.008287513289893,1.0,0.6952321422432647,7.858911574091744,0.0,0.409841728287035,17.214006871422654,0.0,0.30840451531895163,12.574118772798176,0.0,0.34091295254952114,69.92258626365276,0.0,0.012583029064691775,22.532780159050326,0.0,0.27684046867600465,18.58158419350145,0.0,0.3051294253098542,-13.20112815936412,0.0,0.6542250551600428,0.4345029945664534,0.0,0.4951756458775992,99.6735399856178,0.0,0.0014055932887825362,23.991812456042865,1.0,0.23141604021757645,-13.726278639989532,1.0,0.6649992153630849,16.050955433411552,0.0,0.3085619485680191,-0.05742901864968541,0.0,0.5006609884186102,0.0447255450189986,0.0,0.49948789232054025,-136.0479542367849,1.0,0.9999835843752053,-0.7200931035002837,0.0,0.5079364444358745,-31.138149882586262,0.0,0.8013592500969369,14.804963682059602,0.0,0.3251998364790444,-9.562040780253,0.0,0.6066331808572218,29.936382500230724,0.0,0.1648008170625609,18.471670866804608,0.0,0.28017970100682743,-0.19135701320474027,0.0,0.5023936818108201,20.106238820392072,1.0,0.2932490342733307,30.65929406354951,0.0,0.15801803608852327,-24.987038740009183,0.0,0.7464790091138923,-12.386621606115977,1.0,0.6310495320741012,-22.48688874814841,0.0,0.7593517709459772,3.882957584291756,0.0,0.4553198728110165,-30.795125370738756,0.0,0.7873816925224149,27.315477761255394,0.0,0.21999049840002094,0.19102382497135298,1.0,0.4976326329495928,35.84984691270733,0.0,0.07393175197788704,31.212846228715748,1.0,0.14958628483748138,2.0041488938943863,1.0,0.4795476702740772,-19.553467104646725,1.0,0.7379761246204508,-5.69443924630684,0.0,0.5690610886625338,140.23501253128052
LOCO-W,500,63.286461254986115,1.0,0.10157739112672415,37.899258515617106,0.0,0.19825315063980975,-75.77530085900297,0.0,0.9644681427508491,59.529475901281494,0.0,0.04495262971146963,-65.86664802922749,0.0,0.9716918162622408,49.064127896022654,0.0,0.1552973115282219,-25.430285312992137,0.0,0.712329052830925,9.271573663981226,0.0,0.42342284371397887,26.78018961580631,0.0,0.2686910071274563,28.50255950562097,1.0,0.2685960089707846,50.99181724214895,0.0,0.0943661147770154,-20.864038254396085,0.0,0.6564257249189974,-67.33529724355695,0.0,0.9681848547223746,-100.87719032899724,1.0,0.998450168691055,13.849776479910377,0.0,0.37694848556459937,-167.69098943281728,0.0,0.999938819291647,21.01295584242423,0.0,0.3290339434307257,-221.28496664942102,0.0,1.0,2.861764976342638,0.0,0.47721887933208784,-9.356976564511713,0.0,0.5773002958008782,-30.023303263901106,0.0,0.7762456683141981,-4.040166881299992,0.0,0.5348155221449522,-0.981199431209809,0.0,0.5069343088530964,120.71064591611778,1.0,0.0006087613256798852,-29.761836860822356,1.0,0.7433746413112043,32.22367305081731,0.0,0.24917593715244302,2.2794254826312996,0.0,0.47873733130999896,-38.401263889804724,0.0,0.8081574057405829,21.936261984858756,1.0,0.3317018826181798,24.730913720562057,0.0,0.3174338297279964,6.9590226541341815,0.0,0.44466266890582373,44.25223987616043,0.0,0.14759107023683304,-9.983860106905793,0.0,0.5807647799021918,45.957422767911815,0.0,0.15054260478946235,-70.71672442426149,0.0,0.9654422368205829,63.2097672028973,0.0,0.06268327696868281,-1.3476019536199424,1.0,0.5107986304659147,-11.396888527029823,0.0,0.5999601645052489,53.710900608864705,0.0,0.09049531122186827,-22.905337732595136,1.0,0.6835116859966913,-1.911783902320959,0.0,0.5165642118199641,-1.4965576660782256,0.0,0.511677096325279,11.141602008148167,0.0,0.404033997948521,-20.861079436860944,0.0,0.6888667017667709,6.1796768471955,1.0,0.4446033501108141,-15.32936990716468,0.0,0.6296641598637648,-2.2849720521485315,1.0,0.5176150038191589,-25.513092928919164,1.0,0.7072467285308613,50.905549231672985,1.0,0.07555318972862257,-42.455407598907236,0.0,0.8114964089902044,293.5192403793335
LOCO-W,1000,-27.4748594446392,1.0,0.7669427438828084,-76.07608525926213,0.0,0.9501888117461004,41.3446481347088,0.0,0.11578894255629912,143.7900975466982,0.0,2.3681228644711894e-08,-8.101430847783034,0.0,0.5779383876843198,-65.17352105083407,0.0,0.9825264325731857,44.68635746209873,0.0,0.10657663186948851,-38.44076173938164,0.0,0.8783533394463592,-17.14631304269916,0.0,0.6854999702308182,-67.18647975486658,1.0,0.9362519647156888,8.388443621929918,0.0,0.4265524003122757,-2.0448090282275295,0.0,0.5213178234664946,-109.86575419380178,0.0,0.9995418115192269,-11.014578946448305,1.0,0.603163233534614,17.659337838485907,0.0,0.33256107047736183,0.09031321011943515,0.0,0.4992515934945575,-62.66916757256672,0.0,0.9806158896684244,-50.40711326957664,0.0,0.8868611225444998,22.610208667294437,0.0,0.2895948218054323,-25.618187454661374,0.0,0.7341607189037629,-13.463820242400322,0.0,0.6620616081334587,-85.71416753704386,0.0,0.9641377383037983,-67.33598385375218,0.0,0.9417925085699451,140.32042095268332,1.0,8.701595903581882e-05,-10.155600823261526,1.0,0.5984249973569742,-97.08956331336968,0.0,0.9976040671290157,-24.540838136416397,0.0,0.7214356861988389,18.93461806814559,0.0,0.30774837980604886,106.68553945767545,1.0,0.00789842191854806,22.787355431725594,0.0,0.25116330576236556,81.51015628914007,0.0,0.04958007500947548,155.86027732918612,0.0,5.635467363873659e-07,101.58785347849077,0.0,0.0008022528692980258,-105.79964702457593,0.0,0.9993495008312315,-10.50421239417753,0.0,0.6020079906353033,1.297054770483437,0.0,0.48646305310837823,-177.05169569298792,1.0,0.9999999923456542,117.58412867029053,0.0,0.0005106593878078103,-130.70027958501447,0.0,0.999999990340452,120.3063081755456,1.0,0.011529203059134852,-106.78908204211552,0.0,0.9932883879343422,-16.24099821239152,0.0,0.6752942106950572,-89.95186408261833,0.0,0.988957884852848,127.47441430406685,0.0,0.00015488342624114804,52.725933838986094,1.0,0.1283122632111009,-226.54755493511598,0.0,0.9999999999999781,-185.46141357091707,1.0,0.9999994989376145,-55.528161726693554,1.0,0.9394332555592527,3.855903558917172,1.0,0.4609603716233591,114.42353307848084,0.0,5.258826155252194e-05,642.2923920154572
LOCO-W,5000,49.94755751428785,1.0,2.06272808445096e-06,20.135797390017004,0.0,0.02455567205311271,-16.901976667957896,0.0,0.9511036148749291,-38.231429974119806,0.0,0.9999279421086564,52.356160300824826,0.0,1.1158833815860802e-06,55.77527107074761,0.0,5.216318094136696e-07,45.16877065832151,0.0,8.858423103275115e-06,10.502655950964451,0.0,0.1556133727322936,-60.5203634531017,0.0,0.9999999992349158,56.30146056204211,1.0,1.827183615521477e-08,107.4375642234659,0.0,0.0,-10.927487302630029,0.0,0.8602091687990486,-9.1143613094361,0.0,0.8158323210171878,-5.852214538219897,1.0,0.7149849551406725,84.16341531687853,0.0,1.1102230246251565e-16,-95.16338988941554,0.0,1.0,1.7018593983035875,0.0,0.4357649650399218,17.527625068500452,0.0,0.03904046535608152,-10.771823832869593,0.0,0.8520745128076108,6.69310998502045,0.0,0.23706829104682248,-82.85478786923368,0.0,1.0,0.5095516796436437,0.0,0.48111043298681655,2.3193034822311454,0.0,0.4151917516149354,-34.37041931118403,1.0,0.9990958723281542,-50.23816414962076,1.0,0.9999950010549933,4.8293377714668,0.0,0.3200615647106133,-56.357205331598664,0.0,0.9999999889794626,-44.82917829608725,0.0,0.9999960799050089,35.76531656211595,1.0,0.0005985113085144045,-96.7207369822651,0.0,1.0,-55.40211155487964,0.0,0.9999998583397145,96.36859763576513,0.0,0.0,96.27418724501355,0.0,0.0,-2.403004720297557,0.0,0.5876264518993488,66.64742152372638,0.0,1.1987522086087665e-11,-50.65349861979729,0.0,0.9999998649016396,-51.99234060364687,1.0,0.9999996494619886,-7.039454609539577,0.0,0.7590924929542412,-40.07191752439369,0.0,0.9998945550470577,47.61759880977334,1.0,5.8665326234663695e-06,30.67671344518062,0.0,0.0022005077669334794,-9.529276488555704,0.0,0.8394568361456369,-72.44177193365263,0.0,0.9999999999999979,-20.826177404012405,0.0,0.9771952775837882,52.62720131555552,1.0,8.638146071771047e-07,-45.297201728714874,0.0,0.9999982248132995,59.38041259802605,1.0,1.1539378341751672e-09,-56.762613394123704,1.0,0.9999999773030526,-54.06054685087899,1.0,0.9999998763153856,-64.93203315766182,0.0,0.9999999999667587,3148.5399177074432
CPI,200,0.1765419605537204,1.0,0.25864182196373314,0.0,0.0,1.0,0.01436246918967754,0.0,0.15662188670072352,0.0,0.0,1.0,-0.023293502927288046,0.0,0.5272001955461767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.038775299539907,1.0,0.04126883991440612,-0.9975426746161276,0.0,0.8433781132993456,-1.1463868375777935,0.0,0.8088078992493699,1.6916550513336546,0.0,0.02975723126180756,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.5445598503255695,0.0,0.9420176541221794,0.0,0.0,1.0,2.1576508596881183,0.0,0.1556697821578541,-0.8049267774984799,0.0,0.9185252953826955,-0.43123416721056174,0.0,0.9202529477878788,0.0,0.0,1.0,0.0,1.0,1.0,4.501838237235972,1.0,0.15949804143023516,0.005311619614786878,0.0,0.15662188670085941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.024250095444372732,0.0,0.1566218867006114,0.002779462760756246,0.0,0.15662188669991423,-0.02834258628695352,0.0,0.8433781132993845,0.0,0.0,1.0,0.0,0.0,1.0,-0.010090513284922054,0.0,0.8433781132994329,0.12497744125893462,1.0,0.07396213130255794,-1.0921096011336857,0.0,0.8444030785648414,-0.012912639611428745,0.0,0.8433781132992525,0.0,1.0,1.0,0.0,0.0,1.0,-0.3026320460178056,0.0,0.7649864250573056,0.0,0.0,1.0,5.906888867054278,0.0,0.17395449061010532,-0.5705733016364292,1.0,0.8433781132993458,-0.773060828357373,0.0,0.6874363689025123,-2.6561841992539,1.0,0.9430080708708751,-0.06060272267015421,1.0,0.8433781132993865,0.0,1.0,1.0,0.0,0.0,1.0,4.719204902648926
CPI,500,-0.09460296919550615,1.0,0.5264351397634622,0.0469440488403734,0.0,0.15784598729914545,0.0,0.0,1.0,0.04767608040569371,0.0,0.39183391802075934,-0.106462864749858,0.0,0.8489210356936159,0.0319767231126491,0.0,0.15784598729903276,0.0026510171307450037,0.0,0.15784598729846927,0.0,0.0,1.0,0.031655826660824005,0.0,0.15784598729926735,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.16433739961729543,0.0,0.8421540127006413,0.0,1.0,1.0,-0.17662354756129162,0.0,0.8421540127006499,-0.2332359904816883,0.0,0.6844344346933817,0.0,0.0,1.0,-0.24065939624512112,0.0,0.8421540127006731,0.712933509576942,0.0,0.10478004191274926,-0.11825701894909457,0.0,0.6972753524717645,-0.26812620632011885,0.0,0.9166407013238196,0.3932779382377021,0.0,0.15784598729931265,0.09562995435314292,0.0,0.14412450017004375,0.0,1.0,1.0,0.06764141812757885,1.0,0.15784598729930216,-0.12740015994501164,0.0,0.8421540127006243,0.10240619717066579,0.0,0.2732419398390544,0.0,0.0,1.0,0.0,1.0,1.0,-0.13546403670829932,0.0,0.8849456464215313,0.15262974265931462,0.0,0.23551610692682518,-0.003653634039778808,0.0,0.5083749695893487,0.0,0.0,1.0,-0.00885512250266629,0.0,0.6670297050216479,-0.9078512195314659,0.0,0.8609584061710979,0.1495091480726103,0.0,0.14736474935242022,-0.628643604605287,1.0,0.8421540127006788,-0.00032632625746487065,0.0,0.53352601235163,0.08673579034427803,0.0,0.1578459872993252,0.0,1.0,1.0,-0.17208869994900056,0.0,0.794005095172711,0.09950292944316175,0.0,0.09545743652067451,0.14730094706018804,0.0,0.1585705576476647,-0.2168954555880589,0.0,0.5359279973551041,0.7792680063167836,1.0,0.070012860627257,-0.002592852567858017,0.0,0.8421540126973615,0.03430159288041068,1.0,0.1578459872990946,-4.260779978834762,1.0,0.9056089833520407,-7.869588853004899,1.0,0.8949497489105747,-0.20582608262927238,0.0,0.8421540127006797,8.875019788742065
CPI,1000,1.1714190755212144,1.0,0.17566774422571813,-0.17524393806442617,0.0,0.7138455049136357,-0.03545881888319968,0.0,0.9212667735566418,-0.23783471437468506,0.0,0.7785956988654859,-0.39761029779191404,0.0,0.6707728237671307,-0.013638284179023685,0.0,0.841748703871795,-0.6094580619785859,0.0,0.9380313153196119,0.0,0.0,1.0,-0.10115935941362864,0.0,0.9236474464726413,0.9464543997048338,1.0,0.017765746604386557,0.0007828315630717952,0.0,0.15825129612706312,-0.03911772893238208,0.0,0.5041434858298915,0.3359097831139195,0.0,0.038735684963174734,0.1953729066866572,1.0,0.21449452924407092,0.23102696255827482,0.0,0.3656525319346037,0.22286103331174445,0.0,0.146269795010607,0.0,0.0,1.0,-0.7877640418542455,0.0,0.9098128035686421,0.0,0.0,1.0,0.001375224455841817,0.0,0.4960259541118576,-0.002460482058040725,0.0,0.8417487038686604,0.0,0.0,1.0,-0.40141628576219546,0.0,0.9316268122475858,-0.6864574929064133,1.0,0.6059776290123867,0.14425319432527317,1.0,0.43484145529779744,-0.1919505803167567,0.0,0.8992251675471835,0.07702721982175831,0.0,0.15825129612786804,-0.06641541277576835,0.0,0.8417487038720114,-0.012886920124003609,1.0,0.5436848957400059,0.01963152131511947,0.0,0.24127248991288347,0.0,0.0,1.0,0.0,0.0,1.0,0.8059545140112334,0.0,0.14660201155104519,0.0,0.0,1.0,0.0,0.0,1.0,-0.0543859480631852,0.0,0.9195267505181695,-0.6294408694399181,1.0,0.8207144672326303,0.3124411894181378,0.0,0.07606386142600434,-0.36584042524620486,0.0,0.8926894793300055,0.1819686917660306,1.0,0.3030835713470286,0.5558541771722787,0.0,0.23471299276414975,-0.3328937721497027,0.0,0.8417487038720928,-0.6026989386592447,0.0,0.9012286564534002,0.842308022095466,0.0,0.03189059828389448,1.4564106943713853,1.0,0.23837001815587466,0.3199365364623077,0.0,0.15825129612787653,-3.9434300753758578,1.0,0.9101337111764634,0.011733894327647931,1.0,0.4962669106439503,-0.0848446860041463,1.0,0.5185483448968067,-0.3350642132671453,0.0,0.8385854153703016,18.16374444961548
CPI,5000,5.896811615972865,1.0,0.0015675300571801705,-0.1593800034103765,0.0,0.6973492922441633,-0.5957169952649508,0.0,0.9801357592535914,-0.20789089572431863,0.0,0.7597992712831412,-0.23088552288714936,0.0,0.8694168523326313,-0.05389773437067902,0.0,0.7481297316789746,-0.11571494585857067,0.0,0.6465924349341546,-0.042612733146398796,0.0,0.805046335561501,-0.6580105272530545,0.0,0.9376480593809596,0.11636397566439882,1.0,0.42710490605754126,-0.3755316318053872,0.0,0.9324726099140329,0.07225683465966881,0.0,0.4543598051090984,-0.12964636637460103,0.0,0.6505295396279177,0.7725748021291565,1.0,0.007496734886510444,0.08016405086266332,0.0,0.22954333960441758,-0.025088508016210653,0.0,0.6315356936047561,-0.27922931953594343,0.0,0.8524299532896982,0.031206266644488778,0.0,0.43224051675891356,0.0646932713096362,0.0,0.12017666030101809,0.10788785354156971,0.0,0.29320842332325936,0.025389053965085395,0.0,0.311401796512525,-0.047135049366374915,0.0,0.6996138518631896,-0.2648129068105618,0.0,0.6826831925170005,0.49951668793704584,1.0,0.31724665471323765,0.6485210623591229,1.0,0.16012511288720388,0.0088343079875699,0.0,0.4874445087088693,-0.2635469083178634,0.0,0.9068483836329728,-0.2783575334103432,0.0,0.7028602688540564,1.5355065376429309,1.0,0.13290224288597668,0.10019056142527916,0.0,0.4184775601007015,-0.31565019709191233,0.0,0.7736472188288696,0.07700574011309413,0.0,0.20400876853329747,-0.022102520931781555,0.0,0.6854496694599493,0.14660938685329938,0.0,0.263966586028623,0.19298727694322793,0.0,0.05665631396447692,-0.5984361613606382,0.0,0.7714960570484805,2.1893332296779136,1.0,0.051450382936561685,0.4001608416586464,0.0,0.2503000772384302,-0.07995819051615172,0.0,0.590495668186034,0.04472146049383241,1.0,0.45977214644293884,-0.11312164379151568,0.0,0.7504924743332309,0.669305045016273,0.0,0.06806263806036333,-0.08144643474605573,0.0,0.7395975912644988,-0.11254028811455896,0.0,0.7609153499699715,0.8834306741504179,1.0,0.0842577898192417,-0.03844164373180092,0.0,0.6482895159941531,1.406264705218149,1.0,0.20178144438916795,3.142963493727308,1.0,0.008474749208600453,2.0033533034669517,1.0,0.01697368759796727,0.0693023464914404,0.0,0.42660457716547245,85.61472988128662
CPI_sqrt,200,0.1765419605537204,1.0,0.4695847357439149,0.0,0.0,0.5,0.01436246918967754,0.0,0.4972117686748716,0.0,0.0,0.5,-0.023293502927288046,0.0,0.5039009976622779,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,6.038775299539907,1.0,0.1369379629752523,-0.9975426746161276,0.0,0.6290089691134604,-1.1463868375777935,0.0,0.6337817846242322,1.6916550513336546,0.0,0.28241101591470685,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.5445598503255695,0.0,0.5902236843997098,0.0,0.0,0.5,2.1576508596881183,0.0,0.30251406040789924,-0.8049267774984799,0.0,0.6207684371558478,-0.43123416721056174,0.0,0.5728822360789989,0.0,0.0,0.5,0.0,1.0,0.5,4.501838237235972,1.0,0.24621915588741394,0.005311619614786878,0.0,0.4989643079534771,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.5,0.024250095444372732,0.0,0.49531467760545234,0.002779462760756246,0.0,0.49945737698948367,-0.02834258628695352,0.0,0.505465238939415,0.0,0.0,0.5,0.0,0.0,0.5,-0.010090513284922054,0.0,0.5019629576459981,0.12497744125893462,1.0,0.4765737952062252,-1.0921096011336857,0.0,0.6368806195970923,-0.012912639611428745,0.0,0.502508530248415,0.0,1.0,0.5,0.0,0.0,0.5,-0.3026320460178056,0.0,0.5489619616354602,0.0,0.0,0.5,5.906888867054278,0.0,0.23922508862628444,-0.5705733016364292,1.0,0.5866365201155659,-0.773060828357373,0.0,0.5844844701941304,-2.6561841992539,1.0,0.7623184304429733,-0.06060272267015421,1.0,0.5115067088440997,0.0,1.0,0.5,0.0,0.0,0.5,4.723709583282471
CPI_sqrt,500,-0.09460296919550615,1.0,0.5133997820456973,0.0469440488403734,0.0,0.48696204423286915,0.0,0.0,0.5,0.04767608040569371,0.0,0.48783323001615375,-0.106462864749858,0.0,0.5284321355737226,0.0319767231126491,0.0,0.491024922799228,0.0026510171307450037,0.0,0.4992402381408458,0.0,0.0,0.5,0.031655826660824005,0.0,0.4911129760177126,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-0.16433739961729543,0.0,0.5421326982053596,0.0,1.0,0.5,-0.17662354756129162,0.0,0.5449169221843521,-0.2332359904816883,0.0,0.549493891653594,0.0,0.0,0.5,-0.24065939624512112,0.0,0.5587155327694866,0.712933509576942,0.0,0.3578556373493256,-0.11825701894909457,0.0,0.5291267427181386,-0.26812620632011885,0.0,0.567239045916168,0.3932779382377021,0.0,0.41263327832285457,0.09562995435314292,0.0,0.4742303450131838,0.0,1.0,0.5,0.06764141812757885,1.0,0.48148305342355885,-0.12740015994501164,0.0,0.5334787862006661,0.10240619717066579,0.0,0.47381670918990626,0.0,0.0,0.5,0.0,1.0,0.5,-0.13546403670829932,0.0,0.535925444034954,0.15262974265931462,0.0,0.46202774915996575,-0.003653634039778808,0.0,0.5009323166716348,0.0,0.0,0.5,-0.00885512250266629,0.0,0.5025056334418517,-0.9078512195314659,0.0,0.658278342715511,0.1495091480726103,0.0,0.461130224953707,-0.628643604605287,1.0,0.6224187444518952,-0.00032632625746487065,0.0,0.5000934397502235,0.08673579034427803,0.0,0.4765671848909851,0.0,1.0,0.5,-0.17208869994900056,0.0,0.5428488078125328,0.09950292944316175,0.0,0.4729330271211124,0.14730094706018804,0.0,0.46181586814634284,-0.2168954555880589,0.0,0.5227912662491299,0.7792680063167836,1.0,0.3422207817570124,-0.002592852567858017,0.0,0.5007431232932764,0.03430159288041068,1.0,0.490388179064825,-4.260779978834762,1.0,0.8212019210072713,-7.869588853004899,1.0,0.8476059162862628,-0.20582608262927238,0.0,0.5513543468303546,8.888122320175171
