method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-55.512829447334965,0.0,0.8431854041697739,72.52304321978241,1.0,0.06333084836711422,-83.00027266787484,0.0,0.9593212309577165,33.255675170583636,0.0,0.27124809148529594,19.465699854182073,0.0,0.3668017214568047,193.40626498879178,0.0,0.0,-77.7983697522517,0.0,0.9392585504151384,43.38490791324914,0.0,0.19376683584993504,-20.952303546389228,0.0,0.6465807771297801,-51.0800484734693,0.0,0.8563425846201431,-71.6939980945392,1.0,0.9344870961093459,-24.915044347214046,0.0,0.6753973033993597,-106.25374809712494,0.0,0.9904974012563106,-40.90076143265786,1.0,0.7510071496050816,-35.36829851913588,0.0,0.7551133010258992,-95.28128054516654,1.0,0.9980823099154255,-50.967011951954824,0.0,0.8471847131704633,-90.22178659356956,0.0,0.9784013607857207,-81.89955678182072,0.0,0.9697213728390387,-26.335482496187915,0.0,0.6918609045112671,-75.11067702917998,1.0,0.9582287691316619,-44.52459924779968,0.0,0.8010422617449042,71.9804306584316,1.0,0.08305920804430122,-38.49649450356307,0.0,0.7754015772873171,32.43576233340505,0.0,0.2812325662163566,-67.37611308158313,0.0,0.9555879620074166,-43.885610609449486,0.0,0.8208103518114205,-76.47018377439997,1.0,0.9425096954073973,-44.694706674591515,0.0,0.8564558635821986,-92.34640834067025,0.0,0.9925849510528267,-41.14981819114364,1.0,0.8135678424224175,85.7875154462456,0.0,0.041618605940447306,63.040505543999366,1.0,0.0997758087862961,47.654346942773465,0.0,0.182912447064006,50.99649633317855,0.0,0.1683891506762648,-48.99099241940801,0.0,0.792055489820602,138.12802451702922,1.0,0.0005376659892193381,-93.53255804699684,0.0,0.9844803178700661,-72.02471082442678,0.0,0.8957807181481716,-223.67167337704,0.0,1.0,13.090617561132024,0.0,0.397096976886931,64.78094366739627,0.0,0.10751667619257677,87.17514144215602,1.0,0.023246547972673226,75.00840583943885,0.0,0.06679767666905345,73.17217465529596,0.0,0.08193188242703342,26.23678144182854,0.0,0.30452411515962685,59.18396066207017,1.0,0.11743704274886246,-5.6934424294443895,0.0,0.5392426627911713,74.54496786084057,0.0,0.0382933273023095,122.41634483249693,0.0,0.0024859192520509943,137.66338396072388
LOCO-W,500,-11.137740281469647,0.0,0.7344819152319382,2.806894425905138,1.0,0.42432339723213597,9.150772663126792,0.0,0.2971102601473279,51.11975525974805,0.0,0.0012769524410906063,14.111458746848678,0.0,0.19712142244049158,-8.399336874233871,0.0,0.6654931161584658,6.881052952427406,0.0,0.3462947845377098,0.22218753009927458,0.0,0.49440723802471354,0.21855270008756594,0.0,0.495667590843039,16.944776467548408,0.0,0.14423192288256848,4.658766410758841,1.0,0.40040363205687124,-31.91578376528037,0.0,0.964559922511786,6.351087132637989,0.0,0.3587140802090736,11.619500588090686,1.0,0.23260622161543676,11.591198252155495,0.0,0.2435032211995457,14.58200274499372,1.0,0.21668399060643873,-10.793501859218509,0.0,0.740798366765115,143.03277007300724,0.0,0.0,-3.7180732823683527,0.0,0.5778710670954785,44.025335456115116,0.0,0.00807081403543386,0.9975204253101546,1.0,0.4734259298712439,-19.109163765748825,0.0,0.8428981579928092,-0.9561365424656527,1.0,0.5248045461856896,-3.4349817578449033,0.0,0.5659392419976761,-12.440191527570319,0.0,0.7656649235543138,-24.297887587714765,0.0,0.9106467863966969,-6.113422752661647,0.0,0.6252780923469544,7.639591939547173,1.0,0.3348880809231123,-26.675145020245992,0.0,0.9591401022983387,5.417197199810509,0.0,0.3968908137313031,10.765647523263986,1.0,0.27978867235051463,-24.806727628630938,0.0,0.955464271741141,19.7600248729428,1.0,0.08308868291644567,12.916335196206019,0.0,0.24970318709112194,22.128024406531782,0.0,0.1290678152869651,-6.451174849571848,0.0,0.635413805482173,3.2669450711566945,1.0,0.4307238119948993,-6.751098832053054,0.0,0.6491597338031755,-3.629795948424198,0.0,0.579596987762215,0.44632663432212144,0.0,0.4909578236215052,7.369213924714524,0.0,0.3099318152820738,-21.244326540294097,0.0,0.8790157918946179,-7.134032843103991,1.0,0.6493368871516623,-6.022647748887586,0.0,0.6323155172627433,3.0148788413148373,0.0,0.42966072349405393,23.85788266929013,0.0,0.07344203040032848,3.272686859870539,1.0,0.4123091817995498,-3.5525729992436728,0.0,0.5918402926827836,7.842249898179102,0.0,0.2982876559347296,5.522827842865383,0.0,0.3749898688977602,281.421795129776
LOCO-W,1000,25.362078492095264,0.0,0.10743411546160386,122.7259933452031,1.0,1.624341894324033e-08,3.0533112013951578,0.0,0.4263718487515781,-13.743328599500469,0.0,0.750422700883586,-19.182745109594407,0.0,0.814765227619197,-108.05411069135232,0.0,0.9999997859171383,-28.653377615794547,0.0,0.9379166030746985,-14.221598346175632,0.0,0.7470186214384752,16.451076292036465,0.0,0.19922518470455175,15.052208311433743,0.0,0.25881772554375604,55.948891144131686,1.0,0.0025120060753850426,6.301893045681671,0.0,0.3618836862334621,17.030540105717048,0.0,0.18483175947827135,22.68667045045386,1.0,0.11420480303823399,-42.8363080929026,0.0,0.993851542873113,-19.720580939076054,1.0,0.8986972743612232,27.49305659735074,0.0,0.08111768727467494,16.301252080191663,0.0,0.2032450580347518,23.896134884453204,0.0,0.1053984318930884,9.245034057600092,0.0,0.3282613716365248,6.273612543847711,1.0,0.39225936076522405,-111.5202008231875,0.0,0.9999999994444012,-28.837167530829564,1.0,0.9475205614786824,-0.29937043867638014,0.0,0.5053324818400492,-45.08019478957306,0.0,0.9918382685536216,-43.975941616741466,0.0,0.9932974754917038,-15.568598703822962,0.0,0.7962731078307166,-72.06219031332466,1.0,0.9999995070001517,-2.697589728907475,0.0,0.5495221134522668,44.930772392117305,0.0,0.030636889812571733,-1.0542934298605622,1.0,0.5244296610405249,2.192456300734833,0.0,0.45509131638400524,-108.96452265186849,1.0,0.9999999989152691,-7.043514991642294,0.0,0.6324906140370855,138.30733910209105,0.0,0.0,5.064250458815581,0.0,0.4046633043458463,64.90299048351451,1.0,0.0001557680978622189,9.516952188392223,0.0,0.3086171485789153,-17.72019720081492,0.0,0.8664073559093304,-5.742676937840437,0.0,0.5917032218613385,-5.083958846373691,0.0,0.5934534867625407,14.05939412347077,0.0,0.22344739343425069,-25.087730637766825,1.0,0.9360985464905371,35.48132048230447,0.0,0.05255490360077053,-8.258559053820122,0.0,0.6773653693643122,-27.409924363340423,0.0,0.935987742712979,-42.81735409550038,1.0,0.961728107757846,6.914691414998055,0.0,0.3673283962654268,-45.02658647224633,0.0,0.9942708841882639,3.6065163688699577,0.0,0.43479326248798966,549.1719174385071
LOCO-W,5000,83.57414685218947,0.0,0.0,-52.744075877321855,1.0,0.9999999804702443,-53.47893845604545,0.0,0.9999999632461862,-101.95374315771579,0.0,1.0,46.161589075089765,0.0,1.068529321024414e-06,-64.63888124061428,0.0,0.999999999995829,-4.6360103585909815,0.0,0.6796972768848966,-0.7786408915516683,0.0,0.5453505947293393,19.31963996111677,0.0,0.008294735256373142,1.4161728772093072,0.0,0.4214103301447848,-56.56840171450637,1.0,0.9999999996069845,-67.69289197748127,0.0,0.999999999999308,74.55794932119575,0.0,0.0,86.61073366966218,1.0,0.0,-60.136307942471085,0.0,0.9999999999987994,-29.936970907389956,1.0,0.9998451361300886,-0.10100724909759806,0.0,0.5042696325058849,11.196888354499569,0.0,0.08687565673114306,-99.22446434565347,0.0,1.0,14.035457440973518,0.0,0.024315104402172993,-57.22511678240232,1.0,0.9999999999436209,-86.49994097317432,0.0,1.0,6.367127570843621,1.0,0.22283767928234677,-29.272271931966166,0.0,0.9997640737928093,-47.84906765323756,0.0,0.999999896721609,23.952029709194555,0.0,0.0007196327962220028,-106.26748707976775,0.0,1.0,-13.111032715130891,1.0,0.9329487279578358,57.15255359521324,0.0,1.8599122242335397e-11,-7.015420283605221,0.0,0.7953481130192932,-45.18478437353646,1.0,0.9999977596423926,-17.953364907073468,0.0,0.9899006449582799,-2.837130153678522,1.0,0.6302693246240766,112.6347782991677,0.0,0.0,-8.900474721007907,0.0,0.8857298451100521,-119.95164479498033,0.0,1.0,-5.644039119190936,1.0,0.7855009405130287,6.044602311328304,0.0,0.2509154612438811,60.896220966557756,0.0,7.900347043232614e-13,6.677938797386547,0.0,0.22158597408099845,8.665463928514535,0.0,0.1482650210977523,25.52802060728454,0.0,0.0002805896966873167,-0.14193389362153333,1.0,0.5080755618426049,-77.96528685806824,0.0,1.0,-44.53287217851589,0.0,0.9999960215440701,21.440966855718077,0.0,0.0036774926531724095,-2.7686224229543077,1.0,0.6096410096350909,-12.353220044451565,0.0,0.9462426681315997,-13.974716259129796,0.0,0.9693562009026976,5.079928573587693,0.0,0.2928946539532191,3042.1219670772552
LOCO-W,10000,13.413731797807385,0.0,0.03215866276519452,31.270550829519802,1.0,1.1029882023172455e-05,-10.41779675320707,0.0,0.9342901158553952,0.6016094428463664,0.0,0.4652261459778204,6.349578821501626,0.0,0.17574455420782176,22.39590365959508,0.0,0.0006963599078138039,-2.0665825925242993,0.0,0.6171656987543255,0.132919712159966,0.0,0.49200917431088387,-25.58880113650183,0.0,0.9998664493138112,-1.0447672040607199,0.0,0.5612957507773293,4.5214762432688955,1.0,0.25921111211772063,7.338707421013075,0.0,0.14737276304374314,-4.2777477467807,0.0,0.7410188408722602,7.718890172619108,1.0,0.12583271428199527,-3.313808341371153,0.0,0.6834555970468106,0.3505072919905492,1.0,0.47914340485938356,0.14698552521972666,0.0,0.491621986291526,-31.486778357369015,0.0,0.9999970650725442,-4.587856211920056,0.0,0.7474943786263667,-1.7808060500938392,0.0,0.5998932942468174,-5.910135614372647,1.0,0.8025027901699746,-0.8822728197837019,0.0,0.5493136660389598,5.348753673720717,1.0,0.2132952348234427,2.310422079834962,0.0,0.35935386993206286,7.150983322600513,0.0,0.1533864513298776,4.640278702106615,0.0,0.2532332743401866,2.835176343012414,0.0,0.33959715308858107,2.235290004764003,1.0,0.3734142791074997,-25.78011027735361,0.0,0.9998616467768638,-36.193774079393215,0.0,0.9999999021196596,-25.26424447278973,1.0,0.9998558906380655,-30.790884060664663,0.0,0.9999950310511232,35.96188400686028,1.0,1.7416058339936313e-07,10.66554203143417,0.0,0.05996956585073099,-9.993020947602334,0.0,0.9286828161444027,-10.739214326653213,0.0,0.9396161077308443,32.73414811092289,1.0,2.640848370871751e-06,-34.005428308536494,0.0,0.9999998201265411,2.288805712128801,0.0,0.3735911025703932,-3.4519005234625184,0.0,0.6966171342234013,3.864308521546803,0.0,0.28373916921917597,4.099708161424244,0.0,0.2771692348517356,13.680313517943485,1.0,0.02712230566920648,3.238373819663359,0.0,0.3185415987783018,9.994457814771357,0.0,0.07301117706094906,-39.245744112280704,0.0,0.9999999959708926,36.180993559792405,1.0,2.1098719349410544e-07,-12.117242303415368,0.0,0.9602433495510192,12.096200101362472,0.0,0.042380525863414564,-2.144084905155323,0.0,0.6244323715368478,5783.152995109558
CPI,200,0.06623034704952602,0.0,0.11527350230794375,0.5238349844765935,1.0,0.06706625249992716,-0.31653743665560796,0.0,0.9652052911871234,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3009470297410246,0.0,0.8795154228108191,0.0,0.0,1.0,0.0,0.0,1.0,-0.14087657256825992,1.0,0.8433781132993436,6.934005492288776,0.0,0.08966936699355788,0.0,0.0,1.0,-0.6034014611323073,1.0,0.9591630646250144,0.012517136874151902,0.0,0.15662188670101884,0.24910571658770664,1.0,0.33652882021441055,0.0,0.0,1.0,-0.1800665462032498,0.0,0.8433781132993383,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.07947358321052889,0.0,0.15662188670056987,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.317282136462978,0.0,0.1566218867006543,0.6706828980956345,0.0,0.3722704232103506,-36.56355035217945,1.0,0.9388890080937579,0.0,0.0,1.0,0.0,0.0,1.0,-0.8424367802799964,1.0,0.7094274079100414,-0.23671058184893923,0.0,0.8401128499291458,0.13223196942513482,1.0,0.08085469892272334,0.014695824251504064,0.0,0.15662188670081273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.013202384496167952,0.0,0.5383352373263688,0.25406369053629874,0.0,0.18763981336344343,0.0,0.0,1.0,0.0,0.0,1.0,0.1280170933840452,0.0,0.15662188670062954,2.1204231267400075,1.0,0.2648712497115782,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2064385561589006,1.0,0.837384922547217,0.0,0.0,1.0,0.38975191207856597,0.0,0.15662188670063248,0.0,0.0,1.0,9.020593881607056
CPI,500,0.0018244766551731573,0.0,0.15784598729932986,2.183951444427521,1.0,0.08145044893732678,0.0,0.0,1.0,-0.0016644914844334835,0.0,0.8421540126986804,-0.014281644264258375,0.0,0.5375941337507419,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.21025493320570376,0.0,0.5935003868176449,-0.1364375745638995,0.0,0.8421540127006952,-0.049539717326894106,1.0,0.8421540127006044,0.0,0.0,1.0,-0.3392993284466854,0.0,0.8189159548151592,2.6717930226248825,1.0,0.03038778214780239,0.003958193752879424,0.0,0.4685642759684502,-0.023882923477145823,1.0,0.5833050894716947,-0.44442253717753033,0.0,0.9510554346154534,0.0,0.0,1.0,0.011275771986305472,0.0,0.15784598729976773,-0.01800463367422367,0.0,0.8518398281394244,0.4708297188622339,1.0,0.28214113846897815,-0.03142629435012623,0.0,0.7641070086264176,0.6552120842894453,1.0,0.3476701473833037,-0.5231580891813223,0.0,0.8654537143555406,0.0,0.0,1.0,-0.0013686771507082085,0.0,0.8421540127006439,0.0,0.0,1.0,0.3551089595351016,1.0,0.15873989461819094,0.0,0.0,1.0,-0.002000155156991923,0.0,0.8421540127014896,0.062204140159252574,1.0,0.3595249507340512,0.004472599049449855,0.0,0.1578459873000133,0.0,1.0,1.0,0.013951632365376554,0.0,0.15784598729937155,0.0,0.0,1.0,0.009382535958934568,0.0,0.15784598729936927,0.04593858624514269,1.0,0.47851267328053343,-0.09772192247839939,0.0,0.8421540127006993,0.0018059392685927378,0.0,0.1578459872988643,0.015497403103722718,0.0,0.12355792988529873,0.001658414164609212,0.0,0.15784598730129845,-0.008926806840349855,0.0,0.842154012699948,-0.9030441775139764,1.0,0.9631838184004249,-0.05225950022793313,0.0,0.9466890717882103,-0.028849826184085714,0.0,0.824322219107837,1.8277100135233297,0.0,0.13694051424240994,0.01870740970170459,1.0,0.46182032540655993,-0.009859839852083496,0.0,0.7678097249134628,-0.044128935610359576,0.0,0.8421540127006197,-0.05601251506453764,0.0,0.5707570030327478,9.491002798080444
CPI,1000,-0.05766663334267719,0.0,0.9373312995658523,-2.311841590031406,1.0,0.8468887945111696,0.0,0.0,1.0,-0.4100620524876035,0.0,0.8335870871503828,0.06441333553354411,0.0,0.08958133491527209,0.0,0.0,1.0,-0.12992889675169295,0.0,0.7677347174356717,0.12631038244157367,0.0,0.15273644918606383,0.020768991369095602,0.0,0.15825129612784639,0.2828674733266041,0.0,0.07714631518454317,0.015255954621324008,1.0,0.15825129612811223,0.8919232196897724,0.0,0.16068034372468748,0.028735444510346042,0.0,0.23858952818652351,0.03300406250920673,1.0,0.2697100214340472,2.336312590411495,0.0,0.035454266709259004,-0.0008816182946986828,1.0,0.8417487038804663,0.04419201913603388,0.0,0.15825129612785793,0.31720471614653434,0.0,0.06503002260813841,0.9428041059507564,0.0,0.12587628231953485,0.0,0.0,1.0,-0.9655351574996018,1.0,0.8464343865584686,0.041716745772902186,0.0,0.4265113470283093,0.6084689870338309,1.0,0.12736267503177023,0.0027572124434698253,0.0,0.15825129612931238,0.023520799590414754,0.0,0.15825129612793004,-0.01134385307821617,0.0,0.6357398304561545,-0.11398953578097348,0.0,0.6008285392368213,0.16359849264347304,1.0,0.2796336190756952,-0.04406699175345352,0.0,0.8469614546991341,0.0,0.0,1.0,1.447005082941729,1.0,0.34879029712686527,-0.019630888308626027,0.0,0.9033353955307144,-0.12350245825771822,1.0,0.9092637285483613,0.0,0.0,1.0,0.0,0.0,1.0,-0.025796175132370536,0.0,0.8811455106992739,-2.3372254185897248,1.0,0.696778905688608,-0.023883518245497726,0.0,0.9416500951435282,-0.0011908615960294355,0.0,0.551460633760926,0.0,0.0,1.0,-0.0628200756423496,0.0,0.8417487038721105,0.13795384523936605,0.0,0.15825129612788486,-0.06652455753769004,1.0,0.5401310073231136,-0.23598232456055257,0.0,0.9858307104963229,0.0663454933442722,0.0,0.202962109202093,0.024803336745065963,0.0,0.15825129612789618,0.01851718869139063,1.0,0.15825129612787658,-0.046021810775158656,0.0,0.7020003298985017,-0.032506790885435066,0.0,0.7381786514357584,0.0,0.0,1.0,16.148343801498413
CPI,5000,-0.6023670668438399,0.0,0.9221361877220178,0.16648204484314988,1.0,0.018901342302927,-0.009814015016559097,0.0,0.5860442768152553,0.0,0.0,1.0,0.1479958312309293,0.0,0.14531484307725806,0.14663579231853419,0.0,0.06166886239177242,-0.005131122236178953,0.0,0.8414254298714487,-0.048820562968842296,0.0,0.8838896970604396,0.03378806388280964,0.0,0.255916641273384,-0.25107083901852434,0.0,0.7301764079128307,0.5943075127464681,1.0,0.19362054729702594,0.04287465062452611,0.0,0.28297909346032496,0.04717397318032113,0.0,0.3705684237711169,1.3709699837017126,1.0,0.05717245347483804,0.5336365754417898,0.0,0.05546670126779264,0.427479537635179,1.0,0.13865549800290772,0.01614215481328074,0.0,0.3563647827074845,0.0014393444375002673,0.0,0.15857457012587173,-0.02998449735844133,0.0,0.6924289669830286,0.0926213923608259,0.0,0.31551033165418596,-0.3703626194038918,1.0,0.9238049999252961,0.002230651486570423,0.0,0.49773001086413154,1.3266111417922275,1.0,0.041228741793266466,0.30572133708719207,0.0,0.004279671032626983,0.03333880236030495,0.0,0.15857457012882703,0.0473148841398654,0.0,0.16511056597440527,0.18985303532747366,0.0,0.10157172209444831,0.3094021093193078,1.0,0.26771252079378316,0.0684488029377519,0.0,0.46689488366629966,-0.08749507642667709,0.0,0.6511559449874862,0.036932535384437415,1.0,0.486509349613171,-0.25048337893517214,0.0,0.9278901942076031,0.4404499130483259,1.0,0.10633994320434659,0.07170630657950028,0.0,0.3916660169384626,-0.024361122595337292,0.0,0.8414254298713886,0.0,0.0,1.0,0.3876671190032539,1.0,0.135213355980846,-0.4881130830351026,0.0,0.8816306383969005,-0.17097570355693392,0.0,0.9291064945057679,-0.015667762351142756,0.0,0.5629445981126627,0.12549065589595898,0.0,0.007957143038206204,0.11066830938693784,0.0,0.060871649465952006,0.4049899354145339,1.0,0.399935219109688,0.08171206760502514,0.0,0.28766517380780576,-0.2775722560426175,0.0,0.8576322784849767,-0.0832963364907755,0.0,0.5830859747023001,0.6157326004331765,1.0,0.2622854665371991,-0.08856865926080104,0.0,0.7811433680713598,-0.025645992538613882,0.0,0.6600587027619879,-0.03487236537159788,0.0,0.7320747994569108,73.59162831306458
CPI,10000,-0.11127161270516694,0.0,0.6919635722039776,0.9415006116216773,1.0,0.027373013552327144,0.11567496354686568,0.0,0.08451531219879221,-0.049445856167267266,0.0,0.8282892541792148,-0.0242145871224011,0.0,0.6214861252678765,-0.008780760250147068,0.0,0.7181760336774227,0.03592905149599801,0.0,0.08576438908821316,0.014896888711632528,0.0,0.1586149187547513,-0.37881407731711647,0.0,0.9665620500893375,-0.05222750028033829,0.0,0.6180067525451824,0.781676921413947,1.0,0.0361338011018655,0.03137031177323024,0.0,0.28406113531730237,-0.20603690926921558,0.0,0.804532744452933,1.9860166030934465,1.0,0.0032626455188298317,0.059263785772600386,0.0,0.39999687057266264,0.8636446621500511,1.0,0.0009970801241270572,0.12424221572160832,0.0,0.018759750472012476,-0.15475823616219486,0.0,0.8392467600849332,-0.023499099172369142,0.0,0.8413850812452061,-0.010267515551191764,0.0,0.5663144343934302,-0.35081420234379834,1.0,0.7587912798302892,0.3534622218197967,0.0,0.011855416058517015,1.0246923631407299,1.0,0.01982917846430813,-0.02829169925678343,0.0,0.6078615359608607,-0.26322653560040976,0.0,0.9551632092617278,0.24674001669009726,0.0,0.051278586049035874,0.06707814262887268,0.0,0.4207909038249916,2.0924862574725864,1.0,0.0035977900959753843,-0.24862318992512655,0.0,0.7011995791589449,-0.17307433149747453,0.0,0.588481806399966,2.375116748663004,1.0,0.001271934962815468,0.9260575382975844,0.0,0.04229512035197308,1.0201669086067398,1.0,0.028160890045554523,0.022590548289230128,0.0,0.38600698941900735,0.05552574298661739,0.0,0.20723238927507243,-0.07896256337039631,0.0,0.790713392595086,3.568125766881167,1.0,3.6653980783872815e-07,-0.44838418450376594,0.0,0.7442172835705567,0.0,0.0,1.0,-0.10892463289687271,0.0,0.9408420587598303,0.026462631981644336,0.0,0.38028418516690693,0.0031771051127691408,0.0,0.15861491875610917,1.7354136691471638,1.0,0.000282367179921163,0.20810882015166499,0.0,0.1343474602654003,-0.02357172395650764,0.0,0.6747071190378208,-0.09809822360674048,0.0,0.7971427135823499,3.9096847815731905,1.0,4.760421543668788e-05,0.05923478670089821,0.0,0.2890319562298726,0.08094524672435455,0.0,0.25443710927548824,0.018137986746353363,0.0,0.39875134346710445,168.4436273574829
