method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_time
CPI_sqd,500,0.0,0.001002377526458095,1.0,0.15363763315745066,0.0,0.9999984296897593,0.0,0.9999814757280026,0.0,0.7026230552221961,0.0,2.9641226613109044e-06,0.0,0.5,0.0,1.0,0.0,0.6109197083892516,0.0,0.9999999999814475,1.0,0.999999974658425,0.0,0.9999999999986804,0.0,0.9973158958381327,1.0,0.11900257616875093,0.0,0.7409335294742392,1.0,0.7281236989976416,0.0,0.9999999999999982,0.0,0.5,0.0,2.997062644926542e-16,0.0,1.0,1.0,0.13571173397643443,0.0,0.9997160583169595,1.0,0.47196503498679565,0.0,0.9507312362930439,0.0,0.5,0.0,0.9697949329536211,0.0,0.5,1.0,0.0008584847032112452,0.0,0.5,0.0,1.0,1.0,0.05975740113008446,0.0,2.376664988809654e-09,1.0,3.8894508015412306e-24,0.0,2.479096726193134e-67,0.0,0.5,0.0,1.6581789677376076e-18,1.0,0.4522387588647515,0.0,1.0,0.0,0.00021219846483974214,0.0,3.4784754817606034e-08,0.0,0.039392205212655955,0.0,0.9999999999999821,1.0,0.9997940486003534,0.0,0.9999999999999999,0.0,1.0,0.0,0.2985875966808926,1.0,0.2784795411504807,0.0,0.5,0.0,1.5288210226037686e-42,0.0,0.6090184825781884,9.413755655288696
CPI_sqd,1000,0.0,1.0,1.0,0.6824653054316034,0.0,6.672402837353661e-12,0.0,0.9908290995326198,0.0,1.445462681316484e-14,0.0,1.0,0.0,0.9999994589994364,0.0,5.498662070721758e-14,0.0,6.042548469466929e-266,0.0,1.094130799076082e-12,1.0,1.0,0.0,0.11012830441203647,0.0,3.26172321486686e-91,1.0,1.1018405283777229e-27,0.0,0.08696256107907074,1.0,0.5,0.0,7.747147084060708e-77,0.0,1.0682584106863794e-11,0.0,0.07588636687938367,0.0,0.5,1.0,0.8982115509220117,0.0,0.2938302021998477,1.0,0.010881191119755957,0.0,0.5,0.0,7.591006414533269e-214,0.0,1.0,0.0,0.7419253469074328,1.0,0.0024526303691639077,0.0,1.0,0.0,0.9999999992863834,1.0,0.45554411435965825,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.3791970174390662e-27,0.0,0.5,1.0,0.5507590641009648,0.0,1.0,0.0,6.605724955144192e-254,0.0,2.0827073752287e-204,0.0,1.0,0.0,2.923472639930569e-14,1.0,0.6016819482178852,0.0,1.0,0.0,1.8734188606066846e-37,0.0,0.5,1.0,0.5,0.0,0.4564604380254974,0.0,1.0,0.0,0.5,21.972577333450317
CPI_sqd,5000,0.0,0.9990092004939937,1.0,3.114466334782967e-145,0.0,0.0980502379730766,0.0,0.5,0.0,4.973624674966447e-22,0.0,1.4841029927559274e-51,0.0,1.0,0.0,1.0,0.0,1.8513913669398357e-38,0.0,0.8778789703807153,1.0,0.1020493297218899,0.0,2.793897117899518e-13,0.0,0.01294652455666072,1.0,0.030030311462109747,0.0,2.86482437790847e-06,1.0,0.004307012090514213,0.0,1.5018558809877805e-17,0.0,3.843347852936534e-12,0.0,1.0,0.0,0.00558823607021247,1.0,0.9999999924048092,0.0,0.4534085894508658,1.0,0.008263828323253454,0.0,1.0495782287419692e-114,0.0,1.0,0.0,3.0180629277591314e-99,0.0,1.4787230242273746e-18,1.0,0.07263170603626741,0.0,0.4579313415570958,0.0,0.8748269736109976,1.0,0.43505637370113404,0.0,0.9863453868128766,1.0,0.00016343973092329637,0.0,9.431306702103371e-13,0.0,1.0,0.0,0.5,1.0,0.00034760356136288113,0.0,0.9991437666574555,0.0,1.0,0.0,5.527949420085183e-07,0.0,0.0,0.0,4.193629024106522e-91,1.0,0.3371632603807917,0.0,0.06436218430406906,0.0,0.9999992252841662,0.0,0.4757079001830563,1.0,0.1792727547538731,0.0,1.0,0.0,0.999999999996802,0.0,0.9999999999999984,96.18364143371582
S-CPI,200,0.0,0.14077652851408823,1.0,0.08019272532162758,0.0,0.7343367910844907,0.0,0.5,0.0,0.15662188670089788,0.0,0.5,0.0,0.5,0.0,0.8881301891184542,0.0,0.18607115092683857,0.0,0.5,1.0,0.3091648223484297,0.0,0.2459223997120933,0.0,0.5,1.0,0.6262753079501694,0.0,0.15662188670063615,1.0,0.4227438309443923,0.0,0.156621886700623,0.0,0.9792242592828457,0.0,0.15662188670128074,0.0,0.5,1.0,0.5,0.0,0.1566218867006527,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.719900556168787,0.0,0.3267772892493851,1.0,0.9482221701910301,0.0,0.5,0.0,0.5,1.0,0.6961514052115498,0.0,0.9191485338579233,1.0,0.11762849526614433,0.0,0.1841236605501268,0.0,0.5,0.0,0.8433781133008542,1.0,0.5,0.0,0.9783582755020377,0.0,0.23653341363621994,0.0,0.5,0.0,0.5,0.0,0.0753874554846263,1.0,0.6166126580041491,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.2698416113884601,0.0,0.5,0.0,0.2172110563809107,0.0,0.5,4.395031213760376
S-CPI,500,0.0,0.39229844501527034,1.0,0.09941774474613174,0.0,0.4557775033398606,0.0,0.2715526616140251,0.0,0.47327656671408125,0.0,0.12722184780837986,0.0,0.19045116427859138,0.0,0.9126618403053637,0.0,0.6255702694202627,0.0,0.9231604683980339,1.0,0.8507822657223817,0.0,0.7960807593810939,0.0,0.6962618663186771,1.0,0.174301037627962,0.0,0.786214262064947,1.0,0.4478840946322169,0.0,0.8762405983260716,0.0,0.1006004118725583,0.0,0.13983415837514407,0.0,0.8105853469701543,1.0,0.16891432924158678,0.0,0.6107643912605991,1.0,0.4077088169995906,0.0,0.8992270171085297,0.0,0.5,0.0,0.3737984130669736,0.0,0.5,1.0,0.1180005147444248,0.0,0.8421540127018732,0.0,0.29613176161901233,1.0,0.18363450330931524,0.0,0.03980786717138902,1.0,0.6855180162965282,0.0,0.0743952157649887,0.0,0.5,0.0,0.04671157990978472,1.0,0.42539130387260427,0.0,0.7852305923198848,0.0,0.0715755846334499,0.0,0.2684370900546501,0.0,0.2237710186474799,0.0,0.8781281601471385,1.0,0.8719743947963623,0.0,0.9219108389776632,0.0,0.8245599354376024,0.0,0.48595092602696727,1.0,0.7397301515140268,0.0,0.5,0.0,0.21407212145272048,0.0,0.47692161879648803,9.28164529800415
S-CPI,1000,0.0,0.8228562948204337,1.0,0.9525180326723605,0.0,0.14040390227399058,0.0,0.6596493958616344,0.0,0.11454132872520018,0.0,0.8417487038716951,0.0,0.3927127356927369,0.0,0.1785701703867083,0.0,0.7391329472240175,0.0,0.6765987681689564,1.0,0.23628933438239685,0.0,0.053570671301101117,0.0,0.7799888476034781,1.0,0.4900685086653554,0.0,0.4190587651343639,1.0,0.5,0.0,0.6973093662372599,0.0,0.028738829648747657,0.0,0.3008132764629534,0.0,0.5,1.0,0.7509134087067939,0.0,0.20494009055920398,1.0,0.274497241279704,0.0,0.5,0.0,0.11522705167502795,0.0,0.1966028778235156,0.0,0.4765510033471676,1.0,0.23530206549420613,0.0,0.876919076549617,0.0,0.9133690360818637,1.0,0.14832746889039006,0.0,0.5,1.0,0.8240133901917747,0.0,0.2856150509982196,0.0,0.15825129612573058,0.0,0.5,1.0,0.7314795561391592,0.0,0.5993419210492402,0.0,0.09914358843794313,0.0,0.1259322626680095,0.0,0.8975004878609876,0.0,0.022690949799224366,1.0,0.6127786236048564,0.0,0.9180080747408621,0.0,0.35212986225198284,0.0,0.12597036670331407,1.0,0.6653127495028751,0.0,0.6611311950948578,0.0,0.8670727529166875,0.0,0.1582512961273118,20.9152889251709
S-CPI,5000,0.0,0.8462209710352195,1.0,0.06426173968977658,0.0,0.6563863062834354,0.0,0.3330484977413519,0.0,0.2640539252324162,0.0,0.49350796930827734,0.0,0.722329622779159,0.0,0.9362501252399855,0.0,0.3747722455261482,0.0,0.5522674449234144,1.0,0.3896248074066708,0.0,0.5910352534802777,0.0,0.33114933932783897,1.0,0.029510322132264347,0.0,0.26518379323976166,1.0,0.13136940268173902,0.0,0.10881862345571347,0.0,0.6238080876360113,0.0,0.776260919497459,0.0,0.2672257606269404,1.0,0.8749302468083231,0.0,0.7813630912144527,1.0,0.06309211931905469,0.0,0.12805272452222777,0.0,0.7821461901471649,0.0,0.08573626170203275,0.0,0.2528107258999859,1.0,0.13797158946333182,0.0,0.5711075727087574,0.0,0.22054402319061456,1.0,0.06339415422966782,0.0,0.9922525765647474,1.0,0.0033826843735241946,0.0,0.07448087590702965,0.0,0.8514626301039236,0.0,0.5,1.0,0.4292587255655492,0.0,0.9011161916062571,0.0,0.4434878385159249,0.0,0.8129484983300546,0.0,0.0115592345967296,0.0,0.1880633885028889,1.0,0.2778298594439821,0.0,0.7980550735692549,0.0,0.5448917622046768,0.0,0.7638876106986566,1.0,0.08983837837210351,0.0,0.8988344680031274,0.0,0.4331984427041828,0.0,0.9398251257603099,77.51930832862854
S-CPI_sqrt,200,0.0,0.4537921361614101,1.0,0.43596514804582476,0.0,0.5432748521171821,0.0,0.5,0.0,0.49857176513782464,0.0,0.5,0.0,0.5,0.0,0.537517924789722,0.0,0.4677673859391791,0.0,0.5,1.0,0.4860087407438713,0.0,0.29842066500504627,0.0,0.5,1.0,0.5484893463099492,0.0,0.4923851776015259,1.0,0.4674973061327225,0.0,0.47344926765280365,0.0,0.6083774743189313,0.0,0.4985424598726865,0.0,0.5,1.0,0.5,0.0,0.46436861387627615,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7107755724285841,0.0,0.4038594828737724,1.0,0.9382933984408959,0.0,0.5,0.0,0.5,1.0,0.596039498234146,0.0,0.5610640868288732,1.0,0.42129404380594604,0.0,0.46263781506940194,0.0,0.5,0.0,0.5003897480641049,1.0,0.5,0.0,0.5690197205519576,0.0,0.45522559854944306,0.0,0.5,0.0,0.5,0.0,0.4439034492260336,1.0,0.584600258229328,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.433451098539002,0.0,0.5,0.0,0.4292346223737789,0.0,0.5,4.526614189147949
S-CPI_sqrt,500,0.0,0.49926944908266974,1.0,0.1982340357839037,0.0,0.49978585577984985,0.0,0.4959709723700046,0.0,0.49513590049175177,0.0,0.4977545117524029,0.0,0.49621878736316744,0.0,0.5104886993889916,0.0,0.556211823127501,0.0,0.5683411282243656,1.0,0.5959192565050215,0.0,0.501812440567461,0.0,0.5422250138189215,1.0,0.2931310349316474,0.0,0.5181236073755552,1.0,0.49182430363704227,0.0,0.5824338388479003,0.0,0.4941465017326637,0.0,0.49733842111514,0.0,0.507660379698763,1.0,0.27644919323702116,0.0,0.5040167630304664,1.0,0.442898214726357,0.0,0.613315348650315,0.0,0.5,0.0,0.4993312413331391,0.0,0.5,1.0,0.4664520495797619,0.0,0.500576976804612,0.0,0.49722154410037256,1.0,0.4528584225285072,0.0,0.49843938124962267,1.0,0.5340705701772215,0.0,0.4878240040821755,0.0,0.5,0.0,0.497644467756972,1.0,0.4610096632238113,0.0,0.5301551011056027,0.0,0.4954890046550802,0.0,0.4982794744936454,0.0,0.49811862995381606,0.0,0.5052034471761093,1.0,0.7066960691515891,0.0,0.502268299905793,0.0,0.5089102964787643,0.0,0.49607979965524546,1.0,0.5591146626579718,0.0,0.5,0.0,0.4934573315934416,0.0,0.4945414888447614,9.299302816390991
S-CPI_sqrt,1000,0.0,0.5232918456389581,1.0,0.8978021436178969,0.0,0.48896968521158,0.0,0.565922928436756,0.0,0.4702169918215484,0.0,0.5077083423483146,0.0,0.47946697928354354,0.0,0.4467255102431931,0.0,0.5284026166965529,0.0,0.5647980726307553,1.0,0.4988734233690743,0.0,0.18591713889365424,0.0,0.5575943080574861,1.0,0.4992773843751645,0.0,0.4413702556740584,1.0,0.5,0.0,0.5103032223409444,0.0,0.3382682062088447,0.0,0.43104140857644163,0.0,0.5,1.0,0.6687186560175128,0.0,0.4385405287846397,1.0,0.39787002880946476,0.0,0.5,0.0,0.4799640947359531,0.0,0.49027063095158235,0.0,0.4914818261551934,1.0,0.42896684171286353,0.0,0.5249522822628367,0.0,0.5013141918032984,1.0,0.18149561521661733,0.0,0.5,1.0,0.6299840088290831,0.0,0.4970765681230865,0.0,0.49907813958255215,0.0,0.5,1.0,0.7095094424060928,0.0,0.5082718691930473,0.0,0.47069713671150437,0.0,0.4965768256855352,0.0,0.5474025606184569,0.0,0.45695300604053024,1.0,0.5584528064402793,0.0,0.5912754287925831,0.0,0.48026185132665616,0.0,0.49575953575875925,1.0,0.5080228454555858,0.0,0.5204105202069963,0.0,0.5227435798108294,0.0,0.4917820499897963,20.900404453277588
S-CPI_sqrt,5000,0.0,0.7281839777602677,1.0,0.39300878350877044,0.0,0.5274185442638188,0.0,0.4925331793498355,0.0,0.4062660804078843,0.0,0.4987549658195354,0.0,0.5168577178256121,0.0,0.5978771459263849,0.0,0.48187384276562,0.0,0.5289887846925558,1.0,0.42270717638386174,0.0,0.5131699743516722,0.0,0.45139640459820396,1.0,0.07752260251723521,0.0,0.3740765674898915,1.0,0.3099159671123564,0.0,0.3774564064202409,0.0,0.5596087806463081,0.0,0.5588838273673551,0.0,0.42325449547732374,1.0,0.7224621795461404,0.0,0.6672559870440459,1.0,0.15614256582163144,0.0,0.3762550674404855,0.0,0.5301131973780747,0.0,0.37059936286064943,0.0,0.42862621229665265,1.0,0.24377911460659407,0.0,0.5553923631442823,0.0,0.3687919642633548,1.0,0.13452245871690344,0.0,0.8507219016805869,1.0,0.08964586174968081,0.0,0.3257498870862019,0.0,0.5340108078273464,0.0,0.5,1.0,0.46719760086854045,0.0,0.7416268152746734,0.0,0.4970736121640746,0.0,0.5844275497811905,0.0,0.357964326278838,0.0,0.4200724522278259,1.0,0.3105444470430312,0.0,0.5939697597843482,0.0,0.5195231918530198,0.0,0.6237398143040367,1.0,0.14891587689571234,0.0,0.6327725770598118,0.0,0.48396984478037847,0.0,0.6568569323481723,77.30174374580383
S-CPI_n,200,0.0,0.30132251865909015,1.0,0.240835726600429,0.0,0.6508952650664278,0.0,0.5,0.0,0.48919698886552065,0.0,0.5,0.0,0.5,0.0,0.6841224905042019,0.0,0.34870858203546173,0.0,0.5,1.0,0.4269215065492956,0.0,0.25405358328755534,0.0,0.5,1.0,0.6047509129546964,0.0,0.44784120712271247,1.0,0.4343770481030364,0.0,0.3605870771445294,0.0,0.8676366876795774,0.0,0.4889806688391351,0.0,0.5,1.0,0.5,0.0,0.3323481939821282,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7186813378040542,0.0,0.3428418777750953,1.0,0.9469570914337387,0.0,0.5,0.0,0.5,1.0,0.6732605969962847,0.0,0.752940605592977,1.0,0.23495528892852202,0.0,0.33485356649052544,0.0,0.5,0.0,0.5029993458014782,1.0,0.5,0.0,0.8029551341463135,0.0,0.3359907087675086,0.0,0.5,0.0,0.5,0.0,0.2554724638106067,1.0,0.6111992827540629,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.32399795316199387,0.0,0.5,0.0,0.2932120875418259,0.0,0.5,4.590249538421631
S-CPI_n,500,0.0,0.49168018375283146,1.0,0.10878771049439984,0.0,0.49751250000353076,0.0,0.45849573266604776,0.0,0.48044794239061717,0.0,0.47396421787809073,0.0,0.4587858970380546,0.0,0.6042732942744244,0.0,0.6141615761458422,0.0,0.814461556221129,1.0,0.7938962954164197,0.0,0.520897572038567,0.0,0.6520884971405218,1.0,0.18804750809904802,0.0,0.6325058128930378,1.0,0.4637618284284498,0.0,0.8003418005163053,0.0,0.43677253847722936,0.0,0.46954765664909554,0.0,0.5748913207881136,1.0,0.18071955081613506,0.0,0.5350304687076815,1.0,0.4121172028068357,0.0,0.8407184412117172,0.0,0.5,0.0,0.4922632110841402,0.0,0.5,1.0,0.2832733209727296,0.0,0.5069534063823667,0.0,0.4703403166199623,1.0,0.27910524653955127,0.0,0.48136115117026845,1.0,0.6369056483959026,0.0,0.3813123430919768,0.0,0.5,0.0,0.4722714888712486,1.0,0.4305582686831235,0.0,0.6722363606340105,0.0,0.449303467421256,0.0,0.48047032870235734,0.0,0.47847251884772746,0.0,0.5564172068485156,1.0,0.8515376476206774,0.0,0.5265625736166966,0.0,0.5853210081820516,0.0,0.4883982043460636,1.0,0.693390145842562,0.0,0.5,0.0,0.43528455897708396,0.0,0.48173427782514755,9.349467039108276
S-CPI_n,1000,0.0,0.6909749963025661,1.0,0.9494855466678342,0.0,0.3678097090436774,0.0,0.6477059313964225,0.0,0.26022883901633864,0.0,0.6004631572860512,0.0,0.4136229381703674,0.0,0.24585263828871312,0.0,0.6694535316089464,0.0,0.6608875875264287,1.0,0.4816700676994622,0.0,0.06181765760741591,0.0,0.7316237290190114,1.0,0.4942781914641375,0.0,0.42079583174037166,1.0,0.5,0.0,0.5973015074144901,0.0,0.057481024173189565,0.0,0.31992944790707134,0.0,0.5,1.0,0.7442285069664477,0.0,0.2548372974469936,1.0,0.28877018863757253,0.0,0.5,0.0,0.3026354514384411,0.0,0.38662558280505077,0.0,0.47870532758173134,1.0,0.2695896430995891,0.0,0.7178205222803797,0.0,0.5218869997649864,1.0,0.1503728082634962,0.0,0.5,1.0,0.8003636244447978,0.0,0.4582705243278502,0.0,0.4846160575812891,0.0,0.5,1.0,0.7300960263421998,0.0,0.5608675927641696,0.0,0.2549935776067142,0.0,0.44731954771502436,0.0,0.7922355242559863,0.0,0.15983769010488197,1.0,0.6070681148573865,0.0,0.8596149265983853,0.0,0.39201993181274075,0.0,0.4364815904788305,1.0,0.5780671160895838,0.0,0.615815191706783,0.0,0.7046819173214376,0.0,0.39467792860420836,21.036601781845093
S-CPI_n,5000,0.0,0.8420096368636077,1.0,0.08713172744641773,0.0,0.6397474310857149,0.0,0.3916779025751615,0.0,0.2726013341367697,0.0,0.49414504868565323,0.0,0.6707420692001332,0.0,0.9107197467872918,0.0,0.39117011336293217,0.0,0.5512070256150539,1.0,0.39082660727521834,0.0,0.5790458018171869,0.0,0.3410843596996871,1.0,0.03058989063465217,0.0,0.2701504105572799,1.0,0.13902267453470873,0.0,0.12598072365152535,0.0,0.620485608333889,0.0,0.7537896762282006,0.0,0.27836635985320146,1.0,0.8691786499092078,0.0,0.7767155093771887,1.0,0.06560960625731051,0.0,0.1436268204450052,0.0,0.7351022901703079,0.0,0.10295056594820184,0.0,0.26687985159290684,1.0,0.14148025866201108,0.0,0.5705910727796082,0.0,0.22802882938119412,1.0,0.06526721318749529,0.0,0.9903664379810713,1.0,0.004158648260307614,0.0,0.08600160817845803,0.0,0.7906173994124139,0.0,0.5,1.0,0.4313046190767219,0.0,0.8954328526877804,0.0,0.46160325586036927,0.0,0.7943486653340979,0.0,0.022713102483640682,0.0,0.2078613025538849,1.0,0.2788064373253457,0.0,0.7834452691417493,0.0,0.5434361072447403,0.0,0.7567446450601784,1.0,0.09145963175840527,0.0,0.8830095486481915,0.0,0.4382332299762948,0.0,0.9260496269489609,77.47832655906677
S-CPI_bt,200,0.0,0.20001602577203625,1.0,0.1477686769113991,0.0,0.7211317283866727,0.0,0.5,0.0,0.48890071760760634,0.0,0.5,0.0,0.5,0.0,0.7586581743702241,0.0,0.27161745626775546,0.0,0.5,1.0,0.3937568236364408,0.0,0.45795418706216834,0.0,0.5,1.0,0.5893502495597804,0.0,0.44042506478284715,1.0,0.4618397264018529,0.0,0.30498816956241886,0.0,0.96848692611836,0.0,0.4886727784248973,0.0,0.5,1.0,0.5,0.0,0.2541337063426705,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5048464438304286,0.0,0.4353585637998127,1.0,0.5167201498165096,0.0,0.5,0.0,0.5,1.0,0.5949422190834456,0.0,0.8501983492771665,1.0,0.1205198749632026,0.0,0.26274030730619924,0.0,0.5,0.0,0.5030218408905596,1.0,0.5,0.0,0.9011563672733344,0.0,0.2536593142034538,0.0,0.5,0.0,0.5,0.0,0.15239463390956798,1.0,0.5217994759366678,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.2318182034218113,0.0,0.5,0.0,0.22427308809568858,0.0,0.5,4.608316898345947
S-CPI_bt,500,0.0,0.49099988720493903,1.0,0.348017416975192,0.0,0.49736559872098207,0.0,0.45026727363946306,0.0,0.45891702297222303,0.0,0.472400677027412,0.0,0.4534198193010931,0.0,0.6278484859785959,0.0,0.6159604789924102,0.0,0.964154905933503,1.0,0.9273474213725285,0.0,0.5222965863202131,0.0,0.774795880039125,1.0,0.3335040680419189,0.0,0.7089204571361459,1.0,0.42459940671557705,0.0,0.9589963773252144,0.0,0.428021533517144,0.0,0.46725498829529316,0.0,0.5941882820146611,1.0,0.3606177345571545,0.0,0.5495846066763148,1.0,0.45854367705155147,0.0,0.9863320390079304,0.0,0.5,0.0,0.4917699037245777,0.0,0.5,1.0,0.15143420274815983,0.0,0.5070760455692288,0.0,0.46566433841941,1.0,0.13607671822460699,0.0,0.48085237764550076,1.0,0.7790065099973552,0.0,0.35245458489086545,0.0,0.5,0.0,0.4710804275529572,1.0,0.449560085538216,0.0,0.811409602541389,0.0,0.44454624188460967,0.0,0.47880885104789417,0.0,0.47683969020343153,0.0,0.5640243874413923,1.0,0.7739358329170334,0.0,0.5278599503753099,0.0,0.6092141196054388,0.0,0.48138987624616325,1.0,0.804803390615066,0.0,0.5,0.0,0.41930256038655433,0.0,0.4657211730588243,9.787981271743774
S-CPI_bt,1000,0.0,0.8416393563011143,1.0,0.6949540969950425,0.0,0.31345992286124036,0.0,0.7173835496205505,0.0,0.0990336479242308,0.0,0.6326888667893215,0.0,0.2793539554988461,0.0,0.03229155039849394,0.0,0.8732946870419183,0.0,0.762646479512617,1.0,0.480423285960086,0.0,0.1097648132444658,0.0,0.9417714587233111,1.0,0.48765926601235343,0.0,0.4638606504020394,1.0,0.5,0.0,0.6738165697918342,0.0,1.83308050687299e-05,0.0,0.17130991539457802,0.0,0.5,1.0,0.6722191266067044,0.0,0.038434331384037124,1.0,0.20874738765866158,0.0,0.5,0.0,0.1885357456050205,0.0,0.33383802588593836,0.0,0.4663125758903374,1.0,0.06579836008717933,0.0,0.8626250263104138,0.0,0.5228029205308273,1.0,0.44238455449868264,0.0,0.5,1.0,0.887174428364679,0.0,0.4489671483425188,0.0,0.4840016607584512,0.0,0.5,1.0,0.5273586692417583,0.0,0.6351444686712449,0.0,0.10180730040166669,0.0,0.4405394353575336,0.0,0.972691201964083,0.0,0.0292369826034303,1.0,0.6482861403397018,0.0,0.9980467089934172,0.0,0.23225514830020133,0.0,0.4263812347857535,1.0,0.6370681578593023,0.0,0.7720946497497947,0.0,0.8401453735984421,0.0,0.35879417924980905,22.220461130142212
S-CPI_bt,5000,0.0,0.9138855322382238,1.0,2.5742823433377136e-13,0.0,0.9645593544003854,0.0,0.2323236507447804,0.0,0.024673097436476582,0.0,0.4710005441800948,0.0,0.9442844813969236,0.0,0.9999999999928166,0.0,0.08578442182151058,0.0,0.5864761206185338,1.0,0.3917765214272333,0.0,0.8482857066421352,0.0,0.03273055478892223,1.0,0.10120877974380532,0.0,0.12835047683293704,1.0,0.003269656960518195,0.0,1.0488325277278403e-07,0.0,0.7514856270174433,0.0,0.9997952075547714,0.0,0.01207837312889986,1.0,0.9850337629061376,0.0,0.9132371247574201,1.0,0.050641394564590526,0.0,2.623275856213922e-06,0.0,0.9963154659612957,0.0,3.6497650226596403e-10,0.0,0.002119881092390174,1.0,0.08200927931437879,0.0,0.5455894826529915,0.0,0.021202881363307252,1.0,0.09035245604644632,0.0,0.9999999920621164,1.0,5.266794063760859e-09,0.0,1.0079934628108618e-07,0.0,0.9991206378173246,0.0,0.5,1.0,0.3405068827940525,0.0,0.9961433668768899,0.0,0.38807861071383554,0.0,0.9999326048435873,0.0,5.626805806787728e-25,0.0,3.897100795545194e-05,1.0,0.4051281816261352,0.0,0.9991582650590478,0.0,0.6160939263981822,0.0,0.9665350563945475,1.0,0.21580067202148112,0.0,0.9999999105133234,0.0,0.23109260680371801,0.0,0.9999999999686876,96.41559910774231
S-CPI_sqd,200,0.0,8.909724144841115e-06,1.0,4.465205688306451e-10,0.0,0.88708306121751,0.0,0.5,0.0,0.049277557399085715,0.0,0.5,0.0,0.5,0.0,0.9999999999552222,0.0,9.223228758913371e-08,0.0,0.5,1.0,0.0012954152646078832,0.0,0.4454443992472179,0.0,0.5,1.0,0.5997263705497986,0.0,4.586935053629586e-12,1.0,0.4532241678571332,0.0,8.212667891423509e-09,0.0,0.9999999992065979,0.0,0.04544266777280006,0.0,0.5,1.0,0.5,0.0,6.432394253174248e-14,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5056602021866087,0.0,0.40230987174357025,1.0,0.5188943004330994,0.0,0.5,0.0,0.5,1.0,0.6129762327110072,0.0,0.9999999938606167,1.0,0.0031264021856061853,0.0,5.0577410169228225e-06,0.0,0.5,0.0,0.6751051802496678,1.0,0.5,0.0,0.9999999999999993,0.0,0.034665586023827306,0.0,0.5,0.0,0.5,0.0,2.0593161254399005e-12,1.0,0.5249607742181843,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.23632529287390341,0.0,0.5,0.0,0.1075478327039821,0.0,0.5,4.4531049728393555
S-CPI_sqd,500,0.0,0.0011815933659270047,1.0,0.30145342447735757,0.0,0.177230527704201,0.0,1.1529012613403178e-30,0.0,0.4020300137722003,0.0,3.5508642606390815e-23,0.0,1.9346994153571318e-44,0.0,1.0,0.0,0.6157579025483931,0.0,0.9999999999944867,1.0,0.9818913180118181,0.0,0.9999999999999984,0.0,0.9346393705620675,1.0,0.32900768508082273,0.0,1.0,1.0,0.29061981445579144,0.0,0.9993208439544096,0.0,1.250281022925639e-83,0.0,2.732803821761013e-30,0.0,1.0,1.0,0.3622179110018411,0.0,0.9999926311706772,1.0,0.4563253497559639,0.0,0.9997400323151501,0.0,0.5,0.0,0.0019794740632446896,0.0,0.5,1.0,5.308951897844811e-30,0.0,0.9958846313980053,0.0,4.899866418943317e-19,1.0,2.2785572799301737e-05,0.0,5.14394131157074e-13,1.0,0.9716876224471166,0.0,2.589353262738307e-144,0.0,0.5,0.0,1.8533930544701397e-26,1.0,0.4533216203688626,0.0,0.9999999318618941,0.0,4.4249232454280393e-69,0.0,5.248100502054612e-13,0.0,1.914818227546248e-15,0.0,1.0,1.0,0.8131346552365211,0.0,1.0,0.0,1.0,0.0,0.47607262615843304,1.0,0.9297459997799065,0.0,0.5,0.0,3.2495408999205327e-47,0.0,0.4477656696351748,9.409891843795776
