method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-68.82960018979529,0.0,0.9827109250998826,11.986576086623613,0.0,0.40471993914505755,23.744778814722064,1.0,0.125983495054927,41.41251328738144,1.0,0.1855968460729972,9.744541989909395,0.0,0.4215403364293553,-186.00436530872258,0.0,0.9999999999992769,19.150915128743563,1.0,0.30991459505034247,233.30580310628775,1.0,8.149037000748649e-14,175.93056023516948,0.0,3.805496140429909e-09,114.46924401206027,0.0,0.004618274481072326,40.315186150396386,0.0,0.15766617185047727,-47.963090138775605,0.0,0.8533276242591181,49.41993643698731,0.0,0.08791530902163314,12.579855090121832,0.0,0.3965213905164414,43.291830580286366,0.0,0.16651624713814017,189.07941531106724,0.0,2.5970048223022957e-08,111.44290065992496,0.0,0.0018550924078434283,34.73645871848942,0.0,0.1449339853682533,-202.07035102626577,0.0,0.9999999870840898,-47.52150287131441,0.0,0.8407394776708534,-27.05365626354027,1.0,0.7017281527995265,107.31857972796762,0.0,0.004228676878985649,179.0347484626927,0.0,1.8506762455849923e-08,4.694343685069015,1.0,0.4542070627539614,50.46571090211159,0.0,0.1541231055451353,0.9037824430940604,0.0,0.4905676653504103,-17.43146102633731,0.0,0.645578309041825,-210.61724076361506,0.0,0.9999999999255327,43.885009846408224,0.0,0.1993234946456306,-212.34406757551875,0.0,0.9999999942370378,0.6654072218965715,1.0,0.49462406571834716,-166.93464606820442,0.0,0.9999999999997318,-41.24189168343764,0.0,0.7685559923845291,142.78356505436707,0.0,8.849149644896137e-05,-15.548507631235605,0.0,0.6357016461701509,-12.520043915860526,0.0,0.6269551108331206,6.76778168301516,0.0,0.4402916458143985,-185.19664417415325,1.0,0.9999999832506963,-64.98582170858947,0.0,0.925039190968963,-37.979368740068224,1.0,0.7816728746458149,-7.034314016235882,0.0,0.5493944198331122,-106.73003304205332,0.0,0.9995372773150334,-88.95890684492855,1.0,0.987004499561955,8.80569315190563,0.0,0.4322505806302672,34.62598002456022,1.0,0.197357834057857,-13.697300821194803,0.0,0.6301679836424859,59.18707478823604,0.0,0.08625825308385904,48.79970602677042,1.0,0.08743628297310502,154.41865731438477,0.0,9.242275559318003e-05,-15.928616903025771,0.0,0.6328568008645592,130.38730025291443
LOCO-W,500,28.979629592089363,0.0,0.15703881278075416,34.51558287351562,0.0,0.09461530586366396,-5.371579326114377,1.0,0.5723891914155169,-24.28094335157025,1.0,0.7926471731872897,17.898931873134835,0.0,0.292888451334979,-9.078899346651303,0.0,0.6239281489845941,48.85996840095096,1.0,0.036078142051612416,-179.4896247610499,1.0,0.9999999997227281,79.4928674027127,0.0,0.0010777801432356737,0.03995071211461254,0.0,0.49944798958702386,25.204568137092796,0.0,0.17650215373560996,6.1920524538216295,0.0,0.40727859153396073,21.830240146410603,0.0,0.2567916171610254,31.941033317629984,0.0,0.1266142543344615,53.01998813036625,0.0,0.01891082650699283,71.26129705851163,0.0,0.005924034112996246,78.43541823856478,0.0,0.002638330464180272,1.342966732905777,0.0,0.4808827444006697,89.92702401357617,0.0,4.09033299375583e-05,-59.68621151411232,0.0,0.9828801111174834,19.720058068718075,1.0,0.21077286985832,-1.1676952184434448,0.0,0.5156059130052203,15.543225195046706,0.0,0.29010368264664643,11.605839646114221,1.0,0.3349800286431024,9.692666896961889,0.0,0.35286318099966996,-25.6300203437605,0.0,0.8168008928065291,12.875151543054487,0.0,0.3274395474206042,-2.7393356531129265,0.0,0.5436853131015038,29.373026832383047,0.0,0.16979009431520642,-6.647953491242186,0.0,0.5917332468200378,4.834625653681267,1.0,0.4274897974790065,-21.268549470850566,0.0,0.7637760974005834,-12.881910245273211,0.0,0.6858317753338132,41.130406293571596,0.0,0.0393351211501316,-4.462771954906337,0.0,0.5626378033162619,62.1429679603388,0.0,0.005412197551450282,-16.101709041199143,0.0,0.6940038146003898,3.470683716810072,1.0,0.4539170902832842,-105.27411961339598,0.0,0.9998889140827235,-5.81204791615711,1.0,0.5735925880356827,-8.91986216145598,0.0,0.6348854808780879,-74.6319205541923,0.0,0.9976923710758946,31.655058603455316,1.0,0.16442877210049023,-78.87681369838205,0.0,0.9979525448763437,-25.752564687106844,1.0,0.8321107632534079,-31.87522257070596,0.0,0.8629405407498905,14.009774573502582,0.0,0.32235374257767935,15.538811925636342,1.0,0.3051726112990756,-33.567215844709644,0.0,0.8755973759674944,-27.92210410933071,0.0,0.8100557646606764,268.2646441459656
LOCO-W,1000,61.19144161493151,0.0,0.002869382789669306,-21.87306091442009,0.0,0.8345697200774715,11.140256268797243,1.0,0.27807683404841665,-29.05932999528611,1.0,0.8973766513559019,-38.69476212020416,0.0,0.9334785509932036,2.661024122323989,0.0,0.45830041727251325,71.0893611944947,1.0,0.00105551867686704,13.850062555151453,1.0,0.3045137773243991,-2.070003012035498,0.0,0.5376877543845173,16.249843519352556,0.0,0.26785552131327695,-23.05816647840268,0.0,0.869721967872445,-14.869279134577592,0.0,0.7501190800235018,-7.1735024379740855,0.0,0.619504470606985,-37.670592608998135,0.0,0.9616772763695529,145.5248248281312,0.0,4.4020342926387457e-13,-20.738804783879328,0.0,0.8294189387411766,-14.481084345310368,0.0,0.735832740797662,-7.953078907129191,0.0,0.6408510794961402,-3.857906550563479,0.0,0.5693775612502812,-5.718825644515974,0.0,0.5942853621299291,-2.2033113337286783,1.0,0.5381187916108232,6.420392268776625,0.0,0.3937448325296308,-7.50429241348367,0.0,0.6175620501490707,-8.035665776845764,1.0,0.6309864020958507,-9.461391071403945,0.0,0.6456015905779254,1.8339885883702072,0.0,0.4646775964255093,46.49766834172471,0.0,0.02535758758177986,-6.117578991737869,0.0,0.6014876135106978,2.0986937413468447,0.0,0.46597072237960147,-13.174023047403402,0.0,0.7149449167623323,-2.6136682134415845,1.0,0.5414068741181253,-13.069576399559452,0.0,0.7132797001369615,-46.97124083544201,0.0,0.9691587279026062,-5.8283618016819885,0.0,0.6052754372943927,-13.732503563886587,0.0,0.7328130197661077,21.536158458575056,0.0,0.1860934299878818,-7.5563233554915294,0.0,0.6228939887150383,-11.697331188529663,1.0,0.678640090523745,-1.0275000012507054,0.0,0.5156149897786928,-4.332551015518606,1.0,0.5705391441535099,-5.386380339675858,0.0,0.5916682944503728,17.670044218946437,0.0,0.21630408899905706,24.175615949458635,1.0,0.1573508006703357,-21.564968781199955,0.0,0.8246994206243479,-70.82271842844531,1.0,0.9992213261017651,37.76241041908646,0.0,0.03993446353237495,4.670259457285536,0.0,0.41890089762600236,9.067137911172678,1.0,0.3458140740176472,20.597869651875513,0.0,0.21119510369435757,-5.650301105528278,0.0,0.6161587280157641,508.26804518699646
LOCO-W,5000,-3.700207995380352,0.0,0.6818270104179731,1.1050978384557244,0.0,0.43698814463844693,45.21942958184457,1.0,2.0779244991331325e-09,-49.27872711583284,1.0,0.9999999976768461,27.778490223211406,0.0,4.064088665378662e-05,8.216096898623837,0.0,0.15286050467452816,-1.4208011720886302,1.0,0.5701626359432878,-52.14200997878892,1.0,0.9999999996314578,-24.216272794742135,0.0,0.9994715232468752,34.44077086092405,0.0,1.828913099344298e-05,33.28854238179628,0.0,6.442440808829275e-05,5.633865685410723,0.0,0.2341539302727147,-61.809236922989534,0.0,0.999999999999002,-56.728951144447805,0.0,0.9999999998131123,28.519276546607106,0.0,2.7916424308882526e-05,-50.34510692602943,0.0,0.9999999941179466,-37.71960602033758,0.0,0.9999981729026179,-57.58742356724051,0.0,0.9999999999873193,45.82995276516115,0.0,7.089747378064004e-08,30.67636016374289,0.0,0.00021489248303585562,31.950439190119916,1.0,1.2151396863280262e-05,59.956874690540765,0.0,2.7292612614360223e-12,-45.90809461661453,0.0,0.9999999782986825,15.694475311707551,1.0,0.015825388182921674,-94.15321408743753,0.0,1.0,46.252498221360284,0.0,2.8689749020927025e-08,-6.5550832621730954,0.0,0.7900312510109344,-20.46503696861825,0.0,0.998141783576813,48.297503325051,0.0,1.4236021805835719e-08,86.79549962198745,0.0,0.0,-29.96637452592072,1.0,0.9996266078645991,-57.36199028124771,0.0,0.9999999999899267,-70.508786991028,0.0,1.0,-9.86186645614143,0.0,0.8955042214862607,8.091243960874108,0.0,0.18600626045396318,54.74490994990322,0.0,1.0774714453987144e-12,79.02235893887638,0.0,0.0,61.877275557309325,1.0,1.0158540675320182e-13,30.290423918605093,0.0,5.487711358809211e-05,8.811413719069906,1.0,0.11502202384659443,1.11320046747476,0.0,0.44227318177401775,-52.136184127472895,0.0,0.9999999997071289,56.24217062764373,1.0,4.4100167961858006e-11,2.765331149654057,0.0,0.35709984588112376,-3.6246850880484534,1.0,0.6739705473778677,103.23591179263391,0.0,0.0,13.603388171699539,0.0,0.07287437329145574,58.62343780366797,1.0,1.7253976025699558e-12,-71.717408205172,0.0,0.9999999999999998,-45.0181297480828,0.0,0.9999999102782168,2868.692902326584
CPI,200,-0.05902269356090528,0.0,0.8945658270976324,-0.05616975333452956,0.0,0.8433781132991462,-15.294776414716182,1.0,0.922084384326614,10.652420568736432,1.0,0.16676974608288625,0.0,0.0,1.0,0.0,0.0,1.0,0.47249871715513336,1.0,0.15917508741779107,6.483947123144503,1.0,0.26713923118874683,-0.07153636595137414,0.0,0.8433781132994322,0.04435319027447804,0.0,0.1566218867005122,0.0016144155982829034,0.0,0.1566218866990512,-0.14382014914662022,0.0,0.8433781132992424,-0.012706753445684171,0.0,0.5208442808073864,-0.14187290516593976,0.0,0.9451784499964833,0.028984973751903453,0.0,0.15662188670059934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.8727352983621586,0.0,0.15662188670065202,-0.5087901007489677,1.0,0.6320807171394666,0.01967505596223873,0.0,0.15662188670061739,0.7134978618319678,0.0,0.3391675938071342,9.110264837578484,1.0,0.043951777050514805,-0.04743916971949602,0.0,0.8861391314792315,2.1664266034487127,0.0,0.15618766647513593,0.0,0.0,1.0,0.018633606799028257,0.0,0.15662188670060617,-0.0801062217111621,0.0,0.8433781132994012,-0.2365976222508266,0.0,0.8543457492698443,1.0773320164158804,1.0,0.31916220474387746,-0.19237802769896462,0.0,0.9111276892106663,0.293981480884554,0.0,0.19779993232593973,-0.4915654246925101,0.0,0.8459244956277323,0.15625989070048263,0.0,0.15662188670066762,-0.2105420350637246,0.0,0.8433781132993102,-6.145256547975691,0.0,0.8771044346514265,-1.2843002189979984,1.0,0.7063756459681808,-3.933561506759645,0.0,0.850671117787464,-0.4159295492016213,1.0,0.9117429602312135,-0.00905277673166438,0.0,0.5168408527323983,0.0,0.0,1.0,4.736482198737747,1.0,0.08135385831124292,0.0,0.0,1.0,0.16915610117723645,1.0,0.16544430827527973,-0.20806028624997452,0.0,0.7261120665773675,-2.6166292035761103,0.0,0.8420388942528692,-0.16350482792722687,1.0,0.7026465210133375,0.09432346843669848,0.0,0.16841876590005306,0.0,0.0,1.0,4.318598508834839
CPI,500,0.300811871045056,0.0,0.1075893633027939,0.4343889002493597,0.0,0.15931850325594682,0.7797294722411436,1.0,0.30080882934748315,0.06316046497167349,1.0,0.4011668474766748,0.04616198138245409,0.0,0.16584681545135133,0.02992690335258885,0.0,0.1578459872995734,0.14257089091643138,1.0,0.4587001153255604,-0.7785025126044616,1.0,0.5290840651116773,-0.6938420030514578,0.0,0.7814682086686116,0.04123890396937213,0.0,0.20559838063537372,-0.25652341271231194,0.0,0.8397628650889527,0.10071834023634096,0.0,0.1049720975154319,-0.12371791665239584,0.0,0.7643309650853987,0.12079603930789062,0.0,0.2924401034504125,0.05434987017366666,0.0,0.19018841912115414,1.4315551500392587,0.0,0.15543731644566172,0.0592232362831453,0.0,0.43946928892752657,0.6923101368681159,0.0,0.3147849613459013,0.03027860215613032,0.0,0.46159632360961483,-1.4985382532673555,0.0,0.810783707618562,-0.01737183653244756,1.0,0.750133656136874,-0.043545991662057304,0.0,0.6110005710459455,0.5806649827918591,0.0,0.09498884338337271,7.193521207581284,1.0,0.014851627062131466,0.0,0.0,1.0,0.0676570456013792,0.0,0.3188791167177025,0.22117477590575163,0.0,0.22524303449938632,0.0,0.0,1.0,-0.17748747418596622,0.0,0.8225075429071982,-1.6701288681540518,0.0,0.9158391279326059,0.789871377347481,1.0,0.21606833993692398,0.039674626860005446,0.0,0.13644447550849859,-0.050198221620036065,0.0,0.5553944689409733,0.5591550197139838,0.0,0.2592322526187251,3.4032179066512356,0.0,0.026269145110356322,-0.0868251331930594,0.0,0.6080255504766254,-0.1469954417924555,0.0,0.5905873378029398,0.8846070904303929,1.0,0.1738416588497272,-0.046840613118945384,0.0,0.8421540127005828,3.106417156591988,1.0,0.1599858074629154,-0.7647255818055498,0.0,0.8421540127006761,-0.13371524812524171,0.0,0.6070455879475594,0.036806903198964847,1.0,0.45641835905490413,-0.45442489796187147,0.0,0.862573662319355,-0.7897137009676101,1.0,0.704002763060662,1.1177784420657702,0.0,0.11875497052238926,0.1454252590748979,0.0,0.19739787063476244,-4.994270251748105,1.0,0.8966504350394897,0.6838977008081031,0.0,0.1615239135300851,0.03683203025278203,0.0,0.1578459872994869,9.309666633605957
CPI,1000,0.0,0.0,1.0,0.0,0.0,1.0,11.792548112865887,1.0,0.1981371918267794,-0.728677831232261,1.0,0.8383304243911203,0.0,0.0,1.0,0.0,0.0,1.0,0.9500244637824835,1.0,0.010873750266281693,-0.014680411617888467,1.0,0.5646826502946197,-0.014270426182633855,0.0,0.8417487038722499,-0.0936277534498231,0.0,0.9533029160798302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.016658094260066036,0.0,0.15825129612781907,0.02939409025026407,0.0,0.1582512961279457,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.00903742228879878,0.0,0.8417487038724156,0.0,0.0,1.0,0.044376153859673195,1.0,0.40461256566445736,-0.04276927184366741,0.0,0.8707655825123561,0.01491191842524131,0.0,0.4170566936167994,-0.10264891616191107,0.0,0.8417487038721121,0.0,0.0,1.0,0.0,0.0,1.0,-0.022868941954158117,0.0,0.7395402244931892,0.0,1.0,1.0,0.014120904784135746,0.0,0.21607790365563306,-0.014353919953435934,0.0,0.8417487038723024,-0.08944297777034649,0.0,0.8417487038721354,0.0,0.0,1.0,0.026545532919641346,0.0,0.15825129612822342,-0.11503072363265687,0.0,0.8781849422508871,0.0,1.0,1.0,-0.7778504174996215,0.0,0.9145113476696474,-0.05135230009938141,1.0,0.9413514363122717,-0.003122748783823681,0.0,0.5466465006705978,0.0,0.0,1.0,0.1478260160223499,1.0,0.29553391672891555,-0.26758927585819947,0.0,0.7504189892430077,0.10568301203798569,1.0,0.15891883337361462,0.00047262313515261667,0.0,0.1582512961419592,9.54424951942201e-05,0.0,0.1582512961701455,-0.015417943049385485,1.0,0.6086620079604237,0.0,0.0,1.0,0.0,0.0,1.0,15.01706862449646
CPI,5000,0.0,0.0,1.0,-0.05847867231071291,0.0,0.8888547036454681,1.2961263213616974,1.0,0.3116122902315374,0.42401828853110146,1.0,0.2920585931526257,0.0,0.0,1.0,-0.042524239183137524,0.0,0.5978647603978756,0.8594123951711765,1.0,0.15543651012654508,-0.8260072268543297,1.0,0.7991569848157014,1.9320577604998448,0.0,0.09235564754504999,0.10493856362944598,0.0,0.11611210485371715,-0.05984580718703114,0.0,0.93122903192364,0.05946056618461171,0.0,0.2928329542150606,0.0,0.0,1.0,0.08362681059540478,0.0,0.2718451884909977,0.005507528766031555,0.0,0.49413159315587907,0.26197659413242036,0.0,0.06959773438382139,-0.012627902068231833,0.0,0.7874667704665671,-0.06969682342412398,0.0,0.6421978534174078,-0.06276224092547977,0.0,0.8564826473288463,0.1982401524904276,0.0,0.1585745701286833,-0.3037509012459054,1.0,0.7573637074093975,-0.479586114017593,0.0,0.9056561127033835,-1.9700708091263834,0.0,0.9161493086150359,0.33676181670008987,1.0,0.18750617558812366,0.0,0.0,1.0,-0.050060010505632135,0.0,0.5928243685742756,0.017766608969338904,0.0,0.4125503327942345,0.037035032140806834,0.0,0.15857457012870735,0.06974464700860494,0.0,0.3037300435168171,0.15981171671711536,0.0,0.14802813505542967,0.8808299777054174,1.0,0.2350066958474244,0.0,0.0,1.0,-0.016744331086698594,0.0,0.8014756116391378,0.056234038764785055,0.0,0.11748890909384857,0.0,0.0,1.0,-0.012744734410262026,0.0,0.8414254298714802,-0.08153207557182895,0.0,0.8414254298713144,-0.05904195937759482,1.0,0.6650599211665519,0.3408773132630927,0.0,0.21960926255265273,-0.16960882910177588,1.0,0.7158073590607181,0.09943646632657988,0.0,0.03589792992282333,-0.005804066296121846,0.0,0.5128319729016412,0.41439399335635585,1.0,0.266440996025167,-0.08648417739499337,0.0,0.832993928342522,3.8290846395834706,1.0,2.92363432981759e-05,-0.0033706447207464407,0.0,0.5036216469812482,-0.18082647123657125,0.0,0.7171755723585919,0.0942259987948546,1.0,0.4736080105499796,-0.0061856982260337645,0.0,0.8973941798892535,-0.09094260664696208,0.0,0.9311617306892257,70.2466881275177
CPI_sqrt,200,-0.05902269356090528,0.0,0.5066018153234696,-0.05616975333452956,0.0,0.5062677524473616,-15.294776414716182,1.0,0.8576572138055905,10.652420568736432,1.0,0.23181867977294818,0.0,0.0,0.5,0.0,0.0,0.5,0.47249871715513336,1.0,0.4529008873939305,6.483947123144503,1.0,0.3210650352659507,-0.07153636595137414,0.0,0.507948371517639,0.04435319027447804,0.0,0.4950344583856228,0.0016144155982829034,0.0,0.4998170785571408,-0.14382014914662022,0.0,0.5156640120812531,-0.012706753445684171,0.0,0.5013473299451623,-0.14187290516593976,0.0,0.5156829043185702,0.028984973751903453,0.0,0.4967410145473902,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.8727352983621586,0.0,0.363798496783306,-0.5087901007489677,1.0,0.5403049755027943,0.01967505596223873,0.0,0.4977820100749557,0.7134978618319678,0.0,0.4458430844786115,9.110264837578484,1.0,0.1518549902655026,-0.04743916971949602,0.0,0.5053179568234442,2.1664266034487127,0.0,0.351043794685429,0.0,0.0,0.5,0.018633606799028257,0.0,0.49789879944870846,-0.0801062217111621,0.0,0.5088794007160886,-0.2365976222508266,0.0,0.5251968337279892,1.0773320164158804,1.0,0.4264637982755269,-0.19237802769896462,0.0,0.5209476730973233,0.293981480884554,0.0,0.469687969768864,-0.4915654246925101,0.0,0.5488827083961275,0.15625989070048263,0.0,0.4830390164299405,-0.2105420350637246,0.0,0.5225178154368902,-6.145256547975691,0.0,0.7571634829128084,-1.2843002189979984,1.0,0.5863717740968865,-3.933561506759645,0.0,0.7048979822732663,-0.4159295492016213,1.0,0.5432719317143548,-0.00905277673166438,0.0,0.500967268282688,0.0,0.0,0.5,4.736482198737747,1.0,0.24659770121347419,0.0,0.0,0.5,0.16915610117723645,1.0,0.4817346442630369,-0.20806028624997452,0.0,0.5214627269378619,-2.6166292035761103,0.0,0.6652963080246366,-0.16350482792722687,1.0,0.5170406558913752,0.09432346843669848,0.0,0.48959926167626805,0.0,0.0,0.5,4.344341516494751
CPI_sqrt,500,0.300811871045056,0.0,0.43688864778045466,0.4343889002493597,0.0,0.4175371374135314,0.7797294722411436,1.0,0.40207597101682974,0.06316046497167349,1.0,0.4867626043987253,0.04616198138245409,0.0,0.48915817376041276,0.02992690335258885,0.0,0.49289658275178005,0.14257089091643138,1.0,0.4812079324554066,-0.7785025126044616,1.0,0.5251924772912145,-0.6938420030514578,0.0,0.6074874229632279,0.04123890396937213,0.0,0.4903291456076878,-0.25652341271231194,0.0,0.5534460253965715,0.10071834023634096,0.0,0.47680295657929234,-0.12371791665239584,0.0,0.5270594177780974,0.12079603930789062,0.0,0.47427455227775367,0.05434987017366666,0.0,0.48734303451133637,1.4315551500392587,0.0,0.3201437741492825,0.0592232362831453,0.0,0.4884180080388322,0.6923101368681159,0.0,0.4112518084020137,0.03027860215613032,0.0,0.4938526174584421,-1.4985382532673555,0.0,0.6725737357619646,-0.01737183653244756,1.0,0.5041335574826512,-0.043545991662057304,0.0,0.5096220440276061,0.5806649827918591,0.0,0.3907688577432926,7.193521207581284,1.0,0.07347382887292159,0.0,0.0,0.5,0.0676570456013792,0.0,0.48496275761708796,0.22117477590575163,0.0,0.454707459907815,0.0,0.0,0.5,-0.17748747418596622,0.0,0.5383659564012903,-1.6701288681540518,0.0,0.7201591021298355,0.789871377347481,1.0,0.3830989541087547,0.039674626860005446,0.0,0.4906187345773458,-0.050198221620036065,0.0,0.5099563337545142,0.5591550197139838,0.0,0.4120907335303958,3.4032179066512356,0.0,0.15887109859619153,-0.0868251331930594,0.0,0.517599341187603,-0.1469954417924555,0.0,0.5255617861682816,0.8846070904303929,1.0,0.36648569711055823,-0.046840613118945384,0.0,0.5110068144279654,3.106417156591988,1.0,0.2576387154181743,-0.7647255818055498,0.0,0.6243468820845897,-0.13371524812524171,0.0,0.5248750437494774,0.036806903198964847,1.0,0.4926108261040846,-0.45442489796187147,0.0,0.5870051995384999,-0.7897137009676101,1.0,0.5997741879139138,1.1177784420657702,0.0,0.3334554432976333,0.1454252590748979,0.0,0.46818710048602663,-4.994270251748105,1.0,0.8134992804850139,0.6838977008081031,0.0,0.3851804014392977,0.03683203025278203,0.0,0.4912934733057819,9.307728290557861
