method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,-17.203648295441255,0.0,0.6811080354980623,47.60130013237962,0.0,0.07293036818813281,12.801372971473427,1.0,0.3237196491255654,44.97469062687464,1.0,0.09539750358018972,-77.31177214378025,0.0,0.9952775413529519,-44.81715348884567,0.0,0.9208654966109542,65.48934335281585,0.0,0.007373234860900468,68.18479590190108,0.0,0.001998639195633589,-162.53288687412618,0.0,0.9999999999936355,-8.694856956102555,0.0,0.9999856310245194,7.579204606289167,0.0,0.418861081850202,-12.271913159549117,0.0,0.6126211103831565,-130.89638636404183,0.0,0.997623455463533,-17.293671200095677,0.0,0.6580258017144969,146.31481651626913,0.0,0.0002108565482228375,-40.746480416747396,0.0,0.9012521057387267,30.597106848159505,0.0,0.1993054879890528,166.61527192917922,0.0,1.605492849776624e-09,31.34362760706652,0.0,0.19892571837530038,-101.08070018044755,0.0,0.9996279022684288,8.921510741778942,0.0,0.40752012754971434,-102.20461836347418,0.0,0.9975842726799588,127.81385438491347,0.0,0.0002875053390745119,-25.079191672490875,0.0,0.8321105354234553,-12.212673115241893,0.0,0.6260426781057081,20.32182463744353,0.0,0.21496026239138977,-98.57106544748378,0.0,0.9977754483837444,-161.6388983802104,1.0,0.9999999986488374,107.31663881900052,0.0,0.0009565240734339397,-169.80303758059893,1.0,0.9999999999766712,31.991839420610027,0.0,0.2484917765163538,-0.07239355765837872,1.0,0.5007925405347498,2.349889824644601,1.0,0.47189015132714784,-21.56469720986988,0.0,0.717102424385884,-19.348539350374676,0.0,0.6815304283804948,56.495718370176874,1.0,0.06350710147986482,27.97133372217202,0.0,0.18285699433127567,-181.20278966657472,0.0,0.9999999992111581,177.749899870843,1.0,3.5649937446535773e-09,73.5004128064966,1.0,0.013042740562792754,108.74388485506503,1.0,8.302064356857652e-05,198.98085332500784,0.0,3.8120173240230315e-08,180.77926752587302,0.0,2.3513524460838653e-11,45.21753726192437,0.0,0.11264511938522892,-89.58819298886158,0.0,0.9985826883717323,48.40120666165687,0.0,0.09544861607911681,10.325762579161204,1.0,0.3793255077230354,-45.75172319431396,0.0,0.885957078195295,93.89321494133931,1.0,0.002439342953921342,137.06826916832844,0.0,1.1864589971932737e-05,133.57257175445557
LOCO-W,500,-2.1318622558863027,0.0,0.5281696152745003,-0.6827236885599115,0.0,0.5104044376973037,-7.162225443946791,1.0,0.6087042986179398,24.166435148951056,1.0,0.22373400939363075,-0.2642651910177431,0.0,0.5035615966726246,-6.237474616354395,0.0,0.5908195603328603,24.917102633487435,0.0,0.17091103017095055,-3.2082248405872673,0.0,0.5471286582228134,-8.191976714432581,0.0,0.618486965774332,-10.113831377006514,0.0,0.6514258317161274,-9.185986937634485,0.0,0.6377154183278151,-6.4954621791104294,0.0,0.6006084356769343,7.6782204531223925,0.0,0.3882478493402821,-7.000076641361901,0.0,0.605043175797124,40.069671236895346,0.0,0.04974609956973175,3.498961011290118,0.0,0.4518826719248603,60.307977123606854,0.0,0.00830373511148741,19.262469064250382,0.0,0.23183594910935912,-4.5084214713004265,0.0,0.5602627629724342,45.94293497852413,0.0,0.03547590810897061,-18.416569898710005,0.0,0.7755789649302904,-9.779780716838427,0.0,0.6512023250220658,11.491781178496552,0.0,0.33796087825078913,0.6275885079065575,0.0,0.488146927248131,-7.325555658454214,0.0,0.6049543581759889,5.354996893718398,0.0,0.424878937056664,2.39898478960227,0.0,0.45246143596838506,31.972493891476137,1.0,0.11286779431417027,-18.356194394881005,0.0,0.7568090135488359,-6.254280707429703,1.0,0.5945474447874786,28.982661071402095,0.0,0.10505267378793737,-22.092247245243293,1.0,0.7894803575616547,-1.9819850992218424,1.0,0.5352677447121128,-37.82524017806712,0.0,0.930032311319051,14.548151710866202,0.0,0.3057663514962523,-16.39239644370268,1.0,0.7215316924542549,-5.947368171021422,0.0,0.5977070050169286,-20.194492707872303,0.0,0.813180220640168,-9.048816039375602,1.0,0.6322261863588141,-31.35127627280703,1.0,0.8801379440801653,31.111371849743097,1.0,0.11627801567173701,-16.30263967142024,0.0,0.7197725088053142,-0.8636417343597745,0.0,0.5148803729666556,146.24104133200356,0.0,0.0,-20.766641522534588,0.0,0.8446923308315548,33.29523575587214,0.0,0.12181581661280938,-12.79680007425011,1.0,0.7165394067808888,67.5474533849777,0.0,0.005377105221386347,0.7392468498958584,1.0,0.48954862797609855,7.950575288403655,0.0,0.3858764483155862,264.0846438407898
LOCO-W,1000,-91.98335841252532,0.0,0.999494556175163,130.27703974169782,0.0,6.391976041375536e-05,27.578233101982562,1.0,0.2062602027157372,189.9346475961426,1.0,1.4432899320127035e-15,-8.813561441039711,0.0,0.604255373308731,240.2839480065136,0.0,0.0,98.289368495224,0.0,0.00018965306672846793,-152.66584426802538,0.0,0.9999999553975686,131.9014374234429,0.0,7.593422264307037e-07,219.99539424137382,0.0,0.0,26.88061831299236,0.0,0.17624362418004846,52.231523186893526,0.0,0.045343646725214404,-29.85645812942787,0.0,0.8355580709593444,15.965394011309359,0.0,0.31389727215880203,19.577543956538623,0.0,0.27816650940916876,-18.15217715434859,0.0,0.801594910170712,16.31220347060813,0.0,0.3170357498280918,156.85805255098168,0.0,1.4128103131838543e-09,-220.7360546158062,0.0,0.999999999999566,-112.22786132021258,0.0,0.9999594101885403,-48.13133225876087,0.0,0.995807761186372,29.917753007717785,0.0,0.18127109719059264,-167.23504645698864,0.0,0.9999999998121724,39.64236918125914,0.0,0.04263985687988714,30.92598038153649,0.0,0.18334239842342037,25.685354901420645,0.0,0.22919406751412974,11.789539666469699,0.0,0.35922614807079767,-61.06049204197641,1.0,0.9705854531287162,-35.114279811921364,0.0,0.8515473597763695,164.2600074036455,1.0,8.110418114881668e-09,238.88219574482778,0.0,0.0,-186.09752088285776,1.0,1.0,-113.90522121606308,1.0,0.9999942707358108,-68.26110416874354,0.0,0.999986946849566,-84.59902935578107,0.0,0.9904430351344308,283.73024080118046,1.0,0.0,19.622733013904128,0.0,0.27913213704416784,15.960685647067832,0.0,0.31291483067305803,28.897990889564518,1.0,0.18369808489098816,-228.6961645710705,1.0,1.0,240.03780886467936,1.0,0.0,26.840134841482683,0.0,0.21203242944445733,50.16035111587042,0.0,0.0022782200994799773,-168.1848837661073,0.0,0.9999999995766132,-24.163502688679813,0.0,0.7648630359469988,100.82742595226813,0.0,0.0001498023837747109,-121.00294376666349,1.0,0.999995480169391,-61.94146923178921,0.0,0.9921519362244262,-26.15426357822143,1.0,0.7868089374827417,-19.370943634498623,0.0,0.7206393313878012,568.39262342453
LOCO-W,5000,17.218248272206594,0.0,0.11611763641133832,-11.180408197295366,0.0,0.812404608229589,51.10511816811795,1.0,5.069320687911549e-05,-47.84200844125601,1.0,0.9998779151157524,7.126330198442687,0.0,0.2862071038082289,-104.20958443210196,0.0,0.9999999999987023,-66.94087124558015,0.0,0.9999997586279936,-8.473604386062483,0.0,0.7246824132034009,-31.540533328845008,0.0,0.989336828163106,131.75687717578447,0.0,0.0,-43.292967498734725,0.0,0.9988764063699184,42.55767717342104,0.0,0.0007447539644661605,-36.991890167339754,0.0,0.9968166601830739,-49.78644660803006,0.0,0.9998077951513703,-132.18787504740732,0.0,1.0,-68.82694310811276,0.0,0.9999999809458894,-22.97616078053956,0.0,0.9641181099305591,-48.115579262292876,0.0,0.999900335042941,64.70049640364587,0.0,9.25105035465279e-07,-9.093606718740372,0.0,0.7565991394680156,110.58833503902662,0.0,3.3306690738754696e-16,-0.09797330147617157,0.0,0.503140995016869,-32.84443744771021,0.0,0.991819054531496,53.670033846311846,0.0,4.7548152544152344e-06,-13.207352025016325,0.0,0.8389161354429311,4.3024619640376,0.0,0.3642368186658822,18.936191029748294,0.0,0.06611796717027019,22.309347426326823,1.0,0.034373318411416,13.343900585301197,0.0,0.14225005568513382,-47.86897508446743,1.0,0.9996152715088785,-43.14733604025426,0.0,0.9988070960549518,115.10464273033564,1.0,0.0,-0.8080836386723276,1.0,0.5253028230148197,62.729051186528125,0.0,2.062767287314138e-06,-91.06258571237107,0.0,0.9999999999766811,77.44853556736948,1.0,1.7554813158682236e-10,128.61895211969426,0.0,0.0,-15.496153226927612,0.0,0.8950445070465745,-106.41098442727372,1.0,0.9999999999999993,-44.46835890033413,1.0,0.9991986012227035,-111.49664344536039,1.0,1.0,51.74612181639167,0.0,1.0192347271398283e-05,-17.159298563232788,0.0,0.9140623418585931,138.81816651525824,0.0,0.0,-70.99329918385058,0.0,0.9999999436384597,39.38646692875843,0.0,0.0011581189700901051,-29.42248492607146,1.0,0.989071865260734,-7.073110331576053,0.0,0.7123630729349166,-5.867437442769728,1.0,0.6814579096831677,-5.926807386598301,0.0,0.683476958444578,3082.159510374069
LOCO-W,10000,1.1110415125303332,0.0,0.42486717646485617,1.913230518557239,0.0,0.3732515335960228,30.50172918295317,1.0,4.1635869529876857e-08,-1.4748683478992357,1.0,0.5987687523036005,-38.29337992773239,0.0,0.9999999999827509,-24.201841312590652,0.0,0.9999751266599436,2.604189696910411,0.0,0.3326481570857107,10.124425356257776,0.0,0.04872192966484945,-35.99219314586046,0.0,0.9999999998749947,34.34757535136786,0.0,9.28778276509945e-10,36.16158545285905,0.0,3.549629479238092e-10,-4.2188933896071,0.0,0.7612985358413648,32.349743049869616,0.0,1.5448664236750176e-08,6.686294013711044,0.0,0.13610795679676224,7.629741475983066,0.0,0.105173544962464,-37.44944022112118,0.0,0.999999999894544,-7.368166465671874,0.0,0.8896193711274214,-22.804644614050805,0.0,0.9999517794831763,6.307286612482497,0.0,0.14386701042071792,33.67240083885328,0.0,3.3099283314186323e-09,18.23728166025929,0.0,0.0011895445193240706,35.958189675982666,0.0,1.862890952608609e-10,-4.616402357307553,0.0,0.7711686084354339,8.321651510521262,0.0,0.08718270934217909,14.108759255537299,0.0,0.010432083081115207,30.242122085594904,0.0,1.7990934708667083e-07,33.769512137431846,0.0,2.7096908050694424e-09,8.92783899823152,1.0,0.06736817914685078,-29.608132088407366,0.0,0.9999998290566522,28.452615116402043,1.0,1.2880590872788034e-06,11.229798946511563,0.0,0.02893965858349512,46.954084454619036,1.0,0.0,7.403954579860313,1.0,0.09651201784063246,-31.984278077455365,0.0,0.9999999709050466,-1.0066145194605143,0.0,0.5637566571333663,1.397423630362276,1.0,0.4096445350268003,36.392127029724996,0.0,8.802703010957202e-11,-8.114994473764,0.0,0.9030719864154475,35.00931628972178,1.0,3.906649448381927e-10,5.2620069515782655,1.0,0.18788846670805892,3.5124443799122775,1.0,0.28028574041332743,37.90070827577635,0.0,4.7250758861139275e-11,-2.4821555339293613,0.0,0.6594479208603332,-6.309529469075012,0.0,0.8493194787701088,28.588153808578124,0.0,2.996968779811482e-07,-28.41369975055597,0.0,0.9999992913764502,8.480711706420367,1.0,0.0861851800597433,-2.0732929304392216,0.0,0.6325732648590358,-19.32519695285057,1.0,0.999475304400818,2.8854181672590618,0.0,0.3165230766750493,6118.442720890045
CPI,200,0.0,0.0,1.0,0.0,0.0,1.0,-0.6654235277948999,1.0,0.6398179871307204,0.0,1.0,1.0,0.0,0.0,1.0,-0.2716143185272699,0.0,0.8069001037915037,-2.6490550077442947,0.0,0.7654689355962518,-0.004073532021692472,0.0,0.8433781132993288,0.08755207292151113,0.0,0.15133618779975866,-2.3069039020648745,0.0,0.9149669590424861,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0009706294634383994,0.0,0.8433781132940916,-0.20072157396336365,0.0,0.8433781132993439,-1.0408384744197576,0.0,0.8117098157146745,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2023477610975135,0.0,0.9085962085082054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.44666000683756124,0.0,0.8030904136507506,-0.730663315237166,0.0,0.9457114450266325,0.0,0.0,1.0,1.0606925697366023,1.0,0.26597019522719806,0.7825416501128473,0.0,0.3021507964264001,0.06475077288109787,1.0,0.3205165143880212,4.678181966182535,0.0,0.08346790387918018,-2.499168586580595,1.0,0.8129847104171007,0.0,1.0,1.0,0.026115205040127876,0.0,0.15662188670068183,0.0,0.0,1.0,-2.4295670716481936,1.0,0.9110938479185035,-1.4526042855870287,0.0,0.8368467927509042,1.2179984563641426,0.0,0.17677176374169368,0.5572900641964225,1.0,0.30561924839902965,19.101579264637962,1.0,0.06791743028380857,-0.6586058955424221,1.0,0.6179622365787766,0.004806475494518736,0.0,0.15662188669994737,0.0,0.0,1.0,-0.4132300818178294,0.0,0.6836232462294495,0.0,0.0,1.0,0.0,0.0,1.0,2.5075446618573096,1.0,0.10971743216520463,2.323733603240612,0.0,0.1464477361696528,28.87994898678116,1.0,0.15755896272446707,0.0,0.0,1.0,8.766442060470581
CPI,500,0.0,0.0,1.0,0.030462597709743022,0.0,0.15784598729918847,0.0,1.0,1.0,-0.9385950094669511,1.0,0.5975190231809857,0.0,0.0,1.0,-0.11522457411680875,0.0,0.7283986847779964,0.0,0.0,1.0,0.0,0.0,1.0,-0.12026885572603874,0.0,0.5761292225068948,-0.166389024152636,0.0,0.7451965835299446,0.37128542421260136,0.0,0.30564917579707385,-0.006371911447359935,0.0,0.5420275824362795,-0.26979223876705305,0.0,0.9651065643632059,0.0,0.0,1.0,0.710914364447575,0.0,0.052339371029219546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0743465333458175,0.0,0.1600383170821572,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.121113546892957,0.0,0.16403095450151328,0.0,0.0,1.0,0.0,0.0,1.0,0.2837776100278404,1.0,0.36991241163735034,0.05184170672617938,0.0,0.15784598729928284,0.0,1.0,1.0,2.6993810900604274,0.0,0.16151021989214132,-0.22606174444260319,1.0,0.7840116222494777,0.06139005475279191,1.0,0.1674760427104054,0.8654228529531736,0.0,0.17089677859540153,0.0,0.0,1.0,0.6535302192826009,1.0,0.05530213175234999,0.04354833808255876,0.0,0.15784598729936722,-0.500249740121177,0.0,0.8319242932751322,-2.6129240528704827,1.0,0.8276382633407838,3.0734094229455593,1.0,0.1578459872993241,0.8414562232599394,1.0,0.07326746594300484,0.0,0.0,1.0,0.07089139186933835,0.0,0.15784598729916094,0.0,0.0,1.0,-0.19222872456390405,0.0,0.8421540127006852,-0.3174281464718831,0.0,0.8421540127006663,0.9854396621850867,1.0,0.11985200858285738,-0.07988252033885601,0.0,0.8421540127005347,-0.08131959884468642,1.0,0.8421540127006184,-0.03191251497122494,0.0,0.7708443280666142,8.254859209060669
CPI,1000,-0.3627537182629226,0.0,0.7307574188017758,-0.5888314484436137,0.0,0.9207674127176761,1.3129872359348553,1.0,0.32872934086585803,13.296980461937778,1.0,0.005106522799427979,-1.2836898183381322,0.0,0.8313552315136579,0.11941364430396106,0.0,0.44490389816237497,-0.3794577786357536,0.0,0.9135488287220079,-0.08439401468751839,0.0,0.8417487038720676,-0.302249597786755,0.0,0.8076908131577788,0.9640837941981033,0.0,0.08089222370030447,0.0,0.0,1.0,0.08050570584333627,0.0,0.4115708875608846,-0.1922225095983947,0.0,0.7670485873551892,0.0,0.0,1.0,0.0,0.0,1.0,3.022187763208848,0.0,0.14864099747905746,-0.02887429108338324,0.0,0.5403186676032675,-0.1754470019918415,0.0,0.9620208423917683,1.9167664831009574,0.0,0.040129696805407795,-0.17877819973838882,0.0,0.7995657093335341,0.917968732818764,0.0,0.05600475687568657,2.0078779697142863,0.0,0.13662278264514,0.03853548595071743,0.0,0.4868655521819868,-0.3355743955157209,0.0,0.64620167900276,-1.211779975555345,0.0,0.9325513399804961,-0.032703334563422004,0.0,0.8417487038724305,0.16515803526397121,0.0,0.2068536410281644,1.000662125475543,1.0,0.361199554494322,-0.7138762900678444,0.0,0.7621856501776627,0.2728028170046173,1.0,0.2743702774304879,0.036589402174200814,0.0,0.42427578549902367,3.22291006097106,1.0,0.10599963227790199,15.933499133320794,1.0,0.04001030162052064,0.21122016958358358,0.0,0.4589275390352521,-1.6245917426878123,0.0,0.970670703377221,0.4938697707266897,1.0,0.25438401409672246,-4.821555749006421,0.0,0.9643552331027899,-6.43727217004934,0.0,0.9674191582509098,0.6374599542945134,1.0,0.16572182360582766,2.268007568138131,1.0,0.23814733256460768,-1.6952690344214432,1.0,0.7613133764157147,2.6843983522915664,0.0,0.151140732467331,0.8655036966990792,0.0,0.09604467288780011,0.22786846642517844,0.0,0.18025062436384198,-1.4923449090650536,0.0,0.9566137521253032,2.6490034041116246,0.0,0.13144025375045287,-1.8403711826303777,1.0,0.8274917791492791,-0.11726634635309097,0.0,0.5562432073629174,2.4447324194214843,1.0,0.19183319096601087,-0.25769098357665143,0.0,0.7511948372881159,15.269307136535645
CPI,5000,0.009459550333360767,0.0,0.37816868474578796,-0.2523017587251388,0.0,0.7354777865936581,0.804551817945736,1.0,0.28739323389906624,5.810028209040894,1.0,0.009774379461232278,1.3168679531581233,0.0,0.15340488372093908,-0.33768632258650655,0.0,0.8200908066883793,0.4372229159025949,0.0,0.07486440738907967,0.010153544173192586,0.0,0.44424172115086014,-0.007018333309304126,0.0,0.6034083667747854,-0.07684135464555197,0.0,0.6489085546108031,0.03449897143963199,0.0,0.30330406695323764,-0.11818415568100704,0.0,0.5790163994883621,-0.12692707889218013,0.0,0.836013905738239,-0.03403510311349578,0.0,0.9065343471403418,-0.00033385179031597545,0.0,0.5016832212824501,-0.05529235911899377,0.0,0.8292175815486067,0.16151452898856178,0.0,0.17044927959440004,0.09488583517043025,0.0,0.24658507780557026,-0.10996768230214116,0.0,0.7559479998547918,0.1625844436115642,0.0,0.03521511729014317,-0.10333188469593324,0.0,0.7058707794647371,-0.008895127557309479,0.0,0.5772543021187875,0.20980130865959268,0.0,0.15425930276809546,-0.229658943860926,0.0,0.9347103264742257,0.05935905760117066,0.0,0.4252491014881388,-0.2597620692473015,0.0,0.8183011504403586,-0.40032982865307076,0.0,0.7944678420973532,-0.01392351354894572,1.0,0.5118163796423003,-0.7738626054276949,0.0,0.9471182731945009,0.0768680667633248,1.0,0.4596115671401867,0.1418828999909465,0.0,0.42152914299001515,1.5783832486509937,1.0,0.16701442713249548,-0.9307985124448521,1.0,0.7236067035836702,-0.7627932155005226,0.0,0.7917142629578913,0.15505909087380587,0.0,0.22626003661152894,-0.2510073443578733,1.0,0.7859915594870415,-0.43806205274484,0.0,0.7549012984570569,-2.3104205959153035,0.0,0.8699588081405174,0.960167200395091,1.0,0.07113241162126456,10.682805618142055,1.0,0.01110088660269706,4.394863568035561,1.0,0.008851279004580156,0.08495149674328673,0.0,0.2152277950944007,0.0905932531777296,0.0,0.23109436822429474,0.18294847666908254,0.0,0.28003994104851976,0.013218131024814284,0.0,0.4493955625352103,0.037441585770210395,0.0,0.3226449394610311,1.0151789141319796,1.0,0.10132910588484023,-0.2472714339849631,0.0,0.6918947932611829,3.5773352068026725,1.0,0.01060237630853462,0.046241703596109573,0.0,0.4360274531555867,81.44170594215393
CPI,10000,0.02803677842086927,0.0,0.3657476665880913,0.11632981140519405,0.0,0.2254744163008116,0.20145392139615126,1.0,0.4179918076638476,3.015454149735646,1.0,0.00014893698219056733,-0.08117250688721356,0.0,0.7769558865122633,0.03427703416880945,0.0,0.4217420422164676,0.1405843402949074,0.0,0.16181475657380257,-0.031021180075953225,0.0,0.6064651811795029,-0.030973741226318907,0.0,0.9130521040872528,0.13823978193269681,0.0,0.26811914310057205,-0.23471865010849058,0.0,0.891182499814366,-0.005886722110759024,0.0,0.667066569844961,0.007840932448644367,0.0,0.3854528343875801,-0.01277488905678581,0.0,0.7747894611818271,0.031216430511690874,0.0,0.40715854809825835,0.0,0.0,1.0,-0.007473979460172586,0.0,0.792754933696322,-0.25936454275267806,0.0,0.9152491976466208,0.006412958577726613,0.0,0.09689448925326433,0.083105085154358,0.0,0.1664866924041435,0.05808794997027178,0.0,0.014409182380929583,-0.04133597944407086,0.0,0.7412042622701974,0.0,0.0,1.0,0.08490142519619326,0.0,0.08118504233484347,0.0825363296661692,0.0,0.20583548672429675,0.05643901770494608,0.0,0.050759283046949585,0.20912458864485473,0.0,0.12209042904753564,1.4736508644789836,1.0,0.006958067561158078,-0.2582792567567793,0.0,0.85111840810199,2.8017487777852494,1.0,9.233378539506144e-05,-0.007452705102252821,0.0,0.5168925081673444,3.44076379694053,1.0,8.117659116999926e-05,1.7801855305017824,1.0,0.011760527161170773,-0.03417007549018081,0.0,0.6824207206445088,-0.09230302511738842,0.0,0.8705233505557695,-0.000590557386615842,1.0,0.5004189089338836,0.6467745416852893,0.0,0.07154148721881903,-0.13420234220899374,0.0,0.6571124966241022,4.993794872349042,1.0,6.24827806745377e-05,2.138541892655894,1.0,0.00048008689299372834,1.0991384530036186,1.0,0.03863630112067276,-0.11564444896082193,0.0,0.9226649527272409,0.09113326435945623,0.0,0.13806123456873348,0.24848317739660786,0.0,0.06223146376015398,-0.01336171418364529,0.0,0.6073807367108478,-0.009480814557576878,0.0,0.6145387434660983,0.5724385090669841,1.0,0.05395669652548714,-0.1188322654208207,0.0,0.7546634981156568,2.7918798272687866,1.0,2.72981694534923e-06,-0.20988230089859883,0.0,0.788262864552684,163.10669445991516
