method,n,imp_V0,tr_V0,pval0,imp_V1,tr_V1,pval1,imp_V2,tr_V2,pval2,imp_V3,tr_V3,pval3,imp_V4,tr_V4,pval4,imp_V5,tr_V5,pval5,imp_V6,tr_V6,pval6,imp_V7,tr_V7,pval7,imp_V8,tr_V8,pval8,imp_V9,tr_V9,pval9,imp_V10,tr_V10,pval10,imp_V11,tr_V11,pval11,imp_V12,tr_V12,pval12,imp_V13,tr_V13,pval13,imp_V14,tr_V14,pval14,imp_V15,tr_V15,pval15,imp_V16,tr_V16,pval16,imp_V17,tr_V17,pval17,imp_V18,tr_V18,pval18,imp_V19,tr_V19,pval19,imp_V20,tr_V20,pval20,imp_V21,tr_V21,pval21,imp_V22,tr_V22,pval22,imp_V23,tr_V23,pval23,imp_V24,tr_V24,pval24,imp_V25,tr_V25,pval25,imp_V26,tr_V26,pval26,imp_V27,tr_V27,pval27,imp_V28,tr_V28,pval28,imp_V29,tr_V29,pval29,imp_V30,tr_V30,pval30,imp_V31,tr_V31,pval31,imp_V32,tr_V32,pval32,imp_V33,tr_V33,pval33,imp_V34,tr_V34,pval34,imp_V35,tr_V35,pval35,imp_V36,tr_V36,pval36,imp_V37,tr_V37,pval37,imp_V38,tr_V38,pval38,imp_V39,tr_V39,pval39,imp_V40,tr_V40,pval40,imp_V41,tr_V41,pval41,imp_V42,tr_V42,pval42,imp_V43,tr_V43,pval43,imp_V44,tr_V44,pval44,imp_V45,tr_V45,pval45,imp_V46,tr_V46,pval46,imp_V47,tr_V47,pval47,imp_V48,tr_V48,pval48,imp_V49,tr_V49,pval49,tr_time
LOCO-W,200,48.48722638968601,0.0,0.032099252432281844,-0.24774990074625575,0.0,0.5036220315720491,-47.39519591188034,1.0,0.9291318450861695,-28.056465829009994,1.0,0.8331012551192197,95.72110724869974,1.0,2.173774645553017e-05,-129.4266013803649,0.0,0.9999999999974535,-109.73061959519943,1.0,0.9999647181996478,2.7718617948199578,0.0,4.6017027810041355e-05,-31.866030394568952,0.0,0.8513237818301951,-140.23144558784753,0.0,0.999999997833464,59.982921626048004,0.0,0.0012624959748233078,72.6601889589583,0.0,9.416413204732521e-09,148.98117527041683,0.0,4.704681089151563e-12,-134.3173064766607,0.0,0.9999999999991358,57.56751729127164,0.0,0.006527094233301556,12.980577625147257,0.0,0.3144153431536125,-123.80077820091047,0.0,1.0,-26.33539471394035,1.0,0.8201035969653667,-4.520049552635005,0.0,0.5650110636704577,22.816101558874553,1.0,0.18537539205448994,51.185172017182715,0.0,0.009213831237830261,-19.849999229053388,1.0,0.7658241676423394,7.383388143289752,0.0,0.39453528097526647,148.38820389814163,0.0,0.0,-23.73872377811295,0.0,0.8255641475466731,-20.82588253440774,0.0,0.7538503944017367,14.116203803159564,0.0,0.24806843640005982,-35.08845966420151,0.0,0.8620895111532305,71.6182791525084,1.0,0.0019130979227115485,46.49193677301617,1.0,0.054705141837042115,28.520193399733564,0.0,0.14206926547085064,-80.62216439282622,1.0,0.9998522651189935,-77.20362635732948,0.0,0.9983116437172765,-6.295975110810766,0.0,0.6060472411040794,-76.6742681218529,0.0,0.9999021672706825,-7.236814161549608,0.0,0.5923560054630677,32.453080645841936,0.0,0.0790597756327156,132.9837325514986,0.0,0.0,25.689828289454688,0.0,0.07316860472032949,-172.70916570102167,0.0,0.9999999999999759,-37.47606458475029,0.0,0.9162809277298043,-9.731493513932598,0.0,0.6359359574214287,89.90631905989261,1.0,6.655655111820202e-06,-78.08894105994084,1.0,0.9998777100495323,153.4890883772134,0.0,0.0,-33.274006472330875,0.0,0.8777156540790367,-6.418154924123444,0.0,0.5877436019915194,-27.814635506593852,0.0,0.8371032626250817,132.17173537430432,0.0,2.220446049250313e-16,-20.44130066464315,0.0,0.7635043644538619,131.85386967658997
LOCO-W,500,32.0925176856822,0.0,0.2263018929882914,4.697417579069999,0.0,0.44638586652166323,202.55559899061598,1.0,3.2520652837320085e-11,0.8293423239593494,1.0,0.4907306919862585,7.866420455012358,1.0,0.39212759017982557,-18.347799032471574,0.0,0.6828370550844857,4.405215505272875,1.0,0.4391959130115971,-73.78611857029209,0.0,0.9890482521628783,-8.375793772560487,0.0,0.5928548768645068,-28.639821949307137,0.0,0.7795679462913512,-120.37595637581835,0.0,0.9999996679010787,-12.377017919017241,0.0,0.6302802486632657,-80.38803230007935,0.0,0.9951510070056716,2.3221868475075325,0.0,0.47519125120741135,39.73163665784284,0.0,0.11386307402522189,-23.03125648029904,0.0,0.735925521600717,3.252154385123169,0.0,0.46354447467534243,77.07586942995725,1.0,0.023062706868103744,-53.47454866723046,0.0,0.9460272397661447,202.0843588477185,1.0,0.0,-41.50736390187556,0.0,0.8811685216797308,103.15631749648344,1.0,0.002056280592359183,-10.689994187482059,0.0,0.6618304382935369,96.96742528677531,0.0,0.0008836589242094961,-11.643267745186737,0.0,0.6405354937786277,-106.52486583674859,0.0,0.9993471793228288,37.122963304405005,0.0,0.16722074919087948,-235.43652310887416,0.0,0.9999999999999573,190.06396530282754,1.0,9.808005518863183e-10,-7.555887180024748,1.0,0.5811237349385104,87.49690904061077,0.0,0.0021807082733811267,120.81890152279605,1.0,0.00037736217600281563,33.81617359482539,0.0,0.15414703847757094,-2.364970031615793,0.0,0.5283388010116338,-82.14977553928387,0.0,0.9992031856329018,5.444539440621677,0.0,0.43799947494650815,102.0845170564642,0.0,0.0004346931802647891,-84.06389267426961,0.0,0.9955621317405423,10.844755370379241,0.0,0.37381033953066456,85.05211770976096,0.0,0.01456408229816386,-186.9309913161479,0.0,1.0,-17.146524386695187,0.0,0.6850351557782319,-194.9731153859617,1.0,1.0,-227.1390681510818,1.0,1.0,3.215963467046551,0.0,0.46536734262529467,-3.321600592176303,0.0,0.5331830603376275,-18.87632108445878,0.0,0.7197741401779383,-2.8647872924690514,0.0,0.5313010834026366,-64.14074772105297,0.0,0.9928488440296077,-19.392596598103054,0.0,0.6914633483359411,272.4610152244568
LOCO-W,1000,73.48971557189725,0.0,8.317668830570835e-05,69.15409204451474,0.0,7.184099142998335e-05,-18.88668057920241,1.0,0.8396406387211575,-77.61780778485038,1.0,0.999993618101045,-31.302492236632606,1.0,0.9672696401480597,-75.29223621332181,0.0,0.9999845028555833,-2.1688774820528187,1.0,0.5475094277706543,-85.07631897714428,0.0,0.9999999812670591,-84.21380636020866,0.0,0.9999993746820045,-14.744250841912415,0.0,0.8077764678056618,79.89605602884737,0.0,2.276851051141726e-06,-121.22357504120863,0.0,0.9999999999999597,73.86366021249641,0.0,1.2282459351031783e-05,-101.07854097851205,0.0,0.999999999703952,-17.688409350037784,0.0,0.8477490441220382,87.45653256169366,0.0,2.463982616829341e-07,-83.21113181752956,0.0,0.9999999656771332,36.88077266109499,1.0,0.024197722106513164,70.75182964698396,0.0,2.560993306366388e-05,86.93236686528556,1.0,9.82152373762979e-07,22.24443099356306,0.0,0.09284980465308801,-66.9379815698909,1.0,0.9998958797816578,-82.38570590406772,0.0,0.9999968523104441,-16.942914470878907,0.0,0.8240332981200152,-16.581037893242993,0.0,0.7971933182700145,54.00191611440015,0.0,0.002040538554690996,-125.81244150866411,0.0,1.0,-85.01084560015387,0.0,0.9999994864679493,79.64163882152646,1.0,1.7597000921965034e-06,-66.4920140821472,1.0,0.9998911276814608,9.654651204822157,0.0,0.30046348638285836,-10.071496978504237,1.0,0.7118720677578726,-5.000284475333464,0.0,0.6111039065015582,66.74991655037233,0.0,0.00013432533051582762,-63.340154419095256,0.0,0.9997093684520595,2.8076268602076353,0.0,0.4456837546707175,-47.37108100991964,0.0,0.9934658432051674,34.438980823470544,0.0,0.023847050473798648,-25.42481161979234,0.0,0.9473536189572273,1.2211215053860396,0.0,0.4747356594773009,7.76220497830635,0.0,0.3420243252317593,-70.56317128644481,0.0,0.9999708706979135,53.5987189312437,1.0,0.0015831013708492714,-14.435584032030144,1.0,0.7647669049946676,16.38538657845749,0.0,0.16984952473182924,75.42969937863569,0.0,4.5843665961942115e-05,-51.57821991479662,0.0,0.9989165600617232,-58.83528190297824,0.0,0.9994068037094147,28.578742220095666,0.0,0.062440568752003656,-56.06974851305083,0.0,0.9993627067374623,541.8023691177368
LOCO-W,5000,56.522038116069915,0.0,2.1627932901502334e-05,91.54452137474082,0.0,2.4308555168772727e-11,-92.03448391121087,1.0,0.9999999999999429,-73.34907502924504,1.0,0.9999999075412028,-90.51412677944995,1.0,0.9999999999997278,60.485821027137256,0.0,4.471665215777243e-06,-4.585665221552482,1.0,0.6351926798537884,61.79415526723602,0.0,4.707353959521043e-06,-54.39464450407595,0.0,0.9999538777890947,-35.51498396119293,0.0,0.9977380350368231,72.69752186696387,0.0,1.1445901645368295e-06,16.443816866834798,0.0,0.10280126905855458,-43.99564245420942,0.0,0.9995258520751866,49.30358446746773,0.0,9.796255162830558e-05,-72.93688211026931,0.0,0.9999997549140418,0.1125637971508519,0.0,0.4967301369907279,3.4395669036247716,0.0,0.39657929150664395,-99.90427798999853,1.0,0.9999999999999988,10.050360732359726,0.0,0.20841617937410328,42.368489658859694,1.0,0.001480881193150263,-49.13619165818686,0.0,0.9998472526340827,-42.96069579669403,1.0,0.9996726311716587,-16.022405831815725,0.0,0.8716178591993042,-10.957614863655387,0.0,0.7944690361356375,1.220065048432837,0.0,0.4624635464885323,-65.28961380773153,0.0,0.9999998392513171,-56.74019296120507,0.0,0.9999929704934226,-8.390275954147944,0.0,0.7269906951490523,1.4074572411587858,1.0,0.4585039701492273,-34.83453433423673,1.0,0.9964442461112287,56.42519734612253,0.0,1.5259752293994566e-06,14.434078569607376,1.0,0.14717051908995327,-9.825777835531936,0.0,0.7726980880368213,54.28034162779176,0.0,1.5598636461833237e-05,-64.191931778595,0.0,0.9999987061739048,-51.76909899658126,0.0,0.9999702549069013,-58.896286332917214,0.0,0.9999970525057768,61.9872116038516,0.0,3.823141348724413e-06,6.570413921825268,0.0,0.31394426033493084,-69.65224829988883,0.0,0.9999999321759093,4.0502397646582775,0.0,0.3797402304388515,76.93690224549972,0.0,6.555240794625661e-10,1.0143975282858193,1.0,0.4685997251180605,53.94824598848155,1.0,2.836094684932622e-05,-61.41677973814684,0.0,0.999999070364814,-7.17730585973721,0.0,0.6998966767262027,2.480376793264168,0.0,0.42783228000256823,48.55708127552392,0.0,0.00017969714077259447,-1.7608217016243195,0.0,0.5504036416646488,-4.9099877404865415,0.0,0.6439016891059314,2992.311092853546
LOCO-W,10000,-21.054778706226333,0.0,0.9829338850549783,8.16319048703389,0.0,0.22117136279373673,-1.7885129920125578,1.0,0.5675782253227615,3.375456934276962,1.0,0.3785201157301875,2.345628978215003,1.0,0.4136484510451326,3.8186656105043912,0.0,0.35936557775256206,27.627241116304514,1.0,0.0034049572214086554,-2.7449226768543684,0.0,0.6021361418499731,-0.320122741809533,0.0,0.5119648628022586,18.65570186731766,0.0,0.03115668345451017,-9.251947861134925,0.0,0.8172107782364407,6.6214764075601025,0.0,0.2617655166224484,-2.6494886046922494,0.0,0.6001194806558674,3.6324138275221283,0.0,0.3683554811843279,-3.135791507576978,0.0,0.6165376172874864,18.685081662330433,0.0,0.030925764073417072,0.9046008997599384,0.0,0.4658452228234351,-2.073875516485993,1.0,0.5746958135242035,7.062880218745544,0.0,0.25351733656251296,22.457112626136205,1.0,0.027841966230869764,6.953484712095204,0.0,0.256086001569632,-1.1847015060609034,1.0,0.5436472034328366,-5.456718356557579,0.0,0.6954992765979562,14.770192427758987,0.0,0.07631754105340194,19.7686035285149,0.0,0.02650610784554741,-33.35927850871911,0.0,0.9989146363663145,1.1429895386979014,0.0,0.4568084056591426,16.500611537865034,0.0,0.05491955812322724,0.8285092192974652,1.0,0.46846798990636285,-1.8621438352058626,1.0,0.5686552237464095,-9.180469577752502,0.0,0.7992509697702812,-8.579346623444588,1.0,0.7934414563667693,-5.434981485791377,0.0,0.6910002011033767,2.8569983057934967,0.0,0.3947978313810556,-19.720459194951367,0.0,0.9704038896943605,-4.974581791749581,0.0,0.6808374003830444,-15.984314719457968,0.0,0.9376192902155907,-0.03835780668190406,0.0,0.5014324675988496,0.10007716051275772,0.0,0.49623714320279155,-9.176321535346675,0.0,0.8033121385607864,-12.771205661918057,0.0,0.8946096352801816,9.38020018382837,0.0,0.18145932761368722,-13.82184755695202,1.0,0.9132731553842345,-2.2767949881046228,1.0,0.5835289513213041,16.847938972600605,0.0,0.04855411087762529,-14.13553556246756,0.0,0.9097884670570491,-16.24256722972079,0.0,0.9379928690873143,1.9192439759652151,0.0,0.43028157294443226,-29.538452447369853,0.0,0.9987086642264948,-9.625002769910441,0.0,0.8186974373182445,6453.146775484085
CPI,200,-0.03928167635478985,0.0,0.816879149604997,-0.0397150340120902,0.0,0.8433781132990237,1.642162121866761,1.0,0.264185492062332,-0.002795033698021143,1.0,0.8433781133017552,-0.024960568465075994,1.0,0.8433781132994976,0.0,0.0,1.0,-0.04615438293768648,1.0,0.515163504170035,0.6269180558649623,0.0,0.15662188670064509,-0.023753343628527546,0.0,0.5878420242713415,-0.8899648903968682,0.0,0.5522313692252654,-0.007791268446851518,0.0,0.8433781132974816,-0.23190871427527782,0.0,0.9457965610513103,0.027447458147662473,0.0,0.21558525015392943,-0.838341805399466,0.0,0.8433781132993408,0.8631036893006581,0.0,0.15662188670064897,0.0,0.0,1.0,0.03581957273962644,0.0,0.15662188670045257,0.0,1.0,1.0,0.005669048037759694,0.0,0.48947999892340954,0.0,1.0,1.0,0.0,0.0,1.0,-0.256095725210173,1.0,0.8459561059263705,-1.0718630047124407,0.0,0.9379577035081849,0.0,0.0,1.0,0.0,0.0,1.0,0.07500417166460238,0.0,0.23832150627204868,0.0,0.0,1.0,0.0,0.0,1.0,-0.05514384864062549,1.0,0.8433781132991632,0.3076022610237601,1.0,0.33771387410056397,-0.26737396513567546,0.0,0.843378113299353,-0.312262847902673,1.0,0.887224388475981,0.0,0.0,1.0,0.011100198541043937,0.0,0.15662188670095023,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06565134570394093,0.0,0.17089224669954556,-0.2892568357154346,0.0,0.8816878820117724,0.138433879252716,0.0,0.030987879966483056,-0.02815062924389622,0.0,0.9232405636627232,-2.112154699753262,0.0,0.7490100742560264,0.0,1.0,1.0,-5.455741272481987,1.0,0.877841850916115,0.0,0.0,1.0,-0.13508567400663196,0.0,0.8433781132993596,0.23952074088049358,0.0,0.15662188670063854,-0.32642162004503916,0.0,0.8433781132993574,-0.018332697396886033,0.0,0.8433781132993119,0.0,0.0,1.0,8.872896432876587
CPI,500,0.04713093273360869,0.0,0.1565197631855365,-0.2526792217330467,0.0,0.9084343454110083,1.2110387536007465,1.0,0.256309336217866,-4.846668540772754,1.0,0.8524071717890123,-0.007640371016890413,1.0,0.5860796370802721,-0.3016318577520565,0.0,0.9006425130938737,3.9469296028850636,1.0,0.05494908508727288,12.510080466522794,0.0,0.19567481353052923,0.6567794692116706,0.0,0.09497918707630121,0.0,0.0,1.0,0.10440243246554815,0.0,0.10910227613120105,0.0,0.0,1.0,0.0,0.0,1.0,-0.5752801140180566,0.0,0.920049346613262,0.0,0.0,1.0,-0.19127771444664177,0.0,0.8421540127006657,0.6402568941036293,0.0,0.3197817809050053,-0.4268884796084933,1.0,0.9147636993253294,2.1985965438954906,0.0,0.1260349182000281,0.057240587838577994,1.0,0.42461635017276,0.0,0.0,1.0,-0.10007691865232005,1.0,0.8421540127006719,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08104017586714463,0.0,0.1578459872992527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.3332971243348197,1.0,0.848889881518279,0.0,0.0,1.0,1.3398400636620806,1.0,0.16394131749431606,0.0,0.0,1.0,0.0,0.0,1.0,-0.6763504053058398,0.0,0.9440242834566305,0.0,0.0,1.0,0.0,0.0,1.0,0.34172708053148426,0.0,0.11584586726604884,0.0,0.0,1.0,0.0,0.0,1.0,4.5929776748500615,0.0,0.059554335215548745,0.0,0.0,1.0,-0.10893039323610765,1.0,0.8421540127006824,0.7226498933894163,1.0,0.3164609487828506,1.010980921283334,0.0,0.07830026974068499,0.10716029629421087,0.0,0.09343505950565045,-0.12185681633872036,0.0,0.7039060718796404,0.011773156654612649,0.0,0.15784598729894744,0.0,0.0,1.0,0.0,0.0,1.0,8.53285837173462
CPI,1000,0.025655091354451542,0.0,0.32635620755283246,0.2874212892461401,0.0,0.21924812067892985,3.8478136685465927,1.0,0.03476826586788734,-7.680194562241979,1.0,0.8135444823577671,0.4408655652992195,1.0,0.3717441959249365,2.3246990789714914,0.0,0.09841603806630816,2.167918613831006,1.0,0.18473971777028125,0.037487063363442985,0.0,0.24254593903744281,0.03512628752440605,0.0,0.08353267559715516,-0.09060082875799935,0.0,0.9317257281037166,0.19918403874260093,0.0,0.013440601271476676,0.0,0.0,1.0,0.11088124989100834,0.0,0.1344640946102172,0.0,0.0,1.0,0.0,0.0,1.0,-0.0036331406258227616,0.0,0.5305504841815311,0.0,0.0,1.0,-0.10756797836702958,1.0,0.567553928463272,2.4662214356130505,0.0,0.14984046678579915,4.514636376203441,1.0,0.01421528335055856,0.19584437798337717,0.0,0.27840240316482173,0.001414466724554586,1.0,0.49583659571093597,-0.13418616830961128,0.0,0.7914757160150478,0.007160884852254412,0.0,0.1582512961276651,-0.6957955211462945,0.0,0.8354257555332109,0.46881377899168797,0.0,0.2967953947491435,0.025424710961118535,0.0,0.1069218069146638,-1.0457714436280696,0.0,0.925289647291943,-0.06977920723380748,1.0,0.7058322593024338,0.5570532878316783,1.0,0.05877111885694192,-0.047860045929326134,0.0,0.9174689936732611,0.0012622604506873358,1.0,0.15825129612609284,0.0,0.0,1.0,0.008116606148917072,0.0,0.3468264905425408,-0.011926046746680186,0.0,0.8737655691017168,-0.12084167063986229,0.0,0.8417487038721434,0.0173547676492376,0.0,0.15825129612784472,-0.18323760049608495,0.0,0.7148862595884813,0.24359189197107867,0.0,0.21459856816903494,-0.2209073423863117,0.0,0.7727759279866482,0.2788711862482671,0.0,0.13254635549282545,-0.5118457912571444,0.0,0.8765288768276333,0.0009729427478646357,1.0,0.4952403421805654,-0.19990039752136113,1.0,0.6216210871912615,-0.1497755503432927,0.0,0.8417487038721143,0.006240274837352899,0.0,0.1582512961280909,0.0,0.0,1.0,-0.007526959047254422,0.0,0.7124483137046436,0.17690728275687206,0.0,0.0813544127667909,-1.0313085425936208,0.0,0.8796054269236857,16.882374048233032
CPI,5000,0.10146097333810644,0.0,0.19268171926452243,0.007458753003703578,0.0,0.15857457012850945,1.2204832444313354,1.0,0.2198714104956775,5.2260638407568365,1.0,0.14551470010840467,4.577796083573816,1.0,0.008153023499008639,0.06761255733914595,0.0,0.1868563412927503,-0.3830821483246041,1.0,0.7906491757697949,-0.28939171874563385,0.0,0.8719596943126979,-0.08869659086079196,0.0,0.8414254298713113,-0.009085799732758915,0.0,0.5874443549316336,0.0,0.0,1.0,-0.44308187473080807,0.0,0.8827362751632659,0.14143679571139955,0.0,0.24609865149932464,0.05554441305008595,0.0,0.17162137776691583,0.005259976417249845,0.0,0.47037103109572737,-0.135268997181214,0.0,0.9272743510147853,-0.06539050977858096,0.0,0.6043171230736643,0.00668884483135912,1.0,0.49586959062259695,-0.25096698211325474,0.0,0.8816206456809138,-0.9227840535056941,1.0,0.7677619250463756,-0.580273156513158,0.0,0.7582792088785204,0.02998448157742928,1.0,0.43451219089667076,0.011471625282581499,0.0,0.42781645714425387,-0.04994973284652815,0.0,0.8942286975012609,-0.13738648724557834,0.0,0.8414254298713354,-0.15719724409626679,0.0,0.9092559846750011,0.0,0.0,1.0,-0.644867130439053,0.0,0.8233471053279082,0.2786529425998765,1.0,0.3755354916688345,3.102402998025042,1.0,0.0010245838590158074,-0.051164158350673006,0.0,0.5580042785274263,9.103569466936847,1.0,0.0017251218379710435,0.01767627994578902,0.0,0.15857457012871107,0.0,0.0,1.0,0.2040545478333513,0.0,0.09069287347135507,0.23126953303932396,0.0,0.057052662866799185,-0.04089286623033672,0.0,0.9577326808889577,0.0,0.0,1.0,0.4961508960006995,0.0,0.17186906454011425,-0.05674449593485065,0.0,0.84142542987125,0.0,0.0,1.0,-0.2873231534313163,0.0,0.8812289466114245,-0.25991682012281103,1.0,0.7038210305504911,2.4090964526173764,1.0,0.010931194308946963,0.01648855785043679,0.0,0.4496987454838386,-0.08075428377247817,0.0,0.8414254298713068,0.0,0.0,1.0,-0.046278733600018995,0.0,0.5410306695402785,0.0,0.0,1.0,0.0,0.0,1.0,69.60908627510071
CPI,10000,0.035428209781315445,0.0,0.3241078972684877,-0.05826469147912405,0.0,0.7429526892825566,4.396209291431148,1.0,0.00010231551757350147,4.6348750900947095,1.0,0.0002457452790840538,6.631310984049236,1.0,4.783427718791401e-09,-0.27039219055295405,0.0,0.9175887754538667,1.338394230934199,1.0,0.007557105214164504,-0.05830746827037103,0.0,0.684946573898622,-0.024903724735494848,0.0,0.6748856812100095,0.2910852472750207,0.0,0.07800399571076283,0.18918346032960187,0.0,0.0230318162623789,0.00576953249536416,0.0,0.32340527301644983,0.007502610945863353,0.0,0.08004859647525825,-0.02054597561691196,0.0,0.6407533067762036,0.004481917579298056,0.0,0.1586149187539717,-0.8553035840358092,0.0,0.9446650423974599,0.012200724993505219,0.0,0.20465731443058538,1.3166877527342677,1.0,0.0035145090623294405,-0.3086563950228509,0.0,0.8908262755303001,8.495399840463293,1.0,2.9507973448728538e-08,-0.03491923562710042,0.0,0.8623620950386464,3.9641776284726262,1.0,1.5781300106659674e-07,-0.16390231808355793,0.0,0.9053526149643462,-0.032027692827526266,0.0,0.7391882443377686,0.07748064597527105,0.0,0.18753298310213207,0.0003428031130283671,0.0,0.4616441344193119,0.054632676769656996,0.0,0.3532346417339089,-0.006214583454351441,0.0,0.5380284542616651,2.9641560423974482,1.0,0.0008917281847580677,4.057519062729341,1.0,0.0010262330659308995,0.07075341817075298,0.0,0.1463064660893163,2.53164048887254,1.0,0.0002489718879880907,0.13650874453826134,0.0,0.29638021457768665,-0.03936262774020349,0.0,0.7457570261053516,-0.09718637970797772,0.0,0.8413850812451695,0.04879869860894814,0.0,0.33724170126992314,0.035986473918271145,0.0,0.3634763850345307,0.023592841334263426,0.0,0.04849493753437471,-0.008373548817260712,0.0,0.5597349917244205,0.03687373511073133,0.0,0.2413364135350864,-0.004322362383362588,0.0,0.5919437140271648,-0.5862941310698631,0.0,0.9413425676583818,0.8855251824126924,1.0,0.006106376422851145,10.49028809796674,1.0,8.851702343366512e-11,0.06740937329631436,0.0,0.27655724768925777,-0.01848713608926289,0.0,0.755232634192733,-0.1947048323831524,0.0,0.9180524615671366,-0.02229474357051231,0.0,0.6291226278661262,-0.001184446469196132,0.0,0.8413850812443344,0.016283896569220246,0.0,0.06012435624876973,167.20010042190552
